iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,644.922,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,591.36,1,17.8939,35.491,15.4905,1.31687,0.179178,0.262552,0.905517,0.636745,0.921244
3,573.353,1,17.417,35.3795,13.7338,1.18726,0.160527,0.263471,0.783114,0.588496,0.974071
4,534.533,1,17.3894,35.8496,16.0681,1.45934,0.110329,0.261694,0.774113,0.503461,1.01104
5,514.271,1,17.1105,35.379,13.5774,1.67062,0.0765067,0.252387,0.940923,0.533134,1.04929
6,504.758,1,16.8107,35.0829,13.2355,1.67154,0.0652305,0.247621,0.992961,0.52304,1.17494
7,489.45,1,16.9599,35.405,14.4974,1.51591,0.0567998,0.259486,1.19502,0.516298,1.2691
8,483.474,1,16.9672,35.3541,15.876,1.5741,0.0541077,0.265591,1.13414,0.480509,1.05501
9,480.984,1,16.9772,34.9502,17.8529,1.6267,0.0467073,0.267557,1.23125,0.491719,1.1382
10,474.104,1,16.9749,34.9093,16.5456,1.63339,0.0419276,0.26818,1.13055,0.505959,1.17237
11,467.46,1,16.8199,35.4992,16.3326,1.52788,0.0427849,0.264611,1.13019,0.502364,1.18764
12,460.62,1,16.81,35.3108,16.2982,1.5191,0.0405302,0.258006,1.05682,0.511446,1.1293
13,459.41,1,16.7837,35.1781,14.9217,1.51907,0.0401656,0.25565,1.03615,0.518226,1.14101
14,457.675,1,16.9315,34.7685,15.4669,1.59777,0.0347842,0.260178,1.10919,0.513415,1.02572
15,460.258,1,16.9817,33.7899,14.4584,1.63229,0.0351289,0.261451,1.12516,0.528799,0.934093
16,452.925,1,16.9036,34.3865,16.3633,1.59532,0.0328497,0.260938,1.04519,0.516579,0.998896
17,457.868,1,16.8802,34.3886,14.9774,1.65871,0.0339255,0.249474,0.99455,0.506426,1.02971
18,461.775,1,16.8924,35.1975,14.5625,1.74609,0.0319053,0.245601,0.993719,0.473338,1.10247
19,457.505,1,16.9082,34.7117,15.3036,1.65401,0.0311121,0.258478,0.957418,0.482448,1.29551
20,458.566,1,17.1254,34.6067,13.9307,1.68862,0.0297814,0.255937,0.99859,0.492135,1.23747
21,456.672,1,16.9391,34.8278,15.3898,1.68863,0.0302699,0.254844,1.05316,0.482243,1.06467
22,450.535,1,17.029,35.229,16.4401,1.66732,0.0289114,0.249535,0.918549,0.455963,1.17577
23,450.799,1,16.7956,36.9159,15.4862,1.66731,0.0286094,0.25194,0.938108,0.451295,1.18616
24,448.847,1,16.8052,36.2383,14.7252,1.64033,0.0293449,0.250804,0.909119,0.451653,1.18226
25,447.302,1,17.0222,35.6338,16.4026,1.67911,0.0255472,0.252968,0.922651,0.469756,1.12599
26,445.733,1,16.8895,34.9783,15.8291,1.67909,0.0248521,0.251595,0.872023,0.478719,1.116
27,446.932,1,16.7747,34.6108,15.8193,1.6791,0.0264804,0.256204,0.830204,0.487885,1.13515
28,445.954,1,16.9446,34.5345,14.9659,1.66219,0.0257217,0.255962,0.887914,0.4798,1.12629
29,441.91,1,16.8091,33.6074,15.4324,1.62658,0.0250906,0.248905,0.883919,0.494806,1.12183
30,441.475,1,16.9285,33.9062,14.9572,1.62661,0.0266515,0.244447,0.831726,0.48774,1.11524
31,440.264,1,16.7742,33.5232,15.9906,1.60701,0.0247126,0.252047,0.822678,0.497215,1.22478
32,440.669,1,16.8317,34.2554,16.481,1.64036,0.023017,0.25474,0.9058,0.478327,1.13122
33,432.738,1,16.8211,33.8976,15.3465,1.65217,0.0132206,0.252375,0.946325,0.481883,1.18458
34,427.649,1,16.7423,34.0999,15.2978,1.60015,0.014836,0.254972,0.939496,0.475189,1.12342
35,433.852,1,16.8514,33.9988,16.0325,1.65244,0.0163683,0.25207,0.928229,0.467136,1.13498
36,432.585,1,16.9377,34.0424,16.6187,1.65043,0.0135029,0.252259,1.01149,0.471883,1.12103
37,428.859,1,16.7917,34.4732,18.6521,1.703,2.22045e-16,0.247579,0.944523,0.480488,1.08086
38,430.403,1,16.7013,33.8651,18.2951,1.69956,2.22045e-16,0.259137,0.934396,0.488706,1.11973
39,429.448,1,16.9009,33.6637,18.6199,1.70267,2.22045e-16,0.253359,0.934337,0.485429,1.08747
40,436.028,1,16.8731,33.2147,18.5816,1.78793,2.22045e-16,0.252552,0.890838,0.498866,1.00682
41,438.364,1,16.8944,33.1161,18.6615,1.80548,2.22045e-16,0.257552,0.93035,0.474242,1.02125
42,436.02,1,16.8106,33.067,19.0872,1.788,2.22045e-16,0.248946,0.934471,0.488086,0.994382
43,434.754,1,16.8083,32.9221,18.557,1.77118,2.22045e-16,0.251323,1.03215,0.506563,0.876482
44,434.276,1,16.74,32.9279,18.2997,1.74916,2.22045e-16,0.254276,1.08624,0.493428,0.916062
45,437.963,1,16.9396,32.7616,17.8023,1.75559,2.22045e-16,0.253768,1.17296,0.484969,0.992363
46,435.475,1,16.9545,33.4401,15.8226,1.7304,2.22045e-16,0.245953,1.1544,0.486505,1.04181
47,436.516,1,16.9492,33.2849,17.2306,1.795,2.22045e-16,0.244564,0.989658,0.492309,0.938768
48,441.866,1,16.883,33.5382,16.5153,1.83061,2.22045e-16,0.255999,0.995305,0.48089,0.994124
49,443.244,1,16.8265,32.978,17.9971,1.81513,2.22045e-16,0.261226,1.04642,0.489661,1.03593
50,443.811,1,16.8034,33.8437,17.0658,1.84839,5.0219e-08,0.263863,0.93925,0.463262,1.07027
51,435.041,1,16.9155,33.5915,18.0327,1.7734,2.22045e-16,0.261,0.984532,0.471662,0.952932
52,431.607,1,16.9218,34.0969,18.2366,1.77401,2.22045e-16,0.259109,0.938597,0.458724,0.881273
53,430.596,1,16.7539,34.0192,19.072,1.75102,2.22045e-16,0.253322,1.02495,0.460373,0.874639
54,433.821,1,16.7628,33.9961,19.9615,1.79851,2.22045e-16,0.254091,1.08655,0.44857,0.786142
55,430.733,1,16.6043,33.7234,19.2053,1.76326,2.22045e-16,0.251111,1.14244,0.454297,0.762746
56,432.314,1,16.705,33.8155,19.7099,1.76683,2.22045e-16,0.253185,1.15966,0.454988,0.786662
57,435.195,1,16.6452,33.913,19.5981,1.80284,2.22045e-16,0.251761,1.20499,0.444818,0.754677
58,423.195,1,16.8494,33.3118,18.6299,1.69577,2.22045e-16,0.26135,1.14005,0.428838,0.760492
59,429.183,1,16.9805,33.2341,19.1755,1.73779,2.22045e-16,0.266925,1.14217,0.437995,0.781886
60,427.702,1,16.9295,33.3674,19.9306,1.71582,2.22045e-16,0.265149,1.19621,0.425924,0.802417
61,428.497,1,16.8483,32.5766,19.9604,1.72669,2.22045e-16,0.266985,1.23819,0.432819,0.745648
62,432.044,1,16.8245,32.5885,19.3359,1.79075,2.22045e-16,0.263048,1.15546,0.438459,0.69815
63,432.116,1,16.7898,32.7103,19.578,1.78002,2.22045e-16,0.26208,1.20178,0.429441,0.72363
64,432.053,1,16.8422,32.3608,20.1898,1.78254,2.22045e-16,0.253616,1.26097,0.42733,0.706874
65,438.745,1,16.7937,31.8405,22.7657,1.82343,7.18572e-07,0.252473,1.31312,0.456687,0.721393
66,432.003,1,16.8606,31.9204,20.175,1.76632,2.22045e-16,0.255522,1.31626,0.455289,0.67888
67,432.486,1,16.8342,32.5552,19.3969,1.77105,2.22045e-16,0.253087,1.27547,0.473594,0.679965
68,434.146,1,16.9238,32.9606,18.5425,1.79057,2.22045e-16,0.251606,1.1995,0.451545,0.752894
69,429.934,1,16.9247,32.7932,18.5681,1.75504,2.22045e-16,0.247633,1.23508,0.449429,0.725366
70,430.649,1,16.8723,32.5432,21.3649,1.76295,2.22045e-16,0.257463,1.25783,0.466271,0.657431
71,427.533,1,16.9479,32.7078,21.6987,1.70875,2.22045e-16,0.258547,1.42307,0.455695,0.66361
72,431.59,1,16.9522,32.8873,22.6693,1.75074,2.22045e-16,0.258216,1.41629,0.46705,0.642265
73,432.855,1,16.8502,33.173,22.1681,1.78383,2.22045e-16,0.256554,1.30151,0.464013,0.644668
74,430.526,1,16.8947,33.3201,21.1029,1.75622,0.00406999,0.259004,1.35885,0.463887,0.606973
75,427.1,1,17.1808,33.3143,20.877,1.73516,2.22045e-16,0.260432,1.31385,0.458575,0.613467
76,422.838,1,16.8761,33.3367,22.8305,1.67624,2.22045e-16,0.259814,1.34776,0.455869,0.659154
77,424.823,1,16.8405,33.1367,22.2821,1.70144,4.62575e-06,0.25437,1.32585,0.474646,0.637712
78,421.097,1,16.9337,33.3623,22.6856,1.68077,2.22045e-16,0.249096,1.3263,0.470751,0.610465
79,421.281,1,16.8171,33.3949,21.4915,1.68562,2.22045e-16,0.249385,1.34319,0.459267,0.607962
80,421.551,1,16.8276,32.5396,21.8148,1.70564,2.22045e-16,0.251929,1.25867,0.469692,0.577977
81,427.849,1,16.9474,32.4973,20.5609,1.73804,0.0039374,0.255433,1.30081,0.472711,0.60918
82,427.162,1,16.9421,32.6542,21.8583,1.70792,2.22045e-16,0.257825,1.35039,0.465098,0.678594
83,429.549,1,16.738,32.1604,21.3497,1.73425,2.22045e-16,0.257817,1.26149,0.490931,0.677633
84,431.059,1,16.9241,31.6153,21.1767,1.75401,6.32712e-07,0.250281,1.23386,0.504472,0.677443
85,436.237,1,16.87,32.2481,19.7164,1.78339,2.22045e-16,0.24548,1.41209,0.469862,0.715902
86,424.76,1,16.874,33.19,19.9401,1.68606,2.22045e-16,0.252333,1.31838,0.44902,0.731857
87,429.244,1,16.8751,32.8578,20.2088,1.74968,2.22045e-16,0.254051,1.28732,0.460075,0.65854
88,427.053,1,16.8436,32.668,21.7743,1.75534,2.22045e-16,0.253611,1.33509,0.456131,0.565597
89,423.536,1,16.7517,33.011,22.3252,1.72505,2.22045e-16,0.25621,1.33661,0.456086,0.54927
90,417.451,1,16.7502,32.372,24.0804,1.67535,2.22045e-16,0.252524,1.44281,0.473325,0.479152
91,418.82,1,16.859,32.3514,24.9171,1.69748,2.22045e-16,0.25541,1.36439,0.454217,0.499634
92,424.133,1,16.8444,32.4744,23.2244,1.76898,2.22045e-16,0.25609,1.33447,0.455892,0.46066
93,421.21,1,16.7981,32.3051,24.1593,1.704,2.22045e-16,0.257029,1.43144,0.45458,0.510177
94,415.62,1,16.6973,32.5623,23.7568,1.64576,2.22045e-16,0.256646,1.51613,0.471529,0.479406
95,418.777,1,16.8447,32.9123,24.7857,1.67916,2.22045e-16,0.25585,1.51595,0.460842,0.484388
96,423.144,1,16.7672,32.8472,25.8188,1.72557,2.22045e-16,0.24995,1.48873,0.463059,0.488397
97,417.852,1,16.8346,32.9707,25.6515,1.67471,2.22045e-16,0.253165,1.59441,0.460663,0.453889
98,420.602,1,16.867,31.9223,26.4663,1.69653,2.22045e-16,0.251109,1.49583,0.489914,0.468363
99,421.437,1,16.8118,32.3063,23.9766,1.69248,2.22045e-16,0.254846,1.4497,0.473414,0.521197
100,422.451,1,16.562,32.8444,24.1708,1.71007,2.22045e-16,0.257798,1.4559,0.480758,0.486822
101,421.142,1,16.8336,33.1031,23.4067,1.67891,2.22045e-16,0.257792,1.46019,0.471967,0.541188
102,422.152,1,16.8261,32.9106,22.9349,1.68181,2.22045e-16,0.261331,1.55172,0.472066,0.518448
103,432.131,1,16.9582,33.2689,23.0803,1.74515,2.22045e-16,0.256869,1.72101,0.469374,0.556667
104,427.167,1,16.8239,33.1643,25.7006,1.71499,2.22045e-16,0.256223,1.61565,0.448524,0.572225
105,432.662,1,16.8717,32.8209,25.2063,1.76358,1.22554e-06,0.257453,1.6125,0.447989,0.583802
106,427.034,1,16.8169,32.8822,25.7082,1.74459,2.22045e-16,0.254044,1.58598,0.459367,0.49547
107,428.137,1,16.7156,32.2573,25.4724,1.75042,2.22045e-16,0.250873,1.61009,0.463038,0.501033
108,428.615,1,16.5623,32.433,26.5102,1.71502,2.22045e-16,0.249599,1.66132,0.474252,0.575967
109,424.96,1,16.816,32.1293,26.8171,1.7018,2.22045e-16,0.25765,1.56406,0.468434,0.54206
110,425.021,1,16.664,32.3106,24.6636,1.74728,2.22045e-16,0.25863,1.39308,0.460002,0.49869
111,424.752,1,16.5957,31.5636,27.7406,1.72651,2.22045e-16,0.255534,1.41945,0.485506,0.511027
112,428.933,1,16.7533,31.9861,27.0866,1.75093,2.22045e-16,0.257307,1.51199,0.465669,0.536736
113,423.355,1,16.8033,31.479,25.7421,1.70268,2.22045e-16,0.251736,1.58476,0.468302,0.506793
114,417.349,1,16.8713,31.1408,24.8833,1.66164,2.22045e-16,0.253337,1.54349,0.469578,0.477934
115,422.478,1,16.8856,31.6168,24.4687,1.73323,2.22045e-16,0.254094,1.55577,0.463297,0.42941
116,423.498,1,16.8412,31.4541,25.6741,1.71873,2.22045e-16,0.253384,1.59994,0.473221,0.459952
117,427.042,1,16.884,31.6578,23.7373,1.75166,2.22045e-16,0.256407,1.59432,0.459302,0.474238
118,419.536,1,16.9368,31.3246,23.2396,1.67511,2.22045e-16,0.261541,1.53999,0.473917,0.476903
119,424.644,1,16.8402,31.6922,23.8455,1.71889,2.22045e-16,0.254551,1.62712,0.478497,0.469207
120,424.92,1,16.8653,31.9283,23.4688,1.72902,2.22045e-16,0.258145,1.57428,0.474222,0.465426
121,425.17,1,16.8381,32.3731,23.5363,1.70803,2.22045e-16,0.253351,1.62479,0.468445,0.519665
122,424.457,1,17.0307,32.9114,24.1528,1.69194,2.22045e-16,0.254154,1.76573,0.463126,0.504178
123,428.25,1,16.9064,32.6736,24.7444,1.71234,2.22045e-16,0.258434,1.7452,0.4639,0.540206
124,434.072,1,16.789,32.9409,23.5246,1.76155,2.22045e-16,0.259586,1.78653,0.451167,0.55763
125,438.962,1,16.734,32.9216,24.1557,1.80676,2.22045e-16,0.25652,1.69797,0.444301,0.612412
126,435.029,1,16.7272,32.9769,24.6528,1.77686,2.22045e-16,0.249389,1.8008,0.433441,0.581327
127,426.901,1,16.6882,32.5279,25.2748,1.72732,2.22045e-16,0.253113,1.71013,0.438561,0.520689
128,426.922,1,16.7505,32.522,25.4712,1.72416,2.22045e-16,0.253545,1.66362,0.425702,0.559758
129,418.776,1,16.7966,32.2853,25.0656,1.66399,2.22045e-16,0.261884,1.47835,0.428729,0.558947
130,421.296,1,16.8239,31.9502,27.3512,1.68592,2.95953e-07,0.256548,1.65691,0.424334,0.519198
131,418.058,1,16.7208,32.0504,25.2197,1.65635,2.22045e-16,0.250643,1.76831,0.419421,0.501608
132,421.837,1,16.6707,31.947,26.3527,1.71295,2.22045e-16,0.25524,1.62099,0.431634,0.470669
133,426.584,1,16.7668,31.4471,26.4528,1.75733,2.22045e-16,0.251693,1.57577,0.449167,0.475622
134,413.515,1,16.7288,31.6194,26.6277,1.66118,0.00222653,0.25189,1.55527,0.462176,0.405512
135,414.297,1,16.7714,31.9668,27.1413,1.62205,0.00665038,0.263925,1.49456,0.46088,0.471086
136,418.59,1,16.8105,32.0537,26.3605,1.67305,2.22045e-16,0.261988,1.53472,0.481175,0.455147
137,419.579,1,16.7484,32.2781,24.6149,1.70044,2.22045e-16,0.257066,1.5481,0.493889,0.411303
138,420.592,1,16.9005,32.2099,24.2931,1.68818,2.22045e-16,0.258369,1.48913,0.490486,0.474991
139,422.712,1,16.9564,31.817,23.7041,1.71936,2.22045e-16,0.261354,1.42542,0.477817,0.478799
140,421.598,1,16.7572,31.9181,22.9853,1.68941,2.22045e-16,0.257171,1.5991,0.480287,0.472054
141,422.779,1,16.597,31.6516,24.7533,1.68472,2.22045e-16,0.252986,1.72232,0.487862,0.472891
142,428.151,1,16.7227,31.8252,24.6934,1.72165,2.22045e-16,0.255354,1.81922,0.501686,0.463686
143,427.857,1,16.853,31.4333,24.7545,1.73266,2.22045e-16,0.247218,1.74809,0.48164,0.483669
144,424.445,1,16.8353,31.4891,23.9329,1.68466,2.22045e-16,0.250983,1.92586,0.473539,0.474154
145,426.259,1,16.653,31.4798,24.7205,1.73871,2.22045e-16,0.249826,1.78217,0.467005,0.437491
146,431.092,1,16.6959,31.1077,26.1703,1.77527,2.45452e-06,0.255028,1.70607,0.469934,0.469593
147,419.988,1,16.6473,30.7888,26.7836,1.6449,0.0106073,0.254142,1.64742,0.487581,0.429075
148,418.969,1,16.9339,31.4762,26.4548,1.65737,2.22045e-16,0.248128,1.72136,0.471101,0.480796
149,417.346,1,16.844,31.7961,26.1825,1.69312,2.22045e-16,0.251949,1.60878,0.462206,0.401684
150,416.556,1,16.8018,31.6862,26.8251,1.68951,2.22045e-16,0.264644,1.53158,0.462544,0.395043
151,419.751,1,16.9412,31.8299,28.1191,1.70911,2.22045e-16,0.264402,1.59934,0.441767,0.416881
152,415.114,1,16.8769,31.9382,27.4676,1.66665,2.22045e-16,0.261732,1.59586,0.451853,0.409801
153,412.539,1,16.7976,31.9691,28.49,1.62959,2.22045e-16,0.263944,1.63562,0.449473,0.427457
154,417.225,1,16.8293,32.2208,29.1845,1.64148,2.22045e-16,0.257687,1.77679,0.451607,0.468012
155,425.506,1,16.9301,31.8323,27.7774,1.70789,2.22045e-16,0.257164,1.91773,0.461718,0.446946
156,429.114,1,16.9199,31.7618,27.4053,1.74173,2.22045e-16,0.253912,1.88189,0.486612,0.440959
157,425.306,1,17.0346,30.9383,27.2219,1.72174,2.22045e-16,0.255357,1.66811,0.485129,0.457287
158,430.161,1,16.9148,30.4117,26.1264,1.7637,2.22045e-16,0.25086,1.78721,0.490796,0.439945
159,430.619,1,16.8766,30.9262,26.4724,1.77104,2.22045e-16,0.255135,1.77932,0.504146,0.417585
160,440.722,1,16.8677,30.8731,26.5376,1.76502,0.0173516,0.236806,1.85764,0.509298,0.442849
161,434.149,1,16.9111,31.2212,26.3,1.75632,0.0118489,0.255599,1.73918,0.48861,0.441662
162,443.946,1,17.1216,31.6347,25.7594,1.89987,0.00574146,0.246181,1.6709,0.474101,0.482258
163,437.449,1,16.8771,31.5809,24.5006,1.86301,2.22045e-16,0.262383,1.55819,0.453547,0.464016
164,429.36,1,16.8865,31.6116,25.7485,1.78895,2.22045e-16,0.254049,1.60276,0.439875,0.463664
165,431.501,1,16.7915,32.196,27.3238,1.80539,2.22045e-16,0.251775,1.63934,0.431906,0.476684
166,432.558,1,16.8816,31.9752,28.6113,1.81282,2.22045e-16,0.246094,1.6255,0.439103,0.490625
167,427.485,1,16.8036,32.2839,26.9535,1.77162,2.22045e-16,0.260415,1.5324,0.435664,0.47469
168,428.834,1,16.6626,31.6513,28.0272,1.77121,3.65109e-07,0.257081,1.6353,0.438739,0.476574
