iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,701.555,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,682.305,1,20.6485,30.8543,15.9763,0.95,0.285,-0.411882,0.974679,1.01501,0.974679,0.994031
3,663.898,1,21.9013,29.8297,16.2801,0.9025,0.27075,-0.44023,0.95,0.989314,0.95,0.968862
4,648.622,1,20.6209,32.3063,16.3274,0.857375,0.257212,-0.386233,0.925945,0.964264,0.925945,0.94433
5,641.929,1,21.0417,31.8403,15.1394,0.814506,0.244352,-0.430364,0.9025,0.939848,0.9025,0.920419
6,630.371,1,19.3137,32.0986,13.8634,0.773781,0.232134,-0.342628,0.879648,0.916051,0.879648,0.902172
7,632.322,1,19.6828,31.8457,14.3483,0.735092,0.220528,-0.383133,0.857375,0.981854,0.857375,0.879328
8,616.386,1,20.1948,32.5149,15.7413,0.698337,0.209501,-0.394157,0.835666,0.956993,0.835666,0.869758
9,609.191,1,19.6069,30.6718,15.2616,0.66342,0.199026,-0.376948,0.814506,0.932762,0.814506,0.963627
10,608.618,1,19.5446,29.9348,13.2998,0.630249,0.189075,-0.37356,0.793882,1.2105,0.793882,0.939937
11,607.086,1,19.9612,31.8509,14.2213,0.598737,0.179621,-0.401739,0.773781,1.21573,0.773781,0.948184
12,601.505,1,20.1548,30.2769,15.7686,0.5688,0.17064,-0.410722,0.754188,1.18495,0.754188,0.924176
13,591.774,1,21.1244,31.6374,14.1133,0.54036,0.162108,-0.444314,0.735092,1.15494,0.735092,0.900775
14,584.922,1,20.3072,31.7512,15.1539,0.513342,0.154003,-0.400639,0.716479,1.17018,0.716479,0.877967
15,573.06,1,20.3236,31.9684,16.1377,0.487675,0.146302,-0.407249,0.698337,1.19113,0.698337,0.855736
16,561.567,1,20.088,31.9926,14.9257,0.463291,0.138987,-0.397564,0.680655,1.17017,0.680655,0.834069
17,560.999,1,20.1916,32.8066,14.001,0.440127,0.132038,-0.397869,0.66342,1.21377,0.66342,0.812949
18,549.046,1,19.8125,32.9276,13.011,0.41812,0.125436,-0.382246,0.646622,1.27101,0.646622,0.831128
19,549.034,1,20.1858,33.9262,13.6709,0.397214,0.119164,-0.394732,0.630249,1.23883,0.630249,0.826591
20,546.223,1,20.2177,34.5039,15.3139,0.377354,0.113206,-0.395724,0.614291,1.20746,0.614291,0.864166
21,537.393,1,20.7984,33.3811,17.4345,0.358486,0.107546,-0.409446,0.598737,1.21682,0.598737,0.842285
22,522.101,1,20.7651,33.1978,17.3301,0.340562,0.102168,-0.416645,0.583577,1.186,0.583577,0.83581
23,509.077,1,20.052,33.7105,16.964,0.323534,0.0970601,-0.390508,0.5688,1.21892,0.5688,0.814647
24,508.577,1,20.1433,34.1189,16.3552,0.307357,0.0922071,-0.391945,0.554398,1.32557,0.554398,0.794019
25,506.914,1,19.9997,34.7382,18.4736,0.291989,0.0875967,-0.388597,0.54036,1.30907,0.54036,0.773914
26,498.713,1,20.3911,34.3359,17.4751,0.760681,0.0789098,-0.40729,0.526678,1.37593,0.526678,0.808997
27,494.1,1,20.7861,32.9162,20.0833,0.834304,0.0756792,-0.421796,0.513342,1.34109,0.513342,0.788513
28,496.552,1,20.2102,33.2025,20.5884,0.960724,0.0692908,-0.404313,0.500344,1.53595,0.500344,0.80081
29,495.282,1,20.0982,32.0644,21.8947,1.02166,0.0645704,-0.400877,0.487675,1.50642,0.487675,0.915598
30,489.206,1,20.2151,32.4552,23.8812,1.07086,0.0603938,-0.403874,0.475327,1.46827,0.475327,0.937765
31,476.958,1,20.2222,32.6413,23.9306,1.02027,0.0576328,-0.401967,0.463291,1.43109,0.463291,0.91402
32,468.37,1,20.3513,31.4224,19.5101,1.02024,0.0542667,-0.407387,0.45156,1.39486,0.45156,0.9266
33,472.741,1,20.3962,31.794,19.8472,1.02024,0.0549661,-0.4025,0.440127,1.55005,0.440127,0.934671
34,470.093,1,20.0835,32.0608,21.5104,0.958599,0.0564795,-0.398551,0.428982,1.51177,0.428982,0.937579
35,476.891,1,20.2725,31.7958,20.2835,1.03183,0.0569959,-0.40589,0.41812,1.4735,0.41812,1.04239
36,480.453,1,20.2618,31.7419,17.747,1.12563,0.0569212,-0.404586,0.407533,1.43619,0.407533,1.04954
37,473.476,1,20.3444,32.3033,17.2809,1.05218,0.0568053,-0.406294,0.397214,1.39982,0.397214,1.02297
38,471.222,1,20.3825,32.9257,18.8796,1.00762,0.0573345,-0.405666,0.387157,1.36438,0.387157,1.0396
39,467.055,1,20.0617,33.0159,16.51,1.02777,0.054676,-0.393295,0.377354,1.32983,0.377354,1.03505
40,466.376,1,20.2466,33.3969,16.3057,0.974622,0.0573987,-0.402743,0.367799,1.29616,0.371364,1.04389
41,472.739,1,20.1751,31.9108,16.3633,1.1248,0.0540514,-0.404329,0.358486,1.26381,0.361961,1.10859
42,468.483,1,19.967,30.9873,16.5892,1.09166,0.051466,-0.39545,0.349409,1.23181,0.359677,1.17674
43,462.803,1,20.5607,30.6476,19.0853,1.15459,0.0456849,-0.413864,0.340562,1.39552,0.371381,1.14694
44,449.704,1,20.2997,30.4774,18.8632,1.16715,0.0419674,-0.403655,0.331938,1.36018,0.361978,1.1179
45,447.191,1,20.3645,30.6142,19.7521,1.16711,0.041511,-0.409773,0.323534,1.32574,0.352812,1.08959
46,446.351,1,20.0837,30.848,19.6648,1.20363,0.0397738,-0.396472,0.315341,1.29217,0.383927,1.06201
47,442.581,1,20.2899,31.7168,17.3676,1.15801,0.0392771,-0.404907,0.307357,1.25946,0.379679,1.03511
48,450.568,1,20.1692,31.8836,16.7436,1.21004,0.0403035,-0.394388,0.299574,1.22757,0.384108,1.1093
49,457.061,1,20.3863,31.841,17.1254,1.17164,0.0443177,-0.403357,0.291989,1.19648,0.409054,1.08121
50,451.707,1,20.5732,31.9323,16.2985,1.1211,0.0447064,-0.409843,0.284596,1.16619,0.428191,1.05383
