Cl_pop,16.462,-0.70884,0.078501,-0.45225,0.0020161,-0.0015509,-0.018198,0.0057795,0.0096644
beta_Cl_tSCRMGDL,-0.70884,0.033556,-0.001952,0.012145,-6.43e-5,-3.847e-5,0.00090184,0.00012157,-0.00024532
V1_pop,0.078501,-0.001952,4.9495,-0.98037,0.0010425,-0.020369,-0.073498,0.085221,0.013598
V2_pop,-0.45225,0.012145,-0.98037,15.27,-0.0040191,-0.015658,0.53142,-0.070059,-0.09542
omega_Cl,0.0020161,-6.43e-5,0.0010425,-0.0040191,0.0018628,-7.2442e-5,0.00013899,0.00017557,-8.9382e-5
omega_V1,-0.0015509,-3.847e-5,-0.020369,-0.015658,-7.2442e-5,0.0069718,-0.0067208,-0.0020205,-0.00092149
omega_Q,-0.018198,0.00090184,-0.073498,0.53142,0.00013899,-0.0067208,0.13754,-0.011011,-0.0049085
omega_V2,0.0057795,0.00012157,0.085221,-0.070059,0.00017557,-0.0020205,-0.011011,0.057911,0.00092646
a,0.0096644,-0.00024532,0.013598,-0.09542,-8.9382e-5,-0.00092149,-0.0049085,0.00092646,0.039497
