iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,527.565,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,522.563,1,10.9997,17.5643,22.7058,1.67159,0.303926,1.46202,1.46202,1.46202,1.46202
3,517.823,1,10.9214,17.2304,22.2503,1.68232,0.323072,1.425,1.425,1.425,1.425
4,512.91,1,10.8996,17.2179,23.5592,1.65679,0.317204,1.38892,1.38892,1.38892,1.38892
5,514.141,1,10.7512,17.397,24.7564,1.69144,0.321377,1.35375,1.35375,1.35375,1.35375
6,506.306,1,11.088,17.0629,25.1045,1.64861,0.296199,1.31947,1.31947,1.31947,1.31947
7,511.674,1,10.8541,17.3595,23.5564,1.70082,0.316934,1.28606,1.28606,1.28606,1.28606
8,514.39,1,10.8156,17.3659,26.4636,1.73533,0.33211,1.2535,1.2535,1.2535,1.2535
9,505.244,1,10.8794,17.1684,24.9265,1.69139,0.313923,1.22176,1.22176,1.22176,1.22176
10,500.841,1,10.8982,16.6627,23.8446,1.65167,0.307464,1.19082,1.19848,1.19082,1.19082
11,497.393,1,10.955,16.6353,24.1673,1.64748,0.29713,1.16067,1.17588,1.16067,1.16067
12,499.521,1,10.9031,16.8268,24.3003,1.68057,0.305153,1.13128,1.16888,1.13128,1.13128
13,487.924,1,10.8258,16.774,22.3893,1.63802,0.315237,1.10264,1.13929,1.10264,1.10264
14,483.059,1,11.0569,17.0584,23.1834,1.59654,0.310404,1.07472,1.11044,1.07472,1.07472
15,479.993,1,11.1817,17.1414,23.0006,1.55805,0.285908,1.04751,1.11063,1.04751,1.04751
16,479.614,1,11.0745,16.7783,23.4356,1.58732,0.301093,1.02098,1.08251,1.02098,1.02098
17,474.685,1,10.9485,16.7447,23.8453,1.55089,0.31905,0.995131,1.0578,0.995131,0.995131
18,469.308,1,11.0972,17.4138,23.6202,1.53374,0.298515,0.969933,1.03102,0.969933,0.969933
19,472.625,1,11.0195,17.4327,23.6487,1.56085,0.312771,0.945374,1.04946,0.945374,0.945374
20,471.998,1,10.9015,17.3137,24.4825,1.56383,0.319966,0.921437,1.07365,0.921437,0.921437
21,468.011,1,10.9152,17.4314,25.7695,1.56163,0.31354,0.898105,1.04647,0.898105,0.898105
22,465.866,1,11.2138,17.5138,24.8736,1.55324,0.294439,0.875365,1.01997,0.875365,0.875365
23,461.826,1,10.9196,17.6272,23.3704,1.53712,0.31599,0.8532,1.03258,0.8532,0.8532
24,460.113,1,11.1137,17.6971,23.3142,1.56437,0.298277,0.831597,1.02538,0.831597,0.831597
25,462.7,1,10.9716,17.8999,22.8099,1.5861,0.307839,0.81054,0.999414,0.81054,0.81054
26,476.595,1,11.4546,17.7492,22.0141,1.71946,0.270619,0.790017,0.998322,0.790017,0.790017
27,473.689,1,11.2972,17.3616,23.2016,1.70292,0.289849,0.770013,0.973044,0.770013,0.770013
28,466.334,1,11.3395,17.5955,22.7015,1.66742,0.271774,0.750516,0.988574,0.750516,0.750516
29,471.555,1,11.1779,17.2549,23.9015,1.70043,0.29256,0.731512,1.01079,0.731512,0.731512
30,461.482,1,11.2383,17.0151,24.9265,1.65737,0.278753,0.71299,0.985194,0.71299,0.71299
31,453.657,1,11.1832,17.126,24.9433,1.61541,0.287031,0.694937,0.992036,0.694937,0.694937
32,454.483,1,11.1546,16.513,23.6504,1.58338,0.289688,0.677341,1.06735,0.677341,0.677341
33,449.983,1,11.2591,17.1062,23.1989,1.57533,0.283547,0.66019,1.04033,0.66019,0.66019
34,452.614,1,11.259,17.9073,23.4671,1.59638,0.286466,0.643474,1.02922,0.643474,0.653998
35,454.336,1,11.3032,18.2821,24.0837,1.59768,0.274639,0.627181,1.0785,0.627181,0.678112
36,444.225,1,11.3899,18.4841,23.1493,1.55723,0.275968,0.6113,1.12024,0.6113,0.691224
37,445.069,1,11.3803,18.4175,22.4088,1.54044,0.283381,0.595821,1.23719,0.595821,0.673722
38,447.282,1,11.0325,18.2599,23.4339,1.59006,0.303507,0.580735,1.20586,0.580735,0.656663
39,446.702,1,11.3701,18.0615,21.6416,1.57862,0.285015,0.56603,1.17533,0.56603,0.640036
40,444.876,1,11.163,18.3504,23.0699,1.56999,0.292006,0.551698,1.1759,0.556806,0.62383
41,440.272,1,11.2243,18.6337,22.5393,1.57008,0.282882,0.537729,1.14613,0.542707,0.608034
42,433.026,1,11.6216,19.5658,22.4324,1.53033,0.248415,0.524113,1.11711,0.528965,0.596491
43,441.595,1,11.9527,19.9983,22.4637,1.60356,0.230921,0.510842,1.11146,0.515572,0.627619
44,447.172,1,11.6316,19.7188,22.6822,1.68886,0.264953,0.497908,1.09727,0.502517,0.611727
45,454.359,1,11.8186,19.6916,22.8666,1.75414,0.24271,0.4853,1.11716,0.489793,0.596238
46,449.799,1,11.7183,19.701,22.8229,1.70972,0.250032,0.473012,1.11284,0.484337,0.581141
47,439.034,1,11.954,20.5424,23.1171,1.66643,0.221679,0.461035,1.08466,0.472073,0.591935
48,442.347,1,12.0629,20.8706,23.3989,1.68996,0.204174,0.449362,1.0572,0.465648,0.594652
49,439.228,1,11.9388,20.4489,23.2348,1.64969,0.214114,0.437984,1.03043,0.466173,0.616127
50,442.158,1,11.3375,20.1264,22.3842,1.66106,0.286464,0.426894,1.06752,0.468931,0.62602
51,432.006,1,11.5171,20.2987,22.1756,1.619,0.273128,0.416084,1.10273,0.457058,0.620044
52,437.544,1,11.4024,19.7795,23.2957,1.63426,0.272174,0.405549,1.07481,0.467561,0.607875
53,442.497,1,11.6263,19.261,22.5784,1.68515,0.251433,0.39528,1.12277,0.455722,0.624227
54,433.337,1,11.6192,19.4844,23.6122,1.64248,0.253047,0.385271,1.09684,0.448816,0.608421
55,432.748,1,11.4982,19.7999,23.0664,1.62076,0.259805,0.375516,1.0994,0.437452,0.618633
56,430.059,1,11.9255,20.0788,22.1845,1.64052,0.222933,0.366008,1.07156,0.426375,0.602969
57,428.876,1,11.2621,20.1317,21.5176,1.61626,0.292978,0.35674,1.04443,0.415579,0.663291
58,435.431,1,11.6408,20.0985,22.2212,1.63799,0.260644,0.347707,1.03096,0.456013,0.682045
59,435.702,1,11.6618,20.3958,20.9379,1.66739,0.25863,0.338903,1.04449,0.444466,0.664776
60,436.014,1,11.3222,20.6083,22.2661,1.70257,0.288419,0.330322,1.03798,0.433212,0.647943
61,434.924,1,11.0795,20.4161,23.1881,1.65946,0.304302,0.321958,1.12784,0.450029,0.632163
62,433.426,1,11.4619,20.4688,22.9327,1.66848,0.258697,0.313806,1.09928,0.438634,0.633493
63,433.262,1,11.2606,20.4165,23.4032,1.66033,0.286589,0.30586,1.07699,0.439125,0.650017
64,437.703,1,11.2912,21.252,24.7474,1.69978,0.280885,0.298116,1.06562,0.439951,0.642448
65,423.36,1,11.269,21.7085,24.0681,1.65674,0.275836,0.290567,1.03864,0.428811,0.637762
66,425.693,1,11.5775,21.7958,22.2855,1.63188,0.244365,0.28321,1.05122,0.417954,0.68583
67,428.751,1,11.5319,22.1044,22.4973,1.67177,0.249004,0.276039,1.0246,0.407371,0.698911
68,420.457,1,11.6438,22.1752,22.4031,1.62944,0.251207,0.269049,1.00642,0.397056,0.722987
69,423.039,1,11.752,22.3466,22.2632,1.62988,0.244554,0.262237,1.04828,0.387002,0.775214
70,423.401,1,11.814,22.4788,22.0346,1.64827,0.241754,0.255597,1.02173,0.377203,0.790249
71,419.304,1,11.7141,22.878,22.0376,1.62699,0.243509,0.249125,0.995862,0.367652,0.770239
72,416.496,1,11.9703,22.82,21.4555,1.62697,0.224275,0.242817,0.996696,0.358343,0.750736
73,420.136,1,11.6608,22.4718,22.0708,1.63619,0.253772,0.236669,0.972569,0.34927,0.736533
74,413.945,1,11.793,22.4769,21.7985,1.59476,0.246592,0.230676,1.05236,0.340426,0.729641
75,418.049,1,11.431,21.8064,21.5246,1.62982,0.2738,0.224835,1.03989,0.331806,0.711166
76,418.048,1,11.6793,21.7312,21.4558,1.6343,0.247983,0.219142,1.06437,0.329224,0.693159
77,422.286,1,11.4008,21.8869,21.463,1.68578,0.269376,0.213594,1.06453,0.335728,0.675608
78,415.668,1,11.579,21.8706,21.6982,1.65151,0.256443,0.208185,1.03758,0.327227,0.697165
