Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.96018,0.0575321,0.0173784,-0.593384,-0.128417,0.00998111,-1.73685,-0.136499,-0.0590592,-0.332319,0.103084,0.00591017,-0.593384,0.116299,0.0801047,-1.73685,-0.399515,-0.463758,-0.332319,-0.0629396,0.0079897,-1.96018,-0.00673002,0.0400464,-1.73685,-0.050464,-0.0793727,-0.332319,-0.136723,-0.171137,-1.96018,-0.173878,-0.35806,-0.593384,-0.132592,-0.213902
-1.91386,0.0508607,0.017035,-0.576933,-0.123537,0.00979132,-1.69829,-0.133079,-0.0576589,-0.322997,0.0387056,0.00471451,-0.576933,0.109428,0.0768611,-1.69829,-0.45169,-0.45415,-0.322997,-0.0750864,0.00779865,-1.91386,-0.00721985,0.0391088,-1.69829,-0.0343089,-0.07756,-0.322997,-0.221519,-0.167058,-1.91386,-0.171916,-0.350023,-0.576933,-0.12625,-0.208657
-1.86755,0.0441893,0.0166917,-0.560482,-0.118657,0.00960152,-1.65972,-0.130542,-0.0562585,-0.313676,-0.0224359,0.00351885,-0.560482,0.102558,0.0736174,-1.65972,-0.471542,-0.444541,-0.313676,-0.0864313,0.00760759,-1.86755,-0.00770967,0.0381711,-1.65972,-0.0334265,-0.0757474,-0.313676,-0.304382,-0.162979,-1.86755,-0.169954,-0.341986,-0.560482,-0.119907,-0.203412
-1.82123,0.0375179,0.0163483,-0.544031,-0.113777,0.00941173,-1.62115,-0.128004,-0.0548581,-0.304354,-0.0627954,0.00232318,-0.544031,0.0956873,0.0703737,-1.62115,-0.491394,-0.434933,-0.304354,-0.0937879,0.00741654,-1.82123,-0.0081995,0.0372335,-1.62115,-0.032544,-0.0739348,-0.304354,-0.37543,-0.158899,-1.82123,-0.167992,-0.333949,-0.544031,-0.113565,-0.198167
-1.77491,0.0302628,0.016005,-0.52758,-0.108896,0.00922193,-1.58259,-0.125449,-0.0534577,-0.295032,-0.0890564,0.00112752,-0.52758,0.0888167,0.06713,-1.58259,-0.508356,-0.425325,-0.295032,-0.0988011,0.00722548,-1.77491,-0.00776579,0.0362959,-1.58259,-0.032643,-0.0721221,-0.295032,-0.438314,-0.15482,-1.77491,-0.167264,-0.325912,-0.52758,-0.107222,-0.192921
-1.7286,0.0215383,0.0156617,-0.511129,-0.104016,0.00903214,-1.54402,-0.122855,-0.0520574,-0.28571,-0.0990703,-6.81427e-05,-0.511129,0.0819461,0.0638863,-1.54402,-0.519317,-0.415716,-0.28571,-0.101017,0.00703443,-1.7286,-0.00489266,0.0353582,-1.54402,-0.0347809,-0.0703095,-0.28571,-0.490881,-0.150741,-1.7286,-0.170203,-0.317874,-0.511129,-0.10088,-0.187676
-1.68228,0.0125988,0.0153183,-0.494678,-0.0991359,0.00884234,-1.50545,-0.120187,-0.050657,-0.276388,-0.0991245,-0.00126381,-0.494678,0.0750756,0.0606427,-1.50545,-0.527111,-0.406108,-0.276388,-0.101438,0.00684337,-1.68228,-0.00149913,0.0344206,-1.50545,-0.0377757,-0.0684969,-0.276388,-0.536403,-0.146662,-1.68228,-0.174484,-0.309837,-0.494678,-0.0945375,-0.182431
-1.63597,0.00365713,0.014975,-0.478228,-0.0942557,0.00865255,-1.46689,-0.117398,-0.0492566,-0.267066,-0.085803,-0.00245947,-0.478228,0.068205,0.057399,-1.46689,-0.531054,-0.3965,-0.267066,-0.099332,0.00665232,-1.63597,0.00232574,0.0334829,-1.46689,-0.0416976,-0.0666842,-0.267066,-0.571399,-0.142582,-1.63597,-0.180879,-0.3018,-0.478228,-0.088195,-0.177186
-1.58965,-0.00498139,0.0146316,-0.461777,-0.0942252,0.00846275,-1.42832,-0.114474,-0.0478562,-0.257744,-0.0669642,-0.00365513,-0.461777,0.0628617,0.0541553,-1.42832,-0.531733,-0.386891,-0.257744,-0.0960981,0.00646126,-1.58965,0.00612996,0.0325453,-1.42832,-0.0462755,-0.0648716,-0.257744,-0.601283,-0.138503,-1.58965,-0.188894,-0.293763,-0.461777,-0.129045,-0.17194
-1.54333,-0.013362,0.0142883,-0.445326,-0.0945782,0.00827296,-1.38975,-0.111386,-0.0464559,-0.248422,-0.0356268,-0.00485079,-0.445326,0.0597665,0.0509116,-1.38975,-0.529735,-0.377283,-0.248422,-0.0893661,0.0062702,-1.54333,0.00985072,0.0316076,-1.38975,-0.0511843,-0.0630589,-0.248422,-0.611043,-0.134424,-1.54333,-0.197964,-0.285726,-0.445326,-0.178151,-0.166695
-1.49702,-0.0208926,0.0139449,-0.428875,-0.0945218,0.00808316,-1.35119,-0.108096,-0.0450555,-0.2391,0.00167988,-0.00604646,-0.428875,0.0574225,0.0476679,-1.35119,-0.524836,-0.367675,-0.2391,-0.0803494,0.00607915,-1.49702,0.0130159,0.03067,-1.35119,-0.0563476,-0.0612463,-0.2391,-0.605632,-0.130345,-1.49702,-0.209127,-0.277688,-0.428875,-0.225147,-0.16145
-1.4507,-0.0274041,0.0136016,-0.412424,-0.0920762,0.00789337,-1.31262,-0.104526,-0.0436551,-0.229778,0.0389865,-0.00724212,-0.412424,0.0590455,0.0444243,-1.31262,-0.516768,-0.358066,-0.229778,-0.0713328,0.00588809,-1.4507,0.0153456,0.0297323,-1.31262,-0.0615621,-0.0594337,-0.229778,-0.600222,-0.126266,-1.4507,-0.221964,-0.269651,-0.412424,-0.258934,-0.156204
-1.40439,-0.0324136,0.0132582,-0.395973,-0.0896306,0.00770357,-1.27405,-0.10081,-0.0422547,-0.220456,0.0762932,-0.00843778,-0.395973,0.0606684,0.0411806,-1.27405,-0.507425,-0.348458,-0.220456,-0.0623161,0.00569704,-1.40439,0.0163456,0.0287947,-1.27405,-0.0666629,-0.057621,-0.220456,-0.594812,-0.122186,-1.40439,-0.236787,-0.261614,-0.395973,-0.292721,-0.150959
-1.35807,-0.0369317,0.0129149,-0.379522,-0.0854964,0.00751378,-1.23549,-0.0967252,-0.0408544,-0.211134,0.1136,-0.00963344,-0.379522,0.0647108,0.0379369,-1.23549,-0.495165,-0.33885,-0.211134,-0.0532994,0.00550598,-1.35807,0.016885,0.027857,-1.23549,-0.0713718,-0.0558084,-0.211134,-0.589401,-0.118107,-1.35807,-0.252132,-0.253577,-0.379522,-0.316356,-0.145714
-1.31176,-0.0392322,0.0125715,-0.363071,-0.0779063,0.00732398,-1.19692,-0.0917495,-0.039454,-0.201812,0.150907,-0.0108291,-0.363071,0.0735587,0.0346932,-1.19692,-0.478639,-0.329241,-0.201812,-0.0442827,0.00531493,-1.31176,0.0153383,0.0269194,-1.19692,-0.074112,-0.0539958,-0.201812,-0.583991,-0.114028,-1.31176,-0.269637,-0.24554,-0.363071,-0.318901,-0.140469
-1.26544,-0.0396989,0.0122282,-0.34662,-0.0703162,0.00713419,-1.15835,-0.086481,-0.0380536,-0.19249,0.188213,-0.0120248,-0.34662,0.0824066,0.0314495,-1.15835,-0.460853,-0.319633,-0.19249,-0.035266,0.00512387,-1.26544,0.0121189,0.0259818,-1.15835,-0.0761534,-0.0521831,-0.19249,-0.57858,-0.109949,-1.26544,-0.288405,-0.237502,-0.34662,-0.321446,-0.135223
-1.21912,-0.0394078,0.0118848,-0.33017,-0.0605478,0.0069444,-1.11978,-0.0812124,-0.0366532,-0.183168,0.221552,-0.0132204,-0.33017,0.0940664,0.0282058,-1.11978,-0.443068,-0.310025,-0.183168,-0.0251488,0.00493282,-1.21912,0.00829877,0.0250441,-1.11978,-0.0781949,-0.0503705,-0.183168,-0.55954,-0.10587,-1.21912,-0.307355,-0.229465,-0.33017,-0.310236,-0.129978
-1.17281,-0.0367963,0.0115415,-0.313719,-0.0472834,0.0067546,-1.08122,-0.0759438,-0.0352529,-0.173846,0.24548,-0.0144161,-0.313719,0.110143,0.0249622,-1.08122,-0.425283,-0.300416,-0.173846,-0.0140752,0.00474176,-1.17281,0.0029302,0.0241065,-1.08122,-0.0802363,-0.0485579,-0.173846,-0.523147,-0.10179,-1.17281,-0.325776,-0.221428,-0.313719,-0.276746,-0.124733
-1.12649,-0.0341848,0.0111981,-0.297268,-0.0310442,0.00656481,-1.04265,-0.0706752,-0.0338525,-0.164524,0.262054,-0.0156118,-0.297268,0.129836,0.0217185,-1.04265,-0.407497,-0.290808,-0.164524,-0.00313416,0.00455071,-1.12649,-0.00243837,0.0231688,-1.04265,-0.0822777,-0.0467452,-0.164524,-0.48116,-0.0977111,-1.12649,-0.344198,-0.213391,-0.297268,-0.223996,-0.119488
-1.08018,-0.0307106,0.0108548,-0.280817,-0.0121104,0.00637501,-1.00408,-0.064082,-0.0324521,-0.155203,0.276637,-0.0168074,-0.280817,0.152329,0.0184748,-1.00408,-0.386133,-0.2812,-0.155203,0.00772807,0.00435965,-1.08018,-0.00803859,0.0222312,-1.00408,-0.0803874,-0.0449326,-0.155203,-0.438046,-0.0936319,-1.08018,-0.361145,-0.205354,-0.280817,-0.153239,-0.114242
-1.03386,-0.0263794,0.0105114,-0.264366,0.00813764,0.00618522,-0.965517,-0.0570623,-0.0310517,-0.145881,0.274653,-0.0180031,-0.264366,0.173945,0.0152311,-0.965517,-0.364098,-0.271592,-0.145881,0.0178684,0.0041686,-1.03386,-0.0137418,0.0212935,-0.965517,-0.0770554,-0.04312,-0.145881,-0.386163,-0.0895527,-1.03386,-0.376154,-0.197316,-0.264366,-0.071352,-0.108997
-0.987546,-0.0214676,0.0101681,-0.247915,0.0277192,0.00599542,-0.926951,-0.0493611,-0.0296514,-0.136559,0.260017,-0.0191987,-0.247915,0.189428,0.0119874,-0.926951,-0.341365,-0.261983,-0.136559,0.0272795,0.00397754,-0.987546,-0.018786,0.0203559,-0.926951,-0.0712841,-0.0413073,-0.136559,-0.329193,-0.0854735,-0.987546,-0.387142,-0.189279,-0.247915,0.0117586,-0.103752
-0.94123,-0.0163417,0.00982474,-0.231464,0.0449524,0.00580563,-0.888384,-0.0412564,-0.028251,-0.127237,0.230066,-0.0203944,-0.231464,0.194827,0.00874376,-0.888384,-0.318355,-0.252375,-0.127237,0.0356972,0.00378648,-0.94123,-0.0230682,0.0194182,-0.888384,-0.0640182,-0.0394947,-0.127237,-0.267338,-0.0813943,-0.94123,-0.394717,-0.181242,-0.231464,0.0871429,-0.0985066
-0.894914,-0.0112166,0.00948139,-0.215013,0.0575687,0.00561583,-0.849817,-0.0325011,-0.0268506,-0.117915,0.187511,-0.0215901,-0.215013,0.18392,0.00550008,-0.849817,-0.295118,-0.242767,-0.117915,0.0432318,0.00359543,-0.894914,-0.0269731,0.0184806,-0.849817,-0.0541426,-0.037682,-0.117915,-0.203611,-0.0773151,-0.894914,-0.400892,-0.173205,-0.215013,0.143664,-0.0932613
-0.848599,-0.00622428,0.00913804,-0.198562,0.064186,0.00542604,-0.81125,-0.0235588,-0.0254502,-0.108593,0.129825,-0.0227857,-0.198562,0.153565,0.0022564,-0.81125,-0.271931,-0.233158,-0.108593,0.0496096,0.00340437,-0.848599,-0.028939,0.0175429,-0.81125,-0.0428905,-0.0358694,-0.108593,-0.142989,-0.0732359,-0.848599,-0.400219,-0.165167,-0.198562,0.173863,-0.088016
-0.802283,-0.00151215,0.00879469,-0.182112,0.0629637,0.00523624,-0.772683,-0.0148069,-0.0240499,-0.0992708,0.0601534,-0.0239814,-0.182112,0.0989753,-0.000987285,-0.772683,-0.248987,-0.22355,-0.0992708,0.0549747,0.00321332,-0.802283,-0.0294862,0.0166053,-0.772683,-0.0311033,-0.0340568,-0.0992708,-0.0904112,-0.0691567,-0.802283,-0.395032,-0.15713,-0.182112,0.168443,-0.0827708
-0.755967,0.00260707,0.00845134,-0.165661,0.0531718,0.00504645,-0.734116,-0.00675304,-0.0226495,-0.0899489,-0.0212482,-0.0251771,-0.165661,0.0201586,-0.00423097,-0.734116,-0.226561,-0.213942,-0.0899489,0.0592433,0.00302226,-0.755967,-0.027801,0.0156677,-0.734116,-0.0198077,-0.0322441,-0.0899489,-0.0517994,-0.0650774,-0.755967,-0.383152,-0.149093,-0.165661,0.123692,-0.0775255
-0.709651,0.00603939,0.008108,-0.14921,0.0387212,0.00485665,-0.695549,0.000240043,-0.0212491,-0.080627,-0.112918,-0.0263727,-0.14921,-0.0653091,-0.00747465,-0.695549,-0.204819,-0.204333,-0.080627,0.062433,0.00283121,-0.709651,-0.0239376,0.01473,-0.695549,-0.00991934,-0.0304315,-0.080627,-0.0322603,-0.0609982,-0.709651,-0.365036,-0.141056,-0.14921,0.0586917,-0.0722802
-0.663336,0.0083948,0.00776465,-0.132759,0.0239669,0.00466686,-0.656982,0.0049673,-0.0198487,-0.071305,-0.212467,-0.0275684,-0.132759,-0.139443,-0.0107183,-0.656982,-0.184436,-0.194725,-0.071305,0.0645592,0.00264015,-0.663336,-0.0170283,0.0137924,-0.656982,-0.00373567,-0.0286189,-0.071305,-0.0341675,-0.056919,-0.663336,-0.338473,-0.133019,-0.132759,-0.00545466,-0.067035
-0.61702,0.00995088,0.0074213,-0.116308,0.0133655,0.00447706,-0.618416,0.00863181,-0.0184484,-0.0619831,-0.314278,-0.028764,-0.116308,-0.181198,-0.013962,-0.618416,-0.164677,-0.185117,-0.0619831,0.0657921,0.0024491,-0.61702,-0.00801438,0.0128547,-0.618416,0.000625754,-0.0268062,-0.0619831,-0.0514477,-0.0528398,-0.61702,-0.306018,-0.124981,-0.116308,-0.0467089,-0.0617897
-0.570704,0.0105052,0.00707795,-0.0998571,0.00878796,0.00428727,-0.579849,0.0103017,-0.017048,-0.0526611,-0.41212,-0.0299597,-0.0998571,-0.18569,-0.0172057,-0.579849,-0.146058,-0.175508,-0.0526611,0.0662182,0.00225804,-0.570704,0.0034496,0.0119171,-0.579849,0.00137225,-0.0249936,-0.0526611,-0.0783037,-0.0487606,-0.570704,-0.266262,-0.116944,-0.0998571,-0.057927,-0.0565444
-0.524388,0.0108811,0.00673461,-0.0834062,0.00918825,0.00409747,-0.541282,0.00886506,-0.0156476,-0.0433392,-0.501419,-0.0311554,-0.0834062,-0.162731,-0.0204494,-0.541282,-0.129091,-0.1659,-0.0433392,0.0660901,0.00206699,-0.524388,0.0152852,0.0109794,-0.541282,-0.0034843,-0.023181,-0.0433392,-0.107565,-0.0446814,-0.524388,-0.225222,-0.108907,-0.0834062,-0.049168,-0.0512992
-0.478073,0.0105987,0.00639126,-0.0669553,0.0132509,0.00390768,-0.502715,0.00557615,-0.0142472,-0.0340172,-0.575713,-0.032351,-0.0669553,-0.125534,-0.0236931,-0.502715,-0.112773,-0.156292,-0.0340172,0.0654657,0.00187593,-0.478073,0.0283134,0.0100418,-0.502715,-0.0112873,-0.0213683,-0.0340172,-0.133705,-0.0406022,-0.478073,-0.179491,-0.10087,-0.0669553,-0.035547,-0.0460539
-0.431757,0.0101118,0.00604791,-0.0505044,0.0178119,0.00371788,-0.464148,0.00117803,-0.0128469,-0.0246953,-0.63042,-0.0335467,-0.0505044,-0.0902919,-0.0269367,-0.464148,-0.0964822,-0.146683,-0.0246953,0.0644569,0.00168488,-0.431757,0.0413331,0.00910413,-0.464148,-0.0203816,-0.0195557,-0.0246953,-0.151489,-0.036523,-0.431757,-0.1324,-0.0928327,-0.0505044,-0.0276889,-0.0408086
-0.385441,0.0095893,0.00570456,-0.0340536,0.0225085,0.00352809,-0.425581,-0.00382154,-0.0114465,-0.0153734,-0.666663,-0.0347424,-0.0340536,-0.0679569,-0.0301804,-0.425581,-0.0794749,-0.137075,-0.0153734,0.0630635,0.00149382,-0.385441,0.0537045,0.00816649,-0.425581,-0.02922,-0.017743,-0.0153734,-0.160858,-0.0324438,-0.385441,-0.085238,-0.0847955,-0.0340536,-0.0418292,-0.0355634
-0.339125,0.00922874,0.00536121,-0.0176027,0.0255717,0.00333829,-0.387014,-0.00864557,-0.0100461,-0.00605142,-0.685799,-0.035938,-0.0176027,-0.0686306,-0.0334241,-0.387014,-0.0610697,-0.127467,-0.00605142,0.0612426,0.00130277,-0.339125,0.0648042,0.00722884,-0.387014,-0.0360318,-0.0159304,-0.00605142,-0.162448,-0.0283645,-0.339125,-0.0394808,-0.0767583,-0.0176027,-0.0854656,-0.0303181
-0.29281,0.00930338,0.00501787,-0.00115177,0.0272678,0.0031485,-0.348448,-0.0125716,-0.00864573,0.00327052,-0.679231,-0.0371337,-0.00115177,-0.0824163,-0.0366678,-0.348448,-0.0405035,-0.117858,0.00327052,0.0585287,0.00111171,-0.29281,0.0735497,0.0062912,-0.348448,-0.0390006,-0.0141178,0.00327052,-0.152417,-0.0242853,-0.29281,0.00277394,-0.0687211,-0.00115177,-0.143184,-0.0250728
-0.246494,0.00972761,0.00467452,0.0152991,0.0277693,0.0029587,-0.309881,-0.0150213,-0.00724535,0.0125925,-0.667508,-0.0383293,0.0152991,-0.100555,-0.0399115,-0.309881,-0.0172866,-0.10825,0.0125925,0.0556216,0.000920654,-0.246494,0.0806089,0.00535355,-0.309881,-0.0368311,-0.0123051,0.0125925,-0.140058,-0.0202061,-0.246494,0.0422677,-0.0606839,0.0152991,-0.200809,-0.0198276
-0.200178,0.0109613,0.00433117,0.03175,0.0273452,0.00276891,-0.271314,-0.0153801,-0.00584498,0.0219144,-0.655784,-0.039525,0.03175,-0.110968,-0.0431551,-0.271314,0.00895459,-0.0986417,0.0219144,0.0527145,0.000729599,-0.200178,0.0840456,0.0044159,-0.271314,-0.028287,-0.0104925,0.0219144,-0.127699,-0.0161269,-0.200178,0.075441,-0.0526467,0.03175,-0.238992,-0.0145823
-0.153862,0.0130945,0.00398782,0.0482009,0.026478,0.00257911,-0.232747,-0.0138319,-0.0044446,0.0312363,-0.625442,-0.0407207,0.0482009,-0.108944,-0.0463988,-0.232747,0.0366054,-0.0890334,0.0312363,0.0487997,0.000538544,-0.153862,0.083593,0.00347826,-0.232747,-0.0154915,-0.00867986,0.0312363,-0.107016,-0.0120477,-0.153862,0.101491,-0.0446095,0.0482009,-0.252498,-0.00933704
-0.107547,0.0159748,0.00364447,0.0646518,0.0252267,0.00238932,-0.19418,-0.0104947,-0.00304423,0.0405583,-0.588826,-0.0419163,0.0646518,-0.0891464,-0.0496425,-0.19418,0.0638319,-0.0794251,0.0405583,0.044537,0.000347488,-0.107547,0.0795466,0.00254061,-0.19418,-0.000718159,-0.00686723,0.0405583,-0.0835293,-0.00796849,-0.107547,0.120759,-0.0365723,0.0646518,-0.230877,-0.00409177
-0.0612308,0.0194235,0.00330113,0.0811027,0.0238411,0.00219952,-0.155613,-0.00569134,-0.00164385,0.0498802,-0.541127,-0.043112,0.0811027,-0.0577249,-0.0528862,-0.155613,0.0888569,-0.0698168,0.0498802,0.0392013,0.000156433,-0.0612308,0.0722677,0.00160297,-0.155613,0.0135422,-0.00505459,0.0498802,-0.0552117,-0.00388927,-0.0612308,0.133761,-0.028535,0.0811027,-0.183028,0.0011535
-0.014915,0.0232981,0.00295778,0.0975536,0.0224902,0.00200973,-0.117046,0.000424118,-0.000243477,0.0592022,-0.491,-0.0443077,0.0975536,-0.022382,-0.0561299,-0.117046,0.109734,-0.0602084,0.0592022,0.0335543,-3.46223e-05,-0.014915,0.0617859,0.000665322,-0.117046,0.0248365,-0.00324195,0.0592022,-0.0258558,0.000189936,-0.014915,0.140332,-0.0204978,0.0975536,-0.123536,0.00639876
0.0314008,0.0274011,0.00261443,0.114004,0.0213916,0.00181993,-0.0784794,0.00766681,0.0011569,0.0685241,-0.43657,-0.0455033,0.114004,0.0130298,-0.0593735,-0.0784794,0.124168,-0.0506001,0.0685241,0.0269996,-0.000225678,0.0314008,0.0484981,-0.000272323,-0.0784794,0.0303042,-0.00142932,0.0685241,0.00524757,0.00426915,0.0314008,0.141039,-0.0124606,0.114004,-0.0550297,0.011644
0.0777165,0.0315334,0.00227108,0.130455,0.0206914,0.00163014,-0.0399125,0.015641,0.00255727,0.0778461,-0.380695,-0.046699,0.130455,0.0427805,-0.0626172,-0.0399125,0.132378,-0.0409918,0.0778461,0.0198002,-0.000416733,0.0777165,0.0324128,-0.00120997,-0.0399125,0.0300109,0.000383318,0.0778461,0.0368495,0.00834836,0.0777165,0.135581,-0.00442344,0.130455,0.0123527,0.0168893
0.124032,0.0355799,0.00192773,0.146906,0.0207106,0.00144034,-0.00134567,0.0241942,0.00395765,0.087168,-0.324766,-0.0478946,0.146906,0.0585089,-0.0658609,-0.00134567,0.133312,-0.0313835,0.087168,0.0117127,-0.000607788,0.124032,0.0148305,-0.00214761,-0.00134567,0.023906,0.00219595,0.087168,0.0682443,0.0124276,0.124032,0.12666,0.00361376,0.146906,0.067603,0.0221346
0.170348,0.0392877,0.00158439,0.163357,0.0212918,0.00125055,0.0372212,0.0329501,0.00535803,0.0964899,-0.270828,-0.0490903,0.163357,0.0620049,-0.0691046,0.0372212,0.127961,-0.0217752,0.0964899,0.0027875,-0.000798844,0.170348,-0.00512815,-0.00308526,0.0372212,0.0139915,0.00400859,0.0964899,0.0985019,0.0165068,0.170348,0.11192,0.011651,0.163357,0.11004,0.0273798
0.216664,0.0425097,0.00124104,0.179808,0.0227549,0.00106075,0.0757881,0.0416637,0.0067584,0.105812,-0.219859,-0.050286,0.179808,0.0444498,-0.0723483,0.0757881,0.117971,-0.0121668,0.105812,-0.0068925,-0.000989899,0.216664,-0.0266909,-0.00402291,0.0757881,0.00204467,0.00582123,0.105812,0.12719,0.020586,0.216664,0.0928074,0.0196882,0.179808,0.128956,0.0326251
0.26298,0.0450298,0.000897691,0.196259,0.0247451,0.00087096,0.114355,0.0500059,0.00815878,0.115134,-0.175349,-0.0514816,0.196259,0.0110421,-0.075592,0.114355,0.102337,-0.00255851,0.115134,-0.0174956,-0.00118095,0.26298,-0.0480539,-0.00496055,0.114355,-0.011073,0.00763386,0.115134,0.152393,0.0246652,0.26298,0.0701634,0.0277254,0.196259,0.129444,0.0378704
