Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.38784,-0.0139969,0.0628009,-0.287023,-0.0279535,0.0161282,-1.80885,-0.0837041,-0.0750598,-0.31487,0.446751,0.202394,-0.287023,0.278436,0.0830615,-1.80885,-0.320167,-0.264136,-0.31487,-0.13138,0.0189847,-1.38784,-0.0157005,0.0275894,-1.80885,0.0211986,-0.0371844,-0.31487,-0.962369,-0.283412,-1.38784,-0.0665058,-0.32077,-0.287023,-0.354058,-0.1785
-1.33547,-0.0138818,0.0604638,-0.274198,-0.0141601,0.0154267,-1.76522,-0.0900959,-0.0731436,-0.305107,0.393554,0.19648,-0.274198,0.269463,0.0798745,-1.76522,-0.284435,-0.257135,-0.305107,-0.130321,0.0184359,-1.33547,-0.0168075,0.026604,-1.76522,0.0078822,-0.0362076,-0.305107,-0.908026,-0.277466,-1.33547,-0.0807093,-0.312186,-0.274198,-0.278594,-0.174627
-1.2831,-0.012462,0.0581267,-0.261373,0.00113145,0.0147253,-1.72158,-0.0964499,-0.0712274,-0.295345,0.336003,0.190566,-0.261373,0.246525,0.0766875,-1.72158,-0.247292,-0.250134,-0.295345,-0.124067,0.017887,-1.2831,-0.0174359,0.0256186,-1.72158,-0.00567369,-0.0352308,-0.295345,-0.833752,-0.27152,-1.2831,-0.0968327,-0.303602,-0.261373,-0.183657,-0.170754
-1.23072,-0.00974991,0.0557896,-0.248549,0.0164399,0.0140238,-1.67795,-0.102727,-0.0693111,-0.285582,0.274236,0.184651,-0.248549,0.210501,0.0735005,-1.67795,-0.209709,-0.243132,-0.285582,-0.110365,0.0173381,-1.23072,-0.0175904,0.0246332,-1.67795,-0.0192393,-0.034254,-0.285582,-0.729862,-0.265575,-1.23072,-0.114858,-0.295018,-0.248549,-0.0790253,-0.16688
-1.17835,-0.00639474,0.0534525,-0.235724,0.0313405,0.0133224,-1.63431,-0.108664,-0.0673949,-0.27582,0.212642,0.178737,-0.235724,0.169632,0.0703135,-1.63431,-0.171837,-0.236131,-0.27582,-0.093637,0.0167893,-1.17835,-0.0175489,0.0236478,-1.63431,-0.0325195,-0.0332771,-0.27582,-0.612987,-0.259629,-1.17835,-0.133114,-0.286434,-0.235724,0.0267101,-0.163007
-1.12598,-0.00130255,0.0511154,-0.222899,0.0450053,0.0126209,-1.59068,-0.114173,-0.0654787,-0.266057,0.155174,0.172823,-0.222899,0.125413,0.0671265,-1.59068,-0.134384,-0.22913,-0.266057,-0.0747959,0.0162404,-1.12598,-0.0169542,0.0226624,-1.59068,-0.0452884,-0.0323003,-0.266057,-0.485008,-0.253684,-1.12598,-0.151698,-0.27785,-0.222899,0.127477,-0.159133
-1.0736,0.00466344,0.0487783,-0.210074,0.0555621,0.0119195,-1.54704,-0.119018,-0.0635624,-0.256295,0.103298,0.166908,-0.210074,0.0767862,0.0639395,-1.54704,-0.0980695,-0.222129,-0.256295,-0.0563586,0.0156916,-1.0736,-0.0159621,0.021677,-1.54704,-0.0571667,-0.0313235,-0.256295,-0.35591,-0.247738,-1.0736,-0.170171,-0.269266,-0.210074,0.212804,-0.15526
-1.02123,0.0111854,0.0464413,-0.19725,0.0619145,0.011218,-1.50341,-0.122918,-0.0616462,-0.246532,0.0608449,0.160994,-0.19725,0.028524,0.0607526,-1.50341,-0.0638503,-0.215127,-0.246532,-0.0398939,0.0151427,-1.02123,-0.0145213,0.0206916,-1.50341,-0.0676845,-0.0303467,-0.246532,-0.230438,-0.241793,-1.02123,-0.188493,-0.260682,-0.19725,0.272605,-0.151386
-0.968857,0.0179133,0.0441042,-0.184425,0.0641437,0.0105166,-1.45977,-0.125822,-0.05973,-0.23677,0.0317051,0.15508,-0.184425,-0.0173739,0.0575656,-1.45977,-0.0320764,-0.208126,-0.23677,-0.0276068,0.0145938,-0.968857,-0.0123996,0.0197061,-1.45977,-0.0767225,-0.0293698,-0.23677,-0.116134,-0.235847,-0.968857,-0.206548,-0.252098,-0.184425,0.305901,-0.147513
-0.916483,0.0246412,0.0417671,-0.1716,0.0597883,0.00981512,-1.41614,-0.127994,-0.0578137,-0.227007,0.0155731,0.149166,-0.1716,-0.0572295,0.0543786,-1.41614,-0.00226365,-0.201125,-0.227007,-0.0199667,0.014045,-0.916483,-0.0102779,0.0187207,-1.41614,-0.0846392,-0.028393,-0.227007,-0.0161775,-0.229902,-0.916483,-0.224602,-0.243514,-0.1716,0.29521,-0.14364
-0.86411,0.0309405,0.03943,-0.158775,0.049161,0.00911367,-1.3725,-0.128694,-0.0558975,-0.217245,0.00785425,0.143251,-0.158775,-0.0894296,0.0511916,-1.3725,0.0235136,-0.194124,-0.217245,-0.0154601,0.0134961,-0.86411,-0.00744989,0.0177353,-1.3725,-0.0902857,-0.0274162,-0.217245,0.0731082,-0.223956,-0.86411,-0.242341,-0.23493,-0.158775,0.241343,-0.139766
-0.811737,0.0365396,0.0370929,-0.145951,0.0333197,0.00841222,-1.32887,-0.128143,-0.0539813,-0.207482,0.0129009,0.137337,-0.145951,-0.111968,0.0480046,-1.32887,0.0457064,-0.187123,-0.207482,-0.0165937,0.0129472,-0.811737,-0.00406316,0.0167499,-1.32887,-0.0939715,-0.0264394,-0.207482,0.135822,-0.218011,-0.811737,-0.259809,-0.226346,-0.145951,0.149966,-0.135893
-0.759364,0.0411388,0.0347558,-0.133126,0.0151003,0.00771076,-1.28523,-0.125859,-0.052065,-0.19772,0.0202064,0.131423,-0.133126,-0.124761,0.0448176,-1.28523,0.0627568,-0.180121,-0.19772,-0.0187891,0.0123984,-0.759364,-0.000125995,0.0157645,-1.28523,-0.0949058,-0.0254625,-0.19772,0.193089,-0.212065,-0.759364,-0.276992,-0.217762,-0.133126,0.0389759,-0.132019
-0.70699,0.0443877,0.0324187,-0.120301,-0.00298396,0.00700931,-1.2416,-0.121555,-0.0501488,-0.187957,0.0275119,0.125508,-0.120301,-0.125972,0.0416306,-1.2416,0.0735934,-0.17312,-0.187957,-0.0209846,0.0118495,-0.70699,0.00440757,0.0147791,-1.2416,-0.0926235,-0.0244857,-0.187957,0.250355,-0.20612,-0.70699,-0.293849,-0.209178,-0.120301,-0.0765896,-0.128146
-0.654617,0.0448897,0.0300816,-0.107476,-0.0186348,0.00630786,-1.19796,-0.116088,-0.0482326,-0.178195,0.0372645,0.119594,-0.107476,-0.116371,0.0384436,-1.19796,0.0806597,-0.166119,-0.178195,-0.0252286,0.0113007,-0.654617,0.00991349,0.0137937,-1.19796,-0.0885299,-0.0235089,-0.178195,0.29119,-0.200174,-0.654617,-0.310144,-0.200594,-0.107476,-0.181831,-0.124273
-0.602244,0.0453917,0.0277445,-0.0946517,-0.0292473,0.00560641,-1.15432,-0.108556,-0.0463163,-0.168432,0.0467998,0.11368,-0.0946517,-0.0943581,0.0352566,-1.15432,0.0803674,-0.159118,-0.168432,-0.0310311,0.0107518,-0.602244,0.0154194,0.0128083,-1.15432,-0.0814343,-0.0225321,-0.168432,0.313088,-0.194229,-0.602244,-0.326438,-0.19201,-0.0946517,-0.261109,-0.120399
-0.549871,0.0429735,0.0254074,-0.0818269,-0.0344908,0.00490496,-1.11069,-0.100144,-0.0444001,-0.15867,0.0518671,0.107765,-0.0818269,-0.0639108,0.0320696,-1.11069,0.0764922,-0.152117,-0.15867,-0.0368422,0.0102029,-0.549871,0.0218047,0.0118228,-1.11069,-0.0731957,-0.0215552,-0.15867,0.321049,-0.188283,-0.549871,-0.342199,-0.183426,-0.0818269,-0.311435,-0.116526
-0.497498,0.0377829,0.0230703,-0.0690022,-0.0352419,0.0042035,-1.06705,-0.0902484,-0.0424839,-0.148907,0.0509422,0.101851,-0.0690022,-0.0314727,0.0288827,-1.06705,0.0658687,-0.145115,-0.148907,-0.0420663,0.00965407,-0.497498,0.02893,0.0108374,-1.06705,-0.0632567,-0.0205784,-0.148907,0.317333,-0.182337,-0.497498,-0.357441,-0.174842,-0.0690022,-0.336931,-0.112652
-0.445124,0.0303164,0.0207332,-0.0561774,-0.0323359,0.00350205,-1.02342,-0.0791908,-0.0405676,-0.139145,0.0420148,0.0959368,-0.0561774,-0.0040768,0.0256957,-1.02342,0.0488649,-0.138114,-0.139145,-0.0461848,0.0091052,-0.445124,0.0362472,0.00985202,-1.02342,-0.0523284,-0.0196016,-0.139145,0.301763,-0.176392,-0.445124,-0.371185,-0.166259,-0.0561774,-0.341442,-0.108779
-0.392751,0.0216069,0.0183961,-0.0433527,-0.0269624,0.0028006,-0.979783,-0.0679219,-0.0386514,-0.129382,0.0221362,0.0900225,-0.0433527,0.0127355,0.0225087,-0.979783,0.0303734,-0.131113,-0.129382,-0.0485603,0.00855634,-0.392751,0.0427126,0.00886661,-0.979783,-0.0413227,-0.0186248,-0.129382,0.27212,-0.170446,-0.392751,-0.38139,-0.157675,-0.0433527,-0.330964,-0.104905
-0.340378,0.0127639,0.016059,-0.0305279,-0.0198987,0.00209915,-0.936148,-0.0557249,-0.0367352,-0.11962,-0.00269113,0.0841082,-0.0305279,0.0125613,0.0193217,-0.936148,0.00504995,-0.124112,-0.11962,-0.0501093,0.00800748,-0.340378,0.0470283,0.00788119,-0.936148,-0.0300705,-0.0176479,-0.11962,0.236252,-0.164501,-0.340378,-0.385351,-0.149091,-0.0305279,-0.309093,-0.101032
-0.288005,0.00459205,0.013722,-0.0177031,-0.0119194,0.00139769,-0.892513,-0.0430085,-0.0348189,-0.109857,-0.0364111,0.0781938,-0.0177031,-0.0116261,0.0161347,-0.892513,-0.0262787,-0.11711,-0.109857,-0.0500803,0.00745862,-0.288005,0.0489303,0.00689578,-0.892513,-0.0193635,-0.0166711,-0.109857,0.189322,-0.158555,-0.288005,-0.383038,-0.140507,-0.0177031,-0.279093,-0.0971586
-0.235632,-0.00165842,0.0113849,-0.00487838,-0.00372324,0.000696243,-0.848877,-0.0300943,-0.0329027,-0.100095,-0.0753496,0.0722795,-0.00487838,-0.047573,0.0129477,-0.848877,-0.0614706,-0.110109,-0.100095,-0.0490367,0.00690976,-0.235632,0.046574,0.00591037,-0.848877,-0.00935751,-0.0156943,-0.100095,0.13602,-0.15261,-0.235632,-0.370311,-0.131923,-0.00487838,-0.245875,-0.0932852
-0.183258,-0.00527816,0.00904777,0.00794637,0.00432558,-5.20932e-06,-0.805242,-0.0170661,-0.0309865,-0.0903323,-0.119435,0.0663652,0.00794637,-0.0927036,0.00976071,-0.805242,-0.101896,-0.103108,-0.0903323,-0.0468893,0.00636089,-0.183258,0.0397639,0.00492496,-0.805242,-0.000697776,-0.0147175,-0.0903323,0.0765717,-0.146664,-0.183258,-0.346594,-0.123339,0.00794637,-0.21058,-0.0894118
-0.130885,-0.00612742,0.00671068,0.0207711,0.0117288,-0.000706661,-0.761607,-0.00419733,-0.0290702,-0.0805699,-0.166644,0.0604509,0.0207711,-0.136471,0.00657372,-0.761607,-0.146774,-0.0961068,-0.0805699,-0.0439332,0.00581203,-0.130885,0.029661,0.00393954,-0.761607,0.00615928,-0.0137406,-0.0805699,0.0135786,-0.140719,-0.130885,-0.31266,-0.114755,0.0207711,-0.176515,-0.0855384
-0.078512,-0.00378966,0.00437358,0.0335959,0.0180502,-0.00140811,-0.717971,0.0083175,-0.027154,-0.0708074,-0.21656,0.0545366,0.0335959,-0.170983,0.00338673,-0.717971,-0.193044,-0.0891056,-0.0708074,-0.0401012,0.00526317,-0.078512,0.0178926,0.00295413,-0.717971,0.0116748,-0.0127638,-0.0708074,-0.0522503,-0.134773,-0.078512,-0.268679,-0.106171,0.0335959,-0.146239,-0.081665
-0.0261388,0.000191626,0.00203649,0.0464206,0.0228631,-0.00210957,-0.674336,0.0199878,-0.0252378,-0.0610449,-0.267728,0.0486223,0.0464206,-0.188465,0.000199738,-0.674336,-0.2379,-0.0821044,-0.0610449,-0.0356947,0.00471431,-0.0261388,0.00598138,0.00196872,-0.674336,0.0154732,-0.011787,-0.0610449,-0.119165,-0.128828,-0.0261388,-0.220091,-0.0975868,0.0464206,-0.122276,-0.0777915
0.0262344,0.00758763,-0.000300601,0.0592454,0.0259545,-0.00281102,-0.630701,0.0306032,-0.0233215,-0.0512824,-0.319027,0.042708,0.0592454,-0.184232,-0.00298725,-0.630701,-0.27845,-0.0751032,-0.0512824,-0.030579,0.00416544,0.0262344,-0.00414176,0.000983305,-0.630701,0.0179229,-0.0108102,-0.0512824,-0.185321,-0.122882,0.0262344,-0.163604,-0.0890029,0.0592454,-0.106372,-0.0739181
0.0786076,0.0170129,-0.00263769,0.0720701,0.0277561,-0.00351247,-0.587065,0.0393139,-0.0214053,-0.0415199,-0.36882,0.0367937,0.0720701,-0.162219,-0.00617424,-0.587065,-0.30863,-0.068102,-0.0415199,-0.0249232,0.00361658,0.0786076,-0.0118871,-2.10779e-06,-0.587065,0.0187505,-0.00983333,-0.0415199,-0.248522,-0.116937,0.0786076,-0.10348,-0.0804189,0.0720701,-0.097747,-0.0700447
0.130981,0.0291576,-0.00497479,0.0848949,0.0288352,-0.00421392,-0.54343,0.0471945,-0.0194891,-0.0317574,-0.417718,0.0308794,0.0848949,-0.128911,-0.00936123,-0.54343,-0.333972,-0.0611008,-0.0317574,-0.0192277,0.00306772,0.130981,-0.0148141,-0.00098752,-0.54343,0.0189708,-0.00885651,-0.0317574,-0.310344,-0.110991,0.130981,-0.0398619,-0.0718349,0.0848949,-0.0943715,-0.0661713
0.183354,0.0425032,-0.00731188,0.0977197,0.0294953,-0.00491537,-0.499795,0.0526764,-0.0175728,-0.0219949,-0.455793,0.0249651,0.0977197,-0.0862835,-0.0125482,-0.499795,-0.343925,-0.0540996,-0.0219949,-0.0130503,0.00251886,0.183354,-0.0135848,-0.00197293,-0.499795,0.0178782,-0.00787968,-0.0219949,-0.35548,-0.105045,0.183354,0.0228199,-0.063251,0.0977197,-0.0964657,-0.0622979
0.235727,0.0551641,-0.00964897,0.110544,0.0303995,-0.00561683,-0.45616,0.0554277,-0.0156566,-0.0122324,-0.493868,0.0190508,0.110544,-0.03975,-0.0157352,-0.45616,-0.335194,-0.0470983,-0.0122324,-0.00687295,0.00196999,0.235727,-0.00944853,-0.00295835,-0.45616,0.0156566,-0.00690286,-0.0122324,-0.400615,-0.0990999,0.235727,0.0790841,-0.054667,0.110544,-0.103556,-0.0584245
0.2881,0.0652494,-0.0119861,0.123369,0.0316377,-0.00631828,-0.412524,0.0559924,-0.0137404,-0.00246993,-0.531942,0.0131365,0.123369,0.00573433,-0.0189222,-0.412524,-0.310865,-0.0400971,-0.00246993,-0.000695592,0.00142113,0.2881,-0.00379295,-0.00394376,-0.412524,0.01273,-0.00592603,-0.00246993,-0.445751,-0.0931544,0.2881,0.123608,-0.0460831,0.123369,-0.111877,-0.0545511
0.340474,0.0707826,-0.0143232,0.136194,0.0338422,-0.00701973,-0.368889,0.0532614,-0.0118241,0.00729256,-0.569632,0.00722215,0.136194,0.0471749,-0.0221092,-0.368889,-0.262438,-0.0330959,0.00729256,0.00547544,0.000872269,0.340474,0.00204904,-0.00492917,-0.368889,0.00893686,-0.00494921,0.00729256,-0.490326,-0.0872088,0.340474,0.150672,-0.0374991,0.136194,-0.122875,-0.0506776
0.392847,0.0696222,-0.0166603,0.149019,0.0375803,-0.00772118,-0.325254,0.0475495,-0.00990788,0.0170551,-0.589699,0.00130784,0.149019,0.0786941,-0.0252962,-0.325254,-0.19315,-0.0260947,0.0170551,0.0113567,0.000323407,0.392847,0.00668164,-0.00591458,-0.325254,0.00481495,-0.00397238,0.0170551,-0.509173,-0.0812633,0.392847,0.154056,-0.0289151,0.149019,-0.135051,-0.0468042
0.44522,0.0635552,-0.0189973,0.161843,0.0430786,-0.00842263,-0.281618,0.0402276,-0.00799165,0.0268175,-0.60234,-0.00460647,0.161843,0.097381,-0.0284832,-0.281618,-0.115009,-0.0190935,0.0268175,0.0169452,-0.000225455,0.44522,0.0100306,-0.0069,-0.281618,0.00111361,-0.00299556,0.0268175,-0.517408,-0.0753178,0.44522,0.140755,-0.0203312,0.161843,-0.147311,-0.0429308
0.497593,0.0531692,-0.0213344,0.174668,0.0508753,-0.00912409,-0.237983,0.0320553,-0.00607541,0.03658,-0.60471,-0.0105208,0.174668,0.0981208,-0.0316702,-0.237983,-0.036809,-0.0120923,0.03658,0.0220956,-0.000774318,0.497593,0.0119001,-0.00788541,-0.237983,-0.00124051,-0.00201873,0.03658,-0.511011,-0.0693722,0.497593,0.11353,-0.0117472,0.174668,-0.158692,-0.0390574
0.549966,0.0400666,-0.0236715,0.187493,0.0606153,-0.00982554,-0.194348,0.024259,-0.00415918,0.0463425,-0.598379,-0.0164351,0.187493,0.0824442,-0.0348572,-0.194348,0.0286475,-0.00509106,0.0463425,0.0268141,-0.00132318,0.549966,0.0122774,-0.00887082,-0.194348,-0.00109126,-0.0010419,0.0463425,-0.4923,-0.0634267,0.549966,0.0787775,-0.00316324,0.187493,-0.168592,-0.035184
0.60234,0.0260687,-0.0260086,0.200318,0.0717356,-0.010527,-0.150712,0.0176174,-0.00224295,0.056105,-0.576321,-0.0223494,0.200318,0.0534231,-0.0380441,-0.150712,0.075409,0.00191015,0.056105,0.0306554,-0.00187204,0.60234,0.0112736,-0.00985623,-0.150712,0.00176501,-6.50795e-05,0.056105,-0.451502,-0.0574811,0.60234,0.0434935,0.00542072,0.200318,-0.176568,-0.0313106
0.654713,0.0128042,-0.0283457,0.213142,0.0836794,-0.0112284,-0.107077,0.0134731,-0.000326712,0.0658675,-0.546926,-0.0282637,0.213142,0.0134828,-0.0412311,-0.107077,0.0885047,0.00891136,0.0658675,0.0339668,-0.0024209,0.654713,0.0088975,-0.0108416,-0.107077,0.0088239,0.000911746,0.0658675,-0.400672,-0.0515356,0.654713,0.0141625,0.0140047,0.213142,-0.18187,-0.0274371
