iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,842.097,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,832.692,1,29.0098,38.0405,43.3325,19.8236,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,819.38,1,31.4236,39.5985,44.3896,23.1445,1.35375,1.35375,1.14,1.425,1.425,1.425
4,815.28,1,29.7943,45.4984,37.2272,29.8835,1.28606,1.28606,1.11113,1.38892,1.38892,1.38892
5,801.585,1,30.3819,42.3831,43.5837,34.1161,1.22176,1.22176,1.083,1.35375,1.35375,1.35375
6,794.33,1,30.715,34.0367,51.1779,36.7066,1.16067,1.16067,1.05558,1.31947,1.31947,1.31947
7,797.03,1,29.3569,33.0952,45.9306,34.4723,1.10264,1.10264,1.02885,1.28606,1.28606,1.28606
8,788.964,1,27.4673,25.5597,44.864,36.7632,1.04751,1.04751,1.0028,1.29534,1.2535,1.31502
9,784.988,1,26.6262,32.3566,41.1714,34.5648,0.995131,0.995131,0.977407,1.41945,1.22176,1.28173
10,781.425,1,25.5711,30.1295,40.2093,30.9827,0.945374,0.945374,0.952659,1.4504,1.19082,1.24927
11,775.483,1,25.9239,31.8975,41.0607,28.5629,0.898105,0.898105,0.928537,1.41368,1.16067,1.29152
12,772.454,1,24.9394,36.5328,39.8673,29.566,0.8532,0.8532,0.905026,1.41559,1.13128,1.25882
13,753.228,1,24.2038,28.262,37.4047,28.1329,0.81054,0.81054,0.88211,1.37975,1.10264,1.22694
14,758.423,1,23.7622,37.8819,42.1756,26.286,0.770013,0.770013,0.859775,1.34481,1.07472,1.2379
15,746.073,1,22.6376,41.6161,36.0871,23.7606,0.731512,0.731512,0.838005,1.31162,1.07453,1.20655
16,728.116,1,24.1419,41.0359,37.6248,22.5679,0.694937,0.694937,0.816786,1.27841,1.04732,1.176
17,729.824,1,22.6631,33.1789,38.6034,20.8492,0.66019,0.66019,0.796105,1.34014,1.02081,1.14623
18,719.212,1,22.5712,36.908,39.4961,24.1925,0.627181,0.627181,0.775947,1.30621,0.994958,1.1172
19,710.604,1,21.9857,35.3962,36.8949,19.8052,0.595821,0.595821,0.756299,1.27314,0.969766,1.08891
20,712.28,1,21.7544,34.5897,37.1172,20.4981,0.56603,0.56603,0.737149,1.2409,1.04245,1.06134
21,702.833,1,21.4205,34.5842,38.2498,19.6706,0.537729,0.537729,0.718484,1.27473,1.01605,1.03774
22,696.941,1,21.3785,26.1267,36.2153,21.1769,0.510842,0.510842,0.700292,1.25305,0.990327,1.01146
23,684.57,1,20.9047,24.7643,34.06,19.4825,0.4853,0.4853,0.68256,1.45872,0.965251,0.985849
24,675.493,1,20.6253,18.653,33.8157,23.9346,0.461035,0.461035,0.665277,1.42179,0.94081,0.960887
25,667.769,1,20.4528,23.1858,35.0649,28.2106,0.437984,0.437984,0.648432,1.4336,0.916989,1.02919
26,666.247,1,19.6262,20.2153,33.4856,27.3163,0.416084,0.416084,0.632013,1.56186,0.89377,1.06772
27,659.297,1,19.5108,20.5411,34.3341,23.1324,0.39528,0.39528,0.61601,1.62934,0.871139,1.07979
28,655.698,1,19.1721,21.5603,28.8949,26.3636,0.375516,0.375516,0.600413,1.67378,0.849081,1.05245
29,652.648,1,18.7778,19.8797,30.0955,25.8182,0.35674,0.35674,0.58521,1.84673,0.827582,1.0258
30,649.018,1,18.2344,23.9521,27.3654,25.7896,0.338903,0.338903,0.570392,1.89307,0.830378,0.999829
31,633.874,1,18.7998,13.8392,30.5419,23.2744,0.321958,0.321958,0.555949,1.84514,0.824397,0.995422
32,621.283,1,18.8157,16.2655,32.1413,20.126,0.30586,0.30586,0.541873,1.79842,0.803522,1.0416
33,616.674,1,18.3881,16.4704,31.1151,20.5371,0.290567,0.290567,0.528152,1.75379,0.8044,1.07178
34,610.588,1,18.3832,21.2936,29.3493,19.414,0.276039,0.276039,0.514779,1.70938,0.784032,1.14438
35,602.023,1,18.5271,16.1315,28.3999,20.4592,0.262237,0.262237,0.501744,1.6661,0.807005,1.25265
