iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,631.35,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,585.544,1,19.0532,40.8317,15.9041,1.08337,0.167044,0.51975,0.974756,0.847758,0.809748
3,559.85,1,18.7387,38.5525,17.5975,1.44788,0.12392,0.503872,0.974018,0.799619,0.846766
4,527.523,1,18.5637,41.947,16.5319,1.71127,0.085194,0.496766,1.11603,0.595502,0.820425
5,495.69,1,18.4103,41.0746,13.8634,1.72177,0.0567885,0.483272,1.29915,0.586087,0.858944
6,487.724,1,18.4393,41.0124,12.9393,1.72933,0.0490408,0.479194,1.42506,0.612489,0.871757
7,472.939,1,18.268,41.7347,13.233,1.8049,0.0378589,0.475743,1.28586,0.599365,0.77765
8,459.499,1,18.3027,43.159,12.7972,1.84311,0.0284037,0.474849,1.12722,0.551261,0.831899
9,457.989,1,18.4189,42.8131,13.6908,1.91896,0.0231038,0.475638,1.16221,0.550724,0.791894
10,450.703,1,18.3853,42.6493,13.0199,1.89616,0.0196895,0.478401,1.02327,0.548276,0.823736
11,439.74,1,18.2583,43.1468,14.8378,1.86449,0.0152956,0.474661,0.983481,0.545401,0.704226
12,437.556,1,18.2324,43.1316,15.373,1.87856,0.0114116,0.476804,0.992762,0.551311,0.696393
13,432.738,1,18.1915,42.3049,15.6817,1.89942,2.22045e-16,0.471953,1.04026,0.541466,0.615539
14,428.21,1,18.2103,41.9307,15.5355,1.87423,2.22045e-16,0.473148,0.985737,0.56645,0.540657
15,423.82,1,18.1295,41.7261,15.3256,1.82369,2.22045e-16,0.479389,0.952964,0.581564,0.557507
16,426.339,1,18.1008,41.56,14.9104,1.84826,2.22045e-16,0.479082,0.931506,0.56542,0.592782
17,427.435,1,18.0762,41.132,14.4877,1.86811,2.22045e-16,0.472844,0.976087,0.566354,0.542627
18,427.321,1,18.032,41.773,13.9178,1.88409,2.22045e-16,0.476782,0.901645,0.535697,0.555285
19,427.126,1,18.1705,42.3003,14.1894,1.87448,2.22045e-16,0.473018,0.858947,0.51735,0.636004
20,423.958,1,18.2051,42.3889,14.1518,1.84917,2.22045e-16,0.474632,0.8339,0.522563,0.615125
21,425.104,1,18.2491,42.69,15.7548,1.84586,2.22045e-16,0.472397,0.785614,0.517253,0.729788
22,424.777,1,18.1069,43.0858,15.1018,1.83542,2.22045e-16,0.478697,0.804768,0.495967,0.765623
23,422.337,1,18.1448,42.9804,14.2679,1.81153,2.22045e-16,0.482898,0.790667,0.495746,0.765463
24,422.955,1,18.1023,43.1197,15.0084,1.81449,2.22045e-16,0.483234,0.792367,0.489619,0.792312
25,424.876,1,18.2837,43.3041,14.6325,1.83967,2.22045e-16,0.473497,0.789196,0.499023,0.771646
26,429.355,1,18.1747,43.7299,15.0022,1.86874,2.22045e-16,0.478317,0.810057,0.509484,0.809178
27,425.865,1,18.1603,43.5572,15.3726,1.83906,2.22045e-16,0.47134,0.844674,0.517912,0.742626
28,421.591,1,18.3343,43.9591,14.248,1.79433,2.22045e-16,0.468269,0.80092,0.505475,0.815606
29,422.718,1,18.2703,44.2491,14.3622,1.7888,2.22045e-16,0.472548,0.83408,0.506922,0.859944
30,419.93,1,18.2263,44.0612,15.0972,1.75773,2.22045e-16,0.476859,0.776878,0.499067,0.950767
31,419.021,1,18.2251,43.5911,14.8912,1.76258,2.22045e-16,0.478225,0.701258,0.501123,0.958163
32,420.671,1,18.2828,43.1906,15.2456,1.80399,2.22045e-16,0.47337,0.701381,0.504323,0.820934
33,420.008,1,18.3308,43.217,15.5925,1.78543,2.22045e-16,0.469086,0.718728,0.509883,0.860982
34,420.178,1,18.1792,43.6754,15.356,1.80916,2.22045e-16,0.468434,0.662462,0.497307,0.838927
35,420.799,1,18.1429,44.1705,15.3467,1.80768,2.22045e-16,0.470174,0.688053,0.500409,0.836477
36,423.868,1,18.2496,43.8476,15.438,1.8417,2.22045e-16,0.471899,0.703059,0.503602,0.796121
37,419.164,1,18.0627,43.6063,15.1533,1.79992,2.22045e-16,0.474831,0.692395,0.49809,0.783615
38,416.982,1,18.0563,43.2348,16.389,1.79015,2.22045e-16,0.477167,0.622264,0.505546,0.792896
39,420.19,1,18.1291,43.4734,16.3952,1.80622,2.22045e-16,0.476431,0.664538,0.498642,0.834229
40,417.04,1,18.2982,43.0915,16.0354,1.80173,2.22045e-16,0.472276,0.618477,0.502147,0.757536
41,416.868,1,18.1639,43.5875,14.8145,1.81114,2.22045e-16,0.485126,0.606463,0.499093,0.706141
42,416.718,1,18.1465,43.5635,14.8844,1.79061,2.22045e-16,0.479732,0.611582,0.504862,0.786995
43,413.976,1,18.2007,42.8376,14.1897,1.77667,2.22045e-16,0.472413,0.579232,0.513903,0.763447
44,415.57,1,18.2074,42.5623,14.7428,1.78839,2.22045e-16,0.473612,0.616562,0.513161,0.735747
