iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,682.634,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,669.987,1,20.7936,21.6775,16.4064,0.95,0.285,-0.398093,0.974679,1.02563,0.974679,0.974679
3,656.848,1,23.583,23.5021,15.1337,0.9025,0.27075,-0.474379,0.95,0.99966,0.95,0.95
4,636.068,1,21.9257,22.4836,14.3154,0.857375,0.257212,-0.432554,0.925945,0.974348,0.925945,0.925945
5,632.739,1,20.7511,23.6028,13.2157,0.814506,0.244352,-0.391839,0.9025,0.949677,0.9025,0.9025
6,614.611,1,21.4005,23.1009,13.1684,0.773781,0.232134,-0.421876,0.879648,0.935553,0.879648,0.879648
7,606.94,1,21.9433,23.3977,11.4779,0.735092,0.220528,-0.449057,0.857375,0.911864,0.857375,0.857375
8,608.771,1,19.2898,23.7712,12.6216,0.698337,0.209501,-0.338654,0.835666,0.888788,0.835666,0.835666
9,600.055,1,20.2052,24.0243,10.8641,0.66342,0.199026,-0.376822,0.814506,0.874097,0.814506,0.814506
10,587.627,1,20.3499,23.3423,10.1835,0.630249,0.189075,-0.403701,0.793882,0.8554,0.793882,0.793882
11,586.829,1,19.7035,22.162,12.3457,0.598737,0.179621,-0.371505,0.773781,0.913662,0.773781,0.773781
12,575.355,1,20.8017,21.611,12.2736,0.5688,0.17064,-0.423345,0.754188,0.890527,0.754188,0.754188
13,569.372,1,20.9452,21.6703,12.3968,0.54036,0.162108,-0.427291,0.735092,0.88897,0.735092,0.735092
14,563.602,1,21.0936,22.1627,13.3328,0.513342,0.154003,-0.427527,0.716479,0.959146,0.716479,0.716479
15,557.533,1,20.6165,23.0018,13.5562,0.487675,0.146302,-0.409943,0.698337,1.02908,0.698337,0.749911
16,556.777,1,20.0461,22.3338,12.7555,0.463291,0.138987,-0.388687,0.680655,1.14191,0.680655,0.730923
17,543.793,1,19.2161,23.0479,13.3463,0.440127,0.132038,-0.345495,0.66342,1.113,0.66342,0.712416
18,540.719,1,20.3354,23.1671,12.6788,0.41812,0.125436,-0.387769,0.646622,1.08482,0.646622,0.694377
19,529.275,1,20.8225,23.6071,13.9257,0.397214,0.119164,-0.414644,0.630249,1.12636,0.630249,0.68092
20,527.398,1,20.7131,23.4926,15.9808,0.732624,0.109716,-0.398712,0.614291,1.09784,0.614291,0.699201
21,517.108,1,20.8834,23.5954,15.9785,0.695992,0.10423,-0.400707,0.598737,1.07004,0.598737,0.702072
22,512.55,1,20.1333,23.7544,15.44,0.661193,0.099019,-0.380193,0.583577,1.16954,0.583577,0.684296
23,513.334,1,19.7922,23.1462,15.224,0.628133,0.094068,-0.369538,0.5688,1.22586,0.5688,0.666969
