parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.0614650700896,19.7158498548039
beta_Cl_tSCRMGDL,-0.408829344740277,0.183349012227314,44.8473218926573
V1_pop,23.8,2.35235910532832,9.88386178709378
Q_pop,23.4,,
V2_pop,13.3,4.02280202936891,30.2466317997662
omega_Cl,0.224,0.0429394385884185,19.1693922269725
omega_V1,0.299,0.0778027534167036,26.0209877647838
omega_Q,0.946,0.378907109295544,40.0536056337785
omega_V2,0.795,0.253204064067579,31.8495678072426
a,1.86,0.21082860851519,11.3348714255478
