iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,355.717,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,341.565,1,19.4074,24.1363,24.3236,0.974679,-0.423772,0.974679,0.974679,0.974679,1.09404
3,330.541,1,15.4725,28.6723,26.1066,0.95,-0.0398777,0.95,0.95,0.95,1.06633
4,329.034,1,14.2429,36.4944,27.6095,0.925945,0.0987261,0.925945,1.01173,0.925945,1.03933
5,333.348,1,22.3674,39.076,36.3712,0.9025,-0.402364,0.9025,1.1112,0.9025,1.01302
6,318.508,1,20.875,33.2827,45.0718,0.879648,-0.309595,0.879648,1.14045,0.879648,0.987367
7,318.351,1,13.1856,29.2913,48.3857,0.857375,0.101955,0.857375,1.12401,0.857375,0.962367
8,320.67,1,14.0107,29.6736,52.8616,0.835666,0.147134,0.835666,1.09555,0.88028,1.10981
9,315.048,1,18.6166,35.702,52.401,0.814506,-0.166385,0.814506,1.0718,0.86828,1.08171
10,312.172,1,17.8403,30.114,37.6597,0.793882,-0.19503,0.793882,1.22224,0.932627,1.05432
11,319.085,1,18.3755,25.9951,38.8474,0.773781,-0.340066,0.773781,1.31184,0.909012,1.12098
12,303.19,1,17.334,27.5976,31.5988,0.754188,-0.211381,0.754188,1.27862,0.890299,1.0926
13,297.068,1,15.7666,27.6114,23.8459,0.735092,-0.111942,0.735092,1.29539,0.867756,1.08541
14,288.046,1,16.757,28.4338,23.5506,0.716479,-0.0649708,0.716479,1.56846,0.845784,1.05793
15,292.3,1,11.1845,35.2987,21.4621,0.698337,0.278503,0.698337,1.5523,0.824368,1.03114
16,278.061,1,17.0384,37.0531,19.9753,0.680655,-0.110391,0.680655,1.67459,0.803495,1.00503
17,279.961,1,14.8487,32.6466,20.7415,0.66342,0.0704188,0.66342,1.6982,0.786936,1.00894
18,265.183,1,14.0535,32.5932,18.4706,0.646622,0.0584808,0.646622,1.6552,0.767011,1.04219
19,270.522,1,18.4951,37.0163,19.9435,0.630249,-0.1505,0.630249,1.62288,0.74759,1.12242
20,265.355,1,19.8123,38.379,19.8496,0.614291,-0.217625,0.614291,1.65555,0.72866,1.10339
21,258.607,1,17.1509,37.9095,18.1683,0.598737,-0.0528782,0.598737,1.65067,0.71021,1.07546
22,254.441,1,19.9764,34.6842,16.7756,0.583577,-0.289669,0.583577,1.75432,0.692227,1.07681
23,244.087,1,15.1407,34.8377,19.9275,0.5688,-0.00952491,0.5688,1.7099,0.6747,1.04954
24,237.578,1,19.3513,39.3832,18.1961,0.554398,-0.191817,0.554398,1.66661,0.683498,1.02297
25,230.276,1,23.5547,42.6507,14.038,0.54036,-0.41808,0.54036,1.62441,0.666192,0.997067
26,223.12,1,26.1027,40.7027,12.7833,0.526678,-0.514179,0.526678,1.58328,0.649323,0.971821
27,225.157,1,23.2927,38.3941,14.2992,0.513342,-0.365428,0.513342,1.68005,0.632882,0.999114
28,221.625,1,22.662,38.5955,12.3597,0.500344,-0.401991,0.500344,1.74981,0.616857,1.16726
29,219.121,1,24.2168,36.2594,13.3524,0.487675,-0.496614,0.487675,2.04158,0.601238,1.1377
30,209.507,1,24.4366,36.3462,13.083,0.475327,-0.484508,0.475327,1.98988,0.586014,1.10889
31,206.275,1,21.4091,33.4188,15.0409,0.463291,-0.337239,0.463291,1.9395,0.582055,1.08082
32,197.542,1,23.042,35.1721,13.3361,0.45156,-0.359321,0.45156,1.89039,0.567317,1.07319
33,185.051,1,21.9024,34.5879,13.2328,0.440127,-0.322587,0.440127,2.06274,0.552952,1.04602
34,180.775,1,16.6538,37.4855,13.5227,0.428982,-0.0652434,0.428982,2.18337,0.538951,1.01953
35,175.577,1,20.6807,36.3044,13.4131,0.41812,-0.239185,0.41812,2.12808,0.525304,0.99372
36,171.549,1,18.8777,35.9876,10.194,0.407533,-0.146985,0.407533,2.08945,0.512003,0.987479
37,158.207,1,19.5794,37.5666,8.58644,0.397214,-0.230675,0.397214,2.03655,0.499039,0.962475
38,165.671,1,18.2311,34.616,10.5247,0.387157,-0.197395,0.387157,2.13452,0.486403,0.938105
39,155.801,1,16.6044,33.7486,9.06848,0.377354,-0.0941467,0.377354,2.18366,0.474087,0.914351
40,144.138,1,17.1401,31.6309,9.65795,0.367799,-0.122579,0.367799,2.12837,0.462083,0.8912
41,147.203,1,18.1655,31.812,10.6513,0.358486,-0.169329,0.358486,2.07448,0.450383,0.868634
42,133.988,1,15.9924,32.1858,10.1949,0.349409,-0.0535942,0.349409,2.02195,0.438979,0.84664
43,129.08,1,19.0532,32.7838,9.57098,0.340562,-0.251019,0.340562,1.97076,0.427864,0.825202
44,120.916,1,18.1031,32.7924,8.3354,0.331938,-0.207163,0.331938,1.92085,0.41703,0.825947
45,116.501,1,16.852,32.651,9.18528,0.323534,-0.118251,0.323534,1.87222,0.406471,0.805033
46,112.266,1,16.8374,34.135,9.29916,0.315341,-0.116524,0.315341,1.82481,0.396178,0.810168
47,95.8518,1,18.1314,32.6146,10.7365,0.307357,-0.204296,0.307357,1.77861,0.386147,0.789654
48,94.5976,1,18.8117,34.0679,12.3879,0.299574,-0.208189,0.299574,1.73357,0.37637,0.795947
49,87.0319,1,20.4476,33.4006,10.6755,0.291989,-0.283309,0.291989,1.68968,0.36684,0.812891
50,93.5758,1,20.2446,34.0795,9.2229,0.284596,-0.274928,0.284596,1.88369,0.357551,0.96294
51,88.4454,1,19.6096,36.5694,9.70594,0.27739,-0.237689,0.27739,1.87631,0.365155,0.938558
