iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,32.5322,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,14.9535,1,13.3952,72.6359,21.7629,19.9647,1.50275,0.0572915,0.279837,1.01413,6.82795e-08,0.624623
3,3.91436,1,13.5981,81.1947,21.7629,19.7077,1.52528,0.0523761,0.287734,0.953772,6.0754e-08,0.611005
4,1.95597,1,13.5741,80.6208,21.7629,19.3366,1.58699,0.0483512,0.289299,0.940344,6.36039e-08,0.567543
5,3.80658,1,13.317,81.4542,21.7629,20.3119,1.5626,0.0518166,0.2861,0.855516,6.28022e-08,0.604037
6,-3.80448,1,13.3566,73.2056,21.7629,19.6729,1.5241,0.0497357,0.279403,0.868101,6.23484e-08,0.572901
7,-2.32727,1,13.4528,67.8441,21.7629,19.3972,1.52404,0.0471582,0.282714,0.943691,6.54759e-08,0.604381
8,-0.777445,1,13.6319,67.3847,21.7629,18.8835,1.53321,0.0500342,0.287717,0.890368,5.9012e-08,0.626453
9,2.09428,1,13.613,70.7699,21.7629,18.5895,1.58548,0.0507155,0.291565,0.887681,5.65364e-08,0.605067
10,7.6257,1,13.465,83.9509,21.7629,17.752,1.59275,0.0539517,0.289354,0.893023,5.56418e-08,0.619546
11,6.11336,1,13.4767,86.8619,21.7629,18.483,1.5664,0.0545952,0.280179,0.900476,5.74434e-08,0.610856
12,2.68844,1,13.5377,81.5811,21.7629,18.0154,1.56633,0.0516773,0.279818,0.933584,5.61113e-08,0.651057
13,7.21023,1,13.5377,79.679,21.7629,18.4014,1.49796,0.0592129,0.283104,0.82876,5.86652e-08,0.637958
14,2.24012,1,13.6909,85.2208,21.7629,18.888,1.48742,0.0562893,0.282889,0.867583,5.8562e-08,0.62783
15,-1.17363,1,13.4864,76.7892,21.7629,18.6486,1.55651,0.0504482,0.285782,0.799103,6.25387e-08,0.60154
16,-12.1106,1,13.5032,78.4105,21.7629,19.9632,1.53355,0.0472489,0.276569,0.81085,5.59954e-08,0.591982
17,2.48555,1,13.4842,76.4816,21.7629,18.8442,1.54706,0.0514364,0.285937,0.872945,6.26068e-08,0.602224
18,3.98163,1,13.5152,78.8666,21.7629,18.3224,1.48644,0.0550679,0.282345,0.978842,5.75352e-08,0.609696
19,9.37999,1,13.6476,78.296,21.7629,19.0294,1.52437,0.0561091,0.283136,0.936735,6.27706e-08,0.630776
20,10.7761,1,13.5929,72.7124,21.7629,18.8056,1.64009,0.0538547,0.283594,0.860204,6.33557e-08,0.594445
21,9.24864,1,13.6379,70.5331,21.7629,19.5634,1.58108,0.0556448,0.292169,0.817048,6.50455e-08,0.599846
22,4.61354,1,13.4488,66.521,21.7629,18.8782,1.58096,0.0525192,0.274876,0.806077,6.42855e-08,0.63975
23,9.68862,1,13.5153,70.1571,21.7629,18.8759,1.58105,0.0585387,0.285815,0.714845,6.69243e-08,0.619186
24,10.2853,1,13.6189,68.5657,21.7629,19.2853,1.43614,0.0603159,0.280672,0.75412,7.83555e-08,0.652848
25,4.08492,1,13.5927,67.3914,21.7629,19.0107,1.47874,0.0549072,0.29205,0.881149,6.32452e-08,0.615222
26,10.026,1,13.7349,72.8396,21.7629,19.1451,1.59979,0.0539768,0.290005,0.862283,6.53401e-08,0.603864
27,5.7074,1,13.6863,64.7246,21.7629,20.0127,1.59971,0.0512272,0.285849,0.844192,6.73827e-08,0.594656
