iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,529.978,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,533.095,1,20.3291,19.9081,18.6831,1.73013,-0.379815,1.46202,1.46202,1.46202,1.46202
3,528.749,1,21.0629,19.8214,18.3234,1.72998,-0.410561,1.425,1.425,1.425,1.425
4,527.301,1,20.9792,19.8167,18.1774,1.7507,-0.402944,1.38892,1.38892,1.38892,1.38892
5,527.167,1,20.8992,19.756,18.362,1.75434,-0.409291,1.35375,1.35375,1.35375,1.35375
6,526.67,1,21.0682,19.4335,15.4507,1.77193,-0.406163,1.31947,1.31947,1.31947,1.31947
7,537.84,1,20.906,17.8089,15.0498,1.8564,-0.414442,1.28606,1.30165,1.28606,1.28606
8,545.553,1,20.2434,18.2341,15.8361,1.92574,-0.367658,1.2535,1.26869,1.2535,1.28866
9,544.999,1,21.1961,18.3206,14.9812,1.96367,-0.410003,1.22176,1.23657,1.22176,1.28853
10,545.867,1,20.7529,17.734,14.3058,1.98963,-0.3888,1.19082,1.20526,1.19082,1.26573
11,551.37,1,20.8721,18.2969,14.803,2.12001,-0.404553,1.16067,1.17474,1.16067,1.23368
12,551.722,1,20.5225,19.0188,15.7616,2.09073,-0.394764,1.13128,1.22295,1.13128,1.24103
13,544.363,1,21.3115,18.901,14.2748,2.06003,-0.424558,1.10264,1.19199,1.10264,1.20961
14,546.497,1,21.1364,18.3696,12.8858,2.04631,-0.397481,1.07472,1.24153,1.07472,1.24971
15,544.206,1,20.3395,18.8295,14.1211,2.06549,-0.376,1.04751,1.24969,1.04751,1.21807
16,538.098,1,20.186,18.4189,13.7792,2.01319,-0.370042,1.02098,1.32441,1.02098,1.27606
17,536.238,1,20.4451,18.0837,12.9197,2.00089,-0.380908,0.995131,1.29087,0.995131,1.24375
18,529.835,1,19.8824,17.8963,12.5941,1.95389,-0.357248,0.969933,1.26559,0.969933,1.21225
19,521.031,1,20.0477,18.0154,13.9777,1.90441,-0.359301,0.945374,1.23354,0.945374,1.18156
20,525.291,1,19.8979,18.1468,14.4408,1.88597,-0.339806,0.921437,1.31652,0.921437,1.2215
21,521.239,1,20.369,18.2379,14.177,1.89593,-0.371801,0.898105,1.28318,0.898105,1.19057
22,515.157,1,21.1651,18.231,13.2245,1.89943,-0.405861,0.875365,1.25069,0.875365,1.16043
23,512.815,1,20.6369,18.4367,13.0616,1.93093,-0.391299,0.8532,1.21902,0.8532,1.13104
24,511.715,1,21.6581,18.405,12.6641,1.9126,-0.43324,0.831597,1.18816,0.831597,1.10241
25,515.951,1,21.5055,18.6789,12.2631,2.0133,-0.423997,0.81054,1.15807,0.81054,1.07449
26,524.043,1,21.0153,18.3749,12.19,2.05305,-0.396367,0.790017,1.12875,0.790017,1.11356
27,514.898,1,20.4735,18.3078,13.3298,2.00107,-0.373535,0.770013,1.10017,0.770013,1.11598
28,507.224,1,20.6118,18.7657,12.1666,1.9504,-0.385085,0.750516,1.11259,0.750516,1.08772
29,501.917,1,20.6883,18.9992,12.3335,1.90102,-0.388942,0.731512,1.08442,0.731512,1.06018
30,496.089,1,20.733,18.6534,13.3108,1.85288,-0.386152,0.71299,1.05696,0.71299,1.1273
31,490.052,1,20.7108,18.7652,14.2618,1.80596,-0.39162,0.694937,1.0302,0.694937,1.09875
32,492.139,1,20.3589,18.5154,13.613,1.83519,-0.372709,0.677341,1.00641,0.677341,1.07093
33,487.957,1,21.6469,18.7393,13.1183,1.81118,-0.426906,0.66019,1.03001,0.66019,1.04382
34,492.279,1,21.3208,19.1423,13.3181,1.83664,-0.413354,0.643474,1.09274,0.643474,1.01739
35,493.862,1,21.0455,19.1388,13.7204,1.86801,-0.404381,0.627181,1.06932,0.627181,0.991626
36,485.412,1,22.1873,19.2851,13.5415,1.84653,-0.453454,0.6113,1.04225,0.6113,0.966517
37,486.721,1,21.1253,19.3948,13.6259,1.91322,-0.404892,0.595821,1.01586,0.595821,0.942044
38,495.482,1,21.1322,19.8314,14.4343,1.97734,-0.418653,0.580735,1.00782,0.581561,0.918191
39,486.884,1,20.8401,20.074,13.3305,1.93145,-0.394197,0.56603,1.04158,0.566836,0.894942
40,489.174,1,20.4825,19.9633,13.2668,1.98151,-0.363989,0.551698,1.01521,0.552483,0.872282
41,498.257,1,21.3405,19.3986,13.0679,2.07622,-0.414287,0.537729,0.9895,0.543025,0.850195
42,494.476,1,21.5653,19.5869,13.3497,2.0646,-0.419052,0.524113,1.01849,0.529275,0.828668
43,486.246,1,20.6436,19.4134,12.8975,2.01233,-0.374886,0.510842,1.08711,0.532353,0.807685
44,485.559,1,21.1655,19.3496,13.3058,2.01768,-0.399046,0.497908,1.05958,0.518873,0.787234
45,485.342,1,22.2013,19.2,12.8479,2.0228,-0.448555,0.4853,1.03275,0.520178,0.767301
46,479.322,1,21.436,19.4576,13.7085,2.00804,-0.419465,0.473012,1.0066,0.519202,0.747872
47,480.43,1,20.982,19.7522,13.498,2.00856,-0.395669,0.461035,0.981117,0.506056,0.738038
48,469.334,1,21.1865,21.0408,13.5443,1.95771,-0.410193,0.449362,0.956274,0.493242,0.719351
49,463.782,1,20.5864,20.7473,13.2449,1.90814,-0.37924,0.437984,0.934335,0.480753,0.703098
50,461.247,1,21.2726,21.6426,12.8681,1.87524,-0.404705,0.426894,0.935638,0.46858,0.780201
51,463.252,1,21.4551,21.9133,12.3805,1.87155,-0.41373,0.416084,1.0166,0.456715,0.796662
52,466.653,1,21.6661,22.3517,11.6509,1.92491,-0.418327,0.405549,1.0353,0.445151,0.788257
53,469.349,1,22.5425,22.2739,11.6396,2.01157,-0.458522,0.39528,1.00909,0.43388,0.796448
54,460.816,1,22.3392,22.3666,12.4283,1.96064,-0.456114,0.385271,0.983537,0.422894,0.776282
55,460.119,1,22.236,22.7667,12.0837,1.96221,-0.44976,0.375516,0.967846,0.412186,0.756626
56,460.156,1,22.0534,22.9854,11.5619,1.97281,-0.437524,0.366008,0.94334,0.401749,0.737468
