iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,630.708,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,594.283,1,18.2139,26.8229,14.1582,1.15873,0.183924,0.513805,0.896343,0.975716,0.929592
3,566.209,1,18.3614,27.391,15.7627,1.21102,0.150119,0.511021,0.805526,0.954921,0.945586
4,538.928,1,18.1995,29.4881,18.9635,1.52279,0.104509,0.506066,0.815992,0.917674,0.977945
5,518.233,1,18.3237,29.3902,17.073,1.51827,0.0865306,0.511995,0.752932,0.895493,0.98319
6,512.577,1,18.2264,29.1161,16.6331,1.65471,0.0728064,0.513253,0.744761,0.898184,1.01359
7,504.124,1,18.1659,29.7978,19.2774,1.67911,0.0639741,0.509742,0.774,0.86312,1.02611
8,494.352,1,18.1836,28.9933,19.2835,1.75872,0.0499105,0.510121,0.822171,0.864758,1.02624
9,484.085,1,17.9246,28.5744,18.5497,1.78135,0.040334,0.50834,0.81721,0.869819,0.990765
10,478.852,1,17.9014,28.9769,20.5429,1.85676,0.0298436,0.517548,0.843935,0.863264,0.985095
11,468.124,1,17.77,28.0583,23.4842,1.94855,2.22045e-16,0.52286,0.839086,0.880773,0.9943
12,465.064,1,17.9095,27.4978,21.324,1.88537,1.71738e-07,0.520038,0.849662,0.897054,1.12028
13,461.733,1,17.899,27.0578,20.7281,1.86954,1.59014e-06,0.519921,0.864206,0.890119,1.01407
14,452.274,1,17.8079,27.7103,19.7628,1.79001,2.22045e-16,0.512878,0.856605,0.880007,0.966289
15,451.079,1,17.6791,27.9284,18.7863,1.79023,1.34957e-05,0.514188,0.814705,0.864814,0.970891
16,457.232,1,17.7817,27.5144,21.5366,1.77947,0.0140736,0.512118,0.851578,0.886329,0.971222
17,456.941,1,17.8544,27.1186,19.0008,1.81779,2.22045e-16,0.519296,0.888413,0.900203,0.9888
18,460.713,1,18.0144,27.6219,20.1625,1.85406,5.75583e-07,0.524572,0.89698,0.877628,1.00875
19,455.668,1,18.0043,27.5224,20.1733,1.83178,2.22045e-16,0.52091,0.854459,0.871026,0.928091
20,452.61,1,18.0669,27.2261,18.8131,1.80114,2.22045e-16,0.520441,0.818471,0.889436,0.945965
21,448.684,1,17.8678,27.1771,20.1848,1.78273,2.22045e-16,0.518917,0.782753,0.880802,0.904233
22,457.215,1,17.7628,27.6871,20.4963,1.84921,0.000863789,0.520045,0.864851,0.851127,0.950167
23,451.604,1,17.9523,27.8203,19.9833,1.79772,2.22045e-16,0.518447,0.861154,0.8471,0.919014
24,446.396,1,17.7895,27.184,20.3441,1.74887,2.22045e-16,0.518306,0.858695,0.857755,0.896604
25,446.611,1,17.8149,27.7936,20.4277,1.75323,2.22045e-16,0.518395,0.825188,0.860582,0.921264
26,444.69,1,17.7957,27.6344,21.5041,1.72673,2.22045e-16,0.520406,0.85656,0.858949,0.921515
27,446.651,1,17.8819,27.5957,19.6202,1.74772,2.22045e-16,0.518523,0.810471,0.850772,0.979412
28,443.742,1,17.9015,27.8375,20.4105,1.71854,2.22045e-16,0.515421,0.824884,0.830468,0.992061
29,444.712,1,17.8158,27.7487,19.786,1.75992,2.22045e-16,0.51342,0.78934,0.834348,0.88167
30,444.715,1,17.8402,27.4301,20.6639,1.75654,2.22045e-16,0.513128,0.806658,0.836786,0.876028
31,446.594,1,17.9604,27.9591,18.8395,1.77337,3.59245e-07,0.508656,0.783497,0.822815,0.932876
32,451.464,1,18.0215,27.9075,17.8442,1.82112,2.22045e-16,0.505244,0.759003,0.834968,0.959523
33,453.016,1,18.066,27.8181,18.8319,1.85527,1.73158e-06,0.507749,0.761906,0.840954,0.865611
34,450.208,1,17.9441,27.8382,20.1568,1.79757,0.00552372,0.513535,0.758397,0.847793,0.936308
35,445.522,1,17.8224,27.6366,20.2921,1.75233,2.22045e-16,0.508213,0.76796,0.861415,0.959015
36,447.431,1,17.9498,27.6861,16.5908,1.77147,1.07344e-06,0.508123,0.786822,0.854437,0.943199
37,444.095,1,18.0389,27.9108,18.0794,1.73741,0.000115173,0.507332,0.758288,0.858926,0.981953
38,443.523,1,18.0235,27.8143,17.381,1.71066,2.22045e-16,0.509019,0.79303,0.861267,1.03921
39,446.665,1,18.0408,27.6671,17.4215,1.73935,1.41749e-06,0.509363,0.809958,0.852025,1.04237
40,455.605,1,17.9882,27.632,18.3368,1.8124,1.39459e-05,0.512401,0.89049,0.841282,1.02761
41,449.507,1,18.0382,28.0798,19.1235,1.76133,0.00627445,0.50091,0.866723,0.840277,0.966815
42,447.658,1,18.1275,27.8262,18.4221,1.74171,0.00753768,0.509101,0.86584,0.835027,0.937831
43,450.015,1,18.0888,27.4257,19.5943,1.73757,0.0115235,0.508909,0.908247,0.840587,0.906326
44,446.833,1,17.9097,27.2797,19.2605,1.71284,0.00983613,0.511527,0.912128,0.845785,0.909657
45,445.54,1,17.9288,27.3914,20.9643,1.63453,0.0174965,0.513332,0.916785,0.841508,0.913444
46,448.788,1,17.9753,27.4752,20.695,1.67651,0.0162703,0.507987,0.924503,0.832402,0.93522
47,461.957,1,18.0769,27.107,20.417,1.75379,0.02213,0.511898,0.93286,0.829015,0.935389
48,455.061,1,17.9843,27.46,22.5506,1.8144,4.8543e-06,0.509612,0.935472,0.831039,0.958171
49,453.008,1,18.1495,27.1029,24.6279,1.78206,2.22045e-16,0.513262,0.932949,0.846906,0.987723
50,452.206,1,17.9163,27.0922,25.4799,1.76856,2.22045e-16,0.510479,0.913892,0.840629,1.05526
51,445.455,1,17.8576,27.1139,23.2151,1.72972,2.22045e-16,0.513649,0.874014,0.837413,0.959193
52,450.319,1,17.8209,26.8239,23.039,1.78108,2.22045e-16,0.516294,0.802891,0.866303,0.984893
53,449.564,1,17.9637,26.9073,23.8977,1.77179,2.22045e-16,0.517243,0.846673,0.866489,0.941937
54,452.525,1,17.8813,26.7684,21.6016,1.79866,2.22045e-16,0.520993,0.823606,0.873967,0.967317
55,453.092,1,18.0213,26.574,19.6434,1.80204,2.22045e-16,0.527392,0.869534,0.887451,0.900943
56,446.574,1,17.9529,26.3124,18.6335,1.74983,2.22045e-16,0.516156,0.844637,0.898828,0.878997
57,444.282,1,17.9253,26.7633,18.1864,1.73057,2.22045e-16,0.515377,0.839223,0.876863,0.894662
58,437.115,1,17.935,26.8106,17.5433,1.68733,2.22045e-16,0.512672,0.811227,0.865373,0.826241
59,441.644,1,18.1023,27.0984,17.227,1.71598,2.22045e-16,0.517307,0.851255,0.866632,0.844113
60,443.263,1,17.9937,26.9522,17.1426,1.7349,2.22045e-16,0.522028,0.820073,0.870985,0.846834
61,443.798,1,18.0491,27.0861,17.1396,1.73125,2.22045e-16,0.515584,0.886487,0.872847,0.827783
62,451.299,1,18.0123,27.1502,20.0545,1.78441,2.22045e-16,0.520891,0.883778,0.873207,0.909976
63,449.913,1,17.9636,26.8161,20.039,1.7823,2.22045e-16,0.520952,0.853669,0.881628,0.880069
64,447.146,1,17.8473,26.6636,22.5709,1.78138,2.22045e-16,0.516134,0.859281,0.880768,0.77233
65,462.261,1,17.9215,26.7229,21.917,1.91151,9.83045e-07,0.521558,0.890044,0.880135,0.831378
66,455.169,1,18.0115,26.8235,23.6021,1.83174,0.00383035,0.523529,0.92566,0.873173,0.809787
67,450.775,1,18.0939,26.2151,20.7245,1.80463,0.0023442,0.515193,0.8712,0.876966,0.809975
68,440.126,1,18.0076,27.2579,20.2049,1.69228,2.22045e-16,0.517206,0.894032,0.848045,0.859715
69,442.623,1,17.8377,27.366,20.8913,1.7051,9.06573e-08,0.520095,0.924861,0.846085,0.875982
70,450.308,1,18.0646,27.4811,23.7051,1.76799,7.34915e-06,0.519702,0.895903,0.864029,0.940786
71,449.415,1,17.8907,27.3691,23.03,1.74566,0.00675386,0.511103,0.92025,0.848848,0.940125
72,449.509,1,17.9911,27.3988,23.1755,1.73654,0.00626419,0.508276,0.973185,0.849749,0.950109
73,449.243,1,17.9169,26.9104,22.912,1.73603,2.22045e-16,0.510686,0.947883,0.864475,1.01044
74,440.415,1,17.9974,27.5125,23.2827,1.65136,2.22045e-16,0.514429,0.908089,0.860236,1.06019
