iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,49.5074,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,43.3306,1,12.4824,40.3901,21.7629,11.8238,1.58791,0.0519095,0.25788,1.67168,7.45194e-08,0.711462
3,32.3331,1,12.6544,42.5587,21.7629,11.4236,1.53425,0.0489702,0.27883,1.63333,6.33239e-08,0.723811
4,34.6904,1,12.6099,35.8817,21.7629,10.8276,1.53426,0.0476019,0.279149,1.77357,6.87362e-08,0.680486
5,30.7123,1,12.4646,39.0993,21.7629,10.7913,1.57533,0.045128,0.270096,1.87354,6.36417e-08,0.657759
6,30.3304,1,12.5975,37.2513,21.7629,10.3216,1.57531,0.0463645,0.281502,1.89625,5.74216e-08,0.667943
7,26.9988,1,12.5756,43.0328,21.7629,10.6006,1.47514,0.0474308,0.280227,1.85037,5.69442e-08,0.718684
8,28.9327,1,12.6369,41.33,21.7629,11.1158,1.4752,0.0494092,0.271412,1.87257,5.56716e-08,0.721836
9,25.1575,1,12.6632,41.2776,21.7629,10.4745,1.47517,0.0488332,0.279363,1.76369,5.16783e-08,0.755113
10,28.5862,1,12.4676,36.5299,21.7629,10.2189,1.50911,0.0515546,0.265063,1.85609,4.74024e-08,0.71791
11,23.5197,1,12.5117,41.5406,21.7629,10.2744,1.646,0.0486849,0.265031,1.74562,4.18209e-08,0.61803
12,16.1115,1,12.628,50.681,21.7629,10.3307,1.60257,0.0450242,0.271195,1.92085,3.62846e-08,0.657015
13,20.9287,1,12.5814,51.1985,21.7629,9.15334,1.65013,0.0444566,0.270327,1.87455,3.86451e-08,0.674823
14,17.1564,1,12.7131,45.048,21.7629,10.1043,1.57189,0.0501035,0.271792,1.77117,3.71789e-08,0.611999
15,20.6734,1,12.6588,44.3494,21.7629,10.0594,1.57186,0.0482764,0.271716,1.88841,4.1077e-08,0.636255
16,19.7047,1,12.5888,48.4259,21.7629,10.0571,1.60086,0.0474374,0.268038,1.91928,4.13724e-08,0.584906
17,10.144,1,12.508,42.5661,21.7629,9.7562,1.63031,0.0464264,0.275947,1.7991,3.2363e-08,0.54251
18,4.70383,1,12.6371,45.0711,21.7629,9.81718,1.5845,0.0463479,0.278245,1.92877,3.14312e-08,0.48962
19,22.7943,1,12.7517,61.3825,21.7629,9.74755,1.72061,0.0486047,0.278538,2.12399,3.13465e-08,0.543472
20,23.9116,1,12.6644,64.5671,21.7629,10.1415,1.66162,0.0501253,0.279555,2.14236,3.35878e-08,0.54851
21,21.5916,1,12.58,60.9252,21.7629,10.0623,1.65175,0.0478688,0.275825,2.20038,3.8362e-08,0.494598
22,5.75879,1,12.6539,35.4012,21.7629,10.0619,1.59907,0.0481904,0.26691,1.81637,3.14306e-08,0.498463
23,12.3423,1,12.525,44.4761,21.7629,10.5269,1.59913,0.0523654,0.26482,2.03593,2.498e-08,0.594444
24,10.9232,1,12.7053,41.2817,21.7629,10.1605,1.59912,0.0506891,0.270122,2.28243,2.2899e-08,0.575373
25,11.5971,1,12.6113,50.3225,21.7629,10.1265,1.72557,0.0459318,0.274335,2.0417,2.36733e-08,0.572108
26,20.5485,1,12.7497,47.8491,21.7629,10.3931,1.72567,0.0537191,0.274158,2.05977,2.28177e-08,0.602649
27,14.9411,1,12.611,50.3931,21.7629,10.5598,1.69717,0.0541834,0.257782,2.0998,2.01892e-08,0.582695
28,11.5588,1,12.5601,49.1518,21.7629,9.75636,1.62912,0.0525022,0.274081,1.92197,2.0008e-08,0.6594
29,3.65335,1,12.6117,42.9173,21.7629,10.6857,1.64906,0.0479853,0.269442,1.78883,2.00894e-08,0.65709
30,2.84267,1,12.6267,45.6624,21.7629,10.799,1.6204,0.0503817,0.264922,1.74447,1.993e-08,0.649024
31,-10.3664,1,12.5372,37.4576,21.7629,10.7356,1.59607,0.0463586,0.267185,1.66008,1.88482e-08,0.585391
32,-9.0565,1,12.4692,37.5507,21.7629,10.1733,1.59605,0.0464107,0.26606,1.5804,1.96489e-08,0.619286
33,-6.22116,1,12.5665,39.4762,21.7629,10.2827,1.56803,0.0491885,0.267926,1.64552,1.9895e-08,0.592983
34,-2.88341,1,12.6138,35.6297,21.7629,10.1428,1.5412,0.0504974,0.267988,1.6563,1.91685e-08,0.686616
35,-1.4621,1,12.5119,35.1574,21.7629,10.4037,1.63354,0.0492633,0.272511,1.79294,1.67451e-08,0.635087
36,-15.065,1,12.4392,31.0743,21.7629,9.35094,1.56376,0.0476379,0.269144,1.74044,1.49012e-08,0.660396
37,63.2071,1,12.5632,32.4771,21.7629,9.67304,1.61414,0.0464544,0.280225,1.5781,1.91602e-07,0.626835
38,67.2211,1,12.4216,28.761,21.7629,11.0058,1.60667,0.0516749,0.26928,1.45792,1.84256e-07,0.669357
39,65.585,1,12.5527,27.79,21.7629,10.913,1.58508,0.0508751,0.257694,1.65817,1.82134e-07,0.653662
40,59.5963,1,12.4634,37.3024,21.7629,10.5228,1.54306,0.0500681,0.25866,1.70957,1.60244e-07,0.662981
41,70.2895,1,12.6099,40.9717,21.7629,10.8988,1.68795,0.0471119,0.275078,1.70682,1.66012e-07,0.714335
42,73.2934,1,12.6262,35.2311,21.7629,10.4211,1.68793,0.0473276,0.277444,1.75004,1.88287e-07,0.67725
43,65.9914,1,12.5214,32.8931,21.7629,9.95872,1.62712,0.052027,0.266871,1.61521,1.65817e-07,0.615432
44,69.4773,1,12.552,28.4073,21.7629,9.31147,1.62717,0.057603,0.28003,1.50834,1.56544e-07,0.607522
45,68.9826,1,12.6405,32.2927,21.7629,9.7268,1.61003,0.0527711,0.28517,1.50582,1.80673e-07,0.630527
46,63.1953,1,12.5417,30.6634,21.7629,9.96408,1.59456,0.0490487,0.276297,1.54958,1.89665e-07,0.609942
47,64.6233,1,12.5562,30.8968,21.7629,10.0055,1.59462,0.0535525,0.259805,1.6007,1.68357e-07,0.613619
