iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,697.811,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,680.031,1,20.7996,24.4213,16.7348,0.95,0.285,-0.39705,0.974679,0.974679,0.974679,0.974679
3,674.423,1,21.7814,24.1573,14.9763,0.9025,0.27075,-0.414896,0.95,0.968286,0.95,0.986105
4,662.57,1,20.9689,25.5742,14.1609,0.857375,0.257212,-0.376819,0.925945,1.02516,0.925945,0.961136
5,650.268,1,21.5584,23.3493,15.9627,0.814506,0.244352,-0.423664,0.9025,1.00875,0.9025,0.9368
6,646.39,1,22.3903,24.5347,16.1048,0.773781,0.232134,-0.440069,0.879648,1.07568,0.879648,0.91308
7,639.127,1,21.3335,24.9224,15.3911,0.735092,0.220528,-0.434096,0.857375,1.16936,0.857375,0.88996
8,630.168,1,21.2405,25.312,16.9948,0.698337,0.209501,-0.414567,0.835666,1.13975,0.835666,0.867426
9,626.302,1,22.285,26.1035,15.7125,0.66342,0.199026,-0.454321,0.814506,1.11089,0.814506,0.847372
10,623.04,1,20.4266,23.9086,13.5844,0.630249,0.189075,-0.405211,0.793882,1.15981,0.793882,0.851657
11,626.038,1,21.3888,23.9102,14.5505,0.598737,0.179621,-0.446744,0.773781,1.13044,0.773781,0.830093
12,611.194,1,22.7976,24.0283,14.1569,0.5688,0.17064,-0.491201,0.754188,1.13114,0.754188,0.809075
13,599.777,1,22.3212,23.4817,15.6017,0.54036,0.162108,-0.471248,0.735092,1.17028,0.735092,0.837645
14,588.188,1,23.3288,25.0598,14.9814,0.513342,0.154003,-0.506304,0.716479,1.14065,0.716479,0.816435
15,591.961,1,23.0041,25.447,14.9901,0.487675,0.146302,-0.486206,0.698337,1.15722,0.698337,0.79949
16,589.45,1,22.4319,25.2996,16.3105,0.463291,0.138987,-0.472083,0.680655,1.15992,0.680655,0.779247
17,581.061,1,22.89,25.0562,16.4306,0.440127,0.132038,-0.481221,0.66342,1.13055,0.66342,0.759516
18,572.685,1,23.0138,25.6025,16.7845,0.41812,0.125436,-0.476932,0.646622,1.10193,0.646622,0.742847
19,584.718,1,22.9091,26.6371,17.0401,0.397214,0.119164,-0.475822,0.630249,1.07403,0.630249,0.735009
20,546.073,1,23.1885,27.305,16.6952,1.2845,0.0995193,-0.486895,0.614291,1.04683,0.614291,0.737992
21,535.238,1,23.2843,27.2487,16.9309,1.22027,0.0945434,-0.487353,0.598737,1.02415,0.598737,0.788924
22,529.597,1,23.417,26.6008,17.1803,1.15926,0.0898162,-0.500364,0.583577,1.14869,0.583577,0.806974
23,524.443,1,22.4019,26.416,16.4076,1.1013,0.0853254,-0.473781,0.5688,1.18303,0.5688,0.786541
24,524.661,1,23.2706,27.2562,14.2826,1.04623,0.0810591,-0.488811,0.554398,1.16998,0.554398,0.766625
25,519.197,1,22.9321,26.8982,14.7453,1.47875,0.0678895,-0.473067,0.54036,1.16273,0.54036,0.749874
26,527.09,1,22.4373,25.9058,13.2177,1.57468,0.0657096,-0.466248,0.526678,1.21401,0.526678,0.79726
27,523.267,1,23.2731,25.8563,14.4141,1.67969,0.0585077,-0.495193,0.513342,1.18327,0.513342,0.810004
28,518.039,1,23.0055,26.3174,14.5217,1.63302,0.0579007,-0.49017,0.500344,1.25081,0.500344,0.789494
29,510.046,1,23.3094,25.2467,15.7153,1.65114,0.0518208,-0.494398,0.487675,1.26421,0.487675,0.769504
