iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,839.259,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,824.104,1,31.8842,30.5614,52.4719,19.5916,1.425,1.425,1.16962,1.46202,1.46202,1.56168
3,821.526,1,30.9037,30.1982,63.6105,19.4083,1.35375,1.35375,1.14,1.425,1.425,1.52214
4,817.473,1,28.5514,29.42,73.3899,21.484,1.28606,1.28606,1.11113,1.38892,1.38892,1.48359
5,803.289,1,29.5303,35.8301,62.9661,19.4433,1.22176,1.22176,1.083,1.35375,1.35375,1.44603
6,791.354,1,29.7177,29.6422,61.5501,19.6792,1.16067,1.16067,1.05558,1.34449,1.31947,1.40941
7,786.956,1,30.4069,27.9689,64.7581,21.532,1.10264,1.10264,1.02885,1.31045,1.28606,1.37373
8,779.401,1,29.1277,36.2126,54.2984,20.1128,1.04751,1.04751,1.0028,1.42373,1.2535,1.33894
9,781.643,1,27.367,46.3745,51.7795,17.4908,0.995131,0.995131,0.977407,1.51195,1.22176,1.30504
10,771.069,1,27.3155,61.511,51.1147,19.7194,0.945374,0.945374,0.952659,1.47367,1.19082,1.272
11,762.445,1,25.4145,67.1184,48.3683,25.3258,0.898105,0.898105,0.928537,1.43635,1.16067,1.23979
12,757.681,1,24.7105,75.8644,44.9936,24.441,0.8532,0.8532,0.905026,1.50712,1.13128,1.2084
13,753.064,1,24.7875,69.8976,46.4326,22.7348,0.81054,0.81054,0.88211,1.59281,1.10264,1.1778
14,750.908,1,24.0944,69.9395,42.8629,20.6467,0.770013,0.770013,0.859775,1.55248,1.07472,1.29936
15,743.361,1,23.0929,66.7491,39.7662,18.0723,0.731512,0.731512,0.838005,1.51317,1.04751,1.30331
16,719.59,1,22.906,56.4608,42.5329,17.0642,0.694937,0.694937,0.816786,1.47486,1.02098,1.27031
17,731.839,1,21.9882,70.4677,44.3294,16.9797,0.66019,0.66019,0.796105,1.60594,0.995131,1.38036
18,714.783,1,23.4146,77.9201,37.008,17.7729,0.627181,0.627181,0.775947,1.69971,0.969933,1.34541
19,699.586,1,22.1322,91.0914,35.7459,21.807,0.595821,0.595821,0.756299,1.65667,0.945374,1.31134
20,694.789,1,22.4677,67.6606,38.6868,18.6974,0.56603,0.56603,0.737149,1.61472,0.921437,1.27814
21,695.03,1,21.9157,79.5899,35.6651,18.9666,0.537729,0.537729,0.718484,1.66923,0.898105,1.24578
22,685.407,1,20.7216,67.7988,32.9852,16.858,0.510842,0.510842,0.700292,1.67579,0.875365,1.21423
23,668.656,1,20.0791,51.3551,35.2316,15.2817,0.4853,0.4853,0.68256,1.63336,0.8532,1.18349
24,663.386,1,20.5251,45.4612,38.3559,12.5557,0.461035,0.461035,0.665277,1.592,0.831597,1.26774
25,654.295,1,20.6756,49.8556,40.9372,14.1873,0.437984,0.437984,0.648432,1.55969,0.81054,1.23564
26,656.246,1,20.8439,36.857,38.5908,14.0919,0.416084,0.416084,0.632013,1.79155,0.790017,1.20436
27,657.53,1,19.7409,29.3005,35.385,14.8687,0.39528,0.39528,0.61601,1.89152,0.770013,1.39424
28,649.414,1,19.8011,27.58,37.7705,14.4895,0.375516,0.375516,0.600413,2.06456,0.750516,1.35894
29,634.063,1,19.6275,42.6523,36.6637,17.6498,0.35674,0.35674,0.58521,2.01229,0.731512,1.32453
30,627.437,1,19.8386,37.0128,37.1628,16.5074,0.338903,0.338903,0.570392,1.96133,0.71299,1.29099
31,619.122,1,19.5248,43.1844,35.6245,14.6918,0.321958,0.321958,0.555949,2.00643,0.694937,1.2583
32,611.822,1,19.0693,48.7909,37.3356,13.0427,0.30586,0.30586,0.541873,1.95563,0.677341,1.22644
33,591.857,1,19.1529,37.2034,36.6122,11.8344,0.290567,0.290567,0.528152,1.90611,0.66019,1.19539
34,585.805,1,19.6851,40.3374,37.4348,13.0836,0.276039,0.276039,0.514779,1.85785,0.643474,1.16512
35,587.145,1,19.3528,44.3901,39.7999,10.1839,0.262237,0.262237,0.501744,1.81081,0.627181,1.13684
36,579.044,1,19.1788,46.3982,38.0078,10.6924,0.249125,0.249125,0.48904,1.78373,0.6113,1.11601
37,572.119,1,18.6521,35.3188,37.2445,12.5026,0.236669,0.236669,0.476657,1.73857,0.595821,1.16195
38,567.992,1,18.757,41.8241,35.779,13.1264,0.224835,0.224835,0.487384,1.76912,0.580735,1.18406
39,560.498,1,18.7367,29.6866,35.4356,14.1478,0.213594,0.213594,0.489094,1.72432,0.56603,1.1605
40,557.47,1,18.5032,23.4341,36.3061,15.2135,0.202914,0.202914,0.496158,1.78864,0.551698,1.14929
41,547.698,1,18.7849,19.8339,36.3888,16.2038,0.192768,0.192768,0.483595,1.74335,0.537729,1.25284
42,546.088,1,18.7721,15.8219,35.028,15.6638,0.18313,0.18313,0.474044,1.71682,0.567986,1.23613
43,532.335,1,18.8351,15.495,34.0722,17.0275,0.173973,0.173973,0.481785,1.67335,0.562453,1.21667
44,532.219,1,18.4806,20.7851,33.5753,18.7332,0.165275,0.165275,0.48095,1.63098,0.568827,1.30677
45,521.12,1,18.6023,21.8404,34.2046,16.2499,0.157011,0.157011,0.483393,1.58968,0.554424,1.27368
46,520.161,1,18.6157,20.7285,35.1183,18.0239,0.14916,0.14916,0.488078,1.58582,0.540386,1.24143
47,510.136,1,18.4622,17.271,34.5942,21.9633,0.141702,0.141702,0.477615,1.54567,0.528652,1.20999
