time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
31.833,0.114519,31.833,-0.455262,31.833,0.211739,0.411274,0.18961,0.178114,-12.3328,0.411274,0.27179,All
32.9374,0.111615,32.9374,-0.756014,32.9374,0.171412,0.411381,0.185341,0.181167,-12.4523,0.411381,0.209777,All
34.0801,0.108946,34.0801,-0.997826,34.0801,0.137608,0.411382,0.185314,0.182885,-12.5195,0.411382,0.209381,All
34.6997,0.107551,34.6997,-1.11819,34.6997,0.120508,0.411488,0.181381,0.184273,-12.5738,0.411488,0.160809,All
35.2624,0.106481,35.2624,-1.18725,35.2624,0.109625,0.41149,0.18134,0.187431,-12.6974,0.41149,0.160539,All
36.4858,0.104196,36.4858,-1.32879,36.4858,0.0869564,0.411595,0.178072,0.187655,-12.7062,0.411595,0.139256,All
37.5664,0.102502,37.5664,-1.38792,37.5664,0.0746709,0.411597,0.178012,0.190644,-12.8231,0.411597,0.13886,All
37.7516,0.10223,37.7516,-1.3944,37.7516,0.0729944,0.411702,0.174763,0.192426,-12.8928,0.411702,0.117699,All
39.0613,0.100306,39.0613,-1.44023,39.0613,0.0611392,0.411705,0.174683,0.193912,-12.951,0.411705,0.117181,All
40.4164,0.0991115,40.4164,-1.33658,40.4164,0.068283,0.411809,0.171453,0.197197,-13.0795,0.411809,0.0961351,All
40.433,0.099097,40.433,-1.33528,40.433,0.0683744,0.411813,0.171355,0.197236,-13.0811,0.411813,0.0955021,All
41.8186,0.0978891,41.8186,-1.22679,41.8186,0.0760016,0.411917,0.168141,0.200617,-13.2134,0.411917,0.0745659,All
43.2694,0.0966244,43.2694,-1.11318,43.2694,0.083988,0.41192,0.168027,0.201968,-13.2662,0.41192,0.0738232,All
43.2997,0.096598,43.2997,-1.11081,43.2997,0.0841548,0.412024,0.164829,0.204056,-13.3479,0.412024,0.0529912,All
44.7706,0.0953157,44.7706,-0.995642,44.7706,0.0922515,0.412028,0.164699,0.206739,-13.4529,0.412028,0.0521443,All
46.1664,0.0940989,46.1664,-0.886344,46.1664,0.0999353,0.412131,0.161516,0.207554,-13.4848,0.412131,0.0314109,All
46.3238,0.0939617,46.3238,-0.874021,46.3238,0.100802,0.412135,0.161371,0.211112,-13.624,0.412135,0.0304654,All
47.9309,0.0925607,47.9309,-0.74818,47.9309,0.109648,0.412238,0.158202,0.21151,-13.6396,0.412238,0.00982497,All
49.0331,0.0916602,49.0331,-0.655183,49.0331,0.117406,0.412243,0.158043,0.214731,-13.7656,0.412243,0.0087865,All
49.5938,0.0912327,49.5938,-0.607056,49.5938,0.122322,0.412345,0.154888,0.216281,-13.8263,0.412345,-0.0117666,All
51.3143,0.0898296,51.3143,-0.483991,51.3143,0.135523,0.412351,0.154715,0.218412,-13.9097,0.412351,-0.0128924,All
51.8998,0.0892848,51.8998,-0.459312,51.8998,0.138576,0.412452,0.151572,0.221051,-14.0129,0.412452,-0.0333637,All
53.0946,0.0881181,53.0946,-0.422794,53.0946,0.143631,0.412458,0.151387,0.222156,-14.0562,0.412458,-0.0345713,All
54.7664,0.0862533,54.7664,-0.427052,54.7664,0.145728,0.41256,0.148256,0.225822,-14.1996,0.41256,-0.0549665,All
54.9366,0.0860418,54.9366,-0.432345,54.9366,0.145495,0.412566,0.148059,0.225964,-14.2052,0.412566,-0.0562502,All
56.8425,0.0830102,56.8425,-0.566569,56.8425,0.134168,0.412667,0.144939,0.229838,-14.3567,0.412667,-0.0765749,All
57.6331,0.0815695,57.6331,-0.641195,57.6331,0.127181,0.412674,0.144731,0.230593,-14.3863,0.412674,-0.0779291,All
58.8145,0.0794169,58.8145,-0.752703,58.8145,0.11674,0.412774,0.14162,0.233778,-14.5109,0.412774,-0.0981889,All
60.4998,0.0763462,60.4998,-0.911772,60.4998,0.101845,0.412781,0.141403,0.235364,-14.573,0.412781,-0.099608,All
60.855,0.0756991,60.855,-0.945294,60.855,0.0987067,0.412882,0.138301,0.237785,-14.6677,0.412882,-0.119809,All
62.9662,0.0718522,62.9662,-1.14457,62.9662,0.0800479,0.412889,0.138075,0.240135,-14.7597,0.412889,-0.121287,All
63.3665,0.0711229,63.3665,-1.18235,63.3665,0.0765102,0.412989,0.134982,0.241861,-14.8272,0.412989,-0.141434,All
65.1507,0.0674409,65.1507,-1.34908,65.1507,0.0584765,0.412996,0.134746,0.244906,-14.9463,0.412996,-0.142966,All
66.2332,0.0647845,66.2332,-1.43571,66.2332,0.0461844,0.413096,0.13164,0.246007,-14.9895,0.413096,-0.153449,All
67.4109,0.0617712,67.4109,-1.51232,67.4109,0.0333225,0.413104,0.131394,0.249676,-15.133,0.413104,-0.153079,All
69.0998,0.0571731,69.0998,-1.57329,69.0998,0.0166303,0.413204,0.128262,0.250224,-15.1545,0.413204,-0.148379,All
69.7496,0.0553496,69.7496,-1.58648,69.7496,0.0105863,0.413212,0.128008,0.254447,-15.3197,0.413212,-0.147999,All
71.9665,0.0488518,71.9665,-1.5733,71.9665,-0.00786651,0.413311,0.124693,0.254514,-15.3223,0.413311,-0.141497,All
72.1695,0.048227,72.1695,-1.56246,72.1695,-0.00918497,0.413319,0.124407,0.258877,-15.493,0.413319,-0.140852,All
74.6732,0.0405187,74.6732,-1.42877,74.6732,-0.0254518,0.413419,0.120964,0.259218,-15.5064,0.413419,-0.133081,All
74.8332,0.0400262,74.8332,-1.42023,74.8332,-0.0264911,0.413427,0.120672,0.263314,-15.6667,0.413427,-0.132424,All
77.2639,0.0325429,77.2639,-1.29045,77.2639,-0.042283,0.413526,0.117233,0.263989,-15.6931,0.413526,-0.124663,All
77.6999,0.0312006,77.6999,-1.26716,77.6999,-0.0451157,0.413535,0.116938,0.267828,-15.8433,0.413535,-0.123996,All
79.9444,0.0242905,79.9444,-1.14732,79.9444,-0.059698,0.413634,0.113356,0.26876,-15.8798,0.413634,-0.115619,All
80.5666,0.022375,80.5666,-1.1141,80.5666,-0.0637403,0.413642,0.113021,0.272419,-16.0229,0.413642,-0.114802,All
82.7179,0.0159999,82.7179,-0.96446,82.7179,-0.0761075,0.413741,0.109174,0.273531,-16.0664,0.413741,-0.105425,All
83.4332,0.0139456,83.4332,-0.917217,83.4332,-0.0802727,0.41375,0.108837,0.277089,-16.2057,0.41375,-0.104602,All
85.5876,0.00800926,85.5876,-0.788362,85.5876,-0.0931592,0.413849,0.104781,0.278302,-16.2531,0.413849,-0.0950329,All
86.2999,0.00612616,86.2999,-0.749985,86.2999,-0.0975167,0.413857,0.104407,0.281839,-16.3915,0.413857,-0.0941921,All
88.5569,0.000429812,88.5569,-0.642001,88.5569,-0.111565,0.413956,0.100111,0.283072,-16.4398,0.413956,-0.0847032,All
89.1666,-0.00103525,89.1666,-0.61639,89.1666,-0.115408,0.413965,0.099731,0.28667,-16.5806,0.413965,-0.0838641,All
91.6292,-0.00667152,91.6292,-0.525705,91.6292,-0.131015,0.414064,0.0949541,0.287843,-16.6265,0.414064,-0.0753309,All
92.0333,-0.00753094,92.0333,-0.513634,92.0333,-0.133576,0.414073,0.0945304,0.291584,-16.7729,0.414073,-0.0745815,All
94.8081,-0.0132143,94.8081,-0.439299,94.8081,-0.151074,0.414172,0.0897292,0.292614,-16.8132,0.414172,-0.0660895,All
94.9,-0.0133943,94.9,-0.437155,94.9,-0.15165,0.41418,0.0893074,0.296583,-16.9685,0.41418,-0.0653437,All
97.7666,-0.0186913,97.7666,-0.381703,97.7666,-0.16934,0.414279,0.0844836,0.297385,-16.9999,0.414279,-0.0569058,All
98.0973,-0.0192587,98.0973,-0.376781,98.0973,-0.171334,0.414288,0.0840252,0.301667,-17.1674,0.414288,-0.0562909,All
100.633,-0.0232935,100.633,-0.348586,100.633,-0.186151,0.414387,0.0784558,0.302156,-17.1865,0.414387,-0.0505125,All
101.501,-0.0246101,101.501,-0.340752,101.501,-0.191111,0.414396,0.0779647,0.306838,-17.3697,0.414396,-0.0500677,All
103.5,-0.0273178,103.5,-0.330937,103.5,-0.201861,0.414495,0.0722472,0.306927,-17.3732,0.414495,-0.0448886,All
105.022,-0.0286198,105.022,-0.332551,105.022,-0.207266,0.414503,0.0717633,0.311698,-17.5599,0.414503,-0.0444503,All
106.367,-0.0295173,106.367,-0.337007,106.367,-0.211115,0.414603,0.0658237,0.312098,-17.5756,0.414603,-0.040351,All
108.665,-0.0310514,108.665,-0.344625,108.665,-0.217696,0.414611,0.0652872,0.316468,-17.7466,0.414611,-0.0402337,All
109.233,-0.0314304,109.233,-0.346507,109.233,-0.219322,0.41471,0.0588092,0.317448,-17.7849,0.41471,-0.0388173,All
112.1,-0.0333435,112.1,-0.356006,112.1,-0.227529,0.414718,0.0582845,0.321239,-17.9333,0.414718,-0.0387026,All
112.435,-0.0335672,112.435,-0.357117,112.435,-0.228489,0.414818,0.0513909,0.322889,-17.9978,0.414818,-0.0397439,All
114.967,-0.0352566,114.967,-0.365505,114.967,-0.235736,0.414826,0.0508017,0.32601,-18.12,0.414826,-0.0401107,All
116.336,-0.0361704,116.336,-0.370043,116.336,-0.239656,0.414926,0.0432993,0.328424,-18.2144,0.414926,-0.044781,All
117.833,-0.0371697,117.833,-0.375004,117.833,-0.243943,0.414934,0.0427279,0.330781,-18.3066,0.414934,-0.0451367,All
120.372,-0.0388639,120.372,-0.383417,120.372,-0.251211,0.415034,0.0352056,0.334054,-18.4347,0.415034,-0.0498194,All
120.7,-0.039013,120.7,-0.384435,120.7,-0.251787,0.415041,0.0346541,0.335552,-18.4933,0.415041,-0.0501628,All
123.567,-0.0389862,123.567,-0.389106,123.567,-0.24954,0.415142,0.0268744,0.339781,-18.6588,0.415142,-0.0564564,All
124.548,-0.0388647,124.548,-0.388948,124.548,-0.247954,0.415149,0.0262833,0.340323,-18.68,0.415149,-0.0572037,All
126.433,-0.0385682,126.433,-0.387259,126.433,-0.24436,0.41525,0.0177016,0.345093,-18.8667,0.41525,-0.0688487,All
128.869,-0.03807,128.869,-0.38214,128.869,-0.238628,0.415257,0.0171141,0.345605,-18.8867,0.415257,-0.069731,All
129.3,-0.0379713,129.3,-0.380739,129.3,-0.237463,0.415358,0.00810225,0.349864,-19.0534,0.415358,-0.0847432,All
132.167,-0.037332,132.167,-0.369023,132.167,-0.229251,0.415364,0.00753156,0.351529,-19.1185,0.415364,-0.0857694,All
