parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05948739914297,19.7062495104028
beta_Cl_tSCRMGDL,-0.415,0.183196099410317,44.1436384121245
V1_pop,23.8,2.33309208561678,9.80290792275959
Q_pop,29.4272727272727,,
V2_pop,13.3,3.99761424722677,30.0572499791486
omega_Cl,0.224,0.0431218446281445,19.2508234947074
omega_V1,0.299,0.0889917520720783,29.7631277833038
omega_Q,0.946,0.39352705742072,41.5990546956364
omega_V2,0.795,0.234963490200505,29.5551560000635
a,1.86,0.198790759590859,10.6876752468204
