Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
25.9061,0.00269917,0.993465,48.6982,0.0010346,0.996658,171.161,0.000181654,0.969986,40.1993,2.22045e-16,1,All
26.2285,0.00236893,0.99428,49.2662,0.000872458,0.997199,173.794,0.000176567,0.970458,40.1995,2.22045e-16,1,All
26.5509,0.00207787,0.994996,49.8342,0.000734737,0.997654,176.427,0.000171687,0.970916,40.1997,2.22045e-16,1,All
26.8733,0.00182158,0.995624,50.4023,0.000617965,0.998037,179.06,0.000167004,0.971362,40.2,2.22045e-16,1,All
27.1956,0.00159608,0.996174,50.9703,0.00051912,0.998359,181.693,0.000162507,0.971796,40.2002,2.22045e-16,1,All
27.518,0.00139784,0.996656,51.5383,0.000435584,0.99863,184.326,0.000158186,0.972218,40.2004,2.22045e-16,1,All
27.8404,0.00122368,0.997078,52.1063,0.00036509,0.998857,186.959,0.000154033,0.972629,40.2006,2.22045e-16,1,All
28.1627,0.00107078,0.997447,52.6743,0.000305688,0.999047,189.592,0.000150038,0.973029,40.2008,2.22045e-16,1,All
28.4851,0.000936642,0.99777,53.2423,0.000255699,0.999206,192.225,0.000146194,0.973419,40.201,2.22045e-16,1,All
28.8075,0.000819022,0.998053,53.8104,0.000213685,0.999339,194.859,0.000142493,0.973799,40.2012,2.22045e-16,1,All
29.1298,0.000715945,0.9983,54.3784,0.000178417,0.99945,197.492,0.000138928,0.97417,40.2014,2.22045e-16,1,All
29.4522,0.000625659,0.998516,54.9464,0.000148845,0.999543,200.125,0.000135493,0.974531,40.2016,2.22045e-16,1,All
29.7746,0.000546614,0.998704,55.5144,0.000124077,0.99962,202.758,0.000132182,0.974883,40.2018,2.22045e-16,1,All
30.097,0.00047744,0.998869,56.0824,0.000103352,0.999684,205.391,0.000128988,0.975227,40.202,2.22045e-16,1,All
30.4193,0.00041693,0.999013,56.6504,8.60284e-05,0.999738,208.024,0.000125906,0.975563,40.2022,2.22045e-16,1,All
30.7417,0.000364017,0.999139,57.2185,7.15607e-05,0.999783,210.657,0.000122931,0.97589,40.2024,2.22045e-16,1,All
31.0641,0.000317764,0.999249,57.7865,5.94885e-05,0.99982,213.29,0.000120058,0.97621,40.2026,2.22045e-16,1,All
31.3864,0.000277346,0.999344,58.3545,4.94236e-05,0.999851,215.923,0.000117283,0.976523,40.2028,2.22045e-16,1,All
31.7088,0.000242035,0.999428,58.9225,4.10386e-05,0.999876,218.556,0.000114601,0.976828,40.203,2.22045e-16,1,All
32.0312,0.000211196,0.999501,59.4905,3.40582e-05,0.999897,221.189,0.000112008,0.977126,40.2033,2.22045e-16,1,All
32.3535,0.000184267,0.999565,60.0585,2.82512e-05,0.999915,223.822,0.000109499,0.977418,40.2035,2.22045e-16,1,All
32.6759,0.000160758,0.99962,60.6265,2.34234e-05,0.99993,226.455,0.000107073,0.977703,40.2037,2.22045e-16,1,All
32.9983,0.000140239,0.999669,61.1946,1.94122e-05,0.999942,229.088,0.000104724,0.977982,40.2039,2.22045e-16,1,All
33.3207,0.000122333,0.999711,61.7626,1.60814e-05,0.999952,231.722,0.00010245,0.978254,40.2041,2.22045e-16,1,All
33.643,0.000106709,0.999748,62.3306,1.3317e-05,0.99996,234.355,0.000100248,0.978521,40.2043,2.22045e-16,1,All
33.9654,9.30778e-05,0.99978,62.8986,1.10239e-05,0.999967,236.988,9.81136e-05,0.978782,40.2045,2.22045e-16,1,All
34.2878,8.11869e-05,0.999808,63.4666,9.12269e-06,0.999973,239.621,9.60456e-05,0.979038,40.2047,2.22045e-16,1,All
34.6101,7.08152e-05,0.999832,64.0346,7.54706e-06,0.999978,242.254,9.40406e-05,0.979288,40.2049,2.22045e-16,1,All
34.9325,6.17691e-05,0.999854,64.6027,6.2418e-06,0.999981,244.887,9.20962e-05,0.979533,40.2051,2.22045e-16,1,All
35.2549,5.38799e-05,0.999872,65.1707,5.16095e-06,0.999985,247.52,9.02101e-05,0.979773,40.2053,2.22045e-16,1,All
35.5772,4.69999e-05,0.999888,65.7387,4.26624e-06,0.999987,250.153,8.83798e-05,0.980008,40.2055,2.22045e-16,1,All
35.8996,4.10002e-05,0.999903,66.3067,3.52587e-06,0.99999,252.786,8.66033e-05,0.980239,40.2057,2.22045e-16,1,All
36.222,3.57683e-05,0.999915,66.8747,2.9134e-06,0.999991,255.419,8.48784e-05,0.980465,40.2059,2.22045e-16,1,All
36.5444,3.1206e-05,0.999926,67.4427,2.40689e-06,0.999993,258.052,8.32032e-05,0.980686,40.2061,2.22045e-16,1,All
36.8667,2.72276e-05,0.999935,68.0108,1.98812e-06,0.999994,260.685,8.15758e-05,0.980903,40.2063,2.22045e-16,1,All
