Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
12.8769,0.466667,27.7563,0.466667,2.12124,0.473333,40.1961,0.466667,All
12.8834,0.473333,28.0889,0.473333,2.13736,0.48,40.1961,0.473333,All
12.9757,0.48,28.2408,0.48,2.17076,0.486667,40.1961,0.48,All
13.5553,0.486667,28.2587,0.486667,2.27134,0.493333,40.1961,0.486667,All
13.7757,0.493333,28.3031,0.493333,2.30366,0.5,40.1961,0.493333,All
13.7779,0.5,28.3739,0.5,2.45018,0.506667,40.1961,0.5,All
13.9108,0.506667,28.8286,0.506667,2.45608,0.513333,40.1961,0.506667,All
13.9692,0.513333,29.3132,0.513333,2.49642,0.52,40.1961,0.513333,All
14.0644,0.52,29.4804,0.52,2.5738,0.526667,40.1961,0.52,All
14.0734,0.526667,29.5334,0.526667,2.74199,0.533333,40.1961,0.526667,All
14.0967,0.533333,29.5881,0.533333,2.83326,0.54,40.1961,0.533333,All
14.2816,0.54,29.7828,0.54,2.85559,0.546667,40.1961,0.54,All
14.3112,0.546667,29.7936,0.546667,2.87659,0.553333,40.1961,0.546667,All
14.3683,0.553333,29.8833,0.553333,3.14334,0.56,40.1961,0.553333,All
14.3777,0.56,29.8947,0.56,3.27874,0.566667,40.1961,0.56,All
14.5398,0.566667,29.9554,0.566667,3.28461,0.573333,40.1961,0.566667,All
14.6118,0.573333,30.0674,0.573333,3.29869,0.58,40.1961,0.573333,All
14.8314,0.58,30.217,0.58,3.51406,0.586667,40.1961,0.58,All
14.8383,0.586667,30.2252,0.586667,3.61476,0.593333,40.1961,0.586667,All
14.9239,0.593333,30.3755,0.593333,3.98331,0.6,40.1961,0.593333,All
15.0707,0.6,30.4111,0.6,4.26592,0.606667,40.1961,0.6,All
15.2001,0.606667,30.5794,0.606667,4.92163,0.613333,40.1961,0.606667,All
15.2015,0.613333,30.6652,0.613333,5.24538,0.62,40.1961,0.613333,All
15.3229,0.62,30.6685,0.62,5.2828,0.626667,40.1961,0.62,All
15.3753,0.626667,30.6963,0.626667,5.41799,0.633333,40.1961,0.626667,All
15.4309,0.633333,30.8006,0.633333,5.43699,0.64,40.1961,0.633333,All
15.4951,0.64,30.9344,0.64,5.43761,0.646667,40.1961,0.64,All
15.6499,0.646667,31.0371,0.646667,5.65924,0.653333,40.1961,0.646667,All
15.8913,0.653333,31.1421,0.653333,5.81179,0.66,40.1961,0.653333,All
16.0593,0.66,31.3374,0.66,6.10111,0.666667,40.1961,0.66,All
16.4384,0.666667,31.402,0.666667,6.11744,0.673333,40.1961,0.666667,All
16.5399,0.673333,31.474,0.673333,6.20333,0.68,40.1961,0.673333,All
16.6788,0.68,31.5147,0.68,6.29514,0.686667,40.1961,0.68,All
16.7126,0.686667,31.5475,0.686667,6.36378,0.693333,40.1961,0.686667,All
16.7593,0.693333,31.5776,0.693333,6.53123,0.7,40.1961,0.693333,All
16.806,0.7,31.6769,0.7,7.57999,0.706667,40.1961,0.7,All
16.8178,0.706667,31.7235,0.706667,7.7931,0.713333,40.1961,0.706667,All
16.8635,0.713333,31.7299,0.713333,7.90739,0.72,40.1961,0.713333,All
16.9985,0.72,31.7489,0.72,8.53469,0.726667,40.1961,0.72,All
17.0456,0.726667,31.8921,0.726667,10.3214,0.733333,40.1961,0.726667,All
17.0543,0.733333,31.9254,0.733333,11.3411,0.74,40.1961,0.733333,All
17.2267,0.74,32.1749,0.74,12.1616,0.746667,40.1961,0.74,All
17.2631,0.746667,32.3444,0.746667,14.8197,0.753333,40.1961,0.746667,All
17.313,0.753333,32.4061,0.753333,15.3697,0.76,40.1961,0.753333,All
17.3422,0.76,32.4402,0.76,16.8672,0.766667,40.1961,0.76,All
17.3773,0.766667,32.5479,0.766667,18.5565,0.773333,40.1961,0.766667,All
17.4405,0.773333,32.8509,0.773333,19.9331,0.78,40.1961,0.773333,All
17.6387,0.78,32.9329,0.78,20.8513,0.786667,40.1961,0.78,All
17.681,0.786667,33.0819,0.786667,21.6223,0.793333,40.1961,0.786667,All
17.6926,0.793333,33.3445,0.793333,22.238,0.8,40.1961,0.793333,All
17.7689,0.8,33.885,0.8,22.4141,0.806667,40.1961,0.8,All
17.769,0.806667,33.9449,0.806667,23.7394,0.813333,40.1961,0.806667,All
17.8404,0.813333,33.9518,0.813333,25.5003,0.82,40.1961,0.813333,All
18.0253,0.82,33.9927,0.82,25.8952,0.826667,40.1961,0.82,All
18.0373,0.826667,34.2296,0.826667,29.2713,0.833333,40.1961,0.826667,All
18.2114,0.833333,34.3206,0.833333,30.2834,0.84,40.1961,0.833333,All
18.2267,0.84,34.7805,0.84,31.2515,0.846667,40.1961,0.84,All
18.4416,0.846667,34.8038,0.846667,35.7473,0.853333,40.1961,0.846667,All
18.4959,0.853333,34.892,0.853333,37.1863,0.86,40.1961,0.853333,All
18.561,0.86,35.0163,0.86,37.2487,0.866667,40.1961,0.86,All
18.6029,0.866667,35.1739,0.866667,37.6335,0.873333,40.1961,0.866667,All
18.6768,0.873333,35.3768,0.873333,38.1393,0.88,40.1961,0.873333,All
18.8584,0.88,35.3962,0.88,40.2089,0.886667,40.1961,0.88,All
19.0167,0.886667,35.4146,0.886667,45.7039,0.893333,40.1961,0.886667,All
19.034,0.893333,35.5658,0.893333,54.1606,0.9,40.1961,0.893333,All
19.064,0.9,35.6004,0.9,73.2969,0.906667,40.1961,0.9,All
19.1877,0.906667,35.8624,0.906667,75.3661,0.913333,40.1961,0.906667,All
19.2398,0.913333,36.095,0.913333,79.4375,0.92,40.1961,0.913333,All
19.2619,0.92,36.6558,0.92,82.0018,0.926667,40.1961,0.92,All
19.2666,0.926667,36.7587,0.926667,87.8928,0.933333,40.1961,0.926667,All
19.3014,0.933333,36.8534,0.933333,106.121,0.94,40.1961,0.933333,All
19.3305,0.94,36.9768,0.94,139.701,0.946667,40.1961,0.94,All
19.3685,0.946667,37.0594,0.946667,161.17,0.953333,40.1961,0.946667,All
19.4028,0.953333,37.1845,0.953333,171.434,0.96,40.1961,0.953333,All
19.6245,0.96,37.5168,0.96,174.384,0.966667,40.1961,0.96,All
19.7386,0.966667,37.7217,0.966667,177.235,0.973333,40.1961,0.966667,All
19.7644,0.973333,38.0249,0.973333,182.53,0.98,40.1961,0.973333,All
19.8688,0.98,38.0913,0.98,194.171,0.986667,40.1961,0.98,All
19.8772,0.986667,39.2531,0.986667,200.871,0.993333,40.1961,0.986667,All
19.9105,0.993333,40.5901,0.993333,260.685,1,40.1961,0.993333,All
20.1802,1,48.9981,1,260.685,1,40.1961,1,All
36.8667,1,68.0108,1,260.685,1,40.2063,1,All
