popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
9.05638,9.28764,9.05638,6.46183,11.6509,7.84806,7.65597,7.84806,5.27328,10.4228,All
9.1035,9.33816,9.1035,6.50813,11.6989,8.44543,8.25912,8.44543,5.86121,11.0296,All
9.74129,10.0144,9.74129,7.13437,12.3482,8.53735,8.35201,8.53735,5.95162,11.1231,All
10.3977,10.7024,10.3977,7.77811,13.0173,9.28718,9.11099,9.28718,6.68856,11.8858,All
10.4238,10.7298,10.4238,7.80367,13.0439,10.1029,9.9385,10.1029,7.48907,12.7167,All
11.1541,11.4946,11.1541,8.51897,13.7891,10.2219,10.0593,10.2219,7.60577,12.838,All
11.739,12.0954,11.739,9.09122,14.3867,10.9902,10.8399,10.9902,8.35855,13.6218,All
11.9355,12.2954,11.9355,9.28335,14.5877,11.9555,11.8224,11.9555,9.30285,14.6081,All
12.7717,13.1464,12.7717,10.1001,15.4433,11.9983,11.8661,11.9983,9.34475,14.6519,All
13.0803,13.4605,13.0803,10.4013,15.7593,13.0055,12.8927,13.0055,10.3283,15.6827,All
13.6665,14.0525,13.6665,10.9729,16.3601,13.7748,13.6774,13.7748,11.0784,16.4711,All
14.4216,14.8138,14.4216,11.7084,17.1348,14.1478,14.0579,14.1478,11.4417,16.8538,All
14.624,15.0178,14.624,11.9053,17.3426,15.3903,15.3257,15.3903,12.6506,18.1301,All
15.6485,16.0508,15.6485,12.9015,18.3955,15.5512,15.4898,15.5512,12.807,18.2955,All
15.7629,16.1664,15.7629,13.0126,18.5132,16.7421,16.7039,16.7421,13.963,19.5211,All
16.7449,17.163,16.7449,13.9657,19.524,17.3277,17.3008,17.3277,14.5307,20.1246,All
17.1042,17.5298,17.1042,14.3141,19.8943,18.2125,18.2018,18.2125,15.3876,21.0374,All
17.918,18.365,17.918,15.1025,20.7335,19.1041,19.1092,19.1041,16.2499,21.9583,All
18.4455,18.9111,18.4455,15.613,21.278,19.8121,19.8296,19.8121,16.9338,22.6904,All
19.1733,19.6647,19.1733,16.3168,22.0299,20.8806,20.9153,20.8806,17.9648,23.7964,All
19.7868,20.2998,19.7868,16.9094,22.6642,21.5522,21.5969,21.5522,18.612,24.4923,All
20.5166,21.0601,20.5166,17.6138,23.4195,22.657,22.7174,22.657,19.6756,25.6384,All
21.1281,21.6987,21.1281,18.2034,24.0528,23.4451,23.5158,23.4451,20.4334,26.4568,All
21.954,22.5614,21.954,18.9991,24.909,24.4335,24.5161,24.4335,21.3827,27.4842,All
22.4694,23.101,22.4694,19.4951,25.4437,25.5043,25.5978,25.5043,22.41,28.5985,All
23.4921,24.1719,23.4921,20.4786,26.5057,26.2099,26.3103,26.2099,23.0863,29.3335,All
23.8107,24.5054,23.8107,20.7847,26.8367,27.7443,27.8558,27.7443,24.5551,30.9335,All
25.138,25.8907,25.138,22.0588,28.2172,27.9864,28.0992,27.9864,24.7866,31.1861,All
25.152,25.9053,25.152,22.0722,28.2318,29.7628,29.8836,29.7628,26.4839,33.0417,All
26.4933,27.3031,26.4933,23.3577,29.6288,30.181,30.3029,30.181,26.883,33.479,All
26.8992,27.7249,26.8992,23.7464,30.0519,31.5392,31.6619,31.5392,28.1783,34.9002,All
27.8346,28.6909,27.8346,24.6415,31.0277,32.8318,32.9522,32.8318,29.4095,36.2541,All
28.7837,29.6644,28.7837,25.5488,32.0186,33.3157,33.4347,33.3157,29.8701,36.7613,All
29.1759,30.0639,29.1759,25.9234,32.4283,35.0921,35.2039,35.0921,31.5595,38.6248,All
30.5172,31.4247,30.5172,27.2038,33.8306,35.7154,35.8239,35.7154,32.1516,39.2792,All
30.8003,31.7119,30.8003,27.4738,34.1268,36.8686,36.9692,36.8686,33.2465,40.4906,All
31.8585,32.7818,31.8585,28.4825,35.2345,38.645,38.7322,38.645,34.9315,42.3585,All
32.9582,33.8885,32.9582,29.5298,36.3865,38.8523,38.9377,38.8523,35.128,42.5766,All
33.1998,34.1317,33.1998,29.7598,36.6398,40.4215,40.4932,40.4215,36.6146,44.2284,All
34.5411,35.4817,34.5411,31.0357,38.0465,42.1979,42.2532,42.1979,38.2958,46.1,All
35.2672,36.2152,35.2672,31.7258,38.8086,42.2646,42.3193,42.2646,38.3589,46.1703,All
35.8824,36.8365,35.8824,32.3102,39.4546,43.9744,44.0131,43.9744,39.9754,47.9734,All
37.2237,38.1913,37.2237,33.5835,40.8638,45.7508,45.774,45.7508,41.6534,49.8483,All
37.738,38.7161,37.738,34.0715,41.4046,45.9767,45.998,45.9767,41.8666,50.0868,All
38.565,39.5615,38.565,34.8557,42.2743,47.5273,47.5356,47.5273,43.3299,51.7246,All
39.9063,40.9423,39.9063,36.1267,43.6859,49.3037,49.3009,49.3037,45.0051,53.6023,All
40.382,41.4373,40.382,36.5772,44.1868,50.0148,50.0075,50.0148,45.6753,54.3543,All
41.2476,42.3382,41.2476,37.3966,45.0985,51.0802,51.0681,51.0802,46.6791,55.4813,All
42.5889,43.7503,42.5889,38.6656,46.5122,52.8566,52.8389,52.8566,48.3518,57.3614,All
43.2111,44.4158,43.2111,39.254,47.1683,54.4076,54.3885,54.4076,49.8114,59.0038,All
43.9302,45.1898,43.9302,39.9336,47.9268,54.6331,54.614,54.6331,50.0235,59.2426,All
45.2715,46.6578,45.2715,41.2007,49.3422,56.4095,56.3938,56.4095,51.6942,61.1249,All
46.2385,47.7311,46.2385,42.1138,50.3632,58.186,58.1761,58.186,53.3639,63.0081,All
46.6128,48.15,46.6128,42.467,50.7585,59.1861,59.1816,59.1861,54.3035,64.0687,All
47.9541,49.6513,47.9541,43.7325,52.1756,59.9624,59.9649,59.9624,55.0327,64.8921,All
49.2954,51.1525,49.2954,44.9973,53.5935,61.7389,61.7573,61.7389,56.7007,66.777,All
49.478,51.3568,49.478,45.1694,53.7866,63.5153,63.5497,63.5153,58.3679,68.6627,All
50.6367,52.65,50.6367,46.2613,55.0121,64.3844,64.4284,64.3844,59.1833,69.5856,All
51.978,54.1022,51.978,47.5246,56.4314,65.2918,65.3486,65.2918,60.0343,70.5492,All
52.9444,55.1485,52.9444,48.4345,57.4543,67.0682,67.1517,67.0682,61.7001,72.4363,All
53.3193,55.5544,53.3193,48.7873,57.8513,68.8446,68.9598,68.8446,63.3653,74.324,All
54.6606,56.9968,54.6606,50.0494,59.2718,70.0392,70.1771,70.0392,64.4847,75.5938,All
56.0019,58.3618,56.0019,51.3109,60.6929,70.6211,70.7714,70.6211,65.0298,76.2124,All
56.6537,58.9942,56.6537,51.9237,61.3837,72.3975,72.5965,72.3975,66.6937,78.1013,All
57.3432,59.6559,57.3432,52.5718,62.1145,74.174,74.4217,74.174,68.3572,79.9908,All
58.6845,60.9039,58.6845,53.8323,63.5367,75.9504,76.2468,75.9504,70.0201,81.8808,All
60.0258,62.0431,60.0258,55.0922,64.9594,76.1907,76.4936,76.1907,70.245,82.1365,All
60.6228,62.5249,60.6228,55.6529,65.5928,77.7269,78.0719,77.7269,71.6825,83.7712,All
61.3671,63.1191,61.3671,56.3517,66.3825,79.5033,79.9027,79.5033,73.3445,85.6622,All
62.7084,64.0807,62.7084,57.6107,67.8061,81.2798,81.7543,81.2798,75.0061,87.5535,All
64.0497,64.7393,64.0497,58.8692,69.2301,82.8825,83.4248,82.8825,76.5048,89.2602,All
64.8701,65.0852,64.8701,59.6388,70.1013,83.0562,83.6059,83.0562,76.6672,89.4452,All
65.391,65.3048,65.391,60.1274,70.6546,84.8327,85.4575,84.8327,78.328,91.3374,All
66.7323,65.8703,66.7323,61.3852,72.0794,86.6091,87.309,86.6091,79.9884,93.2298,All
68.0736,66.4359,68.0736,62.6426,73.5046,88.3856,89.1606,88.3856,81.6485,95.1227,All
69.4149,67.0014,69.4149,63.8996,74.9301,90.162,91.0122,90.162,83.3082,97.0158,All
