iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,530.795,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,524.148,1,11.2841,16.4287,14.9477,1.69719,0.256314,1.46202,1.46202,1.46202,1.46202
3,524.344,1,11.3833,16.8563,16.2619,1.75081,0.248097,1.425,1.425,1.425,1.425
4,526.118,1,11.3724,16.3639,16.1304,1.79761,0.241701,1.38892,1.38892,1.38892,1.38892
5,533.725,1,11.5296,16.2792,14.72,1.88662,0.225704,1.35375,1.35375,1.35375,1.35375
6,527.512,1,11.7746,16.3858,14.5277,1.88962,0.217399,1.31947,1.31947,1.31947,1.31947
7,525.442,1,10.9926,16.5245,14.2777,1.88421,0.286542,1.28606,1.28606,1.28606,1.28606
8,522.294,1,10.6129,16.5593,15.4659,1.86201,0.330163,1.2535,1.2535,1.2535,1.2535
9,519.894,1,11.0823,16.4014,15.37,1.86656,0.281088,1.22176,1.22176,1.22176,1.22176
10,514.343,1,11.1461,16.5751,15.2617,1.84033,0.268151,1.19082,1.19082,1.19082,1.19082
11,514.07,1,10.9192,16.0825,15.0545,1.8642,0.289968,1.16067,1.16067,1.16067,1.16067
12,516.246,1,11.6143,17.0978,15.0058,1.90685,0.229192,1.13128,1.13128,1.13128,1.13128
13,514.073,1,11.8858,16.9783,14.4224,1.89373,0.202697,1.10264,1.10264,1.10264,1.10264
14,496.057,1,12.1335,17.2729,13.3426,1.84578,0.194029,1.07472,1.07472,1.07472,1.07472
15,498.698,1,11.7474,16.9928,14.2891,1.79904,0.222832,1.04751,1.04751,1.04751,1.04751
16,495.438,1,11.9539,16.6612,14.3204,1.82014,0.193942,1.02098,1.02098,1.02098,1.02098
17,492.748,1,10.8826,16.0603,14.7775,1.82211,0.29307,0.995131,0.995131,0.995131,0.995131
18,482.679,1,12.3836,16.2996,14.5441,1.77597,0.158307,0.969933,0.969933,0.969933,0.969933
19,488.684,1,11.7297,16.6398,14.546,1.79612,0.219316,0.945374,0.945374,0.945374,0.945374
20,492.946,1,12.071,16.4201,14.2901,1.84794,0.195227,0.921437,0.921437,0.921437,0.921437
21,480.258,1,10.7822,16.4988,14.0797,1.80115,0.310077,0.898105,0.898105,0.898105,0.898105
22,481.541,1,11.6731,16.5482,14.0122,1.82841,0.218961,0.875365,0.875365,0.875365,0.875365
23,473.415,1,12.1262,16.7063,13.9092,1.78212,0.178942,0.8532,0.8532,0.8532,0.8532
24,476.435,1,12.3408,16.6499,13.8032,1.82691,0.170481,0.831597,0.831597,0.831597,0.831597
25,479.39,1,11.7315,16.9688,14.2141,1.8348,0.217687,0.81054,0.81054,0.81054,0.81054
26,478.141,1,12.1087,17.6346,13.053,1.86397,0.200837,0.790017,0.842439,0.790017,0.790017
