iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,826.082,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,813.21,1,33.772,30.5259,45.9347,16.2834,1.425,1.425,1.16962,1.47888,1.46202,1.49037
3,809.487,1,35.1679,46.2674,56.1374,20.2531,1.35375,1.35375,1.14,1.45169,1.425,1.45263
4,799.219,1,34.032,38.8508,61.4635,21.0859,1.28606,1.28606,1.11113,1.51967,1.38892,1.41585
5,788.378,1,34.1399,45.7549,62.4859,19.8785,1.22176,1.22176,1.083,1.48119,1.35375,1.38
6,781.467,1,35.4254,58.4153,60.0287,28.4836,1.16067,1.16067,1.05558,1.44368,1.31947,1.37518
7,775.601,1,33.5715,57.8263,67.4686,23.006,1.10264,1.10264,1.02885,1.46238,1.28606,1.34036
8,769.398,1,34.5395,49.7559,66.3897,21.2802,1.04751,1.04751,1.0028,1.42535,1.2535,1.30642
9,763.909,1,30.9374,61.3686,63.2176,23.5925,0.995131,0.995131,0.977407,1.38926,1.22176,1.27334
10,756.414,1,30.5387,51.0102,60.99,25.2674,0.945374,0.945374,0.952659,1.35687,1.19082,1.34459
11,750.198,1,30.5168,49.3114,61.1566,19.5138,0.898105,0.898105,0.928537,1.39361,1.16067,1.37445
12,746.534,1,30.5034,41.8528,61.7137,27.683,0.8532,0.8532,0.905026,1.35832,1.13128,1.33965
13,738.828,1,28.8854,40.1377,56.6105,27.2165,0.81054,0.81054,0.88211,1.32393,1.10264,1.40697
14,738.924,1,26.5455,49.6333,57.6516,20.0216,0.770013,0.770013,0.859775,1.2904,1.07472,1.37998
15,723.449,1,27.1672,48.7984,58.3916,16.2852,0.731512,0.731512,0.838005,1.4115,1.04751,1.34503
16,716.671,1,27.2376,42.2263,56.7694,14.1684,0.694937,0.694937,0.816786,1.55031,1.02098,1.31098
17,706.559,1,26.4072,28.8023,62.5179,11.655,0.66019,0.66019,0.796105,1.58907,0.995131,1.27778
18,705.729,1,25.577,24.4638,57.5957,12.0306,0.627181,0.627181,0.775947,1.60627,0.969933,1.24543
19,693.372,1,24.8191,20.627,53.0466,13.1035,0.595821,0.595821,0.756299,1.56559,0.945374,1.21389
20,674.369,1,25.117,18.8878,49.371,20.6912,0.56603,0.56603,0.737149,1.52595,0.921437,1.18316
21,674.431,1,24.7494,15.4908,52.0958,20.9383,0.537729,0.537729,0.718484,1.48731,0.898105,1.1532
22,670.681,1,24.4713,14.4602,51.3693,20.3732,0.510842,0.510842,0.700292,1.76151,0.875365,1.124
23,668.342,1,23.2415,18.3511,52.9338,16.8333,0.4853,0.4853,0.68256,1.71691,0.8532,1.09554
24,650.885,1,23.3677,13.9669,48.5236,17.6833,0.461035,0.461035,0.665277,1.67344,0.831597,1.0678
25,640.616,1,23.4061,15.851,52.5816,17.8351,0.437984,0.437984,0.648432,1.63106,0.81054,1.04076
26,632.008,1,23.9039,17.4194,52.2228,20.1379,0.416084,0.416084,0.632013,1.64691,0.790017,1.01441
27,628.882,1,24.0141,16.6727,53.9294,19.9822,0.39528,0.39528,0.61601,1.6409,0.770013,0.988724
28,619.788,1,23.3746,19.8896,49.9453,22.0032,0.375516,0.375516,0.600413,1.59935,0.750516,0.963688
29,609.176,1,23.1586,16.0872,50.8293,21.1221,0.35674,0.35674,0.58521,1.55886,0.731512,0.939666
30,602.269,1,22.9971,13.503,49.2203,18.644,0.338903,0.338903,0.570392,1.51938,0.71299,0.997668
31,594.524,1,22.6553,14.3962,46.689,18.2383,0.321958,0.321958,0.555949,1.48091,0.694937,0.972406
32,587.579,1,22.1777,16.2558,47.1545,17.8442,0.30586,0.30586,0.541873,1.44341,0.677341,0.947785
33,582.495,1,22.2532,15.5215,46.5387,18.4122,0.290567,0.290567,0.528152,1.47545,0.66019,0.923786
34,578.767,1,22.5696,16.0793,48.9599,19.0128,0.276039,0.276039,0.514779,1.4381,0.643474,0.951755
35,561.038,1,23.2497,13.8882,48.5092,21.1721,0.262237,0.262237,0.501744,1.40168,0.627181,0.927656
36,554.532,1,22.5313,17.5546,48.9672,20.5551,0.249125,0.249125,0.48904,1.36619,0.6113,0.904167
37,549.99,1,22.6018,12.1232,48.8753,22.4142,0.236669,0.236669,0.476657,1.40337,0.595821,0.944069
38,546.905,1,21.9561,10.6282,47.5051,24.1885,0.224835,0.224835,0.464588,1.36783,0.580735,0.92676
39,536.264,1,22.1197,12.1819,46.0484,27.3456,0.213594,0.213594,0.452824,1.48908,0.56603,0.903294
40,539.001,1,21.5347,11.4424,46.0243,24.9026,0.202914,0.202914,0.459326,1.64226,0.551698,0.983142
41,534.67,1,22.1507,12.055,46.0582,27.7502,0.192768,0.192768,0.447695,1.60068,0.537729,1.03266
42,526.675,1,22.0541,9.56934,45.9096,28.726,0.18313,0.18313,0.436501,1.56015,0.524113,1.00651
43,519.178,1,21.774,11.5412,44.852,32.329,0.173973,0.173973,0.435833,1.52065,0.510842,0.981029
44,511.122,1,21.702,13.0675,43.8997,35.3285,0.165275,0.165275,0.430644,1.71512,0.497908,0.956189
45,503.266,1,21.9323,10.8422,44.2864,34.0926,0.157011,0.157011,0.422948,1.7132,0.4853,0.931978
46,498.55,1,21.6267,11.5755,44.947,31.6858,0.14916,0.14916,0.441063,1.66982,0.473012,0.908379
47,497.039,1,21.726,13.1789,44.4126,28.9611,0.141702,0.141702,0.437798,1.62754,0.461035,0.885379
48,493.105,1,21.4914,15.1392,43.1058,30.1895,0.134617,0.134617,0.433335,1.58633,0.449362,0.86296
49,487.496,1,21.5147,13.8422,42.2684,30.3404,0.127886,0.127886,0.438413,1.54616,0.437984,0.84952
50,485.938,1,21.2064,14.8236,40.9272,32.6894,0.121492,0.121492,0.446766,1.50701,0.430078,0.82801
51,487.535,1,21.1657,13.9066,39.5582,37.1742,0.115417,0.115417,0.44391,1.54906,0.432754,0.826369
52,480.119,1,21.2927,14.3247,39.4114,41.586,0.109647,0.109647,0.439288,1.50983,0.421796,0.805445
53,481.71,1,21.3352,14.6243,39.4953,40.2501,0.104164,0.104164,0.439596,1.4716,0.411626,0.813947
54,483.386,1,21.3755,13.6622,40.0194,38.5297,0.098956,0.098956,0.436007,1.45509,0.4032,0.793337
55,482.662,1,21.3903,13.0598,40.5646,42.9299,0.0940082,0.0940082,0.433068,1.41825,0.392991,0.802707
56,469.679,1,21.2357,12.4148,40.5302,41.0007,2.22045e-16,0.122446,0.439319,1.51496,0.403423,0.789929
57,477.64,1,21.4398,11.3844,41.659,42.8852,2.10942e-16,0.116324,0.436442,1.4766,0.397611,0.809794
58,479.727,1,21.4392,13.0329,40.7302,43.2594,2.00395e-16,0.110507,0.432842,1.53521,0.387543,0.794177
59,476.242,1,21.3234,12.5536,40.509,46.7613,1.90375e-16,0.104982,0.440214,1.59232,0.392274,0.774068
60,481.649,1,21.367,12.8443,39.9619,44.7617,1.80857e-16,0.0997329,0.433108,1.70445,0.390134,0.754468
61,490.861,1,21.3366,12.8585,40.0525,44.8606,1.71814e-16,0.0947462,0.435798,1.68341,0.385137,0.736346
62,492.341,1,21.2633,13.8989,39.707,49.6974,1.63223e-16,0.0900089,0.434862,1.75725,0.398865,0.805112
63,451.677,1,21.2744,12.9225,39.6535,48.7926,0.92342,0.0743774,0.431502,1.71359,0.393176,0.784726
64,447.472,1,21.2199,13.3924,39.9723,42.9352,0.877249,0.0706585,0.441607,1.72099,0.414099,0.824951
65,446.812,1,21.3319,13.2511,40.5616,41.28,0.833386,0.0671256,0.440443,1.67742,0.412284,0.816796
66,446.446,1,21.4622,14.6036,40.1522,37.2105,0.791717,0.0637693,0.446343,1.84344,0.413814,0.836099
67,437.465,1,21.4181,12.9245,41.0876,32.8806,1.12005,0.0530542,0.442249,1.8923,0.403336,0.819409
68,436.694,1,21.3863,13.5524,40.2057,35.1419,1.16501,0.050383,0.445208,1.98561,0.393123,0.798661
69,433.382,1,21.4174,13.171,39.9787,38.0219,1.21294,0.0457436,0.44835,2.09512,0.383169,0.778438
70,429.242,1,21.3256,13.7442,39.0819,36.1625,1.24484,0.0408501,0.443125,2.04207,0.384481,0.819225
71,429.806,1,21.2695,15.307,38.8978,36.3519,1.25946,0.0417253,0.44419,1.99036,0.394595,0.798482
72,424.259,1,21.2493,15.5766,38.991,38.9654,1.248,0.0397825,0.44712,1.93996,0.396191,0.778264
73,420.299,1,21.4719,17.6099,38.4488,36.2086,1.24797,0.0384292,0.441566,1.89084,0.394433,0.758558
74,415.231,1,21.3757,17.6075,38.1885,35.67,1.25964,0.0350654,0.440484,1.84297,0.395464,0.739351
75,415.316,1,21.3531,16.9366,38.3227,34.4362,1.27787,0.0341713,0.442341,1.7963,0.415159,0.72063
76,417.465,1,21.4742,15.8322,38.3459,34.8209,1.27792,0.0351899,0.44376,1.75082,0.408653,0.702383
77,415.247,1,21.5492,16.0394,38.0737,32.8572,1.27792,0.0344113,0.439166,1.70649,0.407041,0.688452
78,412.126,1,21.3214,16.3355,38.2847,32.9565,1.27788,0.0334441,0.443252,1.66328,0.398207,0.692146
79,406.591,1,21.4494,16.2943,38.7212,31.5966,1.21325,0.0335645,0.440093,1.62116,0.388125,0.708341
80,409.431,1,21.4067,17.4811,38.398,32.7992,1.23846,0.0326609,0.441187,1.58011,0.400434,0.795553
81,413.939,1,21.5412,17.6038,37.9707,34.5151,1.27279,0.0320633,0.439347,1.5401,0.39702,0.898233
82,415.32,1,21.4734,20.2282,38.0618,34.1496,1.2535,0.0339748,0.433874,1.62582,0.410683,0.875489
83,407.958,1,21.4248,19.4434,38.156,35.0388,1.23914,0.0314231,0.43513,1.58465,0.405514,0.853321
84,404.367,1,21.4656,19.6349,37.6433,33.1832,1.23718,0.0301717,0.43615,1.54453,0.409718,0.831715
