iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,34.8199,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,26.1116,1,13.1665,36.8115,21.7629,12.3849,1.34077,0.0635038,0.199643,1.69017,7.12785e-08,0.634372
3,25.5518,1,13.241,35.1923,21.7629,11.1863,1.34081,0.0646735,0.203832,1.60863,5.988e-08,0.70995
4,16.6953,1,13.161,32.5386,21.7629,11.5357,1.2048,0.0688567,0.194249,1.42216,6.23801e-08,0.682755
5,15.6204,1,13.0297,40.3061,21.7629,11.1982,1.25241,0.0653474,0.193807,1.46878,5.90725e-08,0.695048
6,18.4428,1,13.0291,39.9495,21.7629,11.8889,1.25248,0.0666078,0.195638,1.48982,6.07714e-08,0.675211
7,18.7155,1,13.0176,29.8551,21.7629,11.7609,1.13319,0.0695615,0.197661,1.67549,6.36384e-08,0.656595
8,20.6228,1,13.1497,36.7314,21.7629,11.6291,1.17955,0.0643124,0.20029,1.70647,7.5788e-08,0.679531
9,19.7827,1,13.0738,39.981,21.7629,11.3083,1.1795,0.0615625,0.197827,1.80633,8.12533e-08,0.643439
10,28.6835,1,13.0684,42.0268,21.7629,10.8772,1.17963,0.0680724,0.19462,2.08389,7.82407e-08,0.616092
11,22.5948,1,13.1403,46.2867,21.7629,11.3849,1.09256,0.0727128,0.193556,1.98411,6.58229e-08,0.608588
12,26.7912,1,13.1848,48.4964,21.7629,11.6092,1.1516,0.0715796,0.201306,2.16882,5.83169e-08,0.643259
13,19.0981,1,13.218,50.1636,21.7629,10.6835,1.09652,0.0688068,0.205347,1.91332,6.07945e-08,0.689118
14,20.7609,1,13.315,46.3942,21.7629,10.5777,1.15161,0.07276,0.204503,1.75628,5.5883e-08,0.640987
15,19.1083,1,13.2054,53.8756,21.7629,10.2702,1.15154,0.0710636,0.193367,1.89164,5.46524e-08,0.647327
16,17.4198,1,13.1327,49.3035,21.7629,10.6142,0.921694,0.0819122,0.196983,1.76706,5.21807e-08,0.672091
17,11.9431,1,13.1358,44.5779,21.7629,10.8962,0.860308,0.0871793,0.186804,1.68585,4.42481e-08,0.65977
18,15.4545,1,13.103,37.486,21.7629,10.4296,0.890107,0.0868417,0.187375,1.76469,4.50114e-08,0.651426
19,20.4078,1,13.1718,40.6373,21.7629,10.3738,0.93909,0.0893191,0.189711,1.57439,4.36885e-08,0.713633
20,18.943,1,13.0694,38.4397,21.7629,11.2408,0.913395,0.0902863,0.200233,1.72962,3.99001e-08,0.628723
21,18.1774,1,13.1312,38.6418,21.7629,12.3103,0.938234,0.0883352,0.194995,1.62734,4.48264e-08,0.637619
22,11.5629,1,13.214,35.1097,21.7629,11.7615,0.915513,0.0841653,0.185968,1.84865,4.34424e-08,0.63664
23,21.7344,1,13.1484,42.9071,21.7629,11.7974,0.969873,0.0856166,0.19236,1.83623,4.80168e-08,0.639032
24,19.6762,1,13.2511,41.6033,21.7629,11.2944,1.02974,0.0789953,0.195717,1.93964,5.10977e-08,0.63078
25,16.2203,1,13.2157,40.9028,21.7629,10.9565,1.12408,0.0723057,0.186352,1.83906,5.05689e-08,0.691833
26,18.2145,1,13.1448,42.4634,21.7629,11.7642,1.10266,0.071707,0.193605,1.82277,5.34325e-08,0.714783
27,7.25976,1,13.1301,43.9194,21.7629,11.9319,1.03796,0.0728033,0.193335,1.88474,4.24269e-08,0.67319
28,12.4267,1,13.104,36.2317,21.7629,11.6823,1.06438,0.0731607,0.181129,1.82294,4.57775e-08,0.750022
29,12.9311,1,13.0416,31.1211,21.7629,10.5795,1.04199,0.075758,0.184617,1.70304,4.72371e-08,0.709328
