iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,644.306,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,600.727,1,16.7705,29.9096,13.754,1.30288,0.162672,0.51527,0.976053,0.890423,1.01516
3,573.438,1,16.2697,31.2954,14.1419,1.54793,0.119971,0.515067,0.902374,0.843248,0.960614
4,550.414,1,16.3492,31.2261,15.2434,1.4195,0.102442,0.490613,0.83915,0.869929,1.10104
5,528.54,1,16.3875,31.2088,16.3075,1.5,0.080484,0.485987,0.842781,0.823663,1.11865
6,520.796,1,16.2965,30.8977,15.6442,1.47612,0.07159,0.495501,0.87898,0.821689,1.2345
7,519.67,1,16.2176,31.145,17.8531,1.61891,0.0653653,0.488756,0.917975,0.815797,1.12071
8,502.105,1,16.6838,33.0358,15.8074,1.69047,0.0515781,0.490742,0.88301,0.714439,1.09914
9,497.822,1,16.537,32.6174,16.7194,1.73343,0.046547,0.49068,0.825611,0.729298,1.09043
10,488.022,1,16.5366,33.0248,15.8114,1.69421,0.0430515,0.495068,0.752027,0.710973,1.08989
11,477.166,1,16.3302,31.9245,15.8045,1.613,0.0374917,0.49096,0.778808,0.716289,1.15507
12,469.652,1,16.3456,31.819,15.5909,1.54561,0.0344077,0.48829,0.856377,0.73846,1.14303
13,472.705,1,16.4214,31.2417,14.8274,1.56996,0.0352852,0.497345,0.878848,0.724524,1.09614
14,468.545,1,16.4581,31.2588,14.9712,1.54965,0.0352602,0.493722,0.822019,0.710031,1.08157
15,467.638,1,16.3571,30.57,14.1631,1.54958,0.0327846,0.497226,0.876419,0.694938,1.10362
16,458.436,1,16.293,31.1854,15.8019,1.66157,0.0224441,0.495199,0.883755,0.678279,0.915696
17,462.661,1,16.2126,30.9064,15.9728,1.66163,0.0250623,0.495546,0.903963,0.695992,0.928167
18,461.631,1,16.3778,30.795,15.0609,1.66921,0.0228055,0.491025,0.89088,0.694276,0.986093
19,460.538,1,16.284,30.5589,15.3143,1.63118,0.0257716,0.49428,0.784982,0.69994,1.03683
20,459.9,1,16.443,30.8212,15.3645,1.70197,0.0202289,0.492505,0.766638,0.684396,1.06759
21,463.565,1,16.3459,30.2168,14.6109,1.6543,0.0237192,0.493302,0.852441,0.736409,1.06219
22,460.737,1,16.437,30.8337,14.5608,1.68803,0.0219257,0.492834,0.755129,0.685492,1.09099
23,459.19,1,16.2439,31.4136,15.6742,1.72731,0.017595,0.487108,0.724426,0.701212,1.09842
24,461.025,1,16.3072,31.304,14.5881,1.72725,0.0167507,0.494123,0.779512,0.693374,1.15105
25,448.968,1,16.3885,31.554,14.1943,1.6509,0.0147604,0.486821,0.72861,0.702192,1.09292
26,448.266,1,16.2731,31.4078,14.5266,1.69054,0.0141286,0.48495,0.715829,0.686711,0.948563
27,446.801,1,16.1683,31.4583,15.1538,1.67304,0.0158894,0.488156,0.656953,0.682696,0.964251
28,451.877,1,16.4176,31.7132,15.3406,1.69364,0.0164672,0.486733,0.721174,0.675353,1.00312
29,452.114,1,16.4205,31.3377,15.0893,1.71562,0.011912,0.485399,0.726078,0.687086,1.0828
30,453.402,1,16.5199,31.783,15.0719,1.67483,0.0165705,0.493194,0.742706,0.672154,1.12021
31,449.041,1,16.3402,31.1329,15.0081,1.60959,0.0176086,0.486642,0.777972,0.674117,1.12363
32,442.352,1,16.3376,31.1098,16.7653,1.58686,0.0163079,0.49131,0.733304,0.676046,1.03206
33,445.39,1,16.3993,31.4376,16.6773,1.58879,0.0190555,0.488633,0.75817,0.658697,1.01776
34,449.54,1,16.4538,31.3563,16.5855,1.60639,0.0196079,0.486318,0.817719,0.662444,1.02195
35,450.264,1,16.5027,32.226,16.9411,1.6064,0.0197276,0.492184,0.810554,0.650673,1.05222
36,450.02,1,16.4843,31.4996,17.2109,1.60637,0.0193651,0.496835,0.813065,0.64604,1.10561
37,448.7,1,16.5238,30.6598,16.2395,1.65094,0.015437,0.491818,0.854101,0.656668,0.946645
