Cl_pop,1,-0.95357,0.014875,-0.031724,0.0058841,0.0091489,-0.021803,0.012386,0.020384
beta_Cl_tSCRMGDL,-0.95357,1,-0.0040417,0.010037,-0.0089936,-0.00011759,0.0066507,-0.0021674,-0.010364
V1_pop,0.014875,-0.0040417,1,-0.43299,-0.019246,0.50319,-0.42598,0.18851,0.11142
V2_pop,-0.031724,0.010037,-0.43299,1,0.0051829,-0.37939,0.599,-0.29715,-0.19536
omega_Cl,0.0058841,-0.0089936,-0.019246,0.0051829,1,-0.03874,0.038913,0.007897,-0.033715
omega_V1,0.0091489,-0.00011759,0.50319,-0.37939,-0.03874,1,-0.50405,0.033169,0.091496
omega_Q,-0.021803,0.0066507,-0.42598,0.599,0.038913,-0.50405,1,-0.26945,-0.23765
omega_V2,0.012386,-0.0021674,0.18851,-0.29715,0.007897,0.033169,-0.26945,1,0.073095
a,0.020384,-0.010364,0.11142,-0.19536,-0.033715,0.091496,-0.23765,0.073095,1
