iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,663.01,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,658.171,1,27.7801,21.9655,15.178,0.95,0.285,-0.59876,0.974679,1.03315,0.974679,0.974679
3,657.356,1,27.7574,19.3341,16.2698,0.9025,0.27075,-0.613112,0.95,1.00699,0.95,0.95
4,639.644,1,27.6781,19.7605,14.9375,0.857375,0.257212,-0.613817,0.925945,0.981492,0.925945,0.925945
5,628.762,1,31.873,21.3382,13.8868,0.814506,0.244352,-0.741855,0.9025,0.972647,0.9025,0.9025
6,612.956,1,27.2778,22.0693,13.9443,0.773781,0.232134,-0.586107,0.879648,0.987018,0.879648,0.879648
7,599.592,1,26.8896,21.1527,15.6136,0.735092,0.220528,-0.586476,0.857375,1.06206,0.857375,0.857375
8,602.417,1,24.8703,22.8551,15.2285,0.698337,0.209501,-0.505503,0.835666,1.08965,0.835666,0.835666
9,595.128,1,25.3841,21.2534,13.6601,0.66342,0.199026,-0.551864,0.814506,1.06206,0.814506,0.814506
10,604.31,1,24.1237,20.6643,11.7388,0.630249,0.189075,-0.518981,0.793882,1.03875,0.793882,0.793882
11,596.471,1,26.3344,21.8077,12.4301,0.598737,0.179621,-0.598458,0.773781,1.2641,0.773781,0.773781
12,589.724,1,29.1679,21.6047,13.1101,0.5688,0.17064,-0.672987,0.754188,1.26137,0.754188,0.754188
13,580.151,1,27.1597,21.3402,12.1516,0.54036,0.162108,-0.613643,0.735092,1.24976,0.735092,0.778599
14,568.883,1,24.7018,21.4321,13.2978,0.513342,0.154003,-0.517234,0.716479,1.21811,0.716479,0.758884
15,561.521,1,24.5713,20.7842,13.7353,0.572476,0.153109,-0.518361,0.698337,1.18727,0.698337,0.739669
16,548.262,1,27.5449,20.9911,14.5175,0.543852,0.145453,-0.628591,0.680655,1.15721,0.680655,0.72094
17,555.551,1,25.8641,20.805,14.9455,0.703435,0.147207,-0.561437,0.66342,1.12791,0.66342,0.702685
