iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,638.279,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,586.485,1,18.3332,41.2085,13.8143,1.11513,0.168866,0.372251,0.890544,0.724253,0.997938
3,557.923,1,18.3303,39.8069,13.6423,1.01614,0.144409,0.362098,0.87348,0.686051,0.961053
4,526.29,1,18.1748,39.3859,16.8933,0.970626,0.113686,0.350087,0.934711,0.667275,1.03193
5,501.759,1,18.5961,40.8017,16.3994,1.02801,0.0942795,0.347072,1.00932,0.55332,1.08966
6,489.183,1,18.5348,41.3591,16.7015,1.05926,0.0834964,0.3521,1.04204,0.557641,1.04751
7,483.383,1,18.5526,41.359,17.8819,1.08592,0.0770955,0.339691,1.12796,0.521946,1.13404
8,469.174,1,18.4752,41.6857,16.5585,1.14036,0.0658867,0.34151,1.08066,0.475216,1.18621
9,469.635,1,18.318,42.5032,17.4873,1.14036,0.0648197,0.345195,1.24964,0.435337,1.19962
10,453.558,1,18.3678,41.6862,20.3283,1.16665,0.0529534,0.343817,1.31822,0.463219,1.18742
11,450.672,1,18.2209,42.0462,22.8865,1.22184,0.0495729,0.349569,1.22864,0.440607,1.19767
12,445.556,1,18.3539,42.0171,22.6502,1.27035,0.0450655,0.357195,1.18835,0.444052,1.14555
13,439.267,1,18.2724,41.5253,22.3205,1.27025,0.0413253,0.353807,1.15093,0.442054,1.28003
14,431.184,1,18.2659,42.1156,21.9018,1.17978,0.0415235,0.342802,1.0664,0.430954,1.30193
15,424.818,1,18.1482,42.1477,22.7428,1.13278,0.0415915,0.339036,0.933074,0.433718,1.32599
16,424.029,1,18.2528,41.3758,22.6381,1.17234,0.0383132,0.338893,0.934257,0.44703,1.41649
17,420.88,1,18.2933,40.7282,20.7312,1.18129,0.0363302,0.335742,0.950052,0.461158,1.33473
18,421.354,1,18.2995,40.7699,19.5683,1.18128,0.0358135,0.338075,1.06606,0.464634,1.27209
19,414.24,1,18.2228,40.5543,18.7325,1.16273,0.0358639,0.341915,0.894175,0.438199,1.1941
20,412.278,1,18.3248,40.5375,20.183,1.16957,0.0348395,0.337403,0.938834,0.458179,1.08304
21,413.001,1,18.183,40.8376,20.6113,1.11047,0.0378869,0.344427,0.906102,0.45568,1.12644
22,417.036,1,18.1604,40.7876,22.2032,1.1105,0.040375,0.341712,0.881818,0.46307,1.13338
23,414.194,1,18.3041,40.9227,22.0486,1.06743,0.0398849,0.341024,0.959056,0.45847,1.15236
24,410.841,1,18.2896,40.553,24.0886,1.06738,0.0382586,0.34125,1.04172,0.457841,1.14698
25,415.577,1,18.2702,40.356,26.3496,1.12906,0.0351373,0.342048,1.21251,0.471204,1.13299
26,416.532,1,18.1255,39.5619,23.2951,1.14718,0.0341481,0.344465,1.16211,0.449853,1.2557
27,420.823,1,18.2358,40.117,22.4044,1.17724,0.0354659,0.335222,1.13056,0.444857,1.28512
28,421.886,1,18.2309,39.5597,24.2067,1.13688,0.0389946,0.340199,1.03211,0.444051,1.2885
29,421.102,1,18.1152,39.3685,24.8255,1.07345,0.0387218,0.343397,1.20655,0.460323,1.38405
30,418.38,1,18.0886,39.1743,26.461,1.10158,0.0365733,0.342025,1.23566,0.438399,1.32399
31,420.43,1,18.048,39.3795,30.0063,1.20024,0.0331885,0.352573,1.18475,0.421797,1.33505
32,426.19,1,17.9878,39.4172,28.0796,1.10915,0.040301,0.360468,1.234,0.408927,1.36861
33,422.645,1,17.9562,39.0855,29.0727,1.19059,0.0341872,0.356714,1.15246,0.433804,1.39523
34,415.796,1,18.1123,39.14,26.1909,1.19053,0.032002,0.346877,1.16962,0.426527,1.4059
35,412.958,1,18.1127,38.9451,28.8814,1.10833,0.034036,0.347318,1.13768,0.444303,1.36324
36,406.422,1,18.1393,39.4577,25.0794,1.0634,0.0336766,0.349274,1.09774,0.429386,1.36955
37,412.176,1,18.0349,39.2674,27.4903,1.16683,0.0315188,0.337633,1.07756,0.446652,1.31551
38,409.541,1,18.1786,39.4735,24.4228,1.10522,0.0316757,0.349004,1.10838,0.444803,1.50583
39,413.455,1,18.2285,39.5885,25.7307,1.20211,0.0289124,0.34323,1.15734,0.433322,1.4457
40,413.998,1,18.1622,39.1934,27.6434,1.09466,0.0352294,0.344333,1.14627,0.442509,1.35492
41,406.715,1,18.12,39.0525,28.1559,1.12379,0.030083,0.338595,1.20587,0.438612,1.32556
42,408.498,1,18.255,38.5164,29.1455,1.1238,0.0308221,0.342984,1.27401,0.436799,1.28987
43,408.125,1,18.3119,38.1913,27.4734,1.05457,0.0356164,0.342572,1.22267,0.441084,1.13031
44,405.693,1,18.2601,38.1345,26.8654,1.08692,0.0325446,0.346039,1.22409,0.456142,1.11668
45,410.9,1,18.2246,38.4724,26.8433,1.13702,0.0327362,0.345898,1.1976,0.463379,1.10989
46,407.754,1,18.1975,38.181,27.052,1.09257,0.0327509,0.345904,1.2847,0.464143,1.09676
47,411.231,1,18.3459,38.1215,25.6083,1.13103,0.0332053,0.346857,1.19267,0.473111,1.09846
48,407.549,1,18.3666,38.1723,30.0421,1.18975,0.0291204,0.338961,1.22603,0.460473,1.03047
49,406.911,1,18.3936,37.9127,29.7467,1.21498,0.0270605,0.336213,1.23583,0.473135,1.00968
50,409.018,1,18.3222,38.8687,27.8002,1.19166,0.0286862,0.345949,1.35695,0.445538,1.02351
51,406.105,1,18.3576,39.0948,26.4492,1.212,0.0277374,0.343305,1.25948,0.447722,0.937042
52,412.176,1,18.2718,38.2065,27.3689,1.24612,0.0286872,0.338225,1.26445,0.447101,0.975412
53,405.81,1,18.3066,37.9662,28.3325,1.24601,0.0255955,0.337676,1.27786,0.470973,0.959594
54,408.304,1,18.2204,38.409,25.7736,1.12231,0.0331029,0.340602,1.28605,0.475597,0.927059
55,413.476,1,18.2691,38.5858,25.1683,1.19531,0.0329034,0.338044,1.12703,0.469216,0.994487
56,410.503,1,18.2412,39.5009,25.4847,1.13783,0.033502,0.338728,1.16119,0.453797,1.06739
57,405.266,1,18.1467,39.3175,24.115,1.13774,0.0298427,0.340186,1.21509,0.469992,1.05084
58,407.48,1,18.2248,39.0442,24.1978,1.13779,0.0322042,0.340027,1.22409,0.450986,1.01672
59,405.569,1,18.3037,39.0898,23.2881,1.07863,0.0331365,0.339119,1.27355,0.458731,1.05693
60,406.826,1,18.1605,38.8106,20.273,1.13812,0.0294981,0.34367,1.24483,0.473455,1.14294
61,406.372,1,18.2239,38.7699,20.5742,1.09953,0.0332314,0.340771,1.11411,0.483122,1.04974
62,408.268,1,18.398,38.637,22.1523,1.21941,0.0270333,0.342455,1.24068,0.477932,1.0313
63,402.165,1,18.3143,38.0694,22.0975,1.20053,0.0256894,0.338585,1.18095,0.494281,0.975211
64,401.512,1,18.349,37.7612,22.3227,1.20052,0.0251554,0.336335,1.29166,0.503943,0.876863
65,403.532,1,18.3562,38.5385,22.2728,1.22484,0.0234527,0.343083,1.4823,0.495057,0.878845
66,398.513,1,18.2854,38.4008,23.8775,1.22479,0.0215825,0.343774,1.44514,0.490985,0.791909
67,395.18,1,18.3447,38.0851,22.0486,1.22479,0.0218378,0.337603,1.35597,0.476642,0.796091
68,393.107,1,18.3009,38.626,23.4535,1.25178,0.0188557,0.336062,1.33706,0.468332,0.797838
69,393.877,1,18.2725,38.129,23.96,1.22241,0.0216185,0.339491,1.18227,0.47619,0.847668
70,406.232,1,18.2709,38.7304,27.7172,1.25496,0.0254921,0.340066,1.16941,0.49396,0.911079
