iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,677.822,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,660.633,1,13.206,25.0222,14.0586,0.95,0.285,0.0548951,0.974679,0.974679,0.974679,0.974679
3,653.846,1,14.1347,25.4474,11.9583,0.9025,0.27075,0.0029032,0.95,0.95,0.95,0.95
4,644.597,1,13.8638,25.3646,12.521,0.857375,0.257212,0.00964003,0.925945,0.925945,0.925945,0.925945
5,628.685,1,14.5603,24.7922,12.5634,0.814506,0.244352,-0.0759574,0.9025,0.9025,0.9025,0.9025
6,621.07,1,14.608,25.3443,12.5218,0.773781,0.232134,-0.0753247,0.879648,0.931126,0.879648,0.879648
7,626.618,1,13.788,22.5726,12.2187,0.735092,0.220528,-0.0438325,0.857375,0.994693,0.857375,0.86061
8,616.973,1,13.5553,23.2915,12.5599,0.698337,0.209501,-0.013656,0.835666,0.995282,0.835666,0.884844
9,613.208,1,13.6488,23.5448,12.5164,0.66342,0.199026,-0.0319911,0.814506,0.970081,0.814506,0.944451
10,609.42,1,12.5782,22.5024,10.2887,0.630249,0.189075,0.0347214,0.793882,0.945518,0.793882,0.980195
11,611.954,1,12.9399,24.3329,10.9262,0.598737,0.179621,0.0324599,0.773781,1.01963,0.773781,0.955376
12,605.223,1,13.1512,25.6201,11.3466,0.5688,0.17064,0.0217099,0.754188,0.999847,0.754188,0.931186
13,589.878,1,12.6832,25.7049,9.05167,0.54036,0.162108,0.0471363,0.735092,0.996462,0.735092,0.907608
14,581.369,1,13.731,28.0981,9.1377,0.513342,0.154003,-0.0089423,0.716479,1.15098,0.716479,0.884626
15,573.485,1,13.3039,27.8351,10.4935,0.487675,0.146302,0.0177849,0.698337,1.12184,0.698337,0.862227
16,565.825,1,13.3135,28.2784,10.5841,0.463291,0.138987,0.0194876,0.680655,1.09343,0.680655,0.840395
17,566.448,1,13.2352,29.3059,9.42165,0.440127,0.132038,0.0306226,0.66342,1.11098,0.66342,0.819116
18,560.978,1,13.9804,28.4286,10.2029,0.41812,0.125436,-0.0199154,0.646622,1.08451,0.646622,0.798375
19,545.611,1,13.6203,29.027,10.5037,1.01273,0.114197,0.00255021,0.630249,1.07255,0.630249,0.77816
20,550.83,1,13.5112,27.1293,10.8411,0.962097,0.108487,0.0125959,0.614291,1.21737,0.614291,0.811572
21,548.572,1,13.3794,27.4577,11.0944,1.20071,0.10327,0.0192504,0.598737,1.24485,0.598737,0.791022
22,538.638,1,13.6986,27.0674,10.7718,1.14067,0.0981069,-0.00688146,0.583577,1.28239,0.583577,0.807529
23,540.902,1,13.1869,27.4465,11.5272,1.08364,0.0932016,0.0220871,0.5688,1.29882,0.5688,0.866002
24,522.533,1,13.5083,27.1455,11.133,1.02946,0.0885415,0.00154251,0.554398,1.26593,0.554398,0.844074
25,519.279,1,14.141,26.8167,10.7481,1.23213,0.0783435,-0.0539726,0.54036,1.23388,0.54036,0.874159
26,524.947,1,14.5232,27.1799,10.4241,1.30327,0.0804468,-0.0774472,0.526678,1.20264,0.526678,0.852025
27,519.85,1,13.7515,26.6639,11.1159,1.2381,0.0764244,-0.0302462,0.513342,1.17559,0.513342,0.830451
28,527.18,1,13.4166,27.5799,10.769,1.34982,0.0765332,-4.63397e-06,0.500344,1.33821,0.500344,0.859744
29,525.406,1,13.9882,26.9931,11.3473,1.34987,0.0783431,-0.0373401,0.487675,1.30433,0.487675,0.837975
30,522.584,1,14.0082,26.4495,11.2106,1.34983,0.0787688,-0.0399086,0.475327,1.2713,0.475327,0.816757
31,522.348,1,13.6906,26.2798,10.8373,1.3498,0.0780388,-0.0193264,0.463291,1.23911,0.463291,0.832502
32,512.072,1,13.6173,25.5518,10.5346,1.3092,0.0737045,-0.014314,0.45156,1.20774,0.45156,0.874093
33,504.621,1,14.1544,25.9082,10.0023,1.4509,0.0643357,-0.0490014,0.440127,1.17716,0.440127,0.851961
34,515.685,1,14.0547,26.3562,10.2227,1.51389,0.0656364,-0.0458127,0.428982,1.14735,0.428982,0.966899
35,526.661,1,13.8142,26.5247,10.7328,1.51397,0.0682377,-0.0222576,0.41812,1.22575,0.420445,1.10473
36,515.056,1,13.8405,25.8579,9.9377,1.48928,0.0657957,-0.0305948,0.407533,1.19472,0.409799,1.09553
37,496.417,1,13.9099,25.9552,10.5033,1.41482,0.0625059,-0.0299269,0.397214,1.16446,0.399423,1.06779
38,503.811,1,13.9163,25.5097,12.9292,1.52181,0.0543843,-0.0303576,0.387157,1.37899,0.389309,1.04075
39,496.516,1,14.0494,25.2416,10.9441,1.49173,0.0519129,-0.0431763,0.377354,1.37677,0.379452,1.0144
40,496.271,1,13.9955,25.4353,10.6648,1.65432,0.0464381,-0.0348735,0.367799,1.34191,0.369844,0.988713
41,499.921,1,13.7057,25.3844,9.60764,1.62918,0.0472019,-0.0162471,0.358486,1.35533,0.361124,0.963678
42,501.187,1,13.841,25.1527,9.96257,1.59701,0.0508743,-0.026677,0.349409,1.34686,0.359243,0.952483
43,496.161,1,14.0344,25.6802,10.0596,1.5909,0.0484793,-0.0322361,0.340562,1.38607,0.357942,0.932271
44,483.272,1,14.1077,25.6293,10.3603,1.51135,0.0460553,-0.0444346,0.331938,1.36543,0.348879,0.908666
45,491.86,1,13.946,26.1366,9.92942,1.65785,0.0450359,-0.0267656,0.323534,1.33086,0.340045,0.917897
46,488,1,14.2429,26.1607,10.8596,1.71076,0.0449446,-0.0572138,0.315341,1.29716,0.331435,0.894655
47,486.613,1,14.2264,25.7131,11.4738,1.67094,0.0456437,-0.0533074,0.307357,1.26431,0.323043,0.942335
48,488.863,1,13.8888,25.8659,10.7734,1.63965,0.0478851,-0.0392708,0.299574,1.2323,0.314863,1.04781
49,480.634,1,14.371,25.4476,11.4301,1.55767,0.0454909,-0.0710743,0.291989,1.22071,0.306891,1.08773
50,475.303,1,14.1319,25.3029,9.64512,1.63098,0.0383475,-0.0520218,0.284596,1.18981,0.308463,1.06019
51,473.882,1,14.3847,25.8044,10.0198,1.62721,0.0343771,-0.0571914,0.27739,1.25252,0.308994,1.03334
52,479.797,1,14.1104,25.779,11.2131,1.64547,0.0395201,-0.0450285,0.270366,1.22168,0.307934,1.00718
53,479.1,1,14.1744,24.998,11.4702,1.69912,0.0350567,-0.0455661,0.26352,1.19074,0.301962,1.06418
54,475.413,1,14.183,25.2301,11.9449,1.63812,0.0371532,-0.0506225,0.256848,1.23194,0.299394,1.03724
55,480.536,1,13.8924,24.8631,10.419,1.61674,0.0408558,-0.0375626,0.250344,1.27823,0.291813,1.04976
56,480.62,1,14.1685,25.1566,10.3832,1.53591,0.038813,-0.0521478,0.244005,1.42892,0.329789,1.06567
57,473.874,1,14.0037,25.7161,10.866,1.65247,0.0306804,-0.0400773,0.237827,1.41035,0.321438,1.05546
58,476.209,1,14.3362,25.5853,12.8496,1.70578,0.031289,-0.0625989,0.231805,1.37464,0.313299,1.03214
59,478.34,1,14.1267,25.6303,13.0173,1.64804,0.0336223,-0.0495558,0.231025,1.46286,0.305366,1.09136
60,472.92,1,14.0708,25.7752,15.7913,1.53915,0.0340964,-0.0424503,0.239979,1.48483,0.310545,1.09794
61,462.356,1,13.8512,25.0936,15.9382,1.46601,0.0324767,-0.0312271,0.240116,1.50266,0.310331,1.07014
62,468.54,1,13.7401,25.3052,15.1765,1.54502,0.0350393,-0.0227541,0.234036,1.46461,0.30989,1.04304
63,477.82,1,13.9716,25.4322,15.5482,1.6938,0.0318584,-0.044152,0.235515,1.42753,0.315871,1.01663
64,482.44,1,14.1066,25.6736,15.8702,1.69379,0.0307342,-0.0545078,0.229551,1.50148,0.327098,1.12426
65,483.891,1,13.9257,25.8629,15.5233,1.64477,0.0367592,-0.0408014,0.223739,1.50028,0.333399,1.09579
66,480.309,1,13.9781,26.4375,13.4497,1.62857,0.0331169,-0.0487777,0.225772,1.48921,0.336587,1.10856
67,478.205,1,14.3407,25.7605,14.2908,1.53527,0.0394849,-0.064563,0.226474,1.48604,0.328064,1.08049
