iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,68.5805,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,56.4254,1,11.2343,43.0219,21.7629,16.6155,1.4768,0.0571553,0.258271,2.16137,7.36653e-08,0.783979
3,45.3867,1,11.3777,51.3887,21.7629,16.0356,1.30745,0.0569091,0.271953,2.32236,6.2004e-08,0.844622
4,51.0834,1,11.288,50.0087,21.7629,15.5687,1.28712,0.0556599,0.266751,2.59763,7.45288e-08,0.845666
5,59.4647,1,11.2597,60.7731,21.7629,14.9435,1.25764,0.0618096,0.260613,2.83374,7.05579e-08,0.832298
6,58.1864,1,11.3234,79.9041,21.7629,14.0892,1.25766,0.0643299,0.268341,2.76653,6.04871e-08,0.846528
7,58.0788,1,11.2731,60.1187,21.7629,14.8172,1.33309,0.0611378,0.269875,2.66817,5.75334e-08,0.887177
8,57.8229,1,11.4233,58.27,21.7629,15.8775,1.37305,0.0600323,0.274512,2.66308,5.75643e-08,0.877273
9,52.3294,1,11.3535,66.4411,21.7629,16.3617,1.37306,0.0611567,0.271437,2.51878,4.79002e-08,0.887409
10,52.699,1,11.2946,82.0046,21.7629,15.1857,1.41633,0.0564342,0.278482,2.73551,4.76183e-08,0.917159
11,57.1087,1,11.3381,116.036,21.7629,16.5622,1.51765,0.0562134,0.275603,2.75387,4.52492e-08,0.931566
12,60.0484,1,11.2685,105.933,21.7629,17.254,1.49368,0.0565922,0.273406,3.14731,4.44922e-08,0.934049
13,65.6918,1,11.3514,142.543,21.7629,15.6844,1.42138,0.0595211,0.275097,3.3443,4.93251e-08,0.959609
14,56.7283,1,11.3787,104.418,21.7629,16.2673,1.33273,0.0592285,0.264619,3.4861,4.77549e-08,0.907034
15,54.5995,1,11.3135,105.702,21.7629,15.1748,1.38666,0.0586439,0.267439,3.34695,4.24528e-08,0.880656
16,51.6492,1,11.2891,103.728,21.7629,16.1997,1.34195,0.0588294,0.264894,3.61425,4.11372e-08,0.840374
