iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,672.231,1,13.5086,39.2306,11.9494,19.6735,1,0.3,1,1,1,1
2,651.388,1,13.6412,34.3923,15.7537,20.5952,0.935758,0.247781,0.282699,0.802703,0.786544,0.843958
3,624.361,1,13.6884,32.423,16.9852,19.2512,1.00135,0.222575,0.255815,0.866409,0.683635,0.66399
4,589.902,1,13.6112,34.5288,19.6888,19.4785,0.843814,0.19642,0.233349,0.895367,0.674692,0.473038
5,550.096,1,13.5599,33.9023,19.9838,17.6816,1.10996,0.143626,0.247217,0.905407,0.562209,0.43249
6,541.11,1,13.4791,41.0901,19.4969,16.1588,1.3272,0.123786,0.246563,0.996982,0.509129,0.422666
7,537.505,1,13.3908,34.3991,20.1879,14.6683,1.6383,0.105973,0.25712,0.823972,0.494084,0.469525
8,527.016,1,13.2371,35.5127,20.5575,14.397,1.60378,0.0927657,0.253173,0.818962,0.514164,0.518281
9,514.176,1,13.2384,38.5743,21.0317,14.5604,1.54624,0.0854829,0.250809,0.83692,0.478242,0.519491
10,518.123,1,13.2358,40.6416,21.2417,13.1301,1.54618,0.0829447,0.251319,0.988688,0.475995,0.567225
11,512.943,1,13.2764,44.2272,20.9161,14.602,1.58352,0.0764694,0.248969,0.97944,0.485107,0.563462
12,505.091,1,13.234,40.2607,20.9515,14.4069,1.48644,0.0792125,0.249642,0.86624,0.466849,0.540333
13,501.192,1,13.3954,42.7632,21.313,13.269,1.57941,0.0726196,0.267447,0.814075,0.447065,0.545906
14,491.83,1,13.3833,40.6278,20.8009,13.6889,1.63528,0.0649571,0.261736,0.790013,0.428828,0.522784
15,488.272,1,13.4162,41.4617,21.1738,13.6814,1.6353,0.0641235,0.255584,0.757966,0.401221,0.543574
16,483.94,1,13.5034,45.4478,20.7542,14.1756,1.63523,0.0615694,0.261898,0.84654,0.369948,0.532808
17,477.883,1,13.525,44.8941,20.6726,14.3023,1.67984,0.0490882,0.25858,0.85822,0.386794,0.603116
18,476.151,1,13.4307,43.3852,20.7159,14.0666,1.80765,0.0408925,0.258227,0.872449,0.363823,0.613258
19,472.087,1,13.6094,41.3602,21.2255,14.4575,1.66126,0.0421663,0.257256,0.981131,0.368749,0.651002
20,476.641,1,13.5528,42.6613,21.3079,15.0555,1.62991,0.0462919,0.265792,0.983334,0.365361,0.666543
21,468.658,1,13.5602,42.0356,21.582,14.3666,1.70548,0.0374889,0.267222,0.886563,0.356287,0.695505
22,458.245,1,13.4185,38.7865,21.3844,14.042,1.58337,0.0407921,0.26246,0.818303,0.335786,0.673872
23,463.968,1,13.5192,42.1606,21.8383,14.175,1.61429,0.0471972,0.266061,0.770967,0.292578,0.692016
24,462.199,1,13.5694,38.4475,21.5514,14.1386,1.53584,0.0497952,0.262355,0.834181,0.289184,0.667008
25,468.32,1,13.6299,36.7679,21.7258,13.7166,1.64577,0.0504831,0.272091,0.814447,0.269966,0.64672
26,473.022,1,13.6919,40.0864,21.7192,13.5438,1.76771,0.0456026,0.274564,0.767757,0.299784,0.66221
27,460.563,1,13.4607,38.3535,21.7435,14.3816,1.6775,0.0421884,0.264283,0.764892,0.299367,0.648564
28,457.335,1,13.4482,37.0905,22.0181,14.1482,1.53222,0.0457804,0.256598,0.854904,0.302719,0.650904
29,460.496,1,13.485,36.7172,22.1559,14.1728,1.62317,0.0424274,0.259671,0.831552,0.294756,0.697429
30,457.167,1,13.5212,37.5376,22.3521,14.3573,1.58052,0.0414267,0.255548,0.814304,0.295293,0.761603
31,458.815,1,13.5057,35.7244,22.0499,14.5359,1.61081,0.0409863,0.265986,0.735777,0.302394,0.78003
32,459.156,1,13.3962,36.9759,21.4737,13.472,1.69083,0.0364782,0.257177,0.799451,0.31889,0.698625
33,451.715,1,13.5134,33.9416,22.1268,13.1694,1.69078,0.0355277,0.261032,0.806208,0.278711,0.66074
34,447.858,1,13.5089,32.9878,22.001,13.7831,1.69076,0.0350101,0.257409,0.769788,0.288634,0.591629
35,456.554,1,13.4914,35.6199,21.7128,14.9879,1.66405,0.038526,0.268561,0.821025,0.298175,0.631709
36,458.661,1,13.4373,36.2105,21.7423,13.662,1.66411,0.0419726,0.253993,0.864148,0.2922,0.603408
37,448.657,1,13.4418,38.1454,22.2411,14.3455,1.59698,0.0381955,0.257849,0.785719,0.293403,0.652574
38,451.095,1,13.4199,33.0271,22.402,15.1393,1.59701,0.037777,0.255576,0.817696,0.314879,0.627697
39,447.876,1,13.3656,31.4101,21.86,14.4899,1.63512,0.0352005,0.258702,0.829457,0.31071,0.574922
40,456.093,1,13.4084,39.0719,21.7656,14.0088,1.66057,0.0355183,0.273115,0.858943,0.312891,0.635688
41,461.345,1,13.4557,42.4308,21.9074,13.7104,1.65074,0.0427466,0.258624,0.842338,0.325002,0.597898
42,458.734,1,13.5048,38.3593,21.3745,13.9054,1.7656,0.0368226,0.262152,0.747673,0.308608,0.612394
43,460.711,1,13.5769,38.8044,21.1451,14.0104,1.83712,0.0335851,0.263477,0.741624,0.321036,0.601445
44,448.599,1,13.4758,38.4187,21.8136,13.2424,1.65396,0.034799,0.262185,0.806877,0.273296,0.664912
45,449.971,1,13.4769,38.0953,21.5461,13.2738,1.78503,0.0331023,0.261768,0.722002,0.248608,0.650145
46,449.867,1,13.5589,36.1842,21.4515,13.8014,1.80678,0.0288905,0.263389,0.747945,0.276956,0.622399
47,449.445,1,13.4823,35.6183,21.7625,14.0734,1.76843,0.0339284,0.264554,0.699188,0.285534,0.572958
48,447.728,1,13.5127,34.2255,22.0013,14.3334,1.70949,0.0360069,0.259255,0.676841,0.277087,0.635539
49,450.687,1,13.488,33.3298,22.0749,13.7778,1.7488,0.0342274,0.254471,0.67949,0.296911,0.639456
50,455.046,1,13.4808,31.5224,22.4711,13.1525,1.77754,0.0346396,0.269978,0.692034,0.307976,0.598371
51,453.857,1,13.6177,30.0063,22.8898,13.5669,1.72961,0.0313927,0.266816,0.772569,0.317292,0.664356
52,454.499,1,13.4396,31.1168,22.5181,13.1069,1.70165,0.0319935,0.25572,0.831636,0.313576,0.695506
53,457.153,1,13.4055,31.2132,22.17,13.4338,1.70164,0.0314005,0.259743,0.84047,0.348137,0.680231
54,453.06,1,13.3234,33.1496,22.2658,13.779,1.76424,0.0270597,0.25259,0.832429,0.335218,0.641877
55,452.949,1,13.3776,34.1763,22.316,13.6567,1.76422,0.0273689,0.260109,0.851993,0.31438,0.655349
56,453.715,1,13.4534,33.6146,22.8794,13.4119,1.65859,0.0323518,0.262209,0.838081,0.315288,0.725769
57,463.652,1,13.4976,30.9733,22.9457,12.6854,1.79258,0.0292101,0.259725,0.906302,0.316297,0.738198
58,455.148,1,13.5112,30.9007,22.883,14.0908,1.61702,0.034388,0.266215,0.903477,0.320445,0.700623
59,451.095,1,13.4763,28.4684,23.3447,12.9825,1.61697,0.0330958,0.258765,0.947668,0.317135,0.646788
60,444.626,1,13.4934,28.3456,23.3514,13.5755,1.54928,0.034801,0.256201,0.884146,0.326686,0.60935
61,452.135,1,13.5227,27.2697,23.2292,13.5747,1.54931,0.0353791,0.261715,0.959257,0.325066,0.680552
62,459.666,1,13.4552,30.6397,23.1538,13.9434,1.54937,0.0381804,0.260799,0.996855,0.331394,0.737945
63,461.308,1,13.4088,29.5065,22.8382,14.0888,1.63503,0.0356853,0.261271,0.976558,0.340806,0.683531
64,461.928,1,13.629,27.843,23.2897,13.2376,1.68617,0.033806,0.264308,0.922963,0.324011,0.73347
65,457.635,1,13.4331,28.0925,23.6077,13.369,1.60109,0.0346642,0.255049,0.963226,0.319531,0.767236
66,460.566,1,13.376,28.9645,24.2694,12.196,1.60108,0.0351665,0.26303,0.912281,0.318435,0.864443
67,465.633,1,13.5108,26.046,24.1196,11.831,1.72926,0.0296374,0.264302,0.889936,0.318436,0.915555
68,460.404,1,13.5947,24.45,24.1787,12.4423,1.67578,0.0282394,0.265016,0.893166,0.32029,0.938166
69,464.551,1,13.4853,26.2971,24.2292,11.9509,1.64126,0.0347275,0.25606,0.898478,0.311706,0.947848
70,472.293,1,13.5747,26.0381,24.591,12.2061,1.6168,0.040093,0.260983,0.799876,0.332667,1.07756
71,468.191,1,13.5506,27.2743,24.9762,11.0002,1.5675,0.0408472,0.25763,0.741977,0.328629,1.13824
72,465.396,1,13.5641,26.2786,24.8062,10.8102,1.6112,0.0396516,0.253376,0.685192,0.326569,1.0852
73,460.987,1,13.5807,25.2077,24.4912,11.5239,1.58118,0.0359248,0.251889,0.770198,0.314674,1.10726
74,459.789,1,13.6306,25.2928,24.4684,11.2335,1.58125,0.0380052,0.259421,0.760983,0.29655,1.04149
75,460.646,1,13.4521,23.4129,23.9234,11.8895,1.64666,0.0372744,0.256052,0.792863,0.282457,0.910083
76,450.903,1,13.4229,26.5379,24.292,12.3622,1.56861,0.0360754,0.254382,0.836262,0.306338,0.759697
77,459.906,1,13.3503,26.4188,23.7583,12.4742,1.60692,0.0370933,0.254908,0.806868,0.333255,0.830974
78,467.184,1,13.485,25.5366,24.0984,11.8825,1.53007,0.0433452,0.253427,0.938236,0.339567,0.835662
79,458.708,1,13.4812,22.6077,23.8581,12.4121,1.57161,0.0391727,0.255694,0.771214,0.356535,0.783246
80,469.091,1,13.4741,24.3857,23.6952,12.7017,1.5185,0.041736,0.254308,0.938096,0.37139,0.898568
81,470.794,1,13.5396,28.4972,23.1164,12.4782,1.47407,0.0465802,0.254747,0.898999,0.381295,0.876751
82,467.562,1,13.5909,25.4539,23.527,12.2592,1.52128,0.0490236,0.265155,0.791527,0.315185,0.820282
83,465.849,1,13.6573,28.0727,23.2984,12.0763,1.55353,0.0459171,0.266558,0.787235,0.30815,0.843567
84,460.145,1,13.529,25.9882,23.2993,12.3454,1.51729,0.0448942,0.26894,0.796308,0.298435,0.803591
85,464.993,1,13.4292,26.5887,23.3579,12.9932,1.51733,0.0469146,0.261404,0.81169,0.298615,0.869322
86,460.905,1,13.4324,25.3721,23.2571,13.3933,1.61034,0.0419252,0.258336,0.797332,0.281053,0.813687
87,463.323,1,13.4597,25.8454,23.5438,13.8892,1.63526,0.0430295,0.255188,0.83731,0.263226,0.823085
88,468.623,1,13.4667,27.3148,23.4073,12.8322,1.63526,0.0432689,0.262564,0.907724,0.283509,0.807697
89,460.135,1,13.4531,27.7438,23.4071,13.5955,1.55439,0.0475038,0.255882,0.848355,0.25992,0.742032
90,459.111,1,13.4202,28.6833,23.3939,12.973,1.57553,0.0435376,0.263303,0.84587,0.277154,0.729529
91,454.323,1,13.6499,27.6439,23.3015,12.6516,1.55434,0.0386627,0.261244,0.941896,0.28309,0.742284
92,456.039,1,13.5838,31.6934,23.0794,12.9267,1.57423,0.0383226,0.267325,0.905821,0.294006,0.737762
93,461.539,1,13.6289,33.8566,22.8944,12.411,1.63222,0.0407532,0.262333,0.87272,0.277722,0.768931
94,471.67,1,13.4835,34.678,22.8625,12.5322,1.60615,0.0509271,0.260005,0.887647,0.262752,0.755633
95,466.364,1,13.5184,29.569,23.2746,12.1323,1.68663,0.0460966,0.262072,0.779217,0.248934,0.772905
96,462.507,1,13.5375,28.7649,23.1828,12.9667,1.55286,0.0509272,0.257572,0.752417,0.250974,0.796336
97,458.454,1,13.4187,31.825,23.1472,13.0821,1.60245,0.0456097,0.261139,0.73496,0.266861,0.736588
98,458.924,1,13.404,31.6981,23.2222,12.6019,1.65991,0.041137,0.262718,0.734225,0.289152,0.724803
99,453.726,1,13.5686,30.1804,22.7145,13.1247,1.6159,0.0402597,0.26896,0.75561,0.268644,0.728573
100,454.603,1,13.4651,28.9916,22.6958,13.4645,1.57688,0.0415013,0.261449,0.792463,0.274686,0.744818
101,453.42,1,13.5179,30.5564,23.2215,13.5836,1.57686,0.0401747,0.265503,0.825603,0.265631,0.735808
102,454.367,1,13.5359,31.5904,22.7695,13.3029,1.64542,0.0343167,0.258619,0.839048,0.288275,0.780674
103,455.601,1,13.5143,33.5446,23.0714,13.2366,1.60025,0.0355205,0.266655,0.988142,0.274958,0.750625
104,466.284,1,13.6065,33.9748,22.9094,13.5388,1.67327,0.0351651,0.271428,1.05342,0.28064,0.807562
105,460.787,1,13.5222,31.5585,23.1631,13.1051,1.57825,0.0390208,0.271417,1.01573,0.264446,0.801588
106,459.485,1,13.5347,34.1616,22.8702,14.2845,1.57831,0.0412982,0.263479,0.967027,0.25864,0.784034
107,457.729,1,13.5191,33.7439,23.2111,12.8617,1.65763,0.0391184,0.259977,0.937164,0.234831,0.745219
108,452.897,1,13.548,29.7101,22.8156,13.0871,1.65754,0.036134,0.259104,0.917905,0.22447,0.813865
109,449.696,1,13.5523,27.4514,23.0937,12.7671,1.60024,0.0361107,0.263358,0.976528,0.222177,0.760853
110,450.729,1,13.5996,29.951,22.9168,12.6481,1.65762,0.0330607,0.257408,0.98464,0.215684,0.812201
111,460.596,1,13.4151,29.3891,23.1989,12.8414,1.68604,0.0382255,0.256134,1.02252,0.216676,0.797545
112,454.713,1,13.5858,31.7452,23.2595,13.3969,1.62923,0.0329993,0.259343,1.04874,0.226142,0.894277
113,459.718,1,13.7622,30.8645,23.4439,12.7934,1.65823,0.0349394,0.271291,1.00996,0.227563,0.891438
114,462.248,1,13.6338,31.101,23.4327,12.9211,1.60446,0.0393663,0.260201,0.990484,0.243529,0.910128
115,455.733,1,13.4716,32.5869,24.0272,11.835,1.60442,0.0386343,0.260753,0.889246,0.225247,0.921623
116,453.102,1,13.5347,30.7996,23.7377,12.1014,1.61718,0.0357455,0.267623,0.947745,0.210235,0.889221
117,456.235,1,13.5167,29.2034,23.3279,12.7666,1.5334,0.0412746,0.265636,0.868566,0.240596,0.917291
118,454.103,1,13.5764,27.3015,23.3649,12.4061,1.45038,0.0464122,0.258186,0.979465,0.204913,0.893217
119,461.451,1,13.59,24.6303,24.1383,13.5812,1.45043,0.0483664,0.258115,1.03767,0.208932,0.962945
120,467.216,1,13.5171,20.9436,24.6834,12.6457,1.59648,0.0436254,0.253645,1.06629,0.214035,0.975824
121,466.399,1,13.5373,23.8592,24.9269,12.7289,1.53559,0.0468339,0.253216,1.0093,0.214681,1.01335
122,466.946,1,13.5018,22.647,25.5272,14.2831,1.53566,0.0506331,0.252564,0.977719,0.215532,0.92096
123,469.186,1,13.4474,21.1347,25.3538,14.1497,1.53561,0.0491145,0.248128,0.979283,0.231734,1.00138
124,467.386,1,13.5303,19.9869,25.2781,14.2088,1.53562,0.050466,0.253014,0.950532,0.197768,1.03193
125,464.758,1,13.3616,19.978,25.4088,13.6352,1.4914,0.0486823,0.252531,1.00395,0.193807,1.07601
126,459.264,1,13.4535,20.7413,24.834,14.284,1.4236,0.0507506,0.255931,0.961768,0.183109,1.06692
127,460.787,1,13.5632,22.0213,24.8023,13.5723,1.46377,0.0524688,0.251282,1.00246,0.178294,0.961914
128,466.662,1,13.4583,23.0115,24.1896,12.8372,1.53114,0.0529695,0.260166,0.923942,0.191458,0.914353
129,469.834,1,13.43,19.839,24.6972,13.3006,1.36524,0.0586682,0.259072,1.02,0.205762,0.976032
130,475.523,1,13.6131,19.2475,24.7379,14.0935,1.34455,0.0623444,0.257158,1.01278,0.22287,1.01676
131,470.795,1,13.5713,19.663,25.4379,14.3309,1.39227,0.0571404,0.249821,1.02537,0.205514,1.08752
132,477.641,1,13.4822,18.9746,25.2907,15.4346,1.47042,0.0594887,0.249214,0.995813,0.203615,1.06028
133,474.336,1,13.4932,19.4381,25.9108,13.1315,1.40856,0.0592539,0.261012,1.07013,0.217609,0.926274
