iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,656.595,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,639.005,1,16.5078,23.9091,11.0042,0.95,0.285,-0.0673206,0.974679,0.974679,0.974679,0.974679
3,628.325,1,16.9687,24.6489,10.4402,0.9025,0.27075,-0.0642304,0.95,0.95,0.95,0.95
4,619.308,1,16.0849,25.9877,9.85449,0.857375,0.257212,-0.0166532,0.925945,0.925945,0.925945,0.925945
5,611.887,1,15.1717,24.4516,10.4258,0.814506,0.244352,0.0115673,0.9025,0.9025,0.9025,0.9025
6,603.453,1,16.3249,23.122,9.76757,0.773781,0.232134,-0.082073,0.879648,0.936954,0.879648,0.879648
7,587.356,1,16.2965,22.5007,9.34783,0.735092,0.220528,-0.0915968,0.857375,0.91323,0.857375,0.857375
8,582.253,1,15.7553,23.2518,10.4017,0.698337,0.209501,-0.0405265,0.835666,0.890106,0.835666,0.835666
9,569.237,1,15.7597,23.888,10.1762,0.66342,0.199026,-0.0272563,0.814506,0.867568,0.814506,0.814506
10,579.353,1,15.9027,22.3197,8.93868,0.630249,0.189075,-0.0725354,0.793882,0.948178,0.793882,0.907787
11,569.934,1,16.0607,25.7121,9.29787,0.598737,0.179621,-0.0580665,0.773781,0.92417,0.773781,0.884802
12,568.353,1,17.7204,25.341,9.55029,0.5688,0.17064,-0.149915,0.754188,0.900769,0.754188,0.862398
13,550.845,1,17.2282,25.7765,9.50774,0.54036,0.162108,-0.131614,0.735092,0.877961,0.735092,0.840562
14,540.779,1,16.7803,24.8725,9.812,0.513342,0.154003,-0.106388,0.716479,0.912368,0.716479,0.819278
15,523.573,1,17.2677,25.1764,9.7355,0.487675,0.146302,-0.133342,0.698337,0.889266,0.698337,0.798533
16,524.729,1,17.3215,25.8014,9.91998,0.463291,0.138987,-0.132102,0.680655,0.866749,0.680655,0.778314
17,511.219,1,17.3612,26.4928,8.95954,0.440127,0.132038,-0.14427,0.66342,0.898232,0.66342,0.758607
18,505.012,1,17.0079,26.9791,9.22285,0.41812,0.125436,-0.11725,0.646622,0.875488,0.646622,0.739398
19,501.73,1,17.0438,26.9676,8.71751,0.397214,0.119164,-0.116107,0.630249,0.85332,0.630249,0.720676
