iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,55.4293,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,51.5095,1,13.0538,24.8536,21.7629,13.6227,1.37913,0.0663576,0.251221,1.88448,8.09025e-08,0.782231
3,44.1454,1,13.122,23.8808,21.7629,12.7779,1.29821,0.0684107,0.242133,1.72332,7.60972e-08,0.815013
4,42.0521,1,13.1617,20.4742,21.7629,13.6948,1.22785,0.0676775,0.246489,1.7803,8.22367e-08,0.816237
5,44.2633,1,13.0952,22.6258,21.7629,14.484,1.29835,0.0692437,0.24378,1.85935,6.8916e-08,0.804047
6,46.8386,1,13.1193,23.6897,21.7629,14.4138,1.35268,0.0704394,0.246678,1.76401,6.08333e-08,0.861905
7,47.0338,1,12.9823,17.786,21.7629,12.5492,1.29735,0.069529,0.245341,1.90266,6.75242e-08,0.828318
8,42.5892,1,13.1791,20.7573,21.7629,14.1132,1.23372,0.0666934,0.262736,2.00605,6.58645e-08,0.880889
9,41.3602,1,13.1784,20.2278,21.7629,14.1292,1.19206,0.070441,0.251412,1.93686,6.43325e-08,0.867647
10,51.1503,1,13.0859,22.7501,21.7629,12.7837,1.19213,0.0746754,0.248829,2.27792,6.39343e-08,0.850835
11,45.218,1,13.106,27.3186,21.7629,12.4397,1.16441,0.0744462,0.251128,2.54085,5.29148e-08,0.790978
12,49.5559,1,13.2013,28.4662,21.7629,12.8001,1.1743,0.0774252,0.250366,2.62211,5.06747e-08,0.812974
13,47.2773,1,13.1437,30.1748,21.7629,11.5852,1.17434,0.0786273,0.239492,2.30076,5.14111e-08,0.815971
14,37.097,1,13.332,27.4584,21.7629,11.5865,1.08028,0.0816563,0.244777,2.19773,4.49031e-08,0.775193
15,32.9412,1,13.3266,30.8481,21.7629,10.8846,1.11626,0.0774543,0.250661,2.26296,4.28469e-08,0.738874
16,21.9135,1,13.2397,27.7775,21.7629,11.9577,1.20419,0.0722949,0.242896,2.30795,3.59111e-08,0.639777
17,18.8297,1,13.2187,23.8232,21.7629,11.4991,1.26704,0.0682034,0.244772,2.50173,3.27415e-08,0.597859
18,20.0292,1,13.2528,28.5971,21.7629,10.5133,1.26703,0.0678505,0.246892,2.56166,3.22294e-08,0.627228
19,17.1051,1,13.3112,32.1431,21.7629,10.7697,1.10013,0.076245,0.249072,2.28217,3.02357e-08,0.678705
20,24.8872,1,13.3066,41.6692,21.7629,11.8385,1.16746,0.0773685,0.245846,2.66541,2.99505e-08,0.628075
21,30.1145,1,13.2052,34.2288,21.7629,13.0961,1.22288,0.0766409,0.233791,2.3606,3.55967e-08,0.683441
22,22.1246,1,13.2738,23.6923,21.7629,12.449,1.22285,0.0752807,0.245871,2.17189,3.43556e-08,0.596587
23,20.2485,1,13.1295,22.7541,21.7629,13.1853,1.19412,0.0782979,0.233948,1.92697,3.27261e-08,0.638676
24,14.7931,1,13.3331,21.506,21.7629,11.862,1.16691,0.0764455,0.235773,1.93192,3.22622e-08,0.635489
25,19.4004,1,13.2297,23.1952,21.7629,12.8303,1.11778,0.0775624,0.232183,2.12233,3.47295e-08,0.657397
26,33.5879,1,13.2818,28.0939,21.7629,12.1998,1.2379,0.0756792,0.249171,2.31418,3.96911e-08,0.657342
27,26.031,1,13.3077,32.6651,21.7629,12.9045,1.13124,0.0763439,0.235911,2.33979,3.66091e-08,0.720728
28,26.2657,1,13.062,26.008,21.7629,11.1932,1.17916,0.0720314,0.240722,2.37546,3.57973e-08,0.738822
29,24.4666,1,13.2025,26.6954,21.7629,12.4207,1.23875,0.0686874,0.240176,2.55609,3.65519e-08,0.675376
30,23.0129,1,13.2913,27.0868,21.7629,12.4385,1.20932,0.069814,0.24434,2.39728,3.96974e-08,0.637564
31,26.9657,1,13.1688,22.4886,21.7629,13.4393,1.0967,0.0763051,0.238879,2.45523,4.12613e-08,0.656709
32,26.0045,1,13.0786,24.7988,21.7629,12.1874,1.17917,0.0709389,0.246703,2.55766,3.86207e-08,0.657732
33,23.8173,1,13.2865,26.5646,21.7629,11.6005,1.12526,0.0732132,0.241794,2.73638,3.7292e-08,0.641686
34,19.0645,1,13.2982,19.9238,21.7629,11.5163,1.16571,0.0696356,0.247772,2.4022,3.77537e-08,0.651192
35,41.1501,1,13.2771,21.8063,21.7629,11.6873,1.26711,0.0751164,0.237686,2.60782,4.38977e-08,0.69441
36,42.6366,1,13.2229,26.5851,21.7629,10.3049,1.34839,0.0718376,0.239705,2.66196,4.16738e-08,0.707383
37,41.275,1,13.2952,22.8381,21.7629,10.8007,1.24536,0.0755336,0.247094,2.52067,4.33948e-08,0.70855
38,37.3948,1,13.0431,18.8443,21.7629,11.9771,1.27426,0.0748002,0.239711,2.44009,4.04531e-08,0.663231
39,38.3442,1,13.2442,17.0779,21.7629,11.6511,1.23344,0.0796325,0.241718,2.47701,3.74682e-08,0.664999
40,34.5202,1,13.2402,25.2817,21.7629,11.172,1.17685,0.0815167,0.249409,2.38016,3.58982e-08,0.639014
41,47.6403,1,13.2909,21.8169,21.7629,11.2055,1.29404,0.0855911,0.250366,2.06016,3.91796e-08,0.706514
42,36.8278,1,13.3013,23.8115,21.7629,10.7044,1.23838,0.0817966,0.244647,2.11074,3.71216e-08,0.673086
43,28.7771,1,13.1892,23.7536,21.7629,10.6716,1.18741,0.0794088,0.24293,2.14512,3.46658e-08,0.666084
44,34.0399,1,13.2579,21.591,21.7629,9.84414,1.28927,0.0765099,0.240045,2.13089,3.34327e-08,0.769558
45,28.9244,1,13.2279,29.1647,21.7629,10.38,1.22579,0.0713514,0.245419,2.12553,3.9753e-08,0.772786
46,26.898,1,13.3496,21.7118,21.7629,12.0147,1.24755,0.0715237,0.239953,1.89104,4.70777e-08,0.689316
47,28.7365,1,13.1476,19.3444,21.7629,12.7875,1.26829,0.0753609,0.237239,1.80453,4.45166e-08,0.640911
48,22.8996,1,13.2035,19.41,21.7629,12.7673,1.26822,0.0731975,0.239434,1.87574,3.95449e-08,0.654891
49,25.7164,1,13.1845,18.5007,21.7629,11.7095,1.31694,0.073077,0.246957,1.98144,3.55403e-08,0.626394
50,30.1686,1,13.2111,16.7629,21.7629,11.1465,1.21519,0.0766606,0.248217,1.90024,4.28408e-08,0.663549
