parameter,value
Cl_pop,20.9511544748595
beta_Cl_tSCRMGDL,-0.42094251517258
V1_pop,27.9167447623754
beta_V1_logtAGEA,0.273525339010459
Q_pop,23.4
beta_Q_LLP_1,-1.46445577342105
V2_pop,1.96286207690648
beta_V2_SEXF_1,3.50948947769378
beta_V2_logtAGEA,-3.6172087053857
beta_V2_logtWTKG,2.74864983663436
omega_Cl,0.227069628057382
omega_V1,0.313920928845802
omega_Q,2.47186265170245e-6
omega_V2,5.0909632795515e-8
a,1.74111488226784
b,0.0562082964749429
