pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-0.504523,0.411111,-1.7331,0.0411111,-0.446929,0.411111,All
-0.488394,0.422222,-1.72315,0.0422222,-0.443406,0.422222,All
-0.461415,0.433333,-1.70727,0.0433333,-0.411888,0.433333,All
-0.424769,0.444444,-1.68698,0.0444444,-0.351354,0.444444,All
-0.39921,0.455556,-1.68373,0.0455556,-0.338612,0.455556,All
-0.352864,0.466667,-1.67438,0.0466667,-0.334495,0.466667,All
-0.339098,0.477778,-1.6518,0.0477778,-0.333296,0.477778,All
-0.338906,0.488889,-1.63632,0.0488889,-0.272974,0.488889,All
-0.332552,0.5,-1.62371,0.05,-0.2073,0.5,All
-0.203243,0.511111,-1.62118,0.0511111,-0.172202,0.511111,All
-0.140114,0.522222,-1.60533,0.0522222,-0.104761,0.522222,All
-0.0975186,0.533333,-1.59921,0.0533333,-0.0313917,0.533333,All
-0.0778154,0.544444,-1.59423,0.0544444,0.00526643,0.544444,All
-0.0152209,0.555556,-1.58191,0.0555556,0.0503305,0.555556,All
0.00479456,0.566667,-1.56344,0.0566667,0.0510458,0.566667,All
0.0340823,0.577778,-1.54853,0.0577778,0.104993,0.577778,All
0.0939917,0.588889,-1.54412,0.0588889,0.198778,0.588889,All
0.143791,0.6,-1.54223,0.06,0.27544,0.6,All
0.184251,0.611111,-1.54211,0.0611111,0.275504,0.611111,All
0.184627,0.622222,-1.54077,0.0622222,0.282987,0.622222,All
0.219085,0.633333,-1.52191,0.0633333,0.307163,0.633333,All
0.220544,0.644444,-1.5187,0.0644444,0.308474,0.644444,All
0.242948,0.655556,-1.50988,0.0655556,0.314398,0.655556,All
0.261132,0.666667,-1.50168,0.0666667,0.323033,0.666667,All
0.330902,0.677778,-1.49766,0.0677778,0.439654,0.677778,All
0.403611,0.688889,-1.49304,0.0688889,0.500338,0.688889,All
0.422316,0.7,-1.49028,0.07,0.500787,0.7,All
0.455788,0.711111,-1.48854,0.0711111,0.515567,0.711111,All
0.47273,0.722222,-1.48565,0.0722222,0.517738,0.722222,All
0.478971,0.733333,-1.46977,0.0733333,0.528569,0.733333,All
0.482552,0.744444,-1.4549,0.0744444,0.569517,0.744444,All
0.505632,0.755556,-1.44135,0.0755556,0.592111,0.755556,All
0.572942,0.766667,-1.43709,0.0766667,0.632402,0.766667,All
0.576766,0.777778,-1.42959,0.0777778,0.637615,0.777778,All
0.593207,0.788889,-1.42285,0.0788889,0.644703,0.788889,All
0.608066,0.8,-1.42202,0.08,0.66002,0.8,All
0.672462,0.811111,-1.41822,0.0811111,0.69101,0.811111,All
0.860774,0.822222,-1.41774,0.0822222,0.862368,0.822222,All
0.871636,0.833333,-1.39736,0.0833333,0.88743,0.833333,All
0.980768,0.844444,-1.39627,0.0844444,0.965756,0.844444,All
0.993298,0.855556,-1.37999,0.0855556,0.994617,0.855556,All
1.02892,0.866667,-1.37874,0.0866667,1.01836,0.866667,All
1.03909,0.877778,-1.37582,0.0877778,1.02841,0.877778,All
1.18546,0.888889,-1.36875,0.0888889,1.17573,0.888889,All
1.38034,0.9,-1.36824,0.09,1.30591,0.9,All
1.50795,0.911111,-1.35788,0.0911111,1.49689,0.911111,All
1.63346,0.922222,-1.33367,0.0922222,1.61622,0.922222,All
1.95542,0.933333,-1.33283,0.0933333,1.75802,0.933333,All
2.17119,0.944444,-1.33224,0.0944444,1.78219,0.944444,All
2.19593,0.955556,-1.32711,0.0955556,1.97848,0.955556,All
2.32541,0.966667,-1.32509,0.0966667,2.05232,0.966667,All
2.34933,0.977778,-1.31628,0.0977778,2.10205,0.977778,All
2.62675,0.988889,-1.30896,0.0988889,2.11428,0.988889,All
2.89969,1,-1.26859,0.1,2.69528,1,All
4,1,-1.26452,0.101111,4,1,All
,,-1.24863,0.102222,,,All
,,-1.23623,0.103333,,,All
,,-1.22635,0.104444,,,All
,,-1.22572,0.105556,,,All
,,-1.22165,0.106667,,,All
,,-1.21234,0.107778,,,All
,,-1.2042,0.108889,,,All
,,-1.19357,0.11,,,All
,,-1.18554,0.111111,,,All
,,-1.18353,0.112222,,,All
,,-1.17837,0.113333,,,All
,,-1.17771,0.114444,,,All
,,-1.15177,0.115556,,,All
,,-1.14201,0.116667,,,All
,,-1.12184,0.117778,,,All
,,-1.11258,0.118889,,,All
,,-1.11103,0.12,,,All
,,-1.09407,0.121111,,,All
,,-1.0921,0.122222,,,All
,,-1.08941,0.123333,,,All
,,-1.0834,0.124444,,,All
,,-1.08279,0.125556,,,All
,,-1.07352,0.126667,,,All
,,-1.06626,0.127778,,,All
,,-1.06363,0.128889,,,All
,,-1.06286,0.13,,,All
,,-1.06232,0.131111,,,All
,,-1.05979,0.132222,,,All
,,-1.05666,0.133333,,,All
,,-1.056,0.134444,,,All
,,-1.05113,0.135556,,,All
,,-1.04973,0.136667,,,All
,,-1.04806,0.137778,,,All
,,-1.04521,0.138889,,,All
,,-1.04084,0.14,,,All
,,-1.03563,0.141111,,,All
,,-1.03473,0.142222,,,All
,,-1.03328,0.143333,,,All
,,-1.03161,0.144444,,,All
,,-1.02992,0.145556,,,All
,,-1.02821,0.146667,,,All
,,-1.02649,0.147778,,,All
,,-1.02452,0.148889,,,All
,,-1.02326,0.15,,,All
,,-1.01045,0.151111,,,All
,,-1.01041,0.152222,,,All
,,-1.00753,0.153333,,,All
,,-1.00171,0.154444,,,All
,,-1.00134,0.155556,,,All
,,-0.994635,0.156667,,,All
,,-0.989841,0.157778,,,All
,,-0.987833,0.158889,,,All
,,-0.976114,0.16,,,All
,,-0.971819,0.161111,,,All
,,-0.970693,0.162222,,,All
,,-0.960379,0.163333,,,All
,,-0.947319,0.164444,,,All
,,-0.94094,0.165556,,,All
,,-0.935419,0.166667,,,All
,,-0.930331,0.167778,,,All
,,-0.928881,0.168889,,,All
,,-0.928635,0.17,,,All
,,-0.924253,0.171111,,,All
,,-0.919318,0.172222,,,All
,,-0.918325,0.173333,,,All
,,-0.917546,0.174444,,,All
,,-0.910075,0.175556,,,All
,,-0.906512,0.176667,,,All
,,-0.905698,0.177778,,,All
,,-0.900261,0.178889,,,All
,,-0.897502,0.18,,,All
,,-0.882378,0.181111,,,All
,,-0.875447,0.182222,,,All
,,-0.871368,0.183333,,,All
,,-0.862462,0.184444,,,All
,,-0.853052,0.185556,,,All
,,-0.852524,0.186667,,,All
,,-0.850449,0.187778,,,All
,,-0.849961,0.188889,,,All
,,-0.845732,0.19,,,All
,,-0.845286,0.191111,,,All
,,-0.832138,0.192222,,,All
,,-0.831617,0.193333,,,All
,,-0.83031,0.194444,,,All
,,-0.828167,0.195556,,,All
,,-0.826616,0.196667,,,All
,,-0.824532,0.197778,,,All
,,-0.812546,0.198889,,,All
,,-0.811944,0.2,,,All
,,-0.81032,0.201111,,,All
,,-0.808536,0.202222,,,All
,,-0.804959,0.203333,,,All
,,-0.801662,0.204444,,,All
,,-0.800116,0.205556,,,All
,,-0.798434,0.206667,,,All
,,-0.798261,0.207778,,,All
,,-0.790436,0.208889,,,All
,,-0.789515,0.21,,,All
,,-0.78445,0.211111,,,All
,,-0.77562,0.212222,,,All
,,-0.770271,0.213333,,,All
,,-0.76833,0.214444,,,All
,,-0.756792,0.215556,,,All
,,-0.756453,0.216667,,,All
,,-0.746062,0.217778,,,All
,,-0.745861,0.218889,,,All
,,-0.743751,0.22,,,All
,,-0.721285,0.221111,,,All
,,-0.714635,0.222222,,,All
,,-0.713499,0.223333,,,All
,,-0.699319,0.224444,,,All
,,-0.692953,0.225556,,,All
,,-0.685322,0.226667,,,All
,,-0.683918,0.227778,,,All
,,-0.682417,0.228889,,,All
,,-0.677,0.23,,,All
,,-0.67474,0.231111,,,All
,,-0.67096,0.232222,,,All
,,-0.664136,0.233333,,,All
,,-0.66282,0.234444,,,All
,,-0.661513,0.235556,,,All
,,-0.661049,0.236667,,,All
,,-0.658936,0.237778,,,All
,,-0.655457,0.238889,,,All
,,-0.652054,0.24,,,All
,,-0.649408,0.241111,,,All
,,-0.646892,0.242222,,,All
,,-0.638415,0.243333,,,All
,,-0.635367,0.244444,,,All
,,-0.632263,0.245556,,,All
,,-0.629744,0.246667,,,All
,,-0.623373,0.247778,,,All
,,-0.618697,0.248889,,,All
,,-0.617345,0.25,,,All
,,-0.616461,0.251111,,,All
,,-0.615929,0.252222,,,All
,,-0.611718,0.253333,,,All
,,-0.609763,0.254444,,,All
,,-0.604903,0.255556,,,All
,,-0.60368,0.256667,,,All
,,-0.601474,0.257778,,,All
,,-0.60145,0.258889,,,All
,,-0.599515,0.26,,,All
,,-0.589694,0.261111,,,All
,,-0.587758,0.262222,,,All
,,-0.580369,0.263333,,,All
,,-0.578699,0.264444,,,All
,,-0.57659,0.265556,,,All
,,-0.575424,0.266667,,,All
,,-0.571153,0.267778,,,All
,,-0.56256,0.268889,,,All
,,-0.55154,0.27,,,All
,,-0.545419,0.271111,,,All
,,-0.539408,0.272222,,,All
,,-0.534305,0.273333,,,All
,,-0.531315,0.274444,,,All
,,-0.530266,0.275556,,,All
,,-0.530203,0.276667,,,All
,,-0.527468,0.277778,,,All
,,-0.523796,0.278889,,,All
,,-0.521378,0.28,,,All
,,-0.521196,0.281111,,,All
,,-0.520819,0.282222,,,All
,,-0.52041,0.283333,,,All
,,-0.516576,0.284444,,,All
,,-0.51046,0.285556,,,All
,,-0.510356,0.286667,,,All
,,-0.50664,0.287778,,,All
,,-0.505302,0.288889,,,All
,,-0.504925,0.29,,,All
,,-0.501273,0.291111,,,All
,,-0.498805,0.292222,,,All
,,-0.498701,0.293333,,,All
,,-0.496109,0.294444,,,All
,,-0.490068,0.295556,,,All
,,-0.486047,0.296667,,,All
,,-0.476569,0.297778,,,All
,,-0.463054,0.298889,,,All
,,-0.460785,0.3,,,All
,,-0.459724,0.301111,,,All
,,-0.452517,0.302222,,,All
,,-0.441682,0.303333,,,All
,,-0.441239,0.304444,,,All
,,-0.438328,0.305556,,,All
,,-0.438325,0.306667,,,All
,,-0.43501,0.307778,,,All
,,-0.434071,0.308889,,,All
,,-0.432907,0.31,,,All
,,-0.429331,0.311111,,,All
,,-0.425737,0.312222,,,All
,,-0.420116,0.313333,,,All
,,-0.417377,0.314444,,,All
,,-0.415265,0.315556,,,All
,,-0.410639,0.316667,,,All
,,-0.409287,0.317778,,,All
,,-0.406698,0.318889,,,All
,,-0.405891,0.32,,,All
,,-0.404639,0.321111,,,All
,,-0.402196,0.322222,,,All
,,-0.399611,0.323333,,,All
,,-0.398888,0.324444,,,All
,,-0.395581,0.325556,,,All
,,-0.395258,0.326667,,,All
,,-0.392103,0.327778,,,All
,,-0.389941,0.328889,,,All
,,-0.385602,0.33,,,All
,,-0.383924,0.331111,,,All
,,-0.383139,0.332222,,,All
,,-0.381203,0.333333,,,All
,,-0.375734,0.334444,,,All
,,-0.369532,0.335556,,,All
,,-0.358239,0.336667,,,All
,,-0.355563,0.337778,,,All
,,-0.353378,0.338889,,,All
,,-0.35261,0.34,,,All
,,-0.349997,0.341111,,,All
,,-0.348951,0.342222,,,All
,,-0.347052,0.343333,,,All
,,-0.346632,0.344444,,,All
,,-0.34513,0.345556,,,All
,,-0.344409,0.346667,,,All
,,-0.343154,0.347778,,,All
,,-0.335356,0.348889,,,All
,,-0.334952,0.35,,,All
,,-0.330044,0.351111,,,All
,,-0.324418,0.352222,,,All
,,-0.320591,0.353333,,,All
,,-0.316937,0.354444,,,All
,,-0.316483,0.355556,,,All
,,-0.315884,0.356667,,,All
,,-0.313869,0.357778,,,All
,,-0.311716,0.358889,,,All
,,-0.310161,0.36,,,All
,,-0.30883,0.361111,,,All
,,-0.306409,0.362222,,,All
,,-0.299772,0.363333,,,All
,,-0.295089,0.364444,,,All
,,-0.294698,0.365556,,,All
,,-0.293247,0.366667,,,All
,,-0.285052,0.367778,,,All
,,-0.279801,0.368889,,,All
,,-0.275304,0.37,,,All
,,-0.275045,0.371111,,,All
,,-0.271859,0.372222,,,All
,,-0.271666,0.373333,,,All
,,-0.267289,0.374444,,,All
,,-0.266247,0.375556,,,All
,,-0.263427,0.376667,,,All
,,-0.254356,0.377778,,,All
,,-0.248663,0.378889,,,All
,,-0.247959,0.38,,,All
,,-0.247274,0.381111,,,All
,,-0.243697,0.382222,,,All
,,-0.243057,0.383333,,,All
,,-0.242402,0.384444,,,All
,,-0.237612,0.385556,,,All
,,-0.235887,0.386667,,,All
,,-0.232223,0.387778,,,All
,,-0.231959,0.388889,,,All
,,-0.230512,0.39,,,All
,,-0.230429,0.391111,,,All
,,-0.226213,0.392222,,,All
,,-0.222619,0.393333,,,All
,,-0.218675,0.394444,,,All
,,-0.215265,0.395556,,,All
,,-0.214882,0.396667,,,All
,,-0.214512,0.397778,,,All
,,-0.212466,0.398889,,,All
,,-0.211908,0.4,,,All
,,-0.211598,0.401111,,,All
,,-0.207648,0.402222,,,All
,,-0.191467,0.403333,,,All
,,-0.190028,0.404444,,,All
,,-0.189883,0.405556,,,All
,,-0.188747,0.406667,,,All
,,-0.186261,0.407778,,,All
,,-0.18086,0.408889,,,All
,,-0.180671,0.41,,,All
,,-0.175941,0.411111,,,All
,,-0.17272,0.412222,,,All
,,-0.165706,0.413333,,,All
,,-0.163313,0.414444,,,All
,,-0.163189,0.415556,,,All
,,-0.160858,0.416667,,,All
,,-0.158796,0.417778,,,All
,,-0.156002,0.418889,,,All
,,-0.155265,0.42,,,All
,,-0.153417,0.421111,,,All
,,-0.152295,0.422222,,,All
,,-0.151233,0.423333,,,All
,,-0.149659,0.424444,,,All
,,-0.149133,0.425556,,,All
,,-0.147455,0.426667,,,All
,,-0.146822,0.427778,,,All
,,-0.146581,0.428889,,,All
,,-0.145822,0.43,,,All
,,-0.140672,0.431111,,,All
,,-0.131566,0.432222,,,All
,,-0.12987,0.433333,,,All
,,-0.126518,0.434444,,,All
,,-0.125276,0.435556,,,All
,,-0.120884,0.436667,,,All
,,-0.118125,0.437778,,,All
,,-0.116461,0.438889,,,All
,,-0.116096,0.44,,,All
,,-0.115078,0.441111,,,All
,,-0.111586,0.442222,,,All
,,-0.110053,0.443333,,,All
,,-0.109148,0.444444,,,All
,,-0.105743,0.445556,,,All
,,-0.0983637,0.446667,,,All
,,-0.096681,0.447778,,,All
,,-0.0951571,0.448889,,,All
,,-0.0887272,0.45,,,All
,,-0.0860401,0.451111,,,All
,,-0.0743893,0.452222,,,All
,,-0.0729091,0.453333,,,All
,,-0.0647727,0.454444,,,All
,,-0.0641674,0.455556,,,All
,,-0.0638075,0.456667,,,All
,,-0.0608341,0.457778,,,All
,,-0.0600822,0.458889,,,All
,,-0.055821,0.46,,,All
,,-0.0502313,0.461111,,,All
,,-0.0477684,0.462222,,,All
,,-0.0475515,0.463333,,,All
,,-0.0440419,0.464444,,,All
,,-0.0422396,0.465556,,,All
,,-0.0420175,0.466667,,,All
,,-0.0389795,0.467778,,,All
,,-0.036996,0.468889,,,All
,,-0.0301459,0.47,,,All
,,-0.0286942,0.471111,,,All
,,-0.0172685,0.472222,,,All
,,-0.0165947,0.473333,,,All
,,-0.0158246,0.474444,,,All
,,-0.00989163,0.475556,,,All
,,-0.000990903,0.476667,,,All
,,0.00253227,0.477778,,,All
,,0.00384251,0.478889,,,All
,,0.00404637,0.48,,,All
,,0.00775606,0.481111,,,All
,,0.0132864,0.482222,,,All
,,0.0164503,0.483333,,,All
,,0.0169875,0.484444,,,All
,,0.0172177,0.485556,,,All
,,0.0199865,0.486667,,,All
,,0.0218639,0.487778,,,All
,,0.0232794,0.488889,,,All
,,0.0304986,0.49,,,All
,,0.0331809,0.491111,,,All
,,0.0357452,0.492222,,,All
,,0.0400354,0.493333,,,All
,,0.0449599,0.494444,,,All
,,0.0500861,0.495556,,,All
,,0.050278,0.496667,,,All
,,0.0503342,0.497778,,,All
,,0.056174,0.498889,,,All
,,0.0569407,0.5,,,All
,,0.0580111,0.501111,,,All
,,0.061753,0.502222,,,All
,,0.0642124,0.503333,,,All
,,0.0652262,0.504444,,,All
,,0.0672621,0.505556,,,All
,,0.0678618,0.506667,,,All
,,0.0695759,0.507778,,,All
,,0.0724809,0.508889,,,All
,,0.0780166,0.51,,,All
,,0.0820305,0.511111,,,All
,,0.0906669,0.512222,,,All
,,0.0920987,0.513333,,,All
,,0.0925145,0.514444,,,All
,,0.0956367,0.515556,,,All
,,0.0996528,0.516667,,,All
,,0.100989,0.517778,,,All
,,0.104611,0.518889,,,All
,,0.105762,0.52,,,All
,,0.106572,0.521111,,,All
,,0.107663,0.522222,,,All
,,0.109945,0.523333,,,All
,,0.11325,0.524444,,,All
,,0.113726,0.525556,,,All
,,0.115897,0.526667,,,All
,,0.118935,0.527778,,,All
,,0.124219,0.528889,,,All
,,0.124403,0.53,,,All
,,0.127593,0.531111,,,All
,,0.13424,0.532222,,,All
,,0.136046,0.533333,,,All
,,0.144025,0.534444,,,All
,,0.14747,0.535556,,,All
,,0.147923,0.536667,,,All
,,0.15164,0.537778,,,All
,,0.153924,0.538889,,,All
,,0.154618,0.54,,,All
,,0.155214,0.541111,,,All
,,0.162375,0.542222,,,All
,,0.167827,0.543333,,,All
,,0.177744,0.544444,,,All
,,0.178889,0.545556,,,All
,,0.193617,0.546667,,,All
,,0.194994,0.547778,,,All
,,0.195138,0.548889,,,All
,,0.198284,0.55,,,All
,,0.200281,0.551111,,,All
,,0.200344,0.552222,,,All
,,0.208619,0.553333,,,All
,,0.214915,0.554444,,,All
,,0.216116,0.555556,,,All
,,0.220044,0.556667,,,All
,,0.220566,0.557778,,,All
,,0.220782,0.558889,,,All
,,0.22788,0.56,,,All
,,0.232129,0.561111,,,All
,,0.235151,0.562222,,,All
,,0.238314,0.563333,,,All
,,0.241822,0.564444,,,All
,,0.250681,0.565556,,,All
,,0.251385,0.566667,,,All
,,0.252358,0.567778,,,All
,,0.252896,0.568889,,,All
,,0.253875,0.57,,,All
,,0.256154,0.571111,,,All
,,0.262509,0.572222,,,All
,,0.267852,0.573333,,,All
,,0.270017,0.574444,,,All
,,0.274574,0.575556,,,All
,,0.27745,0.576667,,,All
,,0.282453,0.577778,,,All
,,0.283357,0.578889,,,All
,,0.288174,0.58,,,All
,,0.290368,0.581111,,,All
,,0.294587,0.582222,,,All
,,0.296168,0.583333,,,All
,,0.297993,0.584444,,,All
,,0.300988,0.585556,,,All
,,0.305592,0.586667,,,All
,,0.305689,0.587778,,,All
,,0.305811,0.588889,,,All
,,0.306233,0.59,,,All
,,0.309457,0.591111,,,All
,,0.31143,0.592222,,,All
,,0.312326,0.593333,,,All
,,0.316057,0.594444,,,All
,,0.324478,0.595556,,,All
,,0.326257,0.596667,,,All
,,0.32717,0.597778,,,All
,,0.328884,0.598889,,,All
,,0.330313,0.6,,,All
,,0.331771,0.601111,,,All
,,0.333812,0.602222,,,All
,,0.343112,0.603333,,,All
,,0.346318,0.604444,,,All
,,0.34756,0.605556,,,All
,,0.349784,0.606667,,,All
,,0.354552,0.607778,,,All
,,0.356341,0.608889,,,All
,,0.359355,0.61,,,All
,,0.371588,0.611111,,,All
,,0.372822,0.612222,,,All
,,0.382043,0.613333,,,All
,,0.384136,0.614444,,,All
,,0.385815,0.615556,,,All
,,0.389226,0.616667,,,All
,,0.391541,0.617778,,,All
,,0.393079,0.618889,,,All
,,0.394082,0.62,,,All
,,0.395988,0.621111,,,All
,,0.399538,0.622222,,,All
,,0.402402,0.623333,,,All
,,0.407077,0.624444,,,All
,,0.414442,0.625556,,,All
,,0.418197,0.626667,,,All
,,0.418384,0.627778,,,All
,,0.421275,0.628889,,,All
,,0.428629,0.63,,,All
,,0.434832,0.631111,,,All
,,0.438284,0.632222,,,All
,,0.444234,0.633333,,,All
,,0.445685,0.634444,,,All
,,0.449296,0.635556,,,All
,,0.452628,0.636667,,,All
,,0.458354,0.637778,,,All
,,0.470588,0.638889,,,All
,,0.47168,0.64,,,All
,,0.472249,0.641111,,,All
,,0.475524,0.642222,,,All
,,0.475614,0.643333,,,All
,,0.477751,0.644444,,,All
,,0.480299,0.645556,,,All
,,0.481015,0.646667,,,All
,,0.486061,0.647778,,,All
,,0.487934,0.648889,,,All
,,0.489349,0.65,,,All
,,0.489607,0.651111,,,All
,,0.489753,0.652222,,,All
,,0.497282,0.653333,,,All
,,0.498065,0.654444,,,All
,,0.498932,0.655556,,,All
,,0.499995,0.656667,,,All
,,0.501727,0.657778,,,All
,,0.506933,0.658889,,,All
,,0.509274,0.66,,,All
,,0.511446,0.661111,,,All
,,0.527715,0.662222,,,All
,,0.529159,0.663333,,,All
,,0.531857,0.664444,,,All
,,0.533706,0.665556,,,All
,,0.535223,0.666667,,,All
,,0.535243,0.667778,,,All
,,0.537076,0.668889,,,All
,,0.548688,0.67,,,All
,,0.552139,0.671111,,,All
,,0.552323,0.672222,,,All
,,0.554534,0.673333,,,All
,,0.562675,0.674444,,,All
,,0.569338,0.675556,,,All
,,0.570239,0.676667,,,All
,,0.574909,0.677778,,,All
,,0.574982,0.678889,,,All
,,0.576984,0.68,,,All
,,0.577197,0.681111,,,All
,,0.583621,0.682222,,,All
,,0.586399,0.683333,,,All
,,0.587825,0.684444,,,All
,,0.588879,0.685556,,,All
,,0.59757,0.686667,,,All
,,0.598446,0.687778,,,All
,,0.599105,0.688889,,,All
,,0.602327,0.69,,,All
,,0.604081,0.691111,,,All
,,0.606578,0.692222,,,All
,,0.609196,0.693333,,,All
,,0.612144,0.694444,,,All
,,0.615347,0.695556,,,All
,,0.616258,0.696667,,,All
,,0.616471,0.697778,,,All
,,0.616675,0.698889,,,All
,,0.617664,0.7,,,All
,,0.619811,0.701111,,,All
,,0.623805,0.702222,,,All
,,0.624081,0.703333,,,All
,,0.625351,0.704444,,,All
,,0.629217,0.705556,,,All
,,0.632761,0.706667,,,All
,,0.638176,0.707778,,,All
,,0.639419,0.708889,,,All
,,0.641155,0.71,,,All
,,0.642361,0.711111,,,All
,,0.644567,0.712222,,,All
,,0.650226,0.713333,,,All
,,0.652164,0.714444,,,All
,,0.654051,0.715556,,,All
,,0.654925,0.716667,,,All
,,0.65676,0.717778,,,All
,,0.657907,0.718889,,,All
,,0.661354,0.72,,,All
,,0.663219,0.721111,,,All
,,0.67115,0.722222,,,All
,,0.674859,0.723333,,,All
,,0.676122,0.724444,,,All
,,0.679516,0.725556,,,All
,,0.681138,0.726667,,,All
,,0.684353,0.727778,,,All
,,0.684484,0.728889,,,All
,,0.685885,0.73,,,All
,,0.6925,0.731111,,,All
,,0.694693,0.732222,,,All
,,0.697214,0.733333,,,All
,,0.698528,0.734444,,,All
,,0.700272,0.735556,,,All
,,0.700887,0.736667,,,All
,,0.705348,0.737778,,,All
,,0.707895,0.738889,,,All
,,0.709219,0.74,,,All
,,0.712653,0.741111,,,All
,,0.732018,0.742222,,,All
,,0.732825,0.743333,,,All
,,0.732917,0.744444,,,All
,,0.738872,0.745556,,,All
,,0.743087,0.746667,,,All
,,0.74509,0.747778,,,All
,,0.747607,0.748889,,,All
,,0.748794,0.75,,,All
,,0.751406,0.751111,,,All
,,0.752254,0.752222,,,All
,,0.752977,0.753333,,,All
,,0.756067,0.754444,,,All
,,0.757045,0.755556,,,All
,,0.758745,0.756667,,,All
,,0.761779,0.757778,,,All
,,0.767764,0.758889,,,All
,,0.769782,0.76,,,All
,,0.770188,0.761111,,,All
,,0.770963,0.762222,,,All
,,0.773269,0.763333,,,All
,,0.775405,0.764444,,,All
,,0.781962,0.765556,,,All
,,0.782231,0.766667,,,All
,,0.789973,0.767778,,,All
,,0.790186,0.768889,,,All
,,0.792175,0.77,,,All
,,0.793811,0.771111,,,All
,,0.793894,0.772222,,,All
,,0.795555,0.773333,,,All
,,0.800069,0.774444,,,All
,,0.803457,0.775556,,,All
,,0.816854,0.776667,,,All
,,0.819248,0.777778,,,All
,,0.820349,0.778889,,,All
,,0.829848,0.78,,,All
,,0.833287,0.781111,,,All
,,0.836431,0.782222,,,All
,,0.844654,0.783333,,,All
,,0.846493,0.784444,,,All
,,0.848694,0.785556,,,All
,,0.852369,0.786667,,,All
,,0.853928,0.787778,,,All
,,0.855085,0.788889,,,All
,,0.858527,0.79,,,All
,,0.864817,0.791111,,,All
,,0.865055,0.792222,,,All
,,0.865457,0.793333,,,All
,,0.866385,0.794444,,,All
,,0.867198,0.795556,,,All
,,0.870131,0.796667,,,All
,,0.888887,0.797778,,,All
,,0.897914,0.798889,,,All
,,0.899813,0.8,,,All
,,0.900668,0.801111,,,All
,,0.902896,0.802222,,,All
,,0.909664,0.803333,,,All
,,0.915573,0.804444,,,All
,,0.919898,0.805556,,,All
,,0.922321,0.806667,,,All
,,0.922552,0.807778,,,All
,,0.922799,0.808889,,,All
,,0.922888,0.81,,,All
,,0.936385,0.811111,,,All
,,0.936726,0.812222,,,All
,,0.944922,0.813333,,,All
,,0.953112,0.814444,,,All
,,0.953773,0.815556,,,All
,,0.955211,0.816667,,,All
,,0.956326,0.817778,,,All
,,0.961064,0.818889,,,All
,,0.966381,0.82,,,All
,,0.968874,0.821111,,,All
,,0.972791,0.822222,,,All
