iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,687.334,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,686.039,1,18.5387,20.8358,14.2562,0.95,0.285,-0.362604,0.974679,0.974679,0.974679,0.974679
3,671.233,1,16.049,19.5633,13.0899,0.9025,0.27075,-0.245401,0.95,0.95,0.95,0.95
4,662.563,1,16.6376,19.5349,13.6382,0.857375,0.257212,-0.277536,0.925945,0.925945,0.925945,0.925945
5,654.313,1,16.1714,19.9756,12.7614,0.814506,0.244352,-0.256668,0.9025,0.9025,0.9025,0.9025
6,644.645,1,17.1977,18.9578,11.553,0.773781,0.232134,-0.333005,0.879648,0.879648,0.879648,0.879648
7,643.373,1,16.9537,19.2401,12.7147,0.735092,0.220528,-0.33131,0.857375,0.919916,0.857375,0.857375
8,634.72,1,17.803,19.5588,13.65,0.698337,0.209501,-0.364644,0.835666,0.896623,0.835666,0.835666
9,631.315,1,16.7423,18.2101,13.1193,0.66342,0.199026,-0.32273,0.814506,0.87392,0.814506,0.876748
10,635.075,1,16.8496,17.856,12.2555,0.630249,0.189075,-0.346066,0.793882,0.904517,0.793882,0.895773
11,637.463,1,16.7288,18.8051,12.8815,0.630337,0.192624,-0.350527,0.773781,0.936393,0.773781,0.873091
12,630.04,1,16.4898,17.9308,12.9965,0.862027,0.184313,-0.316489,0.754188,0.912683,0.754188,0.850984
13,619.822,1,15.1002,17.6132,12.1031,0.818925,0.175098,-0.223173,0.735092,0.903075,0.735092,0.829437
14,603.064,1,16.3252,19.7748,12.2573,0.777979,0.166343,-0.28037,0.716479,0.914857,0.716479,0.818989
15,599.763,1,16.0289,20.2033,12.533,0.73908,0.158026,-0.267633,0.698337,0.891692,0.698337,0.960306
16,594.755,1,16.7248,20.9308,11.5783,0.702126,0.150124,-0.303278,0.680655,0.869114,0.680655,0.93599
17,591.739,1,16.6676,21.2023,11.4038,0.66702,0.142618,-0.305889,0.66342,0.909414,0.66342,1.01322
18,581.919,1,15.4618,21.3086,10.9769,0.633669,0.135487,-0.229804,0.646622,0.894133,0.646622,1.0242
19,580.886,1,15.931,21.4106,12.6048,0.601985,0.128713,-0.255771,0.630249,0.902407,0.630249,1.1873
