Cl_pop,1,-0.95363,0.0064717,-0.03011,0.02154,0.0012233,-0.015806,0.001011,-0.0048575
beta_Cl_tSCRMGDL,-0.95363,1,-0.0045961,0.013061,-0.017648,-4.1487e-5,0.003613,0.0052266,0.0068577
V1_pop,0.0064717,-0.0045961,1,-0.086696,0.0048222,0.0096267,-0.16206,0.14532,-0.010042
V2_pop,-0.03011,0.013061,-0.086696,1,-0.019463,-0.19009,0.48709,0.19166,-0.0018565
omega_Cl,0.02154,-0.017648,0.0048222,-0.019463,1,-0.014269,-0.0045004,0.0035834,-0.010595
omega_V1,0.0012233,-4.1487e-5,0.0096267,-0.19009,-0.014269,1,-0.31973,-0.028387,-0.093869
omega_Q,-0.015806,0.003613,-0.16206,0.48709,-0.0045004,-0.31973,1,-0.17644,0.057143
omega_V2,0.001011,0.0052266,0.14532,0.19166,0.0035834,-0.028387,-0.17644,1,-0.039453
a,-0.0048575,0.0068577,-0.010042,-0.0018565,-0.010595,-0.093869,0.057143,-0.039453,1
