parameter,value
Cl_pop,20.5335009570564
beta_Cl_tSCRMGDL,-0.407190583112204
V1_pop,29.4932411670297
beta_V1_LMP_1,-0.305948111575779
Q_pop,23.4
beta_Q_LLP_1,-2.3918817169088
V2_pop,13.5879301329284
beta_V2_logtAGEA,-0.202562953343925
beta_V2_logtWTKG,-7.13462973436114
omega_Cl,0.226160380684223
omega_V1,0.238397419138004
omega_Q,0.816906515044689
omega_V2,0.728776580847274
a,1.33783031893253
b,0.0618963170386192
