parameter,value
Cl_pop,20.5185151116882
beta_Cl_tSCRMGDL,-0.408671969527219
V1_pop,25.727463623266
Q_pop,23.4
beta_Q_LLP_1,-0.694051970296708
V2_pop,42.7165441397144
beta_V2_tSCRMGDL,-1.27411483981783
omega_Cl,0.22287766307439
omega_V1,0.296903157599145
omega_Q,0.775257026255937
omega_V2,0.856658103978752
a,1.56352972619999
b,0.040468074418521
