parameter,value,se_sa,rse_sa
Cl_pop,13.8562694793675,nan,nan
beta_Cl_tSCRMGDL,-0.415,nan,nan
V1_pop,23.8,2.34181440301348,9.83955631518269
Q_pop,23.4,,
V2_pop,13.3,3.72993059128495,28.0445909119169
omega_Cl,0.224,0.0185871517104133,8.29783558500596
omega_V1,0.299,0.0820476964510598,27.4407011542006
omega_Q,0.946,0.381187258425007,40.2946361971466
omega_V2,0.795,0.22815866832967,28.6992035634805
a,1.86,0.213506526727926,11.4788455230068
