iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,684.745,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,672.131,1,18.1721,24.5257,14.2057,0.95,0.285,-0.277425,0.974679,0.974679,0.974679,1.06128
3,664.341,1,19.5685,25.2595,15.2616,0.9025,0.27075,-0.331476,0.95,0.95,0.95,1.05607
4,653.362,1,18.263,24.7214,14.9184,0.857375,0.257212,-0.290408,0.925945,0.925945,0.925945,1.02933
5,651.197,1,17.2973,26.4047,13.6495,0.814506,0.244352,-0.248963,0.9025,0.9025,0.9025,1.00327
6,630.649,1,17.6686,24.1342,11.6785,0.773781,0.232134,-0.269827,0.879648,0.879648,0.879648,0.977865
7,626.839,1,17.4289,23.9764,13.5981,0.735092,0.220528,-0.278983,0.857375,0.996853,0.857375,0.953105
8,614.306,1,18.217,23.8274,16.4578,0.698337,0.209501,-0.28632,0.835666,1.11507,0.835666,0.928972
9,607.611,1,18.2242,23.398,17.5836,0.66342,0.199026,-0.297676,0.814506,1.08684,0.814506,0.979024
10,602.733,1,17.5457,21.6619,13.1645,0.630249,0.189075,-0.299562,0.793882,1.05932,0.793882,0.954235
11,610.331,1,17.0433,23.8466,13.9032,0.598737,0.179621,-0.272967,0.773781,1.09022,0.773781,0.930073
12,592.022,1,17.093,24.0859,14.4615,0.5688,0.17064,-0.262748,0.754188,1.08321,0.754188,0.990395
13,579.504,1,17.9831,23.8246,14.2463,0.54036,0.162108,-0.298341,0.735092,1.05578,0.735092,0.965318
14,561.943,1,18.5812,23.6216,17.182,0.513342,0.154003,-0.321467,0.716479,1.02905,0.716479,0.940876
15,557.283,1,17.6554,23.9913,16.9491,0.487675,0.146302,-0.272946,0.698337,1.003,0.698337,0.917052
16,543.577,1,18.0365,23.9368,17.3003,0.463291,0.138987,-0.293548,0.680655,0.977599,0.680655,0.893832
17,550.434,1,18.2298,23.53,16.3055,0.440127,0.132038,-0.29643,0.66342,1.08187,0.66342,0.990085
18,544.722,1,18.3225,23.6753,15.7821,0.41812,0.125436,-0.302155,0.646622,1.05448,0.646622,1.00836
19,533.24,1,18.1069,24.4597,14.7219,0.397214,0.119164,-0.288596,0.630249,1.02778,0.630249,0.982826
20,529.333,1,18.3753,25.1287,16.9694,0.377354,0.113206,-0.30521,0.614291,1.00175,0.614291,1.01996
21,529.63,1,18.4153,25.464,17.9434,0.358486,0.107546,-0.30941,0.598737,1.01971,0.598737,1.02437
22,524.365,1,18.4984,25.6275,18.7039,0.340562,0.102168,-0.313443,0.583577,1.13819,0.583577,1.01015
23,520.988,1,18.2044,24.7791,20.3119,0.323534,0.0970601,-0.298199,0.5688,1.14945,0.5688,1.01258
24,521.316,1,18.369,25.2684,19.6647,0.307357,0.0922071,-0.305486,0.554398,1.16246,0.554398,1.0128
25,517.671,1,18.3692,25.6659,23.0353,0.291989,0.0875967,-0.311325,0.54036,1.32939,0.54036,1.0533
26,511.931,1,18.4445,26.1252,19.8853,0.27739,0.0832169,-0.319442,0.526678,1.31056,0.526678,1.16622
27,515.849,1,18.1276,25.8112,21.4957,0.26352,0.079056,-0.305489,0.513342,1.31098,0.513342,1.18628
28,491.767,1,18.1876,25.6335,21.1315,0.792737,0.0700449,-0.309239,0.500344,1.4173,0.500344,1.18213
29,491.365,1,18.1675,26.2151,19.6425,0.991241,0.0612403,-0.312928,0.487675,1.39653,0.487675,1.22601
30,489.247,1,18.2181,26.3051,19.3849,1.08387,0.0560958,-0.314084,0.475327,1.44936,0.475327,1.22785
31,491.658,1,18.0028,26.0737,22.4183,1.19596,0.0545956,-0.303232,0.463291,1.41266,0.463291,1.28509
32,481.256,1,17.9473,25.1051,19.1314,1.13616,0.0518658,-0.296425,0.45156,1.48657,0.45156,1.25255
33,478.571,1,18.5029,25.6277,19.2954,1.19136,0.0458534,-0.319696,0.440127,1.54279,0.440127,1.22083
34,465.941,1,18.2187,26.4026,17.0646,1.1318,0.0435607,-0.313423,0.428982,1.51162,0.428982,1.22912
