iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,563.102,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,548.753,1,18.9162,16.2869,15.0284,1.90479,-0.41444,1.46202,1.46202,1.46202,1.46202
3,544.267,1,19.6036,16.4786,15.6492,1.88202,-0.438605,1.425,1.425,1.425,1.425
4,551.969,1,19.526,15.9691,15.2972,1.96353,-0.439908,1.38892,1.38892,1.38892,1.38892
5,558.319,1,19.8677,15.8773,14.7461,2.06826,-0.465114,1.35375,1.35375,1.35375,1.35375
6,556.446,1,19.0816,15.8805,14.5703,2.05625,-0.424204,1.31947,1.31947,1.31947,1.31947
7,562.335,1,19.7223,16.0557,14.1526,2.13294,-0.454569,1.28606,1.28606,1.28606,1.28606
8,560.292,1,20.1487,15.9362,14.356,2.1384,-0.464465,1.2535,1.27689,1.2535,1.2535
9,566.474,1,20.1303,16.1768,14.4804,2.2309,-0.463854,1.22176,1.24545,1.22176,1.22176
10,566.077,1,20.5489,15.8254,13.3208,2.23702,-0.486346,1.19082,1.25032,1.19082,1.19082
11,560.921,1,19.4447,16.0108,13.5335,2.22443,-0.442521,1.16067,1.21866,1.16067,1.16067
12,555.93,1,19.2654,15.7911,13.0586,2.17823,-0.426183,1.13128,1.24737,1.13128,1.13128
13,550.349,1,18.9453,15.8482,12.4315,2.1418,-0.412744,1.10264,1.21578,1.10264,1.10264
14,547.726,1,19.0911,15.368,12.8786,2.13499,-0.40789,1.07472,1.185,1.07472,1.07472
15,537.227,1,18.8728,16.0218,12.9214,2.08093,-0.407956,1.04751,1.15499,1.04751,1.04751
16,539.172,1,19.0183,16.1522,12.8537,2.11894,-0.417556,1.02098,1.17672,1.02098,1.02098
17,537.081,1,19.2197,15.8764,13.6838,2.10911,-0.426705,0.995131,1.14693,0.995131,0.995131
18,527.245,1,18.962,16.8731,13.0777,2.06254,-0.414034,0.969933,1.11789,0.969933,0.969933
19,528.725,1,19.7674,17.5881,14.1986,2.08479,-0.442438,0.945374,1.13465,0.945374,0.945374
20,537.489,1,18.8197,17.0176,14.7914,2.16333,-0.399758,0.921437,1.20882,0.921437,0.921437
21,539.072,1,19.4709,17.0143,15.8405,2.1786,-0.428643,0.898105,1.18397,0.898105,0.898105
22,538.808,1,19.5259,17.3053,15.1921,2.1875,-0.428429,0.875365,1.20049,0.875365,0.875365
23,531.164,1,19.6213,17.7893,13.8951,2.14295,-0.43313,0.8532,1.19921,0.8532,0.8532
24,519.206,1,19.6466,18.1086,14.0082,2.08869,-0.432231,0.831597,1.1728,0.831597,0.831597
25,527.973,1,20.5412,17.9146,14.8946,2.1728,-0.472264,0.81054,1.19017,0.81054,0.81054
26,533.453,1,20.3022,17.7136,14.4364,2.2642,-0.466464,0.790017,1.16004,0.790017,0.790017
27,521.531,1,19.6438,17.7563,14.8446,2.20687,-0.438096,0.770013,1.13066,0.770013,0.784217
28,522.712,1,19.6247,18.4256,13.2781,2.15836,-0.439088,0.750516,1.1081,0.750516,0.76436
29,516.874,1,19.4341,18.6565,12.8051,2.15195,-0.419181,0.731512,1.08004,0.731512,0.745006
30,510.512,1,19.5601,18.2969,12.5637,2.09746,-0.427081,0.71299,1.0527,0.71299,0.726142
31,508.761,1,19.8212,17.8425,13.1069,2.08326,-0.444401,0.694937,1.03778,0.694937,0.707755
32,505.076,1,19.9733,17.5921,12.1704,2.05639,-0.448182,0.677341,1.06602,0.677341,0.689835
33,506.355,1,20.3951,18.495,12.0773,2.12043,-0.457404,0.66019,1.07757,0.66019,0.672368
34,505.654,1,20.1828,18.4153,12.3649,2.06674,-0.453752,0.643474,1.16042,0.643474,0.670907
35,505.302,1,19.9957,18.2606,14.5629,2.08036,-0.457727,0.627181,1.13104,0.644814,0.653919
36,504.66,1,20.652,18.2446,14.1785,2.11252,-0.481425,0.6113,1.1024,0.638263,0.637361
37,513.271,1,19.8348,18.1008,14.6526,2.17827,-0.444698,0.595821,1.16109,0.639851,0.628276
38,506.449,1,19.5207,18.5941,14.6594,2.12311,-0.429971,0.580735,1.15431,0.639176,0.628594
39,501.576,1,19.9791,18.9643,13.8957,2.11241,-0.448481,0.56603,1.12508,0.622991,0.612678
