iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,353.978,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,329.2,1,43.5438,33.4711,25.4825,0.974679,-1.13538,0.974679,0.974679,0.974679,0.996546
3,318.695,1,37.4139,33.7018,27.5493,0.95,-0.921936,0.95,0.95,0.95,0.97454
4,321.13,1,32.2668,35.0231,29.8047,0.925945,-0.814731,0.925945,1.01017,0.925945,0.949864
5,319.534,1,21.5882,34.3902,30.0019,0.9025,-0.495918,0.9025,1.18974,0.9025,0.925813
6,305.698,1,26.8227,32.1877,34.7359,0.879648,-0.651777,0.879648,1.15962,0.879648,0.954126
7,307.331,1,21.1121,28.9262,44.971,0.857375,-0.588619,0.857375,1.13025,0.857375,0.929967
8,303.386,1,31.8723,29.64,46.5343,0.835666,-0.777558,0.835666,1.10164,0.835666,0.944162
9,303.802,1,42.564,31.0512,43.39,0.814506,-1.06389,0.814506,1.11689,0.859679,1.05228
10,301.92,1,34.1703,26.1093,33.0262,0.793882,-0.921357,0.793882,1.27676,0.889534,1.10126
11,301.792,1,32.7638,27.3199,35.0943,0.773781,-0.987651,0.773781,1.42459,0.86701,1.0853
12,296.229,1,38.6578,23.7357,33.4742,0.754188,-1.06952,0.754188,1.38852,0.901463,1.10486
13,289.534,1,28.4174,22.028,31.0472,0.735092,-0.808379,0.735092,1.52483,0.878637,1.15948
14,275.513,1,31.7283,24.6094,36.7838,0.716479,-0.79661,0.716479,1.61057,0.856389,1.13012
15,282.142,1,36.0913,33.5707,37.7652,0.698337,-0.925383,0.698337,1.56979,0.834705,1.10441
16,268.91,1,48.127,36.2478,38.4695,0.680655,-1.08281,0.680655,1.53004,0.81357,1.07645
17,266.438,1,43.8007,34.3533,35.9982,0.66342,-1.01438,0.66342,1.4913,0.79297,1.11218
18,266.955,1,39.7014,32.7563,30.0803,0.646622,-0.927006,0.646622,1.45354,0.772891,1.26908
19,251.823,1,38.6586,35.6769,32.9712,0.630249,-0.886125,0.630249,1.41673,0.753321,1.24195
20,256.815,1,30.0536,35.864,32.12,0.614291,-0.707157,0.614291,1.5797,0.734247,1.2105
21,243.586,1,32.522,38.2477,31.0134,0.598737,-0.754247,0.598737,1.58997,0.715655,1.17985
22,237.912,1,34.0168,34.1669,31.4677,0.583577,-0.856921,0.583577,1.54971,0.697535,1.14998
23,248.596,1,47.0058,38.7474,38.4105,0.5688,-1.12702,0.5688,1.65302,0.695596,1.12086
24,234.92,1,49.4066,42.4471,34.6262,0.554398,-1.12897,0.554398,1.61117,0.737949,1.09248
25,230.794,1,48.7266,46.0816,29.5844,0.54036,-1.11226,0.54036,1.75637,0.719264,1.06908
26,223.154,1,37.672,37.4969,29.6356,0.526678,-0.860371,0.526678,1.71189,0.701052,1.09631
27,215.481,1,34.3929,41.815,35.4587,0.513342,-0.794232,0.513342,1.7956,0.6833,1.09014
28,217.673,1,35.9382,45.0214,34.4025,0.500344,-0.801517,0.500344,1.76502,0.665999,1.2724
29,211.334,1,40.0421,42.6847,33.079,0.487675,-0.899193,0.487675,1.78685,0.649135,1.24018
30,207.011,1,43.6871,44.9821,41.3482,0.475327,-0.954672,0.475327,1.7416,0.632699,1.20878
31,199.464,1,35.641,43.9314,41.5255,0.463291,-0.844089,0.463291,1.6975,0.645293,1.2466
32,189.729,1,41.9662,39.5359,33.8319,0.45156,-0.942976,0.45156,1.65452,0.628954,1.38486
33,181.474,1,34.6682,36.906,29.3711,0.440127,-0.751631,0.440127,1.61263,0.613029,1.34979
34,175.37,1,39.8114,36.4014,24.9099,0.428982,-0.844904,0.428982,1.5718,0.597507,1.31561
35,181.025,1,35.8878,36.5232,29.6359,0.41812,-0.782927,0.41812,1.53871,0.582377,1.35102
36,171.605,1,32.9672,36.2268,17.2243,0.407533,-0.731362,0.407533,1.53821,0.567631,1.57113
37,158.385,1,30.7131,36.5875,16.7373,0.397214,-0.691234,0.397214,1.49926,0.553258,1.53135
38,152.612,1,29.5531,34.3012,23.1244,0.387157,-0.664936,0.387157,1.4613,0.53925,1.49258
39,145.251,1,29.7255,30.2821,18.4195,0.377354,-0.686822,0.377354,1.4243,0.525596,1.45478
40,132.751,1,33.7686,29.4067,17.2224,0.367799,-0.814693,0.367799,1.46967,0.512287,1.41795
41,149.531,1,33.4396,29.8714,22.9836,0.358486,-0.827985,0.358486,1.43246,0.519084,1.41318
42,128.469,1,31.4707,27.9222,22.2508,0.349409,-0.766337,0.349409,1.39619,0.505941,1.3774
43,116.338,1,32.2883,30.7026,20.7592,0.340562,-0.765217,0.340562,1.39399,0.49313,1.34252
44,120.116,1,27.7033,31.135,19.29,0.331938,-0.622013,0.331938,1.42146,0.480644,1.30853
45,120.202,1,30.9419,28.3945,21.2443,0.323534,-0.736524,0.323534,1.38546,0.468474,1.2754
46,111.916,1,30.6981,32.0732,21.1605,0.315341,-0.70938,0.315341,1.45108,0.456612,1.2431
47,106.227,1,33.2691,31.9516,17.7588,0.307357,-0.781333,0.307357,1.69416,0.44505,1.21163
48,100.774,1,34.7905,33.9847,21.6329,0.299574,-0.783125,0.299574,1.65126,0.433781,1.2519
49,108.298,1,33.1039,35.4019,23.2552,0.291989,-0.759241,0.291989,1.62504,0.431744,1.23393
50,105.592,1,29.7044,34.3073,13.3646,0.284596,-0.71124,0.284596,1.7694,0.420812,1.43618
51,107.647,1,27.2302,32.6244,15.1372,0.27739,-0.62589,0.27739,2.12875,0.411702,1.48355
52,92.431,1,28.323,31.7097,12.793,0.270366,-0.656849,0.270366,2.07485,0.401277,1.44599
53,79.2433,1,27.8303,34.3794,14.574,0.26352,-0.627886,0.26352,2.02232,0.391116,1.40938
