Cl_pop,16.479,-0.70932,0.10862,-1.3242,0.002478,0.014628,-0.12359,0.0059485,-0.0010124
beta_Cl_tSCRMGDL,-0.70932,0.033566,-0.0031174,0.034328,-7.5311e-5,-0.00040327,0.0033735,5.8847e-5,-3.6554e-5
V1_pop,0.10862,-0.0031174,4.8782,-2.5337,-0.00030247,0.042827,-0.34932,0.088185,-0.011692
V2_pop,-1.3242,0.034328,-2.5337,47.709,0.0034169,-0.47712,3.939,-0.065539,0.22681
omega_Cl,0.002478,-7.5311e-5,-0.00030247,0.0034169,0.0019126,-0.00019681,0.0011555,2.5531e-5,-0.00029426
omega_V1,0.014628,-0.00040327,0.042827,-0.47712,-0.00019681,0.013844,-0.066252,0.0047143,-0.005998
omega_Q,-0.12359,0.0033735,-0.34932,3.939,0.0011555,-0.066252,0.57281,-0.049806,0.034031
omega_V2,0.0059485,5.8847e-5,0.088185,-0.065539,2.5531e-5,0.0047143,-0.049806,0.061521,-0.0034505
a,-0.0010124,-3.6554e-5,-0.011692,0.22681,-0.00029426,-0.005998,0.034031,-0.0034505,0.045104
