parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05428100414317,19.6809757482678
beta_Cl_tSCRMGDL,-0.415,0.183129455686982,44.1275796836101
V1_pop,23.8,2.23713407372935,9.39972299886283
Q_pop,23.4,,
V2_pop,15.3851335671231,4.41416113860264,28.6910810318565
omega_Cl,0.224,0.043047799590684,19.2177676744125
omega_V1,0.299,0.0819320759005751,27.4020320737709
omega_Q,0.946,0.357279666249343,37.7674065802688
omega_V2,0.795,0.219120043457673,27.5622696173174
a,1.86,0.205377761503698,11.0418151346074
