parameter,value
Cl_pop,20.8060476528568
beta_Cl_tSCRMGDL,-0.417815871995622
V1_pop,28.5416139364202
beta_V1_logtAGEA,0.315594676367749
Q_pop,23.4
beta_Q_LLP_1,-1.36942786276487
V2_pop,9.22669925540749
omega_Cl,0.222493947943553
omega_V1,0.283911463499558
omega_Q,4.74966594075743e-7
omega_V2,1.19602522887468
a,1.54969265962115
b,0.0557369895498455
