iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,675.041,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,665.388,1,25.7047,19.9141,12.5228,0.95,0.285,-0.618972,0.974679,0.975018,0.974679,0.974679
3,647.89,1,25.9461,18.4732,13.6302,0.9025,0.27075,-0.626012,0.95,0.994966,0.95,0.95
4,657.395,1,24.6613,19.3823,14.6881,0.857375,0.257212,-0.558643,0.925945,1.03726,0.925945,0.925945
5,644.756,1,23.1441,19.3959,13.62,0.814506,0.244352,-0.549329,0.9025,1.01322,0.9025,0.9025
6,635.562,1,20.2117,19.9872,11.1644,0.773781,0.232134,-0.418176,0.879648,0.987562,0.879648,0.879648
7,626.036,1,22.057,19.4864,11.6356,0.735092,0.220528,-0.494769,0.857375,1.08089,0.857375,0.857375
8,606.778,1,22.7361,19.38,12.1839,0.698337,0.209501,-0.517486,0.835666,1.05352,0.835666,0.835666
9,600.575,1,22.6549,19.5781,11.7655,0.66342,0.199026,-0.517759,0.814506,1.02684,0.814506,0.825203
10,595.057,1,21.0451,19.7365,10.7387,0.630249,0.189075,-0.454191,0.793882,1.07211,0.793882,0.804308
11,593.657,1,21.1701,20.7523,10.6746,0.598737,0.179621,-0.469725,0.773781,1.10084,0.773781,0.783943
12,592.007,1,22.6586,20.3044,11.2757,0.5688,0.17064,-0.527787,0.754188,1.09295,0.754188,0.76636
13,580.875,1,22.2615,20.1936,10.969,0.54036,0.162108,-0.514973,0.735092,1.06528,0.735092,0.773049
14,569.315,1,20.5589,19.775,12.2343,0.513342,0.154003,-0.425525,0.716479,1.05929,0.716479,0.832132
15,570.846,1,22.7027,19.4119,12.3385,0.487675,0.146302,-0.530689,0.698337,1.03246,0.698337,0.811062
16,562.052,1,21.7833,20.3539,12.2033,0.463291,0.138987,-0.480024,0.680655,1.04268,0.680655,0.900027
17,558.886,1,21.5597,19.958,13.0624,0.440127,0.132038,-0.467316,0.66342,1.01628,0.66342,0.877237
18,554.39,1,21.2011,20.319,12.3529,0.41812,0.125436,-0.447343,0.646622,0.990544,0.646622,0.947401
19,544.266,1,20.4492,20.123,13.1184,0.815434,0.118338,-0.414745,0.630249,1.01545,0.630249,0.923412
20,535.801,1,22.6019,20.4106,12.3506,0.774663,0.112421,-0.512831,0.614291,1.00124,0.614291,0.900031
21,529.987,1,22.7627,19.9921,12.4439,1.03533,0.102713,-0.508838,0.598737,0.975888,0.598737,0.877241
22,520.034,1,22.3304,19.7338,12.6272,0.983561,0.0975776,-0.509757,0.583577,0.954878,0.583577,0.855029
23,507.423,1,23.4539,20.2412,12.6661,0.934383,0.0926987,-0.555247,0.5688,0.938978,0.5688,0.833379
24,504.934,1,23.855,20.8073,11.669,0.887664,0.0880638,-0.56734,0.554398,0.972639,0.554398,0.812278
25,495.271,1,24.0434,20.5532,12.1849,0.84328,0.0836606,-0.567635,0.54036,0.999255,0.54036,0.79171
26,488.778,1,24.0498,20.961,11.8351,0.801116,0.0794776,-0.568985,0.526678,0.973953,0.526678,0.804577
27,486.634,1,24.4645,21.0799,12.8206,0.761061,0.0755037,-0.598366,0.513342,0.949292,0.513342,0.832836
28,476.293,1,23.5539,21.3415,13.3898,1.09052,0.0657903,-0.558989,0.500344,0.925255,0.500344,0.862775
29,475.195,1,23.531,21.4513,13.7333,1.22627,0.0581212,-0.558046,0.487675,0.901827,0.487675,0.847426
30,472.278,1,24.5452,21.4879,12.8183,1.28528,0.0553186,-0.584135,0.475327,0.910042,0.475327,0.825968
31,470.335,1,24.3947,21.3727,12.8473,1.27055,0.0523426,-0.588049,0.463291,0.919439,0.463291,0.8734
32,458.513,1,24.0348,21.0822,11.8852,1.27675,0.0478052,-0.576414,0.45156,0.896158,0.45156,0.851285
33,459.63,1,24.7494,21.1327,11.2079,1.5154,0.0364683,-0.591956,0.440127,0.873467,0.440127,0.84305
34,457.298,1,24.8181,21.298,11.1369,1.46162,0.0437676,-0.592098,0.428982,0.85135,0.428982,0.821704
35,460.085,1,23.4641,21.4404,10.8556,1.48635,0.0418081,-0.544303,0.41812,0.829793,0.41812,0.804214
36,457.901,1,22.8548,21.5396,10.2634,1.48641,0.045558,-0.521901,0.407533,0.808783,0.407533,0.783851
37,452.186,1,23.9742,21.4903,10.1539,1.41209,0.0432801,-0.561785,0.397214,0.801749,0.397214,0.764003
38,448.314,1,24.4167,21.3446,11.088,1.41826,0.0399314,-0.591899,0.387157,0.844273,0.387157,0.744658
39,446.373,1,24.5159,21.171,10.7419,1.41825,0.0406457,-0.587833,0.377354,0.891432,0.377354,0.725803
40,451.475,1,25.3335,21.1359,10.8189,1.41361,0.0458143,-0.619381,0.367799,0.915909,0.367799,0.707425
41,452.293,1,23.8362,21.6393,10.8484,1.41359,0.0450379,-0.55783,0.358486,0.892718,0.358486,0.742158
42,445.015,1,24.5605,21.7503,10.708,1.34683,0.0430651,-0.583832,0.349409,0.879863,0.349409,0.756934
43,448.796,1,24.3627,21.9258,10.4152,1.46872,0.0413977,-0.581182,0.340562,0.857584,0.340562,0.737768
44,444.183,1,23.8343,22.2391,9.68642,1.46868,0.039512,-0.559541,0.331938,0.959938,0.331938,0.719087
45,453.168,1,24.8994,22.3918,9.81559,1.59391,0.0376858,-0.588293,0.323534,0.969897,0.323534,0.70088
46,455.53,1,23.7591,22.4391,9.5784,1.67426,0.0382127,-0.555171,0.315341,0.945338,0.315341,0.683133
47,454.396,1,23.9587,22.6373,9.57174,1.54815,0.0451183,-0.565169,0.307357,0.921402,0.307357,0.702982
48,452.625,1,23.6237,22.3953,9.16913,1.50457,0.0443862,-0.55224,0.299574,0.898071,0.299574,0.794234
49,450.838,1,22.6289,22.1479,9.50018,1.50804,0.0466796,-0.504555,0.291989,0.875332,0.291989,0.774123
50,453.681,1,24.8686,22.1081,8.75029,1.50807,0.0482363,-0.595063,0.284596,0.853168,0.284596,0.757265
51,447.914,1,25.1474,22.5701,8.27372,1.5253,0.0460886,-0.601711,0.27739,0.831565,0.27739,0.738091
52,451.71,1,26.6375,22.3374,8.54646,1.67595,0.040287,-0.661733,0.270366,0.810509,0.270366,0.719402
53,452.653,1,23.9543,22.4938,8.61148,1.67602,0.0441872,-0.56262,0.26352,0.789987,0.26352,0.701186
54,448.377,1,23.9338,22.5924,9.53973,1.59222,0.0419778,-0.562694,0.256848,0.785048,0.256848,0.788645
55,441.806,1,23.9952,22.3451,9.22668,1.52699,0.0425608,-0.57057,0.250344,0.833036,0.250344,0.768677
56,445.403,1,24.7283,22.6354,9.18298,1.63968,0.039748,-0.59819,0.244005,0.844399,0.244005,0.749213
