iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,707.749,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,687.648,1,16.3982,22.126,10.28,0.95,0.285,-0.288163,0.974679,0.974679,0.974679,0.974679
3,675.496,1,15.5417,20.2432,9.62616,0.9025,0.27075,-0.243565,0.95,0.95,0.95,0.95
4,659.092,1,16.6491,21.271,8.4214,0.857375,0.257212,-0.306494,0.925945,0.925945,0.925945,0.925945
5,650.215,1,17.5556,21.272,7.91163,0.814506,0.244352,-0.364806,0.9025,0.9025,0.9025,0.9025
6,638.579,1,15.7868,20.1137,8.20334,0.773781,0.232134,-0.272233,0.879648,0.879648,0.879648,0.879648
7,623.416,1,14.806,21.4924,6.78654,0.735092,0.220528,-0.230653,0.857375,0.897772,0.857375,0.857375
8,621.584,1,15.8529,22.0896,6.88975,0.698337,0.209501,-0.286846,0.835666,0.87504,0.835666,0.835666
9,608.444,1,15.346,21.6397,6.67126,0.66342,0.199026,-0.272061,0.814506,0.884017,0.814506,0.814506
10,595.145,1,16.0987,22.0483,5.22019,0.630249,0.189075,-0.301868,0.793882,0.861633,0.793882,0.835336
11,596.751,1,16.732,22.3977,5.34714,0.598737,0.179621,-0.346284,0.773781,0.923662,0.773781,0.814184
12,591.232,1,16.2418,22.672,5.81736,0.5688,0.17064,-0.31359,0.754188,0.916571,0.754188,0.793569
13,591.487,1,17.3165,22.5002,5.40349,0.54036,0.162108,-0.367472,0.735092,0.92552,0.735092,0.950007
14,575.608,1,17.454,22.3511,5.75197,0.513342,0.154003,-0.374293,0.716479,0.961242,0.716479,0.925953
15,569.221,1,17.0799,23.0945,4.84403,0.487675,0.146302,-0.361609,0.698337,0.9769,0.698337,0.902507
16,568.396,1,16.8119,23.4012,5.28612,0.463291,0.138987,-0.348106,0.680655,0.952164,0.680655,0.879655
17,562.132,1,16.7684,23.3832,5.00288,0.440127,0.132038,-0.352281,0.66342,0.928055,0.66342,0.857382
18,555.951,1,16.9195,24.3197,4.83765,0.41812,0.125436,-0.344038,0.646622,0.904556,0.646622,0.835672
19,546.416,1,16.9174,24.4048,4.77514,0.397214,0.119164,-0.341661,0.630249,0.881652,0.630249,0.814513
20,540.748,1,16.9891,24.0392,5.14315,0.377354,0.113206,-0.352713,0.614291,0.859328,0.614291,0.793889
21,535.306,1,16.8756,24.5141,5.29113,0.705859,0.104475,-0.344701,0.598737,0.837569,0.598737,0.780952
22,520.842,1,17.8821,24.4916,5.48781,0.670566,0.0992513,-0.391322,0.583577,0.816362,0.583577,0.79662
23,531.042,1,17.1024,25.0731,4.966,1.00108,0.0916538,-0.357067,0.5688,0.84329,0.5688,0.776449
24,520.389,1,17.7405,25.3072,4.98027,0.951031,0.0870712,-0.386554,0.554398,0.863231,0.554398,0.761023
25,513.045,1,17.6419,25.6413,5.0199,1.13109,0.0792256,-0.383546,0.54036,0.841373,0.54036,0.741754
26,510.916,1,17.7955,25.0494,4.39617,1.07454,0.0752644,-0.388269,0.526678,0.820069,0.526678,0.854984
27,504.018,1,17.397,25.3706,5.08375,1.15297,0.0692711,-0.36998,0.513342,0.799305,0.513342,0.934508
28,492.868,1,16.9741,25.6863,4.60157,1.11802,0.0696796,-0.344525,0.500344,0.779066,0.500344,0.910845
29,492.083,1,17.0994,25.0439,4.14492,1.05262,0.0692365,-0.36365,0.487675,0.75934,0.487675,0.887782
30,487.38,1,17.3288,25.6244,4.62871,1.1535,0.0661067,-0.370136,0.475327,0.740113,0.475327,0.865303
31,480.305,1,16.6805,24.9611,5.36234,1.18286,0.0625613,-0.337915,0.463291,0.721373,0.463291,0.843393
32,474.757,1,17.5441,24.7966,5.39312,1.21447,0.0607464,-0.373466,0.45156,0.703107,0.45156,0.822038
33,474.355,1,17.5286,25.1438,5.25798,1.21448,0.0616799,-0.370525,0.440127,0.685304,0.440127,0.801223
34,472.237,1,17.1728,25.4265,5.03707,1.21449,0.0610022,-0.358684,0.428982,0.667952,0.428982,0.780936
35,474.732,1,16.7943,24.8137,5.32735,1.12122,0.0665187,-0.342565,0.41812,0.651039,0.41812,0.761162
