parameter,value
Cl_pop,13.4787178446081
V1_pop,21.2723611320576
beta_V1_logtPROGDL,-1.96743040343155
beta_V1_logtSCRMGDL,0.680405055204801
Q_pop,23.4
V2_pop,9.36413266478997
beta_V2_SEXF_1,1.18999892034571
omega_Cl,0.259748509257048
omega_V1,0.219228913388433
omega_Q,0.924157181729496
omega_V2,0.513547091677733
a,1.5550447893029
b,0.0326988893789805
