iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,604.684,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,553.18,1,23.9641,44.9956,15.4597,0.681828,0.161968,0.477318,1.04321,1.10979,1.01976
3,527.784,1,23.8104,47.2988,16.6453,0.676419,0.135631,0.456661,1.18354,1.084,1.00136
4,510.438,1,23.319,46.3868,17.5493,0.931628,0.108808,0.467968,1.27249,1.00681,1.01743
5,483.545,1,23.1603,44.6954,17.6083,0.964184,0.0848669,0.466752,1.45769,1.01339,1.06214
6,472.064,1,23.2456,45.4625,17.9216,1.00917,0.0765721,0.46902,1.28545,1.00303,1.10756
7,455.456,1,23.426,43.1645,15.288,1.00786,0.0642103,0.465893,1.3787,1.02528,1.34075
8,444.879,1,23.5791,45.2323,16.2583,1.06178,0.0569176,0.467021,1.31138,0.943546,1.40818
9,441.928,1,23.3856,45.6001,17.0018,1.01956,0.0572265,0.467338,1.20991,0.952412,1.44579
10,429.011,1,23.2705,45.3086,18.6287,1.03543,0.0497981,0.467397,1.20531,0.937848,1.41895
11,423.348,1,23.2218,45.3115,19.4425,1.05889,0.0456437,0.464007,1.20979,0.931759,1.46743
12,416.834,1,23.3301,44.9573,19.4874,1.05884,0.0434763,0.469802,1.12581,0.921662,1.41794
13,415.778,1,23.2219,44.623,21.4698,1.10082,0.0412056,0.467863,1.03569,0.903256,1.45644
14,405.822,1,23.1632,44.6523,20.6834,1.02164,0.040143,0.466815,1.02074,0.893536,1.43313
15,405.21,1,23.1768,43.4871,21.3823,1.02163,0.0390224,0.469366,1.12343,0.914439,1.31595
16,406.399,1,23.0508,42.6991,23.9325,1.0387,0.0397801,0.467496,1.12954,0.935457,1.18851
17,399.71,1,23.1783,42.6101,25.8097,1.00578,0.0382952,0.470487,1.10157,0.941793,1.19634
18,404.681,1,23.0951,41.6091,24.5947,0.972948,0.0415671,0.476608,1.09594,0.951574,1.24443
19,404.047,1,23.1706,41.5721,23.0847,0.972954,0.0409156,0.471375,1.19034,0.936546,1.19367
20,399.054,1,23.0906,40.8154,25.1839,1.00535,0.0369994,0.467266,1.27174,0.949226,1.18329
21,394.491,1,23.1367,40.9005,24.6735,0.994739,0.0355604,0.470579,1.28437,0.923786,1.17258
22,391.259,1,23.177,41.2614,24.3019,0.99473,0.0344575,0.469827,1.20038,0.921981,1.16713
23,388.687,1,23.179,41.6001,23.0176,1.00706,0.0327328,0.468396,1.16737,0.919942,1.23662
24,387.167,1,23.2808,41.3641,24.1143,1.00704,0.031435,0.468285,1.30739,0.918915,1.23843
25,389.486,1,23.2456,41.4531,24.1741,1.00705,0.0325871,0.467335,1.35631,0.911859,1.25958
26,389.252,1,23.211,41.7403,24.6773,1.00705,0.0332774,0.469442,1.2081,0.911767,1.21644
27,384.143,1,23.1453,41.2011,24.929,1.01936,0.0301653,0.465201,1.23282,0.902449,1.2039
28,383.341,1,23.177,41.73,26.7776,1.05471,0.0275755,0.469529,1.37542,0.893399,1.17264
29,383.619,1,23.141,41.3438,25.2382,1.04239,0.0281871,0.466395,1.41444,0.911081,1.14183
30,380.996,1,23.1666,41.1171,25.8816,1.02107,0.0277761,0.466586,1.48522,0.930671,1.12444
31,382.188,1,23.2795,40.6119,28.3542,1.0211,0.0285114,0.462801,1.51971,0.903558,1.09393
32,378.692,1,23.3217,40.8357,29.3766,1.03475,0.026321,0.467028,1.55172,0.914468,1.06149
33,379.204,1,23.231,40.8645,28.6184,1.03477,0.0268249,0.467354,1.44827,0.919487,1.10451
34,381.989,1,23.2131,40.5474,27.8028,1.05865,0.0265749,0.469314,1.38061,0.942032,1.13851
35,381.912,1,23.1098,40.5232,26.7846,1.03884,0.0274171,0.470086,1.35411,0.95357,1.14793
36,384.252,1,23.1525,40.2457,26.7037,1.06445,0.0273294,0.465147,1.32766,0.973192,1.14612
37,383.777,1,23.0834,39.9849,27.1933,1.06444,0.0270964,0.474277,1.35157,0.97263,1.13981
38,383.114,1,23.0062,40.3063,28.0698,1.08968,0.025483,0.472968,1.36116,0.945419,1.12003
39,384.574,1,23.0604,40.5997,28.8411,1.11608,0.0245545,0.473878,1.39964,0.946224,1.12742
40,378.025,1,23.2279,39.8894,27.9385,1.07777,0.0237441,0.46871,1.40951,0.919779,1.14896
41,378.135,1,22.9937,38.8655,28.6236,1.11893,0.0217496,0.470824,1.40124,0.925196,1.06673
42,379.543,1,23.0237,38.3824,30.2811,1.11894,0.02193,0.474851,1.47639,0.911434,1.06526
43,379.317,1,23.0657,38.9509,29.2431,1.07041,0.0246484,0.471962,1.48595,0.916032,1.07478
44,378.367,1,23.0905,39.086,30.7588,1.07039,0.0243229,0.474846,1.44111,0.915116,1.11412
45,378.929,1,23.0563,39.0391,30.7741,1.10842,0.0228065,0.473518,1.43327,0.91954,1.03885
