iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,608.628,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,556.155,1,21.7143,41.6241,15.3969,0.813864,0.162632,0.48288,0.930164,0.848989,1.03205
3,540.526,1,21.8776,39.9174,16.9654,0.982123,0.13797,0.477581,1.05727,0.812424,1.05369
4,523.015,1,21.61,40.8393,13.7648,1.11261,0.113128,0.477956,0.978915,0.810069,1.23195
5,499.971,1,21.3006,41.9026,12.4503,1.23872,0.0839586,0.478307,1.11435,0.789326,1.37428
6,484.407,1,21.2208,41.8078,14.6676,1.16654,0.0756109,0.477526,1.13797,0.77113,1.33544
7,471.612,1,21.2927,42.1501,17.5577,1.31493,0.0586053,0.47159,1.23251,0.7628,1.42922
8,450.871,1,21.3508,41.9635,17.0774,1.29941,0.0464029,0.465417,1.24199,0.755547,1.40577
9,443.175,1,21.3629,41.7473,15.4655,1.32573,0.04015,0.467227,1.2031,0.764557,1.44294
10,436.275,1,21.3607,42.3575,14.3803,1.27939,0.0383404,0.470338,1.1965,0.737449,1.51468
11,434.853,1,21.4302,41.8444,15.6471,1.31515,0.0349604,0.470007,1.19613,0.763352,1.58727
12,432.407,1,21.3888,41.8503,17.3979,1.35603,0.0339122,0.46916,1.02404,0.756444,1.41068
13,434.265,1,21.3144,42.1223,17.8013,1.41787,0.0308998,0.467636,1.10583,0.731816,1.43582
14,432.101,1,21.2727,41.0828,18.3213,1.43907,0.0274244,0.466852,1.10008,0.717875,1.59598
15,429.614,1,21.1549,41.7659,19.1604,1.43907,0.0269975,0.468604,1.05194,0.710263,1.45783
16,435.211,1,21.2634,41.7287,20.146,1.54684,0.0228771,0.473926,1.12376,0.709362,1.5173
17,431.552,1,21.4091,41.5902,18.6659,1.51572,0.0230702,0.46792,1.08294,0.713549,1.50084
18,427.659,1,21.1092,41.3318,20.5986,1.47399,0.0219494,0.472598,1.12155,0.721828,1.57797
19,431.701,1,21.1262,41.8077,21.035,1.47412,0.0252212,0.46795,1.12489,0.70974,1.57693
20,429.407,1,21.2675,42.9199,19.8959,1.4519,0.0259444,0.465557,1.08814,0.698726,1.50347
21,425.226,1,21.2301,42.7645,20.7027,1.40078,0.0260357,0.464289,1.11834,0.708481,1.50758
22,424.506,1,21.1633,42.3452,20.3852,1.45267,0.0225374,0.464515,1.1701,0.708806,1.39501
23,426.485,1,21.3004,42.3761,23.1345,1.47627,0.0210223,0.459335,1.34954,0.706674,1.37459
24,422.752,1,21.163,41.9253,23.927,1.49263,0.0182842,0.468495,1.21851,0.71179,1.32991
25,424.81,1,21.3016,41.6865,22.5193,1.54367,0.0145624,0.47277,1.18743,0.72105,1.44918
26,424.062,1,21.2383,42.2851,22.4769,1.51568,0.0178665,0.475899,1.15664,0.701799,1.36254
27,419.854,1,21.197,41.8385,23.9125,1.42177,0.0218247,0.471708,1.07856,0.717118,1.4384
28,419.489,1,21.1547,42.0076,25.4249,1.42175,0.0210267,0.468901,1.15322,0.713889,1.41452
29,415.244,1,21.1016,41.2157,26.5338,1.46339,0.0145285,0.47349,1.19659,0.711771,1.38005
30,414.533,1,21.0816,41.0061,26.7578,1.46334,0.0135045,0.474546,1.18823,0.710392,1.42253
31,415.424,1,21.078,40.8031,25.3038,1.53509,1.02148e-05,0.471956,1.2264,0.716585,1.46734
32,417.301,1,21.1957,41.0314,24.1752,1.5607,2.22045e-16,0.469093,1.17262,0.725162,1.42453
33,416.76,1,21.267,41.1328,23.9714,1.55426,2.22045e-16,0.468773,1.23611,0.72054,1.37812
34,411.868,1,21.146,41.2086,27.3234,1.52131,2.22045e-16,0.472546,1.2394,0.729509,1.26006
35,413.453,1,21.316,41.5058,24.6644,1.52649,2.22045e-16,0.47674,1.30934,0.718382,1.27861
36,414.76,1,21.3538,41.3428,24.2146,1.54265,2.22045e-16,0.474657,1.32112,0.719115,1.22929
37,411.58,1,21.163,41.329,25.3546,1.5205,2.22045e-16,0.471177,1.28324,0.720441,1.22058
38,415.498,1,21.1761,41.3305,25.5641,1.53666,2.22045e-16,0.473642,1.33439,0.738848,1.29891
39,417.681,1,21.1549,40.9207,26.3332,1.54097,2.22045e-16,0.480108,1.35236,0.743172,1.39152
40,412.264,1,21.2722,41.015,28.1545,1.50615,2.22045e-16,0.468922,1.17203,0.733334,1.53168
41,410.363,1,21.1172,40.9866,23.8464,1.49665,2.22045e-16,0.480577,1.17309,0.733854,1.42535
42,411.627,1,21.1605,41.0532,27.9925,1.50452,2.22045e-16,0.476889,1.1807,0.729182,1.46722
43,412.218,1,21.2164,40.8603,26.8846,1.50887,2.22045e-16,0.473752,1.23045,0.723554,1.43387
44,416.323,1,21.099,40.8877,26.4071,1.53882,2.22045e-16,0.484097,1.32399,0.726499,1.34552
45,420.116,1,21.0504,41.1416,22.046,1.55815,0.00613853,0.477273,1.24936,0.72346,1.43591
46,419.527,1,21.2316,40.1429,21.2072,1.4678,0.0152769,0.471153,1.3531,0.742796,1.40775
47,418.653,1,21.1678,40.1705,23.042,1.42769,0.018641,0.466629,1.27113,0.73646,1.43249
48,414.379,1,21.1828,40.9585,23.0849,1.3808,0.020167,0.471155,1.21531,0.722677,1.38656
49,414.386,1,21.1375,40.6821,26.5188,1.46058,0.0142094,0.463779,1.18585,0.730352,1.37477
50,414.319,1,21.1803,40.6852,28.6852,1.52155,0.00879932,0.472274,1.14756,0.722823,1.2787
