pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
1.35986,0.877778,-1.35977,0.0877778,1.29273,0.877778,All
1.52564,0.888889,-1.34647,0.0888889,1.4235,0.888889,All
1.66873,0.9,-1.34004,0.09,1.48106,0.9,All
1.66949,0.911111,-1.3333,0.0911111,1.52317,0.911111,All
1.67,0.922222,-1.31683,0.0922222,1.59041,0.922222,All
1.68399,0.933333,-1.31147,0.0933333,1.61334,0.933333,All
1.80541,0.944444,-1.31085,0.0944444,1.6522,0.944444,All
1.87148,0.955556,-1.3076,0.0955556,1.73099,0.955556,All
1.93168,0.966667,-1.30199,0.0966667,1.79864,0.966667,All
2.1255,0.977778,-1.30123,0.0977778,1.8453,0.977778,All
2.46174,0.988889,-1.29682,0.0988889,2.11428,0.988889,All
2.70244,1,-1.29096,0.1,2.27342,1,All
4,1,-1.29086,0.101111,4,1,All
,,-1.28189,0.102222,,,All
,,-1.28037,0.103333,,,All
,,-1.27954,0.104444,,,All
,,-1.27091,0.105556,,,All
,,-1.26202,0.106667,,,All
,,-1.26008,0.107778,,,All
,,-1.25973,0.108889,,,All
,,-1.25961,0.11,,,All
,,-1.25753,0.111111,,,All
,,-1.2557,0.112222,,,All
,,-1.24865,0.113333,,,All
,,-1.24466,0.114444,,,All
,,-1.22816,0.115556,,,All
,,-1.22312,0.116667,,,All
,,-1.22176,0.117778,,,All
,,-1.21293,0.118889,,,All
,,-1.21212,0.12,,,All
,,-1.20659,0.121111,,,All
,,-1.20049,0.122222,,,All
,,-1.18638,0.123333,,,All
,,-1.16568,0.124444,,,All
,,-1.16423,0.125556,,,All
,,-1.1615,0.126667,,,All
,,-1.16043,0.127778,,,All
,,-1.15442,0.128889,,,All
,,-1.1536,0.13,,,All
,,-1.14314,0.131111,,,All
,,-1.13248,0.132222,,,All
,,-1.12683,0.133333,,,All
,,-1.11829,0.134444,,,All
,,-1.11506,0.135556,,,All
,,-1.11442,0.136667,,,All
,,-1.10555,0.137778,,,All
,,-1.0961,0.138889,,,All
,,-1.09381,0.14,,,All
,,-1.09277,0.141111,,,All
,,-1.09217,0.142222,,,All
,,-1.09032,0.143333,,,All
,,-1.09008,0.144444,,,All
,,-1.08747,0.145556,,,All
,,-1.0717,0.146667,,,All
,,-1.06784,0.147778,,,All
,,-1.06641,0.148889,,,All
,,-1.06616,0.15,,,All
,,-1.06566,0.151111,,,All
,,-1.06239,0.152222,,,All
,,-1.05298,0.153333,,,All
,,-1.0498,0.154444,,,All
,,-1.04586,0.155556,,,All
,,-1.03968,0.156667,,,All
,,-1.03801,0.157778,,,All
,,-1.03698,0.158889,,,All
,,-1.02994,0.16,,,All
,,-1.02713,0.161111,,,All
,,-1.02667,0.162222,,,All
,,-1.00877,0.163333,,,All
,,-0.998463,0.164444,,,All
,,-0.997764,0.165556,,,All
,,-0.994675,0.166667,,,All
,,-0.994422,0.167778,,,All
,,-0.993378,0.168889,,,All
,,-0.993298,0.17,,,All
,,-0.985836,0.171111,,,All
,,-0.982888,0.172222,,,All
,,-0.978478,0.173333,,,All
,,-0.971173,0.174444,,,All
,,-0.97091,0.175556,,,All
,,-0.969089,0.176667,,,All
,,-0.96276,0.177778,,,All
,,-0.961372,0.178889,,,All
,,-0.959521,0.18,,,All
,,-0.956486,0.181111,,,All
,,-0.954007,0.182222,,,All
,,-0.949372,0.183333,,,All
,,-0.933858,0.184444,,,All
,,-0.930435,0.185556,,,All
,,-0.926457,0.186667,,,All
,,-0.911905,0.187778,,,All
,,-0.911247,0.188889,,,All
,,-0.909721,0.19,,,All
,,-0.909408,0.191111,,,All
,,-0.909195,0.192222,,,All
,,-0.903756,0.193333,,,All
,,-0.89938,0.194444,,,All
,,-0.891255,0.195556,,,All
,,-0.879588,0.196667,,,All
,,-0.86891,0.197778,,,All
,,-0.861046,0.198889,,,All
,,-0.856773,0.2,,,All
,,-0.854919,0.201111,,,All
,,-0.853896,0.202222,,,All
,,-0.852805,0.203333,,,All
,,-0.8502,0.204444,,,All
,,-0.841391,0.205556,,,All
,,-0.838619,0.206667,,,All
,,-0.835632,0.207778,,,All
,,-0.834924,0.208889,,,All
,,-0.833329,0.21,,,All
,,-0.827907,0.211111,,,All
,,-0.825977,0.212222,,,All
,,-0.799767,0.213333,,,All
,,-0.796965,0.214444,,,All
,,-0.796534,0.215556,,,All
,,-0.795785,0.216667,,,All
,,-0.792306,0.217778,,,All
,,-0.79111,0.218889,,,All
,,-0.790714,0.22,,,All
,,-0.783041,0.221111,,,All
,,-0.782036,0.222222,,,All
,,-0.781269,0.223333,,,All
,,-0.776813,0.224444,,,All
,,-0.775443,0.225556,,,All
,,-0.765346,0.226667,,,All
,,-0.759346,0.227778,,,All
,,-0.758302,0.228889,,,All
,,-0.742745,0.23,,,All
,,-0.737094,0.231111,,,All
,,-0.735492,0.232222,,,All
,,-0.72592,0.233333,,,All
,,-0.71734,0.234444,,,All
,,-0.713385,0.235556,,,All
,,-0.707485,0.236667,,,All
,,-0.702697,0.237778,,,All
,,-0.699934,0.238889,,,All
,,-0.696158,0.24,,,All
,,-0.694386,0.241111,,,All
,,-0.690808,0.242222,,,All
,,-0.689391,0.243333,,,All
,,-0.686659,0.244444,,,All
,,-0.680964,0.245556,,,All
,,-0.680515,0.246667,,,All
,,-0.668503,0.247778,,,All
,,-0.66418,0.248889,,,All
,,-0.651772,0.25,,,All
,,-0.650204,0.251111,,,All
,,-0.640595,0.252222,,,All
,,-0.638285,0.253333,,,All
,,-0.635763,0.254444,,,All
,,-0.632579,0.255556,,,All
,,-0.629224,0.256667,,,All
,,-0.627223,0.257778,,,All
,,-0.62478,0.258889,,,All
,,-0.622791,0.26,,,All
,,-0.617218,0.261111,,,All
,,-0.613802,0.262222,,,All
,,-0.606092,0.263333,,,All
,,-0.604105,0.264444,,,All
,,-0.600996,0.265556,,,All
,,-0.595841,0.266667,,,All
,,-0.585112,0.267778,,,All
,,-0.584834,0.268889,,,All
,,-0.584016,0.27,,,All
,,-0.583632,0.271111,,,All
,,-0.581736,0.272222,,,All
,,-0.580828,0.273333,,,All
,,-0.576118,0.274444,,,All
,,-0.565032,0.275556,,,All
,,-0.561763,0.276667,,,All
,,-0.55475,0.277778,,,All
,,-0.550879,0.278889,,,All
,,-0.550701,0.28,,,All
,,-0.548462,0.281111,,,All
,,-0.54406,0.282222,,,All
,,-0.542895,0.283333,,,All
,,-0.537758,0.284444,,,All
,,-0.536856,0.285556,,,All
,,-0.533797,0.286667,,,All
,,-0.529642,0.287778,,,All
,,-0.528312,0.288889,,,All
,,-0.52668,0.29,,,All
,,-0.521466,0.291111,,,All
,,-0.519528,0.292222,,,All
,,-0.512624,0.293333,,,All
,,-0.508703,0.294444,,,All
,,-0.503698,0.295556,,,All
,,-0.502253,0.296667,,,All
,,-0.501466,0.297778,,,All
,,-0.493983,0.298889,,,All
,,-0.493476,0.3,,,All
,,-0.491621,0.301111,,,All
,,-0.488021,0.302222,,,All
,,-0.483056,0.303333,,,All
,,-0.482446,0.304444,,,All
,,-0.479572,0.305556,,,All
,,-0.479331,0.306667,,,All
,,-0.47726,0.307778,,,All
,,-0.47396,0.308889,,,All
,,-0.471678,0.31,,,All
,,-0.4693,0.311111,,,All
,,-0.468505,0.312222,,,All
,,-0.464648,0.313333,,,All
,,-0.464202,0.314444,,,All
,,-0.458567,0.315556,,,All
,,-0.457451,0.316667,,,All
,,-0.456716,0.317778,,,All
,,-0.456002,0.318889,,,All
,,-0.452723,0.32,,,All
,,-0.448697,0.321111,,,All
,,-0.448569,0.322222,,,All
,,-0.445911,0.323333,,,All
,,-0.444671,0.324444,,,All
,,-0.440197,0.325556,,,All
,,-0.438114,0.326667,,,All
,,-0.43749,0.327778,,,All
,,-0.437075,0.328889,,,All
,,-0.432045,0.33,,,All
,,-0.428978,0.331111,,,All
,,-0.42895,0.332222,,,All
,,-0.427482,0.333333,,,All
,,-0.425436,0.334444,,,All
,,-0.423119,0.335556,,,All
,,-0.417093,0.336667,,,All
,,-0.414124,0.337778,,,All
,,-0.414009,0.338889,,,All
,,-0.413348,0.34,,,All
,,-0.396146,0.341111,,,All
,,-0.390531,0.342222,,,All
,,-0.386944,0.343333,,,All
,,-0.38596,0.344444,,,All
,,-0.378351,0.345556,,,All
,,-0.375464,0.346667,,,All
,,-0.372521,0.347778,,,All
,,-0.370188,0.348889,,,All
,,-0.355175,0.35,,,All
,,-0.352839,0.351111,,,All
,,-0.339785,0.352222,,,All
,,-0.338004,0.353333,,,All
,,-0.336986,0.354444,,,All
,,-0.336618,0.355556,,,All
,,-0.330943,0.356667,,,All
,,-0.326081,0.357778,,,All
,,-0.322086,0.358889,,,All
,,-0.316875,0.36,,,All
,,-0.314306,0.361111,,,All
,,-0.313786,0.362222,,,All
,,-0.313397,0.363333,,,All
,,-0.313142,0.364444,,,All
,,-0.31245,0.365556,,,All
,,-0.311463,0.366667,,,All
,,-0.306148,0.367778,,,All
,,-0.303883,0.368889,,,All
,,-0.297599,0.37,,,All
,,-0.295592,0.371111,,,All
,,-0.294558,0.372222,,,All
,,-0.289946,0.373333,,,All
,,-0.286044,0.374444,,,All
,,-0.283842,0.375556,,,All
,,-0.283622,0.376667,,,All
,,-0.276728,0.377778,,,All
,,-0.270872,0.378889,,,All
,,-0.267835,0.38,,,All
,,-0.263908,0.381111,,,All
,,-0.263686,0.382222,,,All
,,-0.263387,0.383333,,,All
,,-0.260285,0.384444,,,All
,,-0.259998,0.385556,,,All
,,-0.257931,0.386667,,,All
,,-0.257589,0.387778,,,All
,,-0.25663,0.388889,,,All
,,-0.255677,0.39,,,All
,,-0.249478,0.391111,,,All
,,-0.247806,0.392222,,,All
,,-0.246923,0.393333,,,All
,,-0.245471,0.394444,,,All
,,-0.24219,0.395556,,,All
,,-0.24111,0.396667,,,All
,,-0.241064,0.397778,,,All
,,-0.231977,0.398889,,,All
,,-0.221991,0.4,,,All
,,-0.221244,0.401111,,,All
,,-0.218708,0.402222,,,All
,,-0.216591,0.403333,,,All
,,-0.216113,0.404444,,,All
,,-0.215333,0.405556,,,All
,,-0.213009,0.406667,,,All
,,-0.21267,0.407778,,,All
,,-0.211419,0.408889,,,All
,,-0.209624,0.41,,,All
,,-0.195963,0.411111,,,All
,,-0.191668,0.412222,,,All
,,-0.191174,0.413333,,,All
,,-0.190879,0.414444,,,All
,,-0.189594,0.415556,,,All
,,-0.188819,0.416667,,,All
,,-0.188645,0.417778,,,All
,,-0.186923,0.418889,,,All
,,-0.184655,0.42,,,All
,,-0.172086,0.421111,,,All
,,-0.169284,0.422222,,,All
,,-0.162851,0.423333,,,All
,,-0.161242,0.424444,,,All
,,-0.158842,0.425556,,,All
,,-0.158626,0.426667,,,All
,,-0.157973,0.427778,,,All
,,-0.148492,0.428889,,,All
,,-0.147478,0.43,,,All
,,-0.146458,0.431111,,,All
,,-0.14574,0.432222,,,All
,,-0.143965,0.433333,,,All
,,-0.141515,0.434444,,,All
,,-0.139853,0.435556,,,All
,,-0.136006,0.436667,,,All
,,-0.134666,0.437778,,,All
,,-0.134203,0.438889,,,All
,,-0.132683,0.44,,,All
,,-0.123742,0.441111,,,All
,,-0.122153,0.442222,,,All
,,-0.114235,0.443333,,,All
,,-0.113675,0.444444,,,All
,,-0.109453,0.445556,,,All
,,-0.105968,0.446667,,,All
,,-0.0988683,0.447778,,,All
,,-0.0987823,0.448889,,,All
,,-0.098743,0.45,,,All
,,-0.0966707,0.451111,,,All
,,-0.0931656,0.452222,,,All
,,-0.0897427,0.453333,,,All
,,-0.0878658,0.454444,,,All
,,-0.0865279,0.455556,,,All
,,-0.0835928,0.456667,,,All
,,-0.0779338,0.457778,,,All
,,-0.0729218,0.458889,,,All
,,-0.0696978,0.46,,,All
,,-0.0696758,0.461111,,,All
,,-0.0646713,0.462222,,,All
,,-0.0551747,0.463333,,,All
,,-0.0547815,0.464444,,,All
,,-0.0473809,0.465556,,,All
,,-0.0465869,0.466667,,,All
,,-0.0437461,0.467778,,,All
,,-0.0432511,0.468889,,,All
,,-0.0424511,0.47,,,All
,,-0.041661,0.471111,,,All
,,-0.0411337,0.472222,,,All
,,-0.0395564,0.473333,,,All
,,-0.0348294,0.474444,,,All
,,-0.0322914,0.475556,,,All
,,-0.0287741,0.476667,,,All
,,-0.0273161,0.477778,,,All
,,-0.0269524,0.478889,,,All
,,-0.0261314,0.48,,,All
,,-0.0242227,0.481111,,,All
,,-0.0239324,0.482222,,,All
,,-0.0236105,0.483333,,,All
,,-0.020514,0.484444,,,All
,,-0.020107,0.485556,,,All
,,-0.0190459,0.486667,,,All
,,-0.0180444,0.487778,,,All
,,-0.0149066,0.488889,,,All
,,-0.0129552,0.49,,,All
,,-0.010192,0.491111,,,All
,,-0.00787348,0.492222,,,All
,,-0.0044971,0.493333,,,All
,,-0.00125656,0.494444,,,All
,,0.00828996,0.495556,,,All
,,0.0105494,0.496667,,,All
,,0.0121598,0.497778,,,All
,,0.0123593,0.498889,,,All
,,0.0124435,0.5,,,All
,,0.0142776,0.501111,,,All
,,0.0232443,0.502222,,,All
,,0.024136,0.503333,,,All
,,0.0256399,0.504444,,,All
,,0.0267382,0.505556,,,All
,,0.0280017,0.506667,,,All
,,0.0282681,0.507778,,,All
,,0.0297573,0.508889,,,All
,,0.0329172,0.51,,,All
,,0.0337067,0.511111,,,All
,,0.0344937,0.512222,,,All
,,0.0385446,0.513333,,,All
,,0.0455956,0.514444,,,All
,,0.0458693,0.515556,,,All
,,0.0483444,0.516667,,,All
,,0.0487083,0.517778,,,All
,,0.052921,0.518889,,,All
,,0.0529593,0.52,,,All
,,0.0541742,0.521111,,,All
,,0.0560172,0.522222,,,All
,,0.0597385,0.523333,,,All
,,0.0643445,0.524444,,,All
,,0.0659791,0.525556,,,All
,,0.0685699,0.526667,,,All
,,0.068726,0.527778,,,All
,,0.074194,0.528889,,,All
,,0.078308,0.53,,,All
,,0.0824572,0.531111,,,All
,,0.0836963,0.532222,,,All
,,0.0841019,0.533333,,,All
,,0.0972845,0.534444,,,All
,,0.0999384,0.535556,,,All
,,0.100964,0.536667,,,All
,,0.105149,0.537778,,,All
,,0.116432,0.538889,,,All
,,0.121974,0.54,,,All
,,0.126477,0.541111,,,All
,,0.12905,0.542222,,,All
,,0.129345,0.543333,,,All
,,0.130518,0.544444,,,All
,,0.131647,0.545556,,,All
,,0.132498,0.546667,,,All
,,0.132566,0.547778,,,All
,,0.133093,0.548889,,,All
,,0.1336,0.55,,,All
,,0.138568,0.551111,,,All
,,0.13924,0.552222,,,All
,,0.139325,0.553333,,,All
,,0.142057,0.554444,,,All
,,0.146873,0.555556,,,All
,,0.148655,0.556667,,,All
,,0.149576,0.557778,,,All
,,0.15075,0.558889,,,All
,,0.153894,0.56,,,All
,,0.154847,0.561111,,,All
,,0.155135,0.562222,,,All
,,0.155168,0.563333,,,All
,,0.156377,0.564444,,,All
,,0.157383,0.565556,,,All
,,0.160893,0.566667,,,All
,,0.163139,0.567778,,,All
,,0.165186,0.568889,,,All
,,0.16555,0.57,,,All
,,0.167967,0.571111,,,All
,,0.170068,0.572222,,,All
,,0.170757,0.573333,,,All
,,0.17087,0.574444,,,All
,,0.17239,0.575556,,,All
,,0.172501,0.576667,,,All
,,0.174764,0.577778,,,All
,,0.175755,0.578889,,,All
,,0.180599,0.58,,,All
,,0.181601,0.581111,,,All
,,0.182471,0.582222,,,All
,,0.182995,0.583333,,,All
,,0.186065,0.584444,,,All
,,0.18665,0.585556,,,All
,,0.18789,0.586667,,,All
,,0.189279,0.587778,,,All
,,0.192377,0.588889,,,All
,,0.195991,0.59,,,All
,,0.196531,0.591111,,,All
,,0.199248,0.592222,,,All
,,0.202544,0.593333,,,All
,,0.204023,0.594444,,,All
,,0.20465,0.595556,,,All
,,0.204847,0.596667,,,All
,,0.206239,0.597778,,,All
,,0.212036,0.598889,,,All
,,0.214596,0.6,,,All
,,0.215473,0.601111,,,All
,,0.2174,0.602222,,,All
,,0.218062,0.603333,,,All
,,0.220363,0.604444,,,All
,,0.22287,0.605556,,,All
,,0.223703,0.606667,,,All
,,0.223859,0.607778,,,All
,,0.225649,0.608889,,,All
,,0.234651,0.61,,,All
,,0.234728,0.611111,,,All
,,0.236676,0.612222,,,All
,,0.238406,0.613333,,,All
,,0.244557,0.614444,,,All
,,0.250698,0.615556,,,All
,,0.251876,0.616667,,,All
,,0.25368,0.617778,,,All
,,0.256848,0.618889,,,All
,,0.25791,0.62,,,All
,,0.260141,0.621111,,,All
,,0.26068,0.622222,,,All
,,0.262927,0.623333,,,All
,,0.264558,0.624444,,,All
,,0.267001,0.625556,,,All
,,0.268621,0.626667,,,All
,,0.27841,0.627778,,,All
,,0.280651,0.628889,,,All
,,0.283614,0.63,,,All
,,0.284791,0.631111,,,All
,,0.285419,0.632222,,,All
,,0.28623,0.633333,,,All
,,0.291188,0.634444,,,All
,,0.295815,0.635556,,,All
,,0.295871,0.636667,,,All
,,0.299424,0.637778,,,All
,,0.302274,0.638889,,,All
,,0.306524,0.64,,,All
,,0.309295,0.641111,,,All
,,0.310508,0.642222,,,All
,,0.31068,0.643333,,,All
,,0.314575,0.644444,,,All
,,0.314736,0.645556,,,All
,,0.315768,0.646667,,,All
,,0.316477,0.647778,,,All
,,0.317231,0.648889,,,All
,,0.318903,0.65,,,All
,,0.319074,0.651111,,,All
,,0.328651,0.652222,,,All
,,0.328856,0.653333,,,All
,,0.332237,0.654444,,,All
,,0.338276,0.655556,,,All
,,0.338684,0.656667,,,All
,,0.339302,0.657778,,,All
,,0.341518,0.658889,,,All
,,0.34324,0.66,,,All
,,0.349909,0.661111,,,All
,,0.352239,0.662222,,,All
,,0.356212,0.663333,,,All
,,0.359331,0.664444,,,All
,,0.368227,0.665556,,,All
,,0.369569,0.666667,,,All
,,0.37136,0.667778,,,All
,,0.372186,0.668889,,,All
,,0.373527,0.67,,,All
,,0.376864,0.671111,,,All
,,0.377608,0.672222,,,All
,,0.378719,0.673333,,,All
,,0.385107,0.674444,,,All
,,0.389071,0.675556,,,All
,,0.389548,0.676667,,,All
,,0.400342,0.677778,,,All
,,0.404491,0.678889,,,All
,,0.406279,0.68,,,All
,,0.412701,0.681111,,,All
,,0.413519,0.682222,,,All
,,0.41373,0.683333,,,All
,,0.414208,0.684444,,,All
,,0.416461,0.685556,,,All
,,0.425617,0.686667,,,All
,,0.428657,0.687778,,,All
,,0.440172,0.688889,,,All
,,0.440174,0.69,,,All
,,0.447017,0.691111,,,All
,,0.447542,0.692222,,,All
,,0.448124,0.693333,,,All
,,0.450085,0.694444,,,All
,,0.450722,0.695556,,,All
,,0.458836,0.696667,,,All
,,0.459084,0.697778,,,All
,,0.464631,0.698889,,,All
,,0.470239,0.7,,,All
,,0.472486,0.701111,,,All
,,0.476496,0.702222,,,All
,,0.477685,0.703333,,,All
,,0.477795,0.704444,,,All
,,0.478151,0.705556,,,All
,,0.485612,0.706667,,,All
,,0.490551,0.707778,,,All
,,0.496074,0.708889,,,All
,,0.499853,0.71,,,All
,,0.505078,0.711111,,,All
,,0.505532,0.712222,,,All
,,0.513768,0.713333,,,All
,,0.514869,0.714444,,,All
,,0.515766,0.715556,,,All
,,0.5178,0.716667,,,All
,,0.518018,0.717778,,,All
,,0.524836,0.718889,,,All
,,0.526498,0.72,,,All
,,0.534861,0.721111,,,All
,,0.53628,0.722222,,,All
,,0.538301,0.723333,,,All
,,0.540507,0.724444,,,All
,,0.543035,0.725556,,,All
,,0.543283,0.726667,,,All
,,0.546955,0.727778,,,All
,,0.547787,0.728889,,,All
,,0.556788,0.73,,,All
,,0.556849,0.731111,,,All
,,0.557335,0.732222,,,All
,,0.564193,0.733333,,,All
,,0.569414,0.734444,,,All
,,0.570735,0.735556,,,All
,,0.575799,0.736667,,,All
,,0.578883,0.737778,,,All
,,0.58332,0.738889,,,All
,,0.592345,0.74,,,All
,,0.60056,0.741111,,,All
,,0.609857,0.742222,,,All
,,0.610843,0.743333,,,All
,,0.614069,0.744444,,,All
,,0.614722,0.745556,,,All
,,0.61486,0.746667,,,All
,,0.61527,0.747778,,,All
,,0.627102,0.748889,,,All
,,0.628937,0.75,,,All
,,0.630468,0.751111,,,All
,,0.634401,0.752222,,,All
,,0.639515,0.753333,,,All
,,0.645276,0.754444,,,All
,,0.647258,0.755556,,,All
,,0.653321,0.756667,,,All
,,0.653756,0.757778,,,All
,,0.65542,0.758889,,,All
,,0.656618,0.76,,,All
,,0.66148,0.761111,,,All
,,0.664371,0.762222,,,All
,,0.66929,0.763333,,,All
,,0.676797,0.764444,,,All
,,0.683379,0.765556,,,All
,,0.683987,0.766667,,,All
,,0.691159,0.767778,,,All
,,0.692043,0.768889,,,All
,,0.705037,0.77,,,All
,,0.708897,0.771111,,,All
,,0.7102,0.772222,,,All
,,0.714553,0.773333,,,All
,,0.716434,0.774444,,,All
,,0.724895,0.775556,,,All
,,0.736971,0.776667,,,All
,,0.737426,0.777778,,,All
,,0.738666,0.778889,,,All
,,0.745071,0.78,,,All
,,0.747978,0.781111,,,All
,,0.748341,0.782222,,,All
,,0.74967,0.783333,,,All
,,0.75169,0.784444,,,All
,,0.7544,0.785556,,,All
,,0.756441,0.786667,,,All
,,0.76195,0.787778,,,All
,,0.764691,0.788889,,,All
,,0.770102,0.79,,,All
,,0.771432,0.791111,,,All
,,0.771934,0.792222,,,All
,,0.77221,0.793333,,,All
,,0.775212,0.794444,,,All
,,0.778887,0.795556,,,All
,,0.780937,0.796667,,,All
,,0.78127,0.797778,,,All
,,0.783517,0.798889,,,All
,,0.785904,0.8,,,All
,,0.79646,0.801111,,,All
,,0.810587,0.802222,,,All
,,0.81163,0.803333,,,All
,,0.811891,0.804444,,,All
,,0.818569,0.805556,,,All
,,0.827799,0.806667,,,All
,,0.832322,0.807778,,,All
,,0.833485,0.808889,,,All
,,0.834907,0.81,,,All
,,0.838118,0.811111,,,All
,,0.839143,0.812222,,,All
,,0.84089,0.813333,,,All
,,0.847562,0.814444,,,All
,,0.850405,0.815556,,,All
,,0.852814,0.816667,,,All
,,0.852989,0.817778,,,All
,,0.853234,0.818889,,,All
