pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
,,-1.14868,0.131111,,,All
,,-1.14328,0.132222,,,All
,,-1.13899,0.133333,,,All
,,-1.1368,0.134444,,,All
,,-1.13511,0.135556,,,All
,,-1.13322,0.136667,,,All
,,-1.12011,0.137778,,,All
,,-1.11813,0.138889,,,All
,,-1.1158,0.14,,,All
,,-1.11425,0.141111,,,All
,,-1.11167,0.142222,,,All
,,-1.10039,0.143333,,,All
,,-1.08839,0.144444,,,All
,,-1.06749,0.145556,,,All
,,-1.06218,0.146667,,,All
,,-1.05779,0.147778,,,All
,,-1.03846,0.148889,,,All
,,-1.03534,0.15,,,All
,,-1.03515,0.151111,,,All
,,-1.03097,0.152222,,,All
,,-1.0237,0.153333,,,All
,,-1.02317,0.154444,,,All
,,-1.02196,0.155556,,,All
,,-1.01173,0.156667,,,All
,,-1.01023,0.157778,,,All
,,-1.00988,0.158889,,,All
,,-1.00987,0.16,,,All
,,-1.00963,0.161111,,,All
,,-1.00805,0.162222,,,All
,,-1.00623,0.163333,,,All
,,-1.0049,0.164444,,,All
,,-1.00461,0.165556,,,All
,,-1.0023,0.166667,,,All
,,-0.999298,0.167778,,,All
,,-0.998664,0.168889,,,All
,,-0.992013,0.17,,,All
,,-0.990275,0.171111,,,All
,,-0.987579,0.172222,,,All
,,-0.980254,0.173333,,,All
,,-0.978834,0.174444,,,All
,,-0.9757,0.175556,,,All
,,-0.974998,0.176667,,,All
,,-0.967871,0.177778,,,All
,,-0.967055,0.178889,,,All
,,-0.963686,0.18,,,All
,,-0.962281,0.181111,,,All
,,-0.958274,0.182222,,,All
,,-0.955304,0.183333,,,All
,,-0.955044,0.184444,,,All
,,-0.954636,0.185556,,,All
,,-0.954401,0.186667,,,All
,,-0.943745,0.187778,,,All
,,-0.925893,0.188889,,,All
,,-0.919236,0.19,,,All
,,-0.916941,0.191111,,,All
,,-0.914503,0.192222,,,All
,,-0.91255,0.193333,,,All
,,-0.910014,0.194444,,,All
,,-0.906764,0.195556,,,All
,,-0.899971,0.196667,,,All
,,-0.899311,0.197778,,,All
,,-0.891128,0.198889,,,All
,,-0.890975,0.2,,,All
,,-0.888784,0.201111,,,All
,,-0.885268,0.202222,,,All
,,-0.88411,0.203333,,,All
,,-0.883133,0.204444,,,All
,,-0.877564,0.205556,,,All
,,-0.87469,0.206667,,,All
,,-0.873888,0.207778,,,All
,,-0.871613,0.208889,,,All
,,-0.869921,0.21,,,All
,,-0.866693,0.211111,,,All
,,-0.865476,0.212222,,,All
,,-0.86525,0.213333,,,All
,,-0.859838,0.214444,,,All
,,-0.847712,0.215556,,,All
,,-0.842598,0.216667,,,All
,,-0.83341,0.217778,,,All
,,-0.821122,0.218889,,,All
,,-0.818488,0.22,,,All
,,-0.817762,0.221111,,,All
,,-0.814826,0.222222,,,All
,,-0.812786,0.223333,,,All
,,-0.812547,0.224444,,,All
,,-0.801965,0.225556,,,All
,,-0.799548,0.226667,,,All
,,-0.799327,0.227778,,,All
,,-0.79303,0.228889,,,All
,,-0.785112,0.23,,,All
,,-0.781939,0.231111,,,All
,,-0.776315,0.232222,,,All
,,-0.776168,0.233333,,,All
,,-0.768518,0.234444,,,All
,,-0.7671,0.235556,,,All
,,-0.764393,0.236667,,,All
,,-0.763737,0.237778,,,All
,,-0.757642,0.238889,,,All
,,-0.746781,0.24,,,All
,,-0.745967,0.241111,,,All
,,-0.745086,0.242222,,,All
,,-0.737794,0.243333,,,All
,,-0.732151,0.244444,,,All
,,-0.731382,0.245556,,,All
,,-0.725812,0.246667,,,All
,,-0.720869,0.247778,,,All
,,-0.72018,0.248889,,,All
,,-0.715954,0.25,,,All
,,-0.706843,0.251111,,,All
,,-0.706633,0.252222,,,All
,,-0.705876,0.253333,,,All
,,-0.704193,0.254444,,,All
,,-0.703753,0.255556,,,All
,,-0.697233,0.256667,,,All
,,-0.694845,0.257778,,,All
,,-0.690737,0.258889,,,All
,,-0.683745,0.26,,,All
,,-0.679765,0.261111,,,All
,,-0.677118,0.262222,,,All
,,-0.672993,0.263333,,,All
,,-0.667293,0.264444,,,All
,,-0.654016,0.265556,,,All
,,-0.653456,0.266667,,,All
,,-0.650283,0.267778,,,All
,,-0.644785,0.268889,,,All
,,-0.642049,0.27,,,All
,,-0.639605,0.271111,,,All
,,-0.636829,0.272222,,,All
,,-0.632495,0.273333,,,All
,,-0.626561,0.274444,,,All
,,-0.604344,0.275556,,,All
,,-0.600579,0.276667,,,All
,,-0.598951,0.277778,,,All
,,-0.597032,0.278889,,,All
,,-0.59311,0.28,,,All
,,-0.58847,0.281111,,,All
,,-0.584772,0.282222,,,All
,,-0.580515,0.283333,,,All
,,-0.577836,0.284444,,,All
,,-0.577241,0.285556,,,All
,,-0.575365,0.286667,,,All
,,-0.574679,0.287778,,,All
,,-0.572981,0.288889,,,All
,,-0.564704,0.29,,,All
,,-0.561175,0.291111,,,All
,,-0.556103,0.292222,,,All
,,-0.555697,0.293333,,,All
,,-0.550188,0.294444,,,All
,,-0.542998,0.295556,,,All
,,-0.536404,0.296667,,,All
,,-0.533191,0.297778,,,All
,,-0.52739,0.298889,,,All
,,-0.523386,0.3,,,All
,,-0.521295,0.301111,,,All
,,-0.519993,0.302222,,,All
,,-0.51191,0.303333,,,All
,,-0.506818,0.304444,,,All
,,-0.506591,0.305556,,,All
,,-0.502176,0.306667,,,All
,,-0.496703,0.307778,,,All
,,-0.487527,0.308889,,,All
,,-0.478534,0.31,,,All
,,-0.478119,0.311111,,,All
,,-0.476047,0.312222,,,All
,,-0.475518,0.313333,,,All
,,-0.465321,0.314444,,,All
,,-0.456637,0.315556,,,All
,,-0.454733,0.316667,,,All
,,-0.446141,0.317778,,,All
,,-0.441577,0.318889,,,All
,,-0.434888,0.32,,,All
,,-0.421577,0.321111,,,All
,,-0.4198,0.322222,,,All
,,-0.412877,0.323333,,,All
,,-0.405862,0.324444,,,All
,,-0.403227,0.325556,,,All
,,-0.401082,0.326667,,,All
,,-0.401005,0.327778,,,All
,,-0.39747,0.328889,,,All
,,-0.395517,0.33,,,All
,,-0.385556,0.331111,,,All
,,-0.384925,0.332222,,,All
,,-0.379768,0.333333,,,All
,,-0.377416,0.334444,,,All
,,-0.377126,0.335556,,,All
,,-0.375607,0.336667,,,All
,,-0.371059,0.337778,,,All
,,-0.366505,0.338889,,,All
,,-0.366161,0.34,,,All
,,-0.365372,0.341111,,,All
,,-0.361428,0.342222,,,All
,,-0.353638,0.343333,,,All
,,-0.345215,0.344444,,,All
,,-0.342888,0.345556,,,All
,,-0.338966,0.346667,,,All
,,-0.336423,0.347778,,,All
,,-0.336222,0.348889,,,All
,,-0.328671,0.35,,,All
,,-0.327695,0.351111,,,All
,,-0.325803,0.352222,,,All
,,-0.319575,0.353333,,,All
,,-0.308517,0.354444,,,All
,,-0.307985,0.355556,,,All
,,-0.301378,0.356667,,,All
,,-0.301257,0.357778,,,All
,,-0.298617,0.358889,,,All
,,-0.298584,0.36,,,All
,,-0.298436,0.361111,,,All
,,-0.297671,0.362222,,,All
,,-0.294276,0.363333,,,All
,,-0.285851,0.364444,,,All
,,-0.283135,0.365556,,,All
,,-0.278478,0.366667,,,All
,,-0.277512,0.367778,,,All
,,-0.276538,0.368889,,,All
,,-0.273697,0.37,,,All
,,-0.26928,0.371111,,,All
,,-0.268565,0.372222,,,All
,,-0.267988,0.373333,,,All
,,-0.265355,0.374444,,,All
,,-0.264621,0.375556,,,All
,,-0.262426,0.376667,,,All
,,-0.261451,0.377778,,,All
,,-0.256781,0.378889,,,All
,,-0.250317,0.38,,,All
,,-0.249872,0.381111,,,All
,,-0.245951,0.382222,,,All
,,-0.245374,0.383333,,,All
,,-0.239215,0.384444,,,All
,,-0.23896,0.385556,,,All
,,-0.237715,0.386667,,,All
,,-0.235643,0.387778,,,All
,,-0.233759,0.388889,,,All
,,-0.233745,0.39,,,All
,,-0.228974,0.391111,,,All
,,-0.225441,0.392222,,,All
,,-0.222084,0.393333,,,All
,,-0.221585,0.394444,,,All
,,-0.218135,0.395556,,,All
,,-0.217246,0.396667,,,All
,,-0.215559,0.397778,,,All
,,-0.212934,0.398889,,,All
,,-0.212585,0.4,,,All
,,-0.210628,0.401111,,,All
,,-0.210362,0.402222,,,All
,,-0.2072,0.403333,,,All
,,-0.207112,0.404444,,,All
,,-0.20646,0.405556,,,All
,,-0.205883,0.406667,,,All
,,-0.205386,0.407778,,,All
,,-0.203808,0.408889,,,All
,,-0.19568,0.41,,,All
,,-0.195335,0.411111,,,All
,,-0.192835,0.412222,,,All
,,-0.185316,0.413333,,,All
,,-0.183831,0.414444,,,All
,,-0.181955,0.415556,,,All
,,-0.180081,0.416667,,,All
,,-0.179498,0.417778,,,All
,,-0.178267,0.418889,,,All
,,-0.176537,0.42,,,All
,,-0.175827,0.421111,,,All
,,-0.172742,0.422222,,,All
,,-0.172428,0.423333,,,All
,,-0.165841,0.424444,,,All
,,-0.163442,0.425556,,,All
,,-0.15011,0.426667,,,All
,,-0.146862,0.427778,,,All
,,-0.146507,0.428889,,,All
,,-0.140117,0.43,,,All
,,-0.134169,0.431111,,,All
,,-0.133213,0.432222,,,All
,,-0.132313,0.433333,,,All
,,-0.125952,0.434444,,,All
,,-0.124605,0.435556,,,All
,,-0.12167,0.436667,,,All
,,-0.119704,0.437778,,,All
,,-0.114833,0.438889,,,All
,,-0.112769,0.44,,,All
,,-0.109085,0.441111,,,All
,,-0.108453,0.442222,,,All
,,-0.104097,0.443333,,,All
,,-0.103519,0.444444,,,All
,,-0.102746,0.445556,,,All
,,-0.097877,0.446667,,,All
,,-0.0744609,0.447778,,,All
,,-0.0677309,0.448889,,,All
,,-0.0670127,0.45,,,All
,,-0.0668671,0.451111,,,All
,,-0.0636948,0.452222,,,All
,,-0.061281,0.453333,,,All
,,-0.0609893,0.454444,,,All
,,-0.0589213,0.455556,,,All
,,-0.0584212,0.456667,,,All
,,-0.0570533,0.457778,,,All
,,-0.0531272,0.458889,,,All
,,-0.0382703,0.46,,,All
,,-0.0370518,0.461111,,,All
,,-0.0365185,0.462222,,,All
,,-0.0362597,0.463333,,,All
,,-0.0343565,0.464444,,,All
,,-0.0337426,0.465556,,,All
,,-0.0305005,0.466667,,,All
,,-0.0206623,0.467778,,,All
,,-0.0192849,0.468889,,,All
,,-0.0185362,0.47,,,All
,,-0.0168886,0.471111,,,All
,,-0.0166716,0.472222,,,All
,,-0.0166401,0.473333,,,All
,,-0.014769,0.474444,,,All
,,-0.0108592,0.475556,,,All
,,-0.00664255,0.476667,,,All
,,-0.00538958,0.477778,,,All
,,-0.000985528,0.478889,,,All
,,0.00645833,0.48,,,All
,,0.0134443,0.481111,,,All
,,0.0140106,0.482222,,,All
,,0.0165958,0.483333,,,All
,,0.0168732,0.484444,,,All
,,0.0185618,0.485556,,,All
,,0.0188988,0.486667,,,All
,,0.0203835,0.487778,,,All
,,0.0223958,0.488889,,,All
,,0.0240448,0.49,,,All
,,0.0286946,0.491111,,,All
,,0.0357828,0.492222,,,All
,,0.0369468,0.493333,,,All
,,0.0432,0.494444,,,All
,,0.0432181,0.495556,,,All
,,0.0436454,0.496667,,,All
,,0.0445875,0.497778,,,All
,,0.0475914,0.498889,,,All
,,0.0477566,0.5,,,All
,,0.0534529,0.501111,,,All
,,0.0585811,0.502222,,,All
,,0.0621197,0.503333,,,All
,,0.0622923,0.504444,,,All
,,0.0627995,0.505556,,,All
,,0.0628038,0.506667,,,All
,,0.0647553,0.507778,,,All
,,0.0702641,0.508889,,,All
,,0.0728893,0.51,,,All
,,0.0751007,0.511111,,,All
,,0.0833873,0.512222,,,All
,,0.0901585,0.513333,,,All
,,0.0905768,0.514444,,,All
,,0.0924683,0.515556,,,All
,,0.101011,0.516667,,,All
,,0.107261,0.517778,,,All
,,0.107891,0.518889,,,All
,,0.109394,0.52,,,All
,,0.1102,0.521111,,,All
,,0.116419,0.522222,,,All
,,0.119089,0.523333,,,All
,,0.12034,0.524444,,,All
,,0.120778,0.525556,,,All
,,0.122339,0.526667,,,All
,,0.128582,0.527778,,,All
,,0.137983,0.528889,,,All
,,0.138579,0.53,,,All
,,0.13943,0.531111,,,All
,,0.140487,0.532222,,,All
,,0.140777,0.533333,,,All
,,0.141162,0.534444,,,All
,,0.145396,0.535556,,,All
,,0.14701,0.536667,,,All
,,0.154018,0.537778,,,All
,,0.158783,0.538889,,,All
,,0.159424,0.54,,,All
,,0.162586,0.541111,,,All
,,0.167731,0.542222,,,All
,,0.17046,0.543333,,,All
,,0.172361,0.544444,,,All
,,0.172554,0.545556,,,All
,,0.173457,0.546667,,,All
,,0.174249,0.547778,,,All
,,0.175729,0.548889,,,All
,,0.180352,0.55,,,All
,,0.185082,0.551111,,,All
,,0.185781,0.552222,,,All
,,0.186441,0.553333,,,All
,,0.187337,0.554444,,,All
,,0.188708,0.555556,,,All
,,0.191665,0.556667,,,All
,,0.192789,0.557778,,,All
,,0.193991,0.558889,,,All
,,0.194896,0.56,,,All
,,0.196203,0.561111,,,All
,,0.201591,0.562222,,,All
,,0.201817,0.563333,,,All
,,0.205981,0.564444,,,All
,,0.207048,0.565556,,,All
,,0.20793,0.566667,,,All
,,0.211373,0.567778,,,All
,,0.212958,0.568889,,,All
,,0.213042,0.57,,,All
,,0.21476,0.571111,,,All
,,0.216834,0.572222,,,All
,,0.220143,0.573333,,,All
,,0.22069,0.574444,,,All
,,0.22174,0.575556,,,All
,,0.22328,0.576667,,,All
,,0.228049,0.577778,,,All
,,0.229968,0.578889,,,All
,,0.231683,0.58,,,All
,,0.233024,0.581111,,,All
,,0.23891,0.582222,,,All
,,0.240397,0.583333,,,All
,,0.245581,0.584444,,,All
,,0.24598,0.585556,,,All
,,0.249693,0.586667,,,All
,,0.250748,0.587778,,,All
,,0.256605,0.588889,,,All
,,0.257846,0.59,,,All
,,0.266428,0.591111,,,All
,,0.266719,0.592222,,,All
,,0.26834,0.593333,,,All
,,0.270614,0.594444,,,All
,,0.279376,0.595556,,,All
,,0.280419,0.596667,,,All
,,0.288339,0.597778,,,All
,,0.291417,0.598889,,,All
,,0.292885,0.6,,,All
,,0.294039,0.601111,,,All
,,0.296038,0.602222,,,All
,,0.296382,0.603333,,,All
,,0.297643,0.604444,,,All
,,0.29984,0.605556,,,All
,,0.302081,0.606667,,,All
,,0.308129,0.607778,,,All
,,0.315288,0.608889,,,All
,,0.317165,0.61,,,All
,,0.318538,0.611111,,,All
,,0.320745,0.612222,,,All
,,0.32086,0.613333,,,All
,,0.32183,0.614444,,,All
,,0.324594,0.615556,,,All
,,0.325115,0.616667,,,All
,,0.330687,0.617778,,,All
,,0.332582,0.618889,,,All
,,0.334474,0.62,,,All
,,0.335078,0.621111,,,All
,,0.337671,0.622222,,,All
,,0.337672,0.623333,,,All
,,0.338004,0.624444,,,All
,,0.349353,0.625556,,,All
,,0.349691,0.626667,,,All
,,0.350017,0.627778,,,All
,,0.351483,0.628889,,,All
,,0.352988,0.63,,,All
,,0.353342,0.631111,,,All
,,0.354361,0.632222,,,All
,,0.357968,0.633333,,,All
,,0.358078,0.634444,,,All
,,0.358263,0.635556,,,All
,,0.359705,0.636667,,,All
,,0.366551,0.637778,,,All
,,0.368374,0.638889,,,All
,,0.36867,0.64,,,All
,,0.370241,0.641111,,,All
,,0.370452,0.642222,,,All
,,0.371258,0.643333,,,All
,,0.373994,0.644444,,,All
,,0.37428,0.645556,,,All
,,0.374552,0.646667,,,All
,,0.376207,0.647778,,,All
,,0.376739,0.648889,,,All
,,0.377428,0.65,,,All
,,0.378361,0.651111,,,All
,,0.381511,0.652222,,,All
,,0.382574,0.653333,,,All
,,0.384692,0.654444,,,All
,,0.390874,0.655556,,,All
,,0.40025,0.656667,,,All
,,0.400926,0.657778,,,All
,,0.406608,0.658889,,,All
,,0.410051,0.66,,,All
,,0.410323,0.661111,,,All
,,0.412233,0.662222,,,All
,,0.412815,0.663333,,,All
,,0.413338,0.664444,,,All
,,0.415911,0.665556,,,All
,,0.416036,0.666667,,,All
,,0.418684,0.667778,,,All
,,0.419604,0.668889,,,All
,,0.422543,0.67,,,All
,,0.423773,0.671111,,,All
,,0.424292,0.672222,,,All
,,0.426807,0.673333,,,All
,,0.430774,0.674444,,,All
,,0.435051,0.675556,,,All
,,0.435215,0.676667,,,All
,,0.435722,0.677778,,,All
,,0.4365,0.678889,,,All
,,0.440126,0.68,,,All
,,0.441676,0.681111,,,All
,,0.442748,0.682222,,,All
,,0.446091,0.683333,,,All
,,0.447583,0.684444,,,All
,,0.447831,0.685556,,,All
,,0.450886,0.686667,,,All
,,0.451166,0.687778,,,All
,,0.452844,0.688889,,,All
,,0.463301,0.69,,,All
,,0.471808,0.691111,,,All
,,0.473868,0.692222,,,All
,,0.475393,0.693333,,,All
,,0.476228,0.694444,,,All
,,0.487073,0.695556,,,All
,,0.506061,0.696667,,,All
,,0.513123,0.697778,,,All
,,0.514879,0.698889,,,All
,,0.516519,0.7,,,All
,,0.519968,0.701111,,,All
,,0.520313,0.702222,,,All
,,0.521319,0.703333,,,All
,,0.530914,0.704444,,,All
,,0.532075,0.705556,,,All
,,0.534449,0.706667,,,All
,,0.538564,0.707778,,,All
,,0.544413,0.708889,,,All
,,0.545234,0.71,,,All
,,0.553225,0.711111,,,All
,,0.55733,0.712222,,,All
,,0.563981,0.713333,,,All
,,0.567741,0.714444,,,All
,,0.570577,0.715556,,,All
,,0.578966,0.716667,,,All
,,0.597428,0.717778,,,All
,,0.603376,0.718889,,,All
,,0.605666,0.72,,,All
,,0.608348,0.721111,,,All
,,0.608498,0.722222,,,All
,,0.613796,0.723333,,,All
,,0.617557,0.724444,,,All
,,0.623845,0.725556,,,All
,,0.625854,0.726667,,,All
,,0.626761,0.727778,,,All
,,0.632756,0.728889,,,All
,,0.634014,0.73,,,All
,,0.63487,0.731111,,,All
,,0.640016,0.732222,,,All
,,0.652743,0.733333,,,All
,,0.659302,0.734444,,,All
,,0.660086,0.735556,,,All
,,0.660835,0.736667,,,All
,,0.669045,0.737778,,,All
,,0.68447,0.738889,,,All
,,0.685421,0.74,,,All
,,0.686741,0.741111,,,All
,,0.687281,0.742222,,,All
,,0.687994,0.743333,,,All
,,0.690653,0.744444,,,All
,,0.696864,0.745556,,,All
,,0.699438,0.746667,,,All
,,0.704011,0.747778,,,All
,,0.709672,0.748889,,,All
,,0.715545,0.75,,,All
,,0.721055,0.751111,,,All
,,0.726724,0.752222,,,All
,,0.728684,0.753333,,,All
,,0.729412,0.754444,,,All
,,0.730611,0.755556,,,All
,,0.730836,0.756667,,,All
,,0.739608,0.757778,,,All
,,0.740514,0.758889,,,All
,,0.741204,0.76,,,All
,,0.747463,0.761111,,,All
,,0.751989,0.762222,,,All
,,0.752128,0.763333,,,All
,,0.757474,0.764444,,,All
,,0.766578,0.765556,,,All
,,0.779612,0.766667,,,All
,,0.781857,0.767778,,,All
,,0.785658,0.768889,,,All
,,0.792563,0.77,,,All
,,0.792776,0.771111,,,All
,,0.794458,0.772222,,,All
,,0.79766,0.773333,,,All
,,0.79855,0.774444,,,All
,,0.801119,0.775556,,,All
,,0.811898,0.776667,,,All
,,0.825121,0.777778,,,All
,,0.826314,0.778889,,,All
,,0.832374,0.78,,,All
,,0.836524,0.781111,,,All
,,0.842679,0.782222,,,All
,,0.844376,0.783333,,,All
,,0.84453,0.784444,,,All
,,0.844695,0.785556,,,All
,,0.850448,0.786667,,,All
,,0.850812,0.787778,,,All
,,0.852787,0.788889,,,All
,,0.855849,0.79,,,All
,,0.855883,0.791111,,,All
,,0.857346,0.792222,,,All
,,0.861956,0.793333,,,All
,,0.874485,0.794444,,,All
,,0.876827,0.795556,,,All
,,0.885321,0.796667,,,All
,,0.890383,0.797778,,,All
,,0.89105,0.798889,,,All
,,0.899601,0.8,,,All
,,0.900527,0.801111,,,All
,,0.900779,0.802222,,,All
,,0.903946,0.803333,,,All
,,0.903951,0.804444,,,All
,,0.907694,0.805556,,,All
,,0.921909,0.806667,,,All
,,0.924289,0.807778,,,All
,,0.924298,0.808889,,,All
,,0.926545,0.81,,,All
,,0.940695,0.811111,,,All
,,0.9452,0.812222,,,All
,,0.94953,0.813333,,,All
,,0.951329,0.814444,,,All
,,0.951809,0.815556,,,All
,,0.957006,0.816667,,,All
,,0.958595,0.817778,,,All
,,0.958674,0.818889,,,All
,,0.959545,0.82,,,All
,,0.959731,0.821111,,,All
,,0.961047,0.822222,,,All
