iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,646.21,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,605.018,1,16.1175,29.5778,13.0124,1.02078,0.17906,0.444049,0.99697,0.756971,1.06992
3,583.316,1,15.9524,31.3375,12.3719,1.13891,0.149609,0.440586,1.04083,0.664758,1.03256
4,551.089,1,15.8821,32.4468,12.6868,1.07517,0.122106,0.429166,1.09091,0.487628,1.13184
5,525.89,1,15.8133,31.7934,13.232,1.07112,0.0980796,0.412262,1.20199,0.48721,1.13612
6,514.513,1,15.8309,32.1597,12.657,1.16113,0.0849653,0.415686,1.21014,0.463689,1.14485
7,505.158,1,15.5661,31.6546,14.1792,1.23,0.0749858,0.406717,1.2243,0.442755,1.11856
8,500.259,1,15.5232,31.2937,15.2282,1.20579,0.0702071,0.405541,1.30767,0.485334,1.10502
9,499.021,1,15.5749,31.0865,15.9862,1.20574,0.0671837,0.405622,1.36611,0.474029,1.18113
10,497.632,1,15.6568,31.9905,16.427,1.26381,0.0655692,0.409851,1.1789,0.47212,1.28765
11,489.093,1,15.6584,31.668,16.5051,1.26372,0.0612541,0.414428,1.20316,0.469676,1.17309
12,477.94,1,15.7481,31.4394,16.3593,1.19842,0.0571659,0.40701,1.12364,0.488238,1.18709
13,474.627,1,15.6377,31.3004,19.3736,1.29173,0.0524375,0.400733,1.14487,0.48358,1.03275
14,470.995,1,15.7073,31.9962,16.4996,1.21135,0.0553912,0.40808,1.13336,0.432536,1.05135
15,467.1,1,15.7261,32.5958,15.5104,1.21132,0.0546903,0.408668,1.10937,0.423894,0.995217
16,465.002,1,15.7588,32.1889,16.3753,1.28313,0.0509732,0.403639,1.13352,0.410161,0.929965
17,465.07,1,15.8356,32.0391,15.7757,1.28312,0.0493116,0.406313,1.15378,0.419688,0.937758
18,463.596,1,15.7594,31.457,15.1751,1.30503,0.0491153,0.405283,1.19319,0.413824,0.847612
19,462.321,1,15.8091,30.9935,15.238,1.33838,0.0460947,0.407368,1.12633,0.435312,0.881579
20,459.654,1,15.6826,31.192,16.3522,1.33834,0.0441433,0.405295,1.18958,0.442367,0.850157
21,452.084,1,15.6987,31.0311,17.2724,1.36629,0.0387075,0.406974,1.19418,0.438194,0.797385
22,451.07,1,15.581,30.9598,17.2366,1.32422,0.040855,0.406161,1.27617,0.430473,0.720527
23,450.166,1,15.7402,31.587,16.1277,1.36499,0.0408124,0.404146,1.04954,0.411243,0.785691
24,447.979,1,15.7725,31.9052,17.1046,1.36499,0.0397175,0.406124,1.01577,0.41622,0.769347
25,450.859,1,15.6382,31.4054,16.9785,1.44737,0.0369345,0.404072,0.97527,0.435876,0.775437
26,457.459,1,15.5877,30.6957,16.9,1.45496,0.0387689,0.403624,1.10089,0.416052,0.819289
27,454.666,1,15.7586,30.4578,17.071,1.44077,0.0368067,0.409014,1.134,0.406791,0.863601
28,457.133,1,15.5014,30.5453,16.0982,1.36954,0.0422238,0.403955,1.09162,0.409561,0.886546
