iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,364.335,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,343.985,1,27.6725,27.8217,26.5078,0.974679,-0.716577,0.974679,0.974679,0.974679,1.07216
3,335.324,1,29.2839,28.2939,32.2224,0.95,-0.716141,0.95,0.983208,0.95,1.04501
4,328.191,1,28.981,32.096,35.8594,0.925945,-0.637083,0.925945,0.958313,0.925945,1.01855
5,323.029,1,15.1586,35.3766,39.8157,0.9025,-0.0244885,0.9025,0.945709,0.9025,1.0279
6,311.841,1,36.0272,31.0494,40.3473,0.879648,-0.823462,0.879648,0.921763,0.879648,1.00329
7,308.647,1,23.8908,28.8524,42.3324,0.857375,-0.588165,0.857375,0.898423,0.857375,0.977887
8,297.819,1,30.0655,33.0604,38.3541,0.835666,-0.705838,0.835666,0.875675,0.835666,0.953126
9,302.598,1,33.3873,36.1123,34.2545,0.814506,-0.666213,0.814506,0.900249,0.814506,0.928992
10,290.24,1,31.7322,27.9721,30.1675,0.793882,-0.76913,0.793882,1.00595,0.793882,0.90547
11,295.868,1,27.8144,27.2718,28.0643,0.773781,-0.801543,0.773781,1.08338,0.773781,1.06856
12,284.421,1,24.5807,24.7818,27.1932,0.754188,-0.540527,0.754188,1.05595,0.784061,1.0415
13,276.287,1,18.5172,25.1487,19.9046,0.735092,-0.277945,0.735092,1.03213,0.764209,1.01513
14,263.959,1,21.3575,24.991,20.0681,0.716479,-0.395341,0.716479,1.04384,0.744858,0.989426
15,265.675,1,22.6949,30.1685,17.4579,0.698337,-0.477332,0.698337,1.09885,0.725998,0.964373
16,261.92,1,23.3054,29.4542,19.3491,0.680655,-0.448514,0.680655,1.22399,0.707615,0.939955
17,263.486,1,27.0643,28.232,21.8692,0.66342,-0.591993,0.66342,1.42615,0.71389,0.929682
18,253.665,1,24.4585,29.5521,21.8079,0.646622,-0.465598,0.646622,1.39004,0.695814,0.906142
19,248.024,1,24.1772,34.5697,22.3909,0.630249,-0.393553,0.630249,1.35484,0.678195,0.988767
20,242.693,1,26.2496,34.1451,22.3875,0.614291,-0.482527,0.614291,1.32054,0.661023,0.963731
21,231.047,1,25.5131,33.7004,21.4695,0.598737,-0.468247,0.598737,1.35019,0.644286,0.939329
22,232.578,1,26.8622,34.4946,22.333,0.583577,-0.582959,0.583577,1.38066,0.627972,0.915544
23,230.451,1,29.6137,34.2373,23.8718,0.5688,-0.742581,0.5688,1.3457,0.612071,0.892362
24,215.343,1,36.324,35.529,22.6484,0.554398,-0.826548,0.554398,1.31163,0.596573,0.869767
25,220.356,1,28.712,41.2002,19.7147,0.54036,-0.592069,0.54036,1.27842,0.581468,0.863595
26,207.978,1,28.5996,41.0913,20.5043,0.526678,-0.558247,0.526678,1.24605,0.566745,0.841728
27,203.854,1,32.2132,41.4408,22.2232,0.513342,-0.601045,0.513342,1.24108,0.571935,0.844717
28,193.163,1,31.3925,43.2343,19.6244,0.500344,-0.628893,0.500344,1.21689,0.557454,0.873711
29,194.374,1,29.8224,40.599,22.2488,0.487675,-0.543084,0.487675,1.36971,0.543339,0.851588
30,185.556,1,29.6707,41.7022,24.181,0.475327,-0.560267,0.475327,1.33503,0.529581,0.830026
31,179.636,1,32.9117,40.384,26.6096,0.463291,-0.654561,0.463291,1.30123,0.516172,0.809009
32,164.094,1,30.7452,36.1601,20.244,0.45156,-0.607916,0.45156,1.26828,0.532931,0.788524
33,163.639,1,27.0731,34.5199,19.2931,0.440127,-0.490764,0.440127,1.23617,0.519437,0.768558
34,155.41,1,25.4386,36.7071,17.2141,0.428982,-0.42352,0.428982,1.27769,0.506285,0.749098
35,158.589,1,28.8301,37.3224,17.2766,0.41812,-0.547398,0.41812,1.27231,0.493465,0.730131
36,154.256,1,26.6542,37.601,15.9599,0.407533,-0.485377,0.407533,1.41507,0.48097,0.784819
37,141.867,1,28.4853,36.8704,15.3037,0.397214,-0.561601,0.397214,1.37924,0.468792,0.764947
38,139.863,1,25.0042,34.6337,15.7201,0.387157,-0.448787,0.387157,1.5028,0.456922,0.808233
39,136.081,1,24.4136,33.4199,13.9216,0.377354,-0.412126,0.377354,1.46474,0.445352,0.787768
40,124.211,1,22.8988,33.8468,15.9794,0.367799,-0.340324,0.367799,1.62315,0.434076,0.767821
41,121.787,1,27.1927,34.1137,16.3482,0.358486,-0.529138,0.358486,1.58205,0.423085,0.74838
42,130.107,1,26.5822,33.0049,14.3454,0.349409,-0.51937,0.349409,1.54199,0.420302,0.828486
43,119.434,1,23.5925,32.2236,13.4706,0.340562,-0.404841,0.340562,1.50536,0.40966,0.824835
44,112.086,1,22.9481,31.8327,13.0001,0.331938,-0.351291,0.331938,1.46724,0.399287,0.931572
45,103.064,1,22,30.4052,12.5488,0.323534,-0.310411,0.323534,1.43009,0.389177,0.907984
46,91.9442,1,22.1893,31.0297,9.97406,0.315341,-0.40135,0.315341,1.39388,0.379323,0.884994
47,83.0656,1,20.7418,33.0238,9.32129,0.307357,-0.304043,0.307357,1.52224,0.369718,0.862585
48,79.4086,1,23.9748,33.4145,10.3199,0.299574,-0.433677,0.299574,1.48369,0.360357,0.840744
49,76.811,1,23.4424,34.196,10.974,0.291989,-0.409497,0.291989,1.44613,0.351232,0.819456
50,80.5914,1,22.182,35.4955,9.12069,0.284596,-0.35396,0.284596,1.40951,0.342339,0.973736
