time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
3.13555e-13,5.88569e-11,3.6396e-11,4.40327e-11,4.89869e-11,5.29387e-11,5.68086e-11,6.0944e-11,6.60254e-11,7.24492e-11,8.16761e-11,9.59156e-11,All
4.36004e-13,8.18467e-11,5.0605e-11,6.12445e-11,6.81055e-11,7.36103e-11,7.89981e-11,8.47523e-11,9.18006e-11,1.00743e-10,1.13571e-10,1.33356e-10,All
6.06271e-13,1.13801e-10,7.03704e-11,8.51397e-11,9.47077e-11,1.02378e-10,1.09837e-10,1.17838e-10,1.27657e-10,1.40084e-10,1.57923e-10,1.85433e-10,All
8.43029e-13,1.58241e-10,9.7843e-11,1.18399e-10,1.31683e-10,1.42326e-10,1.52739e-10,1.63857e-10,1.77505e-10,1.94779e-10,2.19596e-10,2.57858e-10,All
1.17225e-12,2.20036e-10,1.36052e-10,1.64639e-10,1.83119e-10,1.97902e-10,2.12379e-10,2.27843e-10,2.46823e-10,2.70851e-10,3.05344e-10,3.58543e-10,All
1.63003e-12,3.05962e-10,1.89182e-10,2.28947e-10,2.54625e-10,2.752e-10,2.95302e-10,3.1682e-10,3.43239e-10,3.76606e-10,4.24582e-10,4.98567e-10,All
2.26658e-12,4.25452e-10,2.63055e-10,3.18358e-10,3.54056e-10,3.82661e-10,4.10632e-10,4.40545e-10,4.77268e-10,5.23683e-10,5.90398e-10,6.93281e-10,All
3.15172e-12,5.91604e-10,3.65792e-10,4.42659e-10,4.92342e-10,5.3211e-10,5.70992e-10,6.12578e-10,6.63613e-10,7.28194e-10,8.2095e-10,9.64005e-10,All
4.38251e-12,8.22622e-10,5.0864e-10,6.15522e-10,6.84611e-10,7.39884e-10,7.93984e-10,8.51811e-10,9.22768e-10,1.01257e-09,1.14155e-09,1.34046e-09,All
6.09395e-12,1.14388e-09,7.07259e-10,8.55883e-10,9.51945e-10,1.02883e-09,1.10402e-09,1.18444e-09,1.28315e-09,1.408e-09,1.58734e-09,1.86393e-09,All
8.47374e-12,1.59059e-09,9.83447e-10,1.19015e-09,1.32369e-09,1.4306e-09,1.53516e-09,1.647e-09,1.78422e-09,1.95783e-09,2.20721e-09,2.59184e-09,All
1.17829e-11,2.21173e-09,1.3675e-09,1.65489e-09,1.84064e-09,1.98929e-09,2.13466e-09,2.29017e-09,2.48101e-09,2.72239e-09,3.06917e-09,3.60399e-09,All
1.63843e-11,3.07546e-09,1.90154e-09,2.30117e-09,2.55942e-09,2.76613e-09,2.9683e-09,3.18452e-09,3.44987e-09,3.78554e-09,4.26773e-09,5.01142e-09,All
2.27826e-11,4.27646e-09,2.64413e-09,3.19982e-09,3.55892e-09,3.84634e-09,4.12746e-09,4.42813e-09,4.79712e-09,5.26386e-09,5.93434e-09,6.96846e-09,All
3.16796e-11,5.9465e-09,3.67672e-09,4.44937e-09,4.94874e-09,5.34841e-09,5.73932e-09,6.15737e-09,6.67045e-09,7.31947e-09,8.2518e-09,9.68976e-09,All
4.4051e-11,8.26871e-09,5.11253e-09,6.18692e-09,6.88132e-09,7.43704e-09,7.98059e-09,8.56193e-09,9.27537e-09,1.01778e-08,1.14743e-08,1.34738e-08,All
6.12536e-11,1.14978e-08,7.10905e-09,8.60304e-09,9.56858e-09,1.03413e-08,1.10972e-08,1.19055e-08,1.28976e-08,1.41525e-08,1.59552e-08,1.87355e-08,All
8.51742e-11,1.59878e-08,9.88524e-09,1.19627e-08,1.33053e-08,1.43798e-08,1.54308e-08,1.65548e-08,1.79343e-08,1.96792e-08,2.21859e-08,2.6052e-08,All
1.18436e-10,2.22313e-08,1.37456e-08,1.66343e-08,1.85012e-08,1.99953e-08,2.14568e-08,2.30197e-08,2.49379e-08,2.73643e-08,3.08499e-08,3.62258e-08,All
1.64687e-10,3.0913e-08,1.91135e-08,2.31302e-08,2.57262e-08,2.78039e-08,2.9836e-08,3.20093e-08,3.46766e-08,3.80505e-08,4.28972e-08,5.03725e-08,All
2.29e-10,4.29851e-08,2.65776e-08,3.21629e-08,3.57727e-08,3.86617e-08,4.14874e-08,4.45095e-08,4.82184e-08,5.29098e-08,5.96493e-08,7.00438e-08,All
3.18429e-10,5.97715e-08,3.69566e-08,4.47231e-08,4.97425e-08,5.37597e-08,5.76889e-08,6.18911e-08,6.70484e-08,7.3572e-08,8.29433e-08,9.73971e-08,All
4.4278e-10,8.31132e-08,5.13887e-08,6.21882e-08,6.91677e-08,7.47538e-08,8.02173e-08,8.60607e-08,9.3232e-08,1.02303e-07,1.15334e-07,1.35432e-07,All
6.15694e-10,1.1557e-07,7.14569e-08,8.64737e-08,9.61788e-08,1.03946e-07,1.11544e-07,1.19669e-07,1.29641e-07,1.42254e-07,1.60374e-07,1.88321e-07,All
8.56132e-10,1.60702e-07,9.93619e-08,1.20243e-07,1.33738e-07,1.44539e-07,1.55103e-07,1.66401e-07,1.80267e-07,1.97807e-07,2.23003e-07,2.61863e-07,All
1.19047e-09,2.23459e-07,1.38164e-07,1.672e-07,1.85965e-07,2.00984e-07,2.15673e-07,2.31384e-07,2.50665e-07,2.75053e-07,3.10089e-07,3.64125e-07,All
1.65536e-09,3.10724e-07,1.9212e-07,2.32494e-07,2.58588e-07,2.79472e-07,2.99897e-07,3.21743e-07,3.48553e-07,3.82466e-07,4.31183e-07,5.06322e-07,All
2.30181e-09,4.32066e-07,2.67146e-07,3.23287e-07,3.5957e-07,3.8861e-07,4.17012e-07,4.47389e-07,4.84669e-07,5.31825e-07,5.99567e-07,7.04049e-07,All
3.2007e-09,6.00795e-07,3.71471e-07,4.49536e-07,4.99989e-07,5.40368e-07,5.79862e-07,6.22101e-07,6.7394e-07,7.39512e-07,8.33708e-07,9.78991e-07,All
4.45063e-09,8.35416e-07,5.16536e-07,6.25087e-07,6.95242e-07,7.51391e-07,8.06308e-07,8.65042e-07,9.37125e-07,1.0283e-06,1.15929e-06,1.3613e-06,All
6.18867e-09,1.16166e-06,7.18252e-07,8.69194e-07,9.66746e-07,1.04482e-06,1.12118e-06,1.20286e-06,1.30309e-06,1.42987e-06,1.612e-06,1.89291e-06,All
8.60545e-09,1.61531e-06,9.98741e-07,1.20863e-06,1.34428e-06,1.45284e-06,1.55903e-06,1.67259e-06,1.81196e-06,1.98826e-06,2.24152e-06,2.63213e-06,All
1.1966e-08,2.24611e-06,1.38877e-06,1.68062e-06,1.86924e-06,2.0202e-06,2.16785e-06,2.32576e-06,2.51957e-06,2.76471e-06,3.11687e-06,3.66002e-06,All
1.66389e-08,3.12325e-06,1.9311e-06,2.33693e-06,2.5992e-06,2.80912e-06,3.01443e-06,3.23401e-06,3.5035e-06,3.84437e-06,4.33406e-06,5.08931e-06,All
2.31367e-08,4.34293e-06,2.68523e-06,3.24953e-06,3.61424e-06,3.90613e-06,4.19162e-06,4.49695e-06,4.87167e-06,5.34566e-06,6.02658e-06,7.07677e-06,All
3.2172e-08,6.03892e-06,3.73385e-06,4.51853e-06,5.02565e-06,5.43153e-06,5.82851e-06,6.25308e-06,6.77414e-06,7.43323e-06,8.38005e-06,9.84037e-06,All
4.47357e-08,8.39722e-06,5.19198e-06,6.28309e-06,6.98825e-06,7.55264e-06,8.10464e-06,8.69501e-06,9.41955e-06,1.0336e-05,1.16526e-05,1.36832e-05,All
6.22057e-08,1.16765e-05,7.21954e-06,8.73674e-06,9.71728e-06,1.05021e-05,1.12696e-05,1.20905e-05,1.3098e-05,1.43724e-05,1.62031e-05,1.90267e-05,All
8.6498e-08,1.62363e-05,1.00389e-05,1.21486e-05,1.3512e-05,1.46033e-05,1.56706e-05,1.68121e-05,1.8213e-05,1.99851e-05,2.25307e-05,2.64569e-05,All
1.20277e-07,2.25769e-05,1.39592e-05,1.68928e-05,1.87887e-05,2.03061e-05,2.17902e-05,2.33775e-05,2.53255e-05,2.77896e-05,3.13293e-05,3.67888e-05,All
1.67247e-07,3.13935e-05,1.94105e-05,2.34897e-05,2.6126e-05,2.8236e-05,3.02997e-05,3.25068e-05,3.52156e-05,3.86419e-05,4.35639e-05,5.11554e-05,All
2.3256e-07,4.36532e-05,2.69907e-05,3.26628e-05,3.63286e-05,3.92626e-05,4.21322e-05,4.52012e-05,4.89678e-05,5.37321e-05,6.05764e-05,7.11325e-05,All
3.23378e-07,6.07004e-05,3.7531e-05,4.54182e-05,5.05155e-05,5.45953e-05,5.85855e-05,6.2853e-05,6.80905e-05,7.47154e-05,8.42324e-05,9.89108e-05,All
4.49662e-07,8.44049e-05,5.21874e-05,6.31547e-05,7.02427e-05,7.59156e-05,8.14641e-05,8.73982e-05,9.4681e-05,0.000103893,0.000117126,0.000137537,All
6.25263e-07,0.000117366,7.25675e-05,8.78177e-05,9.76735e-05,0.000105562,0.000113277,0.000121529,0.000131655,0.000144465,0.000162866,0.000191248,All
8.69438e-07,0.0001632,0.000100906,0.000122112,0.000135817,0.000146785,0.000157514,0.000168987,0.000183069,0.000200881,0.000226468,0.000265933,All
1.20897e-06,0.000226932,0.000140312,0.000169799,0.000188855,0.000204108,0.000219025,0.000234979,0.00025456,0.000279328,0.000314907,0.000369783,All
1.68109e-06,0.000315552,0.000195106,0.000236108,0.000262605,0.000283815,0.000304558,0.000326743,0.00035397,0.00038841,0.000437883,0.00051419,All
2.33758e-06,0.00043878,0.000271298,0.000328311,0.000365157,0.000394649,0.000423492,0.00045434,0.000492201,0.00054009,0.000608883,0.000714988,All
3.25045e-06,0.00061013,0.000377244,0.000456522,0.000507755,0.000548765,0.000588872,0.000631767,0.000684413,0.000751003,0.000846659,0.000994201,All
4.5198e-06,0.000848394,0.000524564,0.000634801,0.000706039,0.000763065,0.000818835,0.00087848,0.000951687,0.00104428,0.00117729,0.00138245,All
6.28486e-06,0.0011797,0.000729414,0.000882701,0.000981753,0.00106105,0.0011386,0.00122154,0.00132333,0.00145209,0.00163703,0.00192231,All
8.73919e-06,0.00164039,0.00101426,0.00122741,0.00136513,0.00147541,0.00158324,0.00169856,0.00184012,0.00201915,0.00227631,0.00267299,All
1.2152e-05,0.00228097,0.00141035,0.00170673,0.00189822,0.00205157,0.0022015,0.00236186,0.0025587,0.00280765,0.00316523,0.00371682,All
1.68975e-05,0.00317171,0.00196111,0.00237323,0.00263948,0.00285274,0.00306118,0.00328418,0.00355791,0.00390407,0.00440126,0.00516825,All
2.34963e-05,0.00441027,0.00272695,0.00330001,0.00367016,0.00396676,0.00425654,0.00456665,0.00494731,0.00542864,0.00611996,0.00718645,All
3.2672e-05,0.00613247,0.00379186,0.00458869,0.00510329,0.00551582,0.00591868,0.00634989,0.00687927,0.00754856,0.00850979,0.00999271,All
4.5431e-05,0.00852714,0.00527263,0.00638062,0.00709595,0.00766977,0.00822988,0.00882943,0.00956565,0.0104962,0.0118328,0.0138947,All
6.31725e-05,0.011857,0.00733165,0.00887229,0.00986654,0.0106648,0.0114435,0.0122771,0.013301,0.0145947,0.0164532,0.0193201,All
8.78424e-05,0.0164866,0.0101947,0.0123369,0.0137186,0.0148294,0.0159118,0.0170711,0.018495,0.0202934,0.0228775,0.0268629,All
0.000122146,0.0229232,0.0141758,0.0171537,0.0190747,0.0206201,0.0221246,0.0237368,0.0257169,0.0282166,0.0318098,0.0373495,All
0.000169846,0.0318724,0.0197115,0.0238504,0.026522,0.0286717,0.0307631,0.0330049,0.0357586,0.0392324,0.0442286,0.0519277,All
0.000236174,0.0443149,0.0274086,0.0331583,0.0368759,0.0398668,0.0427744,0.0458904,0.0497206,0.054548,0.061494,0.0721922,All
0.000328404,0.0616123,0.0381112,0.0461003,0.0512688,0.0554283,0.0594735,0.0638034,0.0691329,0.0758427,0.0854957,0.100357,All
0.000456651,0.0856649,0.0529926,0.0640879,0.0712782,0.0770435,0.0826834,0.0886949,0.0961154,0.105446,0.118854,0.139495,All
0.000634981,0.1191,0.0736836,0.0890868,0.0990719,0.107097,0.114956,0.123282,0.133633,0.146598,0.165217,0.193875,All
0.000882951,0.165584,0.102452,0.123855,0.137693,0.148864,0.159806,0.171348,0.185791,0.203773,0.229627,0.26947,All
0.00122776,0.230141,0.142448,0.172206,0.19137,0.206878,0.222131,0.238162,0.258252,0.283221,0.319039,0.374401,All
0.00170722,0.319807,0.198031,0.239331,0.265877,0.287408,0.308553,0.330976,0.358982,0.39358,0.443154,0.520143,All
0.00237391,0.444264,0.275321,0.332371,0.369368,0.399202,0.428603,0.459853,0.498817,0.546766,0.615533,0.721975,All
0.00330097,0.617113,0.382752,0.461323,0.512755,0.554148,0.59514,0.638737,0.692804,0.759154,0.854966,1.00208,All
0.00459005,0.856807,0.532037,0.640497,0.711048,0.768873,0.826159,0.887279,0.962108,1.05403,1.18651,1.39011,All
0.00638254,1.18877,0.739111,0.888274,0.985519,1.06517,1.1465,1.23141,1.33601,1.46277,1.64615,1.92696,All
0.00887502,1.64802,1.02635,1.23193,1.36536,1.47477,1.58798,1.70733,1.85352,2.02722,2.28116,2.66707,All
0.0123409,2.28397,1.42408,1.70462,1.88748,2.04137,2.19823,2.36296,2.57035,2.80861,3.15374,3.67671,All
0.0171602,3.16041,1.97782,2.35031,2.60351,2.81961,3.04004,3.26752,3.5605,3.88756,4.34865,5.07523,All
0.0238615,4.36553,2.74303,3.24355,3.57787,3.88823,4.19258,4.51569,4.92389,5.36981,5.9852,6.97561,All
0.0331798,6.0123,3.80057,4.46171,4.91536,5.34261,5.77356,6.23688,6.78771,7.38198,8.21383,9.55383,All
0.0461371,8.26001,5.2568,6.11831,6.73008,7.31389,7.93268,8.58068,9.34326,10.1385,11.2342,13.0057,All
0.0641543,11.3272,7.24706,8.36102,9.21246,9.96716,10.8353,11.7898,12.8004,13.8118,15.2641,17.6377,All
0.0892076,15.4902,9.96688,11.4022,12.5091,13.548,14.7825,16.115,17.4415,18.7346,20.5756,23.7554,All
0.124045,21.0625,13.6468,15.4616,16.8092,18.2848,20.1093,21.9175,23.5445,25.2132,27.4819,31.8658,All
0.172486,28.4168,18.5819,20.7419,22.5275,24.6102,27.2441,29.484,31.4614,33.6233,36.4464,42.4742,All
0.239845,37.864,25.0015,27.4098,29.921,33.2025,36.4411,39.0814,41.6005,44.606,48.1441,56.6261,All
0.333508,47.7038,32.3145,35.4876,38.6129,41.9791,45.8184,49.4472,53.7217,58.2121,62.9018,75.0565,All
0.463749,56.179,35.9828,42.5916,47.4635,50.7804,54.2435,58.2447,62.1712,67.0157,73.0252,81.1835,All
0.64485,50.6287,29.195,35.1371,43.4693,46.7777,49.2788,52.4215,57.0976,62.1512,67.7333,75.322,All
0.896674,43.3695,22.7474,29.1735,35.3188,38.8569,41.8924,44.9712,48.4785,52.2976,56.4848,62.5896,All
1.24684,35.8583,19.7596,24.2781,27.8796,31.4898,34.557,37.1505,39.6648,42.3623,45.7331,51.2207,All
1.40134,32.9116,18.8097,22.5036,25.692,28.8825,31.7108,34.1608,36.4715,39.0456,42.2816,47.6117,All
1.73375,27.5907,16.6295,19.4622,21.8824,24.2546,26.4974,28.7205,30.9687,33.3266,36.1395,41.0942,All
2.41081,20.246,12.2486,14.8634,16.5288,17.9272,19.4284,21.0537,22.8553,24.9332,27.5199,32.0591,All
2.80267,17.3382,9.73446,12.5262,14.159,15.4468,16.7268,18.039,19.667,21.5184,23.8625,28.1609,All
3.35227,14.3265,7.01152,9.69689,11.3193,12.6459,13.7791,14.9338,16.2416,17.7614,19.7654,23.6015,All
4.20401,10.8461,4.21389,6.41456,7.91611,9.19065,10.2696,11.3923,12.5405,13.7102,15.3451,18.4699,All
4.66139,9.30638,3.22629,5.17194,6.5483,7.70191,8.78275,9.86908,10.961,12.1113,13.6129,16.4168,All
5.60534,6.86492,1.85146,3.31255,4.39358,5.40493,6.39505,7.34956,8.30076,9.42284,10.8414,13.2806,All
6.48174,5.18736,1.09429,2.20148,3.09006,3.90121,4.7402,5.6043,6.4591,7.52675,8.86916,11.1531,All
7.00668,4.38116,0.793608,1.71207,2.50971,3.22915,3.9936,4.75912,5.58431,6.62655,7.97807,10.0935,All
8.40802,56.0128,39.4881,43.4741,46.942,50.8744,54.4613,57.4666,60.7353,64.8501,70.5539,78.3617,All
9.01296,41.7577,25.8768,30.655,34.5136,37.5814,40.3131,43.166,46.2351,49.5265,53.8511,60.596,All
9.80935,28.0562,17.4523,21.1663,23.2987,25.2586,27.1326,28.9754,31.1629,33.5657,36.6815,42.2752,All
11.2107,16.5155,7.61107,10.7807,12.7259,14.3135,15.7808,17.2633,18.8849,20.6816,22.969,27.3979,All
12.5327,10.5606,3.41523,5.62795,7.24296,8.53291,9.89647,11.287,12.6741,14.2858,16.4185,20.0886,All
12.612,10.2899,3.25246,5.40631,6.98663,8.27189,9.62768,10.9924,12.367,13.9635,16.0925,19.7625,All
14.0134,6.55192,1.39819,2.76038,3.89089,4.91809,5.97545,7.09895,8.26168,9.76228,11.7519,15.1772,All
15.4147,4.69251,0.695775,1.61431,2.5485,3.42058,4.26149,5.21376,6.39525,8.00802,10.4805,22.8809,All
16.816,47.2224,29.7882,35.249,39.5407,42.8151,45.7815,48.9249,52.3695,56.4486,61.6248,68.7808,All
17.4269,33.9724,21.4667,25.6246,28.4852,30.7346,32.9306,35.1748,37.5574,40.3109,43.5879,49.7306,All
18.2174,24.1634,14.0879,17.6055,19.833,21.6486,23.3126,25.0254,26.9951,29.1773,32.0321,37.3952,All
19.6187,14.5543,6.0223,8.86223,10.7461,12.3599,13.7787,15.3309,16.9905,18.8317,21.2531,25.5901,All
21.02,9.19592,2.53987,4.47894,5.93421,7.16589,8.49245,9.83425,11.2154,12.855,15.1732,19.234,All
22.4214,5.8527,1.08179,2.27309,3.3338,4.28032,5.33139,6.34806,7.5052,9.10655,11.2253,14.9913,All
23.8227,4.27066,0.535554,1.3291,2.18943,3.02648,3.83227,4.78427,5.96745,7.6381,10.2973,57.9722,All
24.2324,42.4461,27.9307,31.8058,35.2611,38.5174,41.183,43.7438,46.3027,49.0851,52.7331,59.7287,All
25.224,37.8134,23.9463,28.3019,31.6003,34.2054,36.5085,39.1058,41.7416,44.6364,48.4128,54.5959,All
26.6254,20.7986,11.0153,14.4312,16.6174,18.3983,19.9564,21.6506,23.4614,25.5537,28.1969,33.2952,All
28.0267,12.6939,4.70822,7.27569,9.0787,10.5342,11.9669,13.5016,15.0575,16.9283,19.3223,23.7207,All
29.4281,8.08374,1.99527,3.70202,5.02239,6.20092,7.40607,8.69376,9.95822,11.6592,14.0079,18.158,All
30.8294,5.16675,0.834839,1.86501,2.83881,3.71264,4.68628,5.65567,6.78684,8.31687,10.4531,14.2094,All
32.2307,42.2882,27.7939,31.666,35.1255,38.3742,41.0307,43.5809,46.1393,48.9423,52.5367,59.4867,All
33.6321,31.091,19.3698,23.4191,25.9288,28.1277,30.0655,32.1204,34.3003,36.9508,40.1286,45.8909,All
33.6955,30.2228,18.7837,22.7751,25.181,27.3618,29.227,31.2131,33.4096,35.9513,39.1361,44.8752,All
35.0334,17.981,8.59172,11.9138,13.9271,15.5827,17.1647,18.767,20.5778,22.5366,25.1189,29.9538,All
36.4347,11.1372,3.64787,5.97509,7.6574,8.99493,10.4161,11.8801,13.3771,15.1715,17.5592,21.963,All
37.8361,7.09834,1.56087,3.02479,4.23898,5.34539,6.47194,7.65209,8.89696,10.5957,12.8319,17.0079,All
39.2374,4.55595,0.640553,1.52001,2.38263,3.2113,4.11518,4.99604,6.09094,7.54447,9.62685,13.3877,All
40.6387,53.2746,2.0753,37.6684,44.2633,48.2941,51.519,55.1127,59.0897,64.6319,70.5265,78.6252,All
42.0401,25.726,1.19971,17.825,20.7138,22.912,24.8303,26.6844,28.884,31.1148,34.1515,39.659,All
43.4414,15.2853,0.69604,8.43207,10.9684,12.9239,14.4137,16.1439,17.9178,19.8689,22.3744,27.0547,All
44.8428,9.52264,0.396946,4.07177,5.91899,7.41078,8.806,10.2883,11.7371,13.4871,15.8997,20.2581,All
46.2441,6.08781,0.208766,1.94055,3.24619,4.35883,5.51163,6.64631,7.85981,9.52873,11.7541,15.7696,All
46.8541,5.03293,0.15374,1.40849,2.48338,3.48058,4.54189,5.51461,6.69686,8.22205,10.3752,14.2445,All
47.6454,3.93054,0.10151,0.912627,1.74451,2.63629,3.49974,4.37557,5.41162,6.8319,8.8249,12.5909,All
49.0468,41.2643,0.0809847,28.8396,33.5452,36.853,39.7328,42.7575,45.7894,49.0931,53.4165,60.0747,All
50.4481,21.879,0.0472994,14.3808,17.266,19.2228,21.0353,22.8483,24.7572,26.9977,29.8015,35.0889,All
51.8494,13.2561,0.0275584,6.80006,9.16536,10.9248,12.4872,14.089,15.7677,17.6845,20.144,24.6866,All
53.2508,8.36967,0.0159874,3.2614,4.98062,6.35217,7.68792,9.04709,10.3965,12.1375,14.5759,18.8134,All
54.6521,5.36112,0.0092639,1.56236,2.70617,3.74612,4.84904,5.86404,7.05701,8.65802,10.8173,14.7268,All
56.0534,12.3895,0.00536808,4.38239,8.46289,9.89718,11.4868,13.1745,14.6043,16.0301,17.7562,21.2153,All
57.4548,31.4603,0.00308942,3.09709,10.9366,26.0783,30.0177,32.883,35.5752,38.6221,42.1732,48.2076,All
58.8561,16.7451,0.00176983,2.12291,7.23518,12.6263,15.5712,17.831,20.0646,22.4558,25.3459,30.5383,All
60.2574,9.49089,0.000974877,1.45203,4.32076,6.67364,8.64072,10.375,12.2645,14.2553,16.8519,21.5091,All
61.6588,5.73909,0.000545796,0.878085,2.48107,3.81203,5.1041,6.39923,7.83565,9.36476,11.6745,15.9147,All
63.0601,3.61317,0.000286425,0.476994,1.40302,2.25286,3.15517,4.11164,5.14765,6.39725,8.33233,12.0722,All
64.4615,53.4805,0.000153736,0.549781,4.28482,46.0027,51.4075,55.6605,60.5221,65.6516,71.4516,79.8596,All
65.1514,36.5204,0.00011297,0.467605,3.90386,30.2535,34.8113,38.1251,41.3573,44.704,48.7438,55.2919,All
65.8628,25.9911,8.05166e-05,0.395536,3.55632,21.2357,24.4948,27.1742,29.6265,32.3944,35.6386,41.3098,All
67.2641,14.0915,4.20677e-05,0.283619,2.84675,10.1208,12.9453,15.0818,17.2897,19.612,22.3562,27.4109,All
68.6655,7.95752,1.89296e-05,0.198148,1.91301,5.03666,7.12722,8.86892,10.646,12.5571,15.0384,19.5931,All
70.0668,4.70066,8.66408e-06,0.138152,1.13882,2.64792,4.09758,5.38222,6.75354,8.26381,10.5022,14.5566,All
71.4681,2.87452,4.06091e-06,0.0924452,0.652224,1.45988,2.40818,3.38968,4.39404,5.59442,7.50787,11.1505,All
72.8695,7.44879,1.99939e-06,0.0588174,0.443804,1.60878,4.3179,31.1584,40.8914,46.1739,52.304,62.1786,All
74.2708,5.68763,9.89794e-07,0.0355325,0.27894,1.06062,3.15769,13.5749,20.0444,23.871,27.8624,33.574,All
75.6721,4.109,4.571e-07,0.0176098,0.17051,0.686227,2.32633,6.84271,10.9213,14.0392,17.3449,22.4793,All
77.0735,2.81287,2.14475e-07,0.00896326,0.105395,0.45477,1.65262,4.06318,6.45161,8.6628,11.3236,15.9387,All
78.4748,1.75803,1.02992e-07,0.00425309,0.0638627,0.307656,1.15128,2.48414,3.94921,5.62257,7.57295,11.742,All
79.8762,1.13198,5.13404e-08,0.00187573,0.0403305,0.213009,0.758159,1.56955,2.51188,3.71856,5.27917,8.72178,All
81.2775,1.76357,2.3592e-08,0.000837796,0.0259841,0.155315,0.771685,28.2153,35.6523,40.4315,46.1332,55.4323,All
