iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,688.698,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,674.599,1,14.5585,25.4651,15.2761,0.95,0.285,-0.0743601,0.974679,1.05959,0.974679,1.04822
3,658.449,1,14.5425,24.1542,14.2558,0.9025,0.27075,-0.0259786,0.95,1.03276,0.95,1.02168
4,646.532,1,14.4138,24.9171,13.4118,0.857375,0.257212,-0.027866,0.925945,1.00661,0.925945,0.995812
5,640.701,1,13.919,24.9206,13.1782,0.814506,0.244352,-0.00727473,0.9025,0.981121,0.9025,0.970597
6,626.049,1,14.5518,23.894,11.5883,0.773781,0.232134,-0.0634641,0.879648,0.968913,0.879648,0.946021
7,619.963,1,14.347,23.1305,12.3994,0.735092,0.220528,-0.0505784,0.857375,0.980755,0.857375,0.922067
8,609.589,1,14.3377,23.4723,13.8723,0.698337,0.209501,-0.0565764,0.835666,0.955921,0.835666,0.89872
9,602.842,1,15.0258,24.6838,12.8211,0.66342,0.199026,-0.109855,0.814506,0.931717,0.814506,0.875964
10,607.164,1,14.6316,22.1003,12.2208,0.630249,0.189075,-0.105116,0.793882,0.971403,0.793882,0.900887
11,605.695,1,14.5849,23.7047,11.9864,0.598737,0.179621,-0.112571,0.773781,0.946807,0.773781,0.878076
12,597.731,1,15.0279,23.2576,12.1339,0.5688,0.17064,-0.120875,0.754188,0.922833,0.754188,0.86711
13,587.706,1,14.9085,23.6934,10.7705,0.54036,0.162108,-0.118691,0.735092,0.899466,0.735092,0.845155
14,568.39,1,14.0379,22.9225,11.8408,0.513342,0.154003,-0.0531494,0.716479,0.989125,0.716479,0.823755
15,563.93,1,13.9693,24.2616,11.5739,0.487675,0.146302,-0.0479097,0.698337,0.96408,0.698337,0.802897
16,554.471,1,14.5137,24.1445,12.4979,0.463291,0.138987,-0.0868388,0.680655,0.939669,0.680655,0.782567
17,556.287,1,14.6208,24.0932,12.5022,0.440127,0.132038,-0.0883339,0.66342,0.915876,0.66342,0.762752
18,546.981,1,14.8813,24.4905,11.7056,0.41812,0.125436,-0.103119,0.646622,0.892685,0.646622,0.743439
19,542.927,1,15.0629,24.6035,13.4717,0.397214,0.119164,-0.121727,0.630249,0.870082,0.630249,0.759039
20,543.612,1,15.17,24.8764,14.9143,0.377354,0.113206,-0.128073,0.614291,0.848051,0.614291,0.876493
21,544.639,1,15.0347,25.5249,14.3968,0.358486,0.107546,-0.108006,0.598737,0.826578,0.598737,0.93822
22,540.596,1,14.793,25.4919,13.7724,0.340562,0.102168,-0.0993207,0.583577,0.805649,0.583577,0.914464
23,508.94,1,14.8973,24.7556,15.2967,1.06726,0.0861037,-0.102808,0.5688,0.785249,0.5688,0.891309
24,494.426,1,15.1233,25.0677,14.6763,1.0139,0.0817985,-0.116176,0.554398,0.845264,0.554398,0.869932
25,492.401,1,15.0805,25.2208,15.283,0.963201,0.0777086,-0.112219,0.54036,0.87118,0.54036,0.855414
26,494.059,1,14.6507,24.8683,14.1475,0.915041,0.0738232,-0.0850851,0.526678,0.849122,0.526678,0.907403
27,496.156,1,14.9616,24.8829,15.0011,0.869289,0.070132,-0.111581,0.513342,0.940494,0.513342,0.998806
28,491.534,1,15.0079,25.3947,14.117,1.22985,0.0628578,-0.111591,0.500344,0.932795,0.500344,0.976536
29,490.123,1,14.8452,25.1207,14.4455,1.40679,0.0551752,-0.0972363,0.487675,0.909176,0.487675,0.980766
30,482.902,1,15.0509,24.9412,14.7093,1.43096,0.0498939,-0.107028,0.475327,0.886155,0.475327,0.971272
31,481.078,1,14.9162,24.483,16.166,1.35126,0.0553918,-0.105303,0.463291,0.863718,0.463291,0.946679
32,472.317,1,14.8438,23.3722,15.4829,1.2837,0.0526222,-0.110074,0.45156,0.841848,0.45156,0.922708
33,472.107,1,15.0999,24.1506,14.5338,1.39472,0.048884,-0.111847,0.440127,0.84266,0.440127,0.899345
34,475.803,1,15.1259,24.9072,14.5121,1.39481,0.0520897,-0.117152,0.428982,0.821324,0.428982,0.903298
35,482.066,1,14.9857,24.9378,14.9158,1.47414,0.050297,-0.108612,0.41812,0.827369,0.41812,0.973095
36,480.946,1,15.2398,24.6693,13.1531,1.58669,0.0441196,-0.120065,0.407533,0.858686,0.410337,0.948456
37,479.038,1,15.1444,25.4734,13.5462,1.56496,0.0439785,-0.11199,0.397214,0.836944,0.431263,0.927044
38,474.192,1,14.9094,24.1027,14.5352,1.56492,0.0431975,-0.0994278,0.387157,0.815752,0.421444,0.903571
39,473.016,1,15.5422,24.6782,14.0551,1.56498,0.0444066,-0.151633,0.377354,0.795097,0.410773,0.880692
40,469.073,1,15.6533,24.375,14.5265,1.51087,0.0459569,-0.157683,0.367799,0.774964,0.403087,0.858392
41,474.545,1,15.0325,24.6074,14.2941,1.51089,0.0462563,-0.108367,0.358486,0.839512,0.392881,0.909384
42,476.697,1,15.1259,24.3381,13.513,1.63436,0.0449956,-0.127117,0.349409,0.818255,0.382933,0.913837
43,468.146,1,15.07,24.4814,12.4009,1.55265,0.0427458,-0.113536,0.340562,0.797537,0.38105,0.902171
44,460.519,1,15.1836,24.6965,13.2499,1.47501,0.0406085,-0.12003,0.331938,0.777343,0.381515,0.994308
45,470.57,1,14.5792,24.3379,12.7485,1.64581,0.0374338,-0.073791,0.323534,0.758482,0.3772,0.978203
46,468.232,1,15.4669,24.3558,12.7898,1.64896,0.0365764,-0.143131,0.315341,0.756026,0.375824,0.953434
47,466.328,1,15.6058,24.464,12.1389,1.68655,0.032562,-0.15568,0.307357,0.747076,0.380466,0.968736
48,463.824,1,15.4213,25.141,12.9637,1.52303,0.040653,-0.140612,0.299574,0.764959,0.376896,0.952318
49,468.644,1,15.1316,24.5689,12.8177,1.66943,0.0390702,-0.116155,0.291989,0.74559,0.367353,0.928204
