iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,631.004,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,594.75,1,17.63,27.9922,14.8753,1.00305,0.188306,0.477872,0.912689,0.852529,1.02275
3,565.924,1,17.3899,27.4636,15.8862,0.79909,0.169552,0.458592,0.831516,0.764903,0.899501
4,544.687,1,17.0288,26.2977,17.9841,0.725367,0.147249,0.46027,0.802594,0.817844,0.848249
5,530.835,1,17.1733,25.5769,18.1495,0.912554,0.122616,0.473615,0.964165,0.794955,0.859324
6,525.253,1,17.0808,25.4609,18.8338,1.10957,0.105839,0.454,0.963574,0.809975,0.885739
7,520.941,1,16.9601,24.949,19.2961,1.28838,0.0885484,0.458119,1.07934,0.782885,0.984779
8,514.422,1,16.9466,23.6151,19.4361,1.33387,0.0798088,0.45666,1.09664,0.803233,0.972024
9,512.018,1,16.8993,23.4515,19.6163,1.27147,0.0819578,0.461476,1.11529,0.814806,0.881512
10,501.433,1,16.8965,23.3366,19.8974,1.33493,0.0717663,0.457321,1.00207,0.799165,0.925351
11,496.323,1,16.7767,23.8271,19.3228,1.42994,0.0618251,0.461389,0.955708,0.770335,0.995912
12,493.679,1,16.7675,23.3509,19.5757,1.40778,0.0617825,0.453668,0.953173,0.765983,0.992107
13,488.175,1,16.8419,23.1424,20.1175,1.40773,0.0581758,0.456424,0.90855,0.79508,0.937927
14,478.53,1,16.7233,22.8714,18.9901,1.41776,0.0518655,0.459714,0.829509,0.777821,0.972338
15,477.039,1,16.5847,22.5393,19.8368,1.34344,0.0520494,0.458469,0.883022,0.802084,1.05152
16,474.977,1,16.7127,22.933,20.3553,1.408,0.0470016,0.45925,0.893314,0.80899,1.0478
17,471.301,1,16.7866,23.1809,20.1552,1.57609,0.0349932,0.461766,0.856407,0.783143,1.09346
18,472.186,1,16.8745,23.0845,19.5939,1.57612,0.0364722,0.460079,0.859764,0.791781,1.0645
19,464.849,1,16.7585,22.4207,18.9931,1.62541,0.0290664,0.465935,0.850484,0.780455,0.947217
20,465.846,1,16.7762,23.2929,18.9252,1.62541,0.028791,0.467075,0.907285,0.750495,0.968139
21,466.449,1,16.7815,23.2826,18.7782,1.60005,0.0308797,0.462493,0.973627,0.764056,0.917363
22,473.399,1,16.8172,23.009,17.6473,1.71971,0.0269239,0.468592,0.985519,0.773575,0.946402
23,465.784,1,16.6536,23.3175,18.2269,1.68519,0.0232713,0.466956,0.991131,0.757988,0.944342
24,471.036,1,16.8069,23.469,17.5501,1.73072,0.0248124,0.462822,1.01864,0.771695,0.890106
25,463.701,1,16.7499,23.1284,18.4127,1.73063,0.0206325,0.462013,0.956494,0.765881,0.825631
26,463.251,1,16.8936,23.6232,18.8609,1.7009,0.0224246,0.4634,0.981916,0.736183,0.864708
27,462.301,1,16.8406,23.7031,20.2442,1.67568,0.0224619,0.461693,0.94739,0.740036,0.947769
28,465.036,1,17.0279,23.715,18.9288,1.64448,0.0269519,0.465354,0.954028,0.720366,0.974701
29,467.143,1,16.7767,22.492,21.5291,1.61709,0.0288265,0.465033,1.05825,0.757682,0.914448
30,465.526,1,16.8735,22.5186,20.6293,1.59835,0.0294008,0.465483,1.02117,0.75258,0.924764
31,463.504,1,16.8788,23.1611,20.7803,1.62689,0.0268279,0.471065,1.02059,0.706597,0.914597
32,465.996,1,16.8204,23.1034,20.1058,1.65803,0.0265876,0.472357,0.982756,0.709081,0.94408
33,465.648,1,16.8247,23.3375,20.5481,1.70693,0.0256448,0.473913,0.880955,0.698106,0.911449
34,467.402,1,16.8479,23.5293,19.43,1.66494,0.029626,0.465321,0.884049,0.724326,0.912668
35,454.784,1,16.899,24.1258,20.0385,1.57637,0.0253884,0.463238,0.929183,0.717036,0.914438
36,452.339,1,16.8377,24.1818,21.6072,1.57632,0.0230893,0.463989,0.964895,0.692543,0.922124
37,453.746,1,16.7915,23.999,21.2997,1.55387,0.0265655,0.464837,0.962213,0.695724,0.883437
38,456.963,1,16.7365,23.8433,21.5271,1.59495,0.0254247,0.465066,1.00916,0.703308,0.871208
39,456.374,1,16.844,23.5347,21.0976,1.69955,0.0164774,0.461084,0.999934,0.729227,0.84419
40,461.855,1,16.7596,23.894,20.7807,1.66181,0.0223625,0.463774,1.03206,0.715689,0.934316
41,457.512,1,16.8072,23.143,20.7869,1.63585,0.020737,0.464161,0.993658,0.741797,0.941503
42,455.872,1,16.7264,22.6391,19.6808,1.66711,0.0135234,0.46355,1.0239,0.745786,1.03015
43,449.674,1,16.7484,22.9534,20.4702,1.65737,0.0091194,0.465043,1.03035,0.717137,0.980146
44,447.74,1,16.7376,23.4713,22.1112,1.68118,2.22045e-16,0.470246,1.0687,0.71283,0.889267
45,447.695,1,16.8102,23.1284,23.1879,1.66571,2.22045e-16,0.46768,1.08408,0.721053,0.937538
46,441.569,1,16.8556,23.1027,20.9281,1.62026,2.22045e-16,0.465906,1.01492,0.735823,0.934424
47,448.431,1,16.7877,23.7444,20.8128,1.6866,6.70396e-06,0.462848,1.02504,0.734773,0.918078
48,451.287,1,16.6354,23.6898,20.3947,1.71171,0.000164557,0.466688,0.993068,0.732392,0.953128
49,448.885,1,16.7396,23.4556,19.8612,1.67421,2.22045e-16,0.469782,1.04578,0.750876,0.941115
50,449.254,1,16.835,24.0299,19.4679,1.67457,2.22045e-16,0.468334,1.12083,0.72801,0.9222
51,455.764,1,16.7755,23.9781,19.6325,1.74668,0.00449566,0.471999,1.12044,0.713127,0.860587
52,445.156,1,16.7961,23.8549,18.8023,1.69489,2.22045e-16,0.475398,1.00792,0.706829,0.782755
53,444.397,1,16.942,24.7352,18.5624,1.67776,2.22045e-16,0.474813,0.979441,0.68325,0.875807
54,445.198,1,16.8734,24.624,18.2274,1.71539,2.22045e-16,0.472172,0.898046,0.684766,0.829002
55,444.067,1,16.6754,24.6816,18.4061,1.72106,2.22045e-16,0.477238,0.861715,0.679862,0.796273
56,447.959,1,16.7449,24.5834,19.0561,1.75423,3.934e-07,0.476486,0.864686,0.682351,0.81081
57,442.34,1,16.8337,24.4331,18.0484,1.71249,2.22045e-16,0.475611,0.848817,0.685029,0.775075
58,447.279,1,16.8,24.8319,19.0158,1.71186,2.22045e-16,0.475206,1.0011,0.683782,0.827075
59,445.196,1,16.9149,25.0604,19.3304,1.69717,2.22045e-16,0.478941,0.961886,0.680481,0.837014
60,447.599,1,16.889,24.983,19.826,1.70204,2.22045e-16,0.482108,0.992958,0.674552,0.885169
61,456.441,1,16.9077,24.3616,19.822,1.77089,2.22045e-16,0.470044,1.04279,0.68657,0.919083
