iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,604.414,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,560.363,1,20.4739,33.6356,13.2617,0.881712,0.161576,0.466007,0.875571,0.868794,1.02219
3,533.875,1,20.5872,35.844,13.8168,0.864972,0.134952,0.460422,0.939101,0.831161,1.00679
4,502.886,1,20.7584,38.5954,16.2447,0.827948,0.108225,0.459627,1.12459,0.749056,0.964811
5,483.644,1,20.4507,40.2539,18.0038,0.817255,0.0908919,0.467937,1.21984,0.713676,1.09567
6,469.104,1,20.5794,39.7399,19.1273,1.02117,0.0710547,0.469127,1.20187,0.716575,1.15828
7,453.654,1,20.6349,39.1825,17.3614,1.04871,0.0595193,0.46731,1.09981,0.714357,1.29524
8,442.276,1,20.4189,40.5982,17.7047,1.09299,0.0505749,0.472061,1.11717,0.685235,1.3095
9,433.841,1,20.549,41.1764,16.351,1.13437,0.0440112,0.470546,1.05427,0.684763,1.35904
10,427.993,1,20.412,40.9573,19.8769,1.16134,0.0377972,0.474991,1.07499,0.677933,1.55956
11,417.62,1,20.4635,41.1202,17.7633,1.09798,0.0362196,0.466186,1.12834,0.6684,1.45162
12,417.595,1,20.4528,41.3463,20.7666,1.15724,0.0324262,0.470748,1.15022,0.670459,1.50904
13,410.093,1,20.5255,41.3644,22.4036,1.13179,0.0301988,0.465672,1.11954,0.668722,1.52183
14,400.171,1,20.3744,41.1432,20.6712,1.13687,0.0253727,0.474125,1.01977,0.687071,1.50222
15,397.103,1,20.3735,41.2521,21.842,1.12392,0.024538,0.464938,1.02916,0.684879,1.51801
16,395.645,1,20.4409,41.0421,23.4902,1.1239,0.0231695,0.469706,1.12664,0.681477,1.45279
17,391.001,1,20.5388,40.17,23.3061,1.18508,0.0178807,0.465552,1.14618,0.682128,1.27968
18,393.566,1,20.3786,40.0314,21.789,1.26722,0.0137929,0.466112,1.14302,0.685218,1.17887
19,387.265,1,20.5471,39.4052,18.689,1.23644,0.0116136,0.463442,1.11449,0.685779,1.26219
20,384.225,1,20.5919,38.9763,22.6197,1.21628,0.0102096,0.458803,1.1709,0.688961,1.31327
