iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,45.4715,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,43.7087,1,12.1162,23.952,21.7629,20.0293,1.52579,0.0618874,0.202959,1.77215,6.43998e-08,0.815936
3,33.0435,1,12.194,20.3006,21.7629,22.4558,1.37206,0.0620427,0.196191,1.83848,6.21811e-08,0.819373
4,28.0806,1,12.1361,17.3955,21.7629,22.2118,1.24159,0.060176,0.19392,1.91864,6.44748e-08,0.937058
5,24.407,1,12.0593,20.5423,21.7629,23.2164,1.27063,0.0619013,0.202394,1.87602,5.48266e-08,0.818397
6,28.7584,1,12.1988,22.0124,21.7629,24.1211,1.27068,0.063109,0.205476,1.97186,5.40774e-08,0.855773
7,21.3887,1,12.1406,21.4683,21.7629,23.5767,1.29024,0.0602898,0.198675,2.00683,4.66134e-08,0.867479
8,24.9269,1,12.1379,23.3101,21.7629,23.11,1.29029,0.063961,0.18975,1.92506,4.40411e-08,0.97313
9,35.6517,1,12.0512,22.8694,21.7629,21.8169,1.33951,0.0637887,0.195847,2.18336,4.53948e-08,0.985476
10,33.8772,1,12.0033,25.5462,21.7629,21.2253,1.29084,0.0675254,0.191108,2.16737,3.90571e-08,1.01244
11,37.3026,1,11.9458,21.8813,21.7629,24.8289,1.38089,0.0672971,0.193576,2.32651,3.79372e-08,0.898939
12,32.2552,1,12.0752,23.8489,21.7629,23.6944,1.48724,0.0613845,0.194922,2.33353,3.72043e-08,0.844245
13,30.4384,1,12.207,21.157,21.7629,22.9171,1.45694,0.0605842,0.186159,2.34945,3.97193e-08,0.874262
14,29.1863,1,12.2067,19.1963,21.7629,23.4092,1.34384,0.064775,0.198195,2.40406,3.57339e-08,0.88926
15,26.3391,1,12.1525,19.8909,21.7629,21.5264,1.28491,0.0644265,0.199232,2.34477,3.50971e-08,0.94755
16,26.5512,1,12.1204,23.9556,21.7629,22.0174,1.30686,0.0645011,0.200454,2.25768,3.4616e-08,0.951209
17,20.9231,1,12.0488,20.1535,21.7629,23.2544,1.33064,0.0626838,0.18956,2.21125,3.46305e-08,0.859699
18,20.8103,1,12.0431,22.8917,21.7629,21.7081,1.45987,0.0580421,0.199745,1.95387,3.77249e-08,0.805471
19,26.1453,1,12.1979,21.1066,21.7629,25.0035,1.5133,0.0600444,0.189253,1.94568,4.22664e-08,0.762193
20,23.3484,1,12.0491,21.8197,21.7629,25.3197,1.47877,0.0583643,0.194902,1.90189,3.88219e-08,0.852446
21,11.4749,1,12.0786,20.7871,21.7629,25.4058,1.42619,0.0559944,0.187133,1.91101,3.54142e-08,0.827878
22,13.6969,1,12.0309,19.0975,21.7629,24.3056,1.40272,0.0559429,0.185787,2.15901,3.5687e-08,0.823119
23,24.4379,1,12.1078,19.4882,21.7629,26.3183,1.44052,0.0610064,0.193688,2.11108,3.61275e-08,0.844431
24,20.4216,1,12.2349,19.7714,21.7629,25.044,1.44051,0.0591806,0.198759,2.04214,4.01203e-08,0.740952
25,23.9693,1,12.1814,22.7113,21.7629,26.1881,1.50766,0.0581112,0.191556,2.16655,3.90777e-08,0.758704
26,27.3467,1,12.1993,21.2368,21.7629,23.4951,1.42281,0.0630737,0.189938,2.06881,4.37223e-08,0.765107
27,21.767,1,12.1226,21.6453,21.7629,24.1516,1.42275,0.0598402,0.197088,2.0651,4.10964e-08,0.770384
28,23.232,1,12.085,20.5318,21.7629,22.9415,1.48082,0.0599647,0.18957,1.98546,3.9062e-08,0.772201
29,31.9239,1,12.1589,21.7808,21.7629,24.5569,1.57793,0.0584017,0.20681,1.96828,4.07456e-08,0.803414
30,31.8332,1,12.1574,21.5487,21.7629,22.0549,1.46294,0.0618062,0.204197,2.03483,3.92276e-08,0.893634
31,27.9884,1,12.1192,18.3673,21.7629,23.884,1.43328,0.0612249,0.194286,2.10853,4.12616e-08,0.823983
32,18.0007,1,11.9589,19.9422,21.7629,23.2611,1.34455,0.0589852,0.186394,2.06122,4.01981e-08,0.855097
33,23.1938,1,12.1986,19.1742,21.7629,24.6917,1.29488,0.0611877,0.196137,2.19511,4.38947e-08,0.873677
34,26.172,1,12.1314,19.149,21.7629,25.6438,1.37265,0.0600601,0.201716,2.20371,4.17389e-08,0.85649
35,30.1109,1,12.1589,20.0247,21.7629,26.4657,1.31608,0.0585708,0.20717,2.27913,5.14583e-08,0.922837
36,30.2571,1,12.106,20.7565,21.7629,23.4059,1.3248,0.0608514,0.198477,2.1382,5.37236e-08,0.855748
37,29.2174,1,12.1646,21.8783,21.7629,23.2152,1.32477,0.0570652,0.196186,2.19235,5.68555e-08,0.906067
38,29.4252,1,12.015,20.5035,21.7629,26.1175,1.34947,0.0571471,0.199073,2.16237,5.74347e-08,0.856339
39,31.5645,1,12.0498,19.5017,21.7629,25.3559,1.37751,0.0576895,0.204509,2.10626,5.53609e-08,0.871188
40,26.6802,1,12.0655,23.7236,21.7629,23.3237,1.41829,0.0566621,0.198258,2.01828,5.06624e-08,0.841327
41,43.1805,1,12.0704,22.5673,21.7629,23.3042,1.41841,0.0627175,0.199191,2.33607,5.68007e-08,0.855212
42,26.7146,1,12.0873,20.798,21.7629,22.5492,1.38732,0.0587433,0.201348,2.14544,4.8059e-08,0.788767
43,20.1288,1,12.1563,22.3452,21.7629,21.6654,1.41411,0.0616001,0.187756,2.14073,3.73827e-08,0.734535
44,22.8259,1,12.1382,21.1974,21.7629,22.2324,1.48558,0.0598826,0.198401,1.97576,3.47286e-08,0.80706
45,21.9524,1,12.1259,21.4961,21.7629,23.2728,1.40147,0.0625224,0.197338,2.03585,3.56454e-08,0.799406
46,33.3383,1,12.0237,21.9762,21.7629,23.7407,1.50969,0.0643181,0.19281,1.94831,4.24929e-08,0.756396
47,27.112,1,12.0796,20.88,21.7629,22.7463,1.46856,0.0631345,0.19146,2.01857,4.10937e-08,0.717726
48,30.463,1,12.1065,18.3421,21.7629,25.1252,1.46861,0.0642296,0.195045,2.07856,3.94083e-08,0.742717
49,20.4312,1,12.0608,21.1907,21.7629,23.8411,1.38195,0.061239,0.187206,2.04424,3.72266e-08,0.846499
50,17.8743,1,12.067,17.6942,21.7629,24.8848,1.34482,0.0588955,0.198051,1.94785,4.13104e-08,0.845684
51,18.1357,1,12.1185,17.2503,21.7629,24.7439,1.3752,0.0561319,0.199671,2.27183,3.83047e-08,0.844224
52,26.2648,1,12.187,18.504,21.7629,23.9429,1.39726,0.058834,0.19684,2.25587,4.14022e-08,0.876444
53,11.7982,1,12.1441,19.4461,21.7629,22.419,1.35095,0.0589586,0.196133,1.97289,3.35152e-08,0.84309
54,12.0593,1,12.0469,22.4331,21.7629,23.4338,1.35096,0.0587852,0.192058,1.9914,3.33557e-08,0.847206
55,9.9867,1,12.0742,22.0434,21.7629,23.5255,1.33806,0.0616034,0.190598,1.77927,3.0664e-08,0.891324
56,12.2674,1,12.1275,21.3453,21.7629,23.8793,1.37815,0.0602867,0.193198,1.84027,2.89282e-08,0.944038
57,13.1423,1,12.1054,19.8688,21.7629,21.9628,1.30854,0.0627005,0.1966,1.93355,2.9173e-08,0.925607
58,10.6788,1,12.1842,22.218,21.7629,22.5679,1.27758,0.0615919,0.191279,2.16501,3.143e-08,0.842604
59,18.7508,1,12.1548,22.6803,21.7629,21.9131,1.35786,0.0609839,0.19679,2.22611,3.43389e-08,0.810645
60,22.2267,1,12.1313,23.2639,21.7629,23.001,1.35784,0.0598228,0.195238,2.29695,4.00799e-08,0.827415
61,19.4702,1,12.0673,21.9398,21.7629,23.9212,1.35642,0.0547395,0.200409,2.27687,4.26897e-08,0.879617
62,31.0092,1,12.0787,21.784,21.7629,24.0803,1.37292,0.0619024,0.191284,2.1446,4.74372e-08,0.864816
63,34.0994,1,12.149,26.5824,21.7629,25.4847,1.43853,0.0631737,0.193923,2.28799,4.16743e-08,0.845964
64,28.0197,1,12.1316,25.4552,21.7629,23.2959,1.4654,0.0574833,0.200606,2.17076,3.99955e-08,0.895648
65,25.3314,1,12.1216,27.6147,21.7629,23.9734,1.38547,0.0565196,0.207412,2.38062,3.70778e-08,0.96918
66,19.7966,1,12.0864,25.8813,21.7629,24.4018,1.27078,0.0598117,0.199834,2.35361,3.44144e-08,1.00476
67,21.4487,1,12.0407,23.5219,21.7629,25.2778,1.34984,0.0625164,0.196094,2.16747,2.98106e-08,0.995492
68,18.599,1,12.1259,23.082,21.7629,25.4412,1.39821,0.0592511,0.202216,1.89165,3.26549e-08,0.985488
69,19.0939,1,12.158,21.9256,21.7629,22.8718,1.39822,0.0609414,0.194736,2.11886,3.04529e-08,0.922656
70,19.5726,1,12.023,24.601,21.7629,22.2403,1.39823,0.061148,0.193376,2.07855,3.1886e-08,0.879784
71,23.9086,1,12.0163,20.8733,21.7629,20.0808,1.43373,0.0623899,0.190591,1.99515,3.25645e-08,0.917738
72,18.3899,1,12.1464,23.4586,21.7629,22.4544,1.52034,0.0633248,0.191991,1.98432,2.65018e-08,0.766539
73,4.48408,1,12.1361,20.8668,21.7629,24.7865,1.50078,0.0573786,0.198726,1.89656,2.29281e-08,0.775351
74,9.15022,1,12.128,20.6781,21.7629,24.7239,1.45755,0.0567967,0.198831,1.95059,2.75727e-08,0.822866
75,13.0786,1,12.0164,20.6673,21.7629,25.5309,1.4788,0.0588238,0.200385,1.95343,2.69432e-08,0.812404
76,11.3068,1,12.0159,21.6201,21.7629,24.6047,1.42765,0.059312,0.202785,1.94006,2.59987e-08,0.851528
77,18.0171,1,12.0489,21.3686,21.7629,24.1812,1.4332,0.0622444,0.188376,2.01986,2.93018e-08,0.846768
