iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,613.903,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,571.272,1,20.7781,37.11,16.4409,0.954784,0.177488,0.594795,0.926777,0.702576,0.998317
3,550.012,1,21.155,38.8997,17.6951,1.03899,0.151347,0.573399,0.996287,0.616782,1.01014
4,536.082,1,21.0464,39.7412,19.7951,1.05661,0.133235,0.564443,1.05233,0.615697,1.08384
5,520.27,1,20.8395,40.0728,18.7709,1.18061,0.109304,0.567029,1.13679,0.57552,1.15002
6,505.684,1,21.0413,39.7935,21.4319,1.14204,0.099384,0.573364,1.08967,0.565291,1.16258
7,498.72,1,20.9668,39.4517,22.0015,1.20463,0.0883909,0.572977,1.2105,0.559781,1.15211
8,486.48,1,21.0916,38.3648,20.2032,1.20879,0.0774213,0.571667,1.25505,0.542952,1.24826
9,473.998,1,21.0281,39.5372,21.2141,1.18686,0.0685907,0.574661,1.18991,0.562282,1.33497
10,465.448,1,21.0498,38.8889,21.7933,1.18045,0.0619961,0.579742,1.23918,0.562119,1.38397
11,457.098,1,21.1179,39.441,23.9679,1.16797,0.0575115,0.568715,1.36988,0.532318,1.27382
12,448.323,1,21.066,39.5765,26.2268,1.17912,0.0531155,0.57708,1.19855,0.538007,1.20964
13,446.397,1,21.0681,39.5247,25.7932,1.21073,0.0500315,0.578345,1.12419,0.523806,1.31303
14,438.788,1,20.9644,39.6572,24.9288,1.24655,0.0427125,0.576308,1.16062,0.511735,1.34039
15,436.418,1,21.0527,39.7946,24.5838,1.26496,0.0400141,0.575469,1.2052,0.501856,1.3326
16,437.828,1,21.1389,39.9523,28.1353,1.2381,0.0424816,0.581106,1.24956,0.488922,1.32739
17,436.354,1,21.0386,39.4356,30.6982,1.19789,0.042815,0.581872,1.28911,0.498366,1.37374
18,439.344,1,20.8735,39.9321,26.5454,1.19796,0.0451719,0.583235,1.18762,0.487895,1.3983
19,433.777,1,20.9722,39.8586,26.4697,1.19791,0.0431215,0.578522,1.05964,0.514602,1.42455
20,437.193,1,20.8146,39.0521,29.1084,1.25146,0.0406871,0.579876,1.12259,0.520877,1.40726
21,432.38,1,20.8465,39.6988,28.8338,1.25433,0.0364468,0.584822,1.23664,0.511394,1.41234
22,435.429,1,20.8183,40.0881,28.6542,1.27625,0.036853,0.584947,1.12233,0.508739,1.61794
23,439.931,1,20.7091,40.309,26.2096,1.27631,0.0387171,0.583415,1.098,0.507307,1.75007
24,437.582,1,20.815,40.3696,27.7189,1.29516,0.0382722,0.5787,1.00455,0.507641,1.63801
25,433.655,1,20.6898,40.4257,26.0164,1.27977,0.0368178,0.575229,0.980317,0.509047,1.64184
26,428.204,1,20.9112,40.4727,28.2794,1.27969,0.0337217,0.577517,1.022,0.495369,1.56655
27,426.495,1,21.0152,40.6451,30.7201,1.30364,0.0312855,0.57566,1.11939,0.499695,1.4322
28,425.658,1,21.0392,40.234,31.9344,1.2896,0.0303933,0.579382,1.22992,0.506394,1.42915
29,428.161,1,21.1623,39.9448,31.3638,1.28967,0.0332027,0.582644,1.14433,0.508069,1.39378
30,429.764,1,20.9818,40.272,31.5458,1.24083,0.0380547,0.579333,1.08,0.506335,1.37244
31,435.636,1,21.027,39.6607,30.5034,1.29048,0.038865,0.585503,1.05066,0.514798,1.35349
32,431.931,1,20.97,39.7913,31.7619,1.29044,0.0376063,0.587799,1.03576,0.508972,1.30853
33,434.252,1,21.0929,39.9456,27.5992,1.2905,0.0392842,0.57974,1.06162,0.521444,1.16944
34,433.387,1,21.101,39.7292,23.3278,1.3121,0.0356812,0.58077,1.20794,0.500697,1.25023
35,429.009,1,21.0929,39.2934,25.6324,1.23635,0.0385684,0.572632,1.09827,0.50406,1.26905
36,428.75,1,20.9568,39.4336,29.0273,1.31937,0.0330743,0.587209,1.15256,0.513109,1.17025
37,430.679,1,21.0365,40.6537,29.3455,1.29148,0.0360471,0.580979,1.11946,0.51237,1.24018
38,435.066,1,21.091,40.1835,28.8312,1.36422,0.0344782,0.581643,1.15735,0.51548,1.18563
39,433.247,1,21.122,39.9636,29.9248,1.31144,0.0368914,0.583799,1.20476,0.505281,1.12314
40,434.085,1,20.9922,39.9994,31.7563,1.24971,0.0403753,0.584594,1.2892,0.508559,1.09762
41,431.571,1,20.9753,40.5475,30.6458,1.24969,0.0397468,0.581274,1.27527,0.491243,1.05944
42,431.942,1,21.0967,40.3541,29.0358,1.3014,0.0367235,0.581463,1.35335,0.486359,1.03285
43,429.696,1,21.0035,40.4506,29.2556,1.30139,0.0352535,0.573393,1.27663,0.489117,1.03058
44,420.076,1,21.122,39.5556,30.2725,1.30986,0.0313153,0.576163,1.15361,0.496931,0.940232
45,425.539,1,21.0869,39.4422,32.4859,1.30991,0.0326359,0.578863,1.23239,0.499376,1.03265
46,424.624,1,21.1805,39.6299,26.5948,1.30489,0.0313444,0.577979,1.23983,0.504364,1.13134
47,425.022,1,21.2205,39.4171,25.5525,1.36553,0.0294442,0.577891,1.12512,0.503737,1.0728
48,428.779,1,21.2172,39.2428,25.0176,1.36557,0.0316615,0.578718,1.2089,0.505362,1.06946
49,432.631,1,21.0902,39.3134,27.5855,1.33857,0.0340431,0.57335,1.25951,0.505423,1.16174
50,430.296,1,21.0964,38.1408,30.9726,1.36387,0.030451,0.581749,1.35296,0.525881,1.05827
51,430.487,1,20.9617,38.1906,32.4571,1.33834,0.0324015,0.577909,1.31437,0.516218,1.09522
52,425.451,1,20.9501,38.0828,33.5041,1.33829,0.0298934,0.580595,1.26913,0.5264,1.07394
53,428.918,1,20.9944,38.07,32.3996,1.40054,0.026514,0.574775,1.32506,0.531032,1.11677
54,427.314,1,20.9531,38.854,31.3781,1.37584,0.0283961,0.574304,1.22867,0.531077,1.09567
55,424.129,1,21.0685,38.1776,30.9574,1.33197,0.0288374,0.574701,1.26686,0.533351,1.09708
56,422.689,1,21.1554,38.0206,28.4739,1.33195,0.02822,0.57539,1.36891,0.545651,0.960976
57,425.235,1,21.1764,38.0014,32.544,1.33203,0.031454,0.575111,1.1953,0.540851,0.994656
58,423.397,1,20.9589,38.256,35.0685,1.33197,0.0300678,0.582328,1.18314,0.553092,0.99656
59,422.704,1,20.9251,37.9159,35.96,1.39276,0.0257283,0.586028,1.14481,0.540176,0.981451
60,426.706,1,20.8377,37.8476,31.0412,1.43055,0.0238705,0.581392,1.17711,0.542658,1.10959
61,423.4,1,21.0163,38.4345,31.4005,1.37366,0.0258317,0.582627,1.13743,0.535635,1.15875
62,426.466,1,21.0322,39.046,31.4245,1.39604,0.0256551,0.580817,1.14479,0.536126,1.22163
63,430.834,1,21.0075,39.0142,32.267,1.36975,0.0298086,0.589304,1.22956,0.531542,1.18893
64,434.294,1,20.9596,39.0983,28.6832,1.40282,0.0316052,0.584125,1.19096,0.506394,1.13242
65,431.872,1,20.9208,40.1309,33.2678,1.35438,0.0324051,0.588971,1.21952,0.507389,1.17159
66,432.944,1,20.9223,39.4607,32.7531,1.37595,0.0307219,0.589114,1.26683,0.497969,1.23751
