iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,541.845,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,541.225,1,17.8941,21.9029,18.5386,1.80767,-0.346786,1.46202,1.46202,1.46202,1.46202
3,549.773,1,18.5608,21.4031,16.7453,1.9252,-0.369206,1.425,1.425,1.425,1.425
4,549.894,1,18.0785,22.194,17.994,1.93486,-0.348622,1.38892,1.38892,1.38892,1.38892
5,559.022,1,18.0204,22.3615,18.489,2.0381,-0.351986,1.35375,1.35375,1.35375,1.35375
6,557.467,1,18.5721,22.2031,19.0192,1.99813,-0.369939,1.31947,1.46507,1.31947,1.31947
7,551.981,1,17.9875,22.1696,16.5493,1.99632,-0.348589,1.28606,1.42797,1.28606,1.28606
8,549.069,1,17.9376,22.2481,16.6589,1.99985,-0.343449,1.2535,1.39181,1.2535,1.2535
9,548.928,1,18.0749,22.5423,16.6367,2.02296,-0.35626,1.22176,1.35657,1.22176,1.22176
10,547.672,1,17.7485,21.4754,16.6148,2.02957,-0.343367,1.19082,1.32222,1.19082,1.19082
11,553.247,1,17.8489,21.3129,17.7596,2.0697,-0.349624,1.16067,1.33494,1.16067,1.16067
12,552.08,1,17.4394,21.0443,17.0897,2.08303,-0.323525,1.13128,1.32207,1.13128,1.13128
13,539.692,1,18.0119,20.5833,15.2269,2.03029,-0.345499,1.10264,1.28859,1.10264,1.10264
14,542.041,1,18.415,20.35,14.887,2.01677,-0.358013,1.07472,1.26609,1.07472,1.07472
15,537.138,1,18.1169,20.4768,15.4319,1.97986,-0.350893,1.04751,1.25871,1.04751,1.04751
16,539.374,1,18.0078,20.5533,15.4144,2.01129,-0.348094,1.02098,1.32276,1.02098,1.02098
17,537.026,1,17.965,20.6154,15.7605,2.01677,-0.342176,0.995131,1.35507,0.995131,0.995131
18,533.501,1,18.1956,21.0535,14.4668,2.01774,-0.354428,0.969933,1.32076,0.969933,0.969933
19,537.924,1,18.6518,20.7004,15.2041,2.05644,-0.367622,0.945374,1.37658,0.945374,0.945374
20,533.978,1,18.3165,21.0223,15.903,2.0359,-0.361293,0.921437,1.34173,0.921437,0.921437
21,532.668,1,18.3323,21.1376,16.9991,2.04375,-0.362466,0.898105,1.30775,0.898105,0.898105
22,521.17,1,18.1286,21.3738,17.074,1.99201,-0.346624,0.875365,1.39313,0.875365,0.875365
23,519.078,1,17.6604,21.7791,16.0562,1.96316,-0.328422,0.8532,1.35786,0.8532,0.8532
24,520.89,1,17.8747,22.2986,16.0178,1.98889,-0.33318,0.831597,1.4003,0.831597,0.831597
25,517.687,1,17.9903,22.8286,16.5837,1.93853,-0.339207,0.81054,1.52632,0.81054,0.81054
26,523.919,1,18.1901,22.8384,16.5456,1.98265,-0.349879,0.790017,1.48767,0.790017,0.873083
27,522.513,1,18.6258,23.0597,16.2509,2.01383,-0.366296,0.770013,1.45,0.770013,0.850976
28,511.139,1,18.101,23.4522,14.9431,1.96284,-0.351615,0.750516,1.41329,0.750516,0.829429
29,517.664,1,18.4574,22.6229,15.2697,1.99792,-0.360132,0.731512,1.44342,0.731512,0.808427
30,513.637,1,18.0226,22.4013,14.5536,1.98544,-0.341833,0.71299,1.40688,0.71299,0.792898
31,518.73,1,18.2486,22.425,17.6218,2.03653,-0.358152,0.694937,1.39565,0.694937,0.77809
32,517.741,1,17.5997,21.95,16.963,2.01105,-0.330703,0.677341,1.47684,0.677341,0.810163
33,514.574,1,18.3675,21.7766,18.2376,1.96264,-0.353174,0.66019,1.50285,0.66019,0.838196
