popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
0.356362,0.330858,0.356362,0.355681,0.357043,0.22137,0.212205,0.22137,0.220689,0.222051,All
0.356378,0.329725,0.356378,0.355697,0.357058,0.223497,0.214304,0.223497,0.222817,0.224178,All
0.356378,0.329724,0.356378,0.355697,0.357058,0.224085,0.214884,0.224085,0.223404,0.224766,All
0.356393,0.329107,0.356393,0.355712,0.357074,0.225646,0.216424,0.225646,0.224965,0.226327,All
0.356393,0.329106,0.356393,0.355712,0.357074,0.226801,0.217563,0.226801,0.22612,0.227481,All
0.356409,0.328929,0.356409,0.355728,0.35709,0.227815,0.218563,0.227815,0.227134,0.228496,All
0.356409,0.328929,0.356409,0.355728,0.35709,0.229516,0.220241,0.229516,0.228835,0.230197,All
0.356424,0.328751,0.356424,0.355743,0.357105,0.230004,0.220723,0.230004,0.229323,0.230685,All
0.356424,0.328751,0.356424,0.355743,0.357105,0.232215,0.222904,0.232215,0.231534,0.232896,All
0.35644,0.328574,0.35644,0.355759,0.357121,0.232232,0.22292,0.232232,0.231551,0.232912,All
0.35644,0.328573,0.35644,0.355759,0.357121,0.234447,0.225106,0.234447,0.233766,0.235128,All
0.356455,0.328396,0.356455,0.355774,0.357136,0.234947,0.225599,0.234947,0.234266,0.235628,All
0.356455,0.328395,0.356455,0.355775,0.357136,0.236701,0.227329,0.236701,0.23602,0.237382,All
0.356471,0.328218,0.356471,0.35579,0.357152,0.237662,0.228277,0.237662,0.236982,0.238343,All
0.356471,0.328217,0.356471,0.35579,0.357152,0.238976,0.229573,0.238976,0.238295,0.239657,All
0.356487,0.328041,0.356487,0.355806,0.357167,0.240378,0.230956,0.240378,0.239697,0.241059,All
0.356487,0.328039,0.356487,0.355806,0.357168,0.241273,0.231839,0.241273,0.240592,0.241954,All
0.356502,0.327863,0.356502,0.355821,0.357183,0.243093,0.233635,0.243093,0.242412,0.243774,All
0.356502,0.327861,0.356502,0.355821,0.357183,0.243592,0.234126,0.243592,0.242911,0.244273,All
0.356518,0.327947,0.356518,0.355837,0.357199,0.245809,0.236313,0.245809,0.245128,0.24649,All
0.356518,0.327952,0.356518,0.355837,0.357199,0.245933,0.236436,0.245933,0.245252,0.246614,All
0.356533,0.328524,0.356533,0.355852,0.357214,0.248297,0.238768,0.248297,0.247616,0.248978,All
0.356533,0.328531,0.356533,0.355852,0.357214,0.248524,0.238992,0.248524,0.247843,0.249205,All
0.356549,0.329275,0.356549,0.355868,0.35723,0.250684,0.241122,0.250684,0.250003,0.251365,All
0.356549,0.329282,0.356549,0.355868,0.35723,0.25124,0.241671,0.25124,0.250559,0.251921,All
0.356564,0.330032,0.356564,0.355883,0.357245,0.253093,0.243499,0.253093,0.252412,0.253774,All
0.356565,0.330041,0.356565,0.355884,0.357245,0.253955,0.244349,0.253955,0.253274,0.254636,All
0.35658,0.330936,0.35658,0.355899,0.357261,0.255526,0.245899,0.255526,0.254845,0.256207,All
0.35658,0.330947,0.35658,0.355899,0.357261,0.256671,0.247028,0.256671,0.25599,0.257352,All
0.356596,0.331916,0.356596,0.355915,0.357276,0.257982,0.248322,0.257982,0.257301,0.258663,All
0.356596,0.331928,0.356596,0.355915,0.357277,0.259386,0.249707,0.259386,0.258705,0.260067,All
0.356611,0.332991,0.356611,0.35593,0.357292,0.260462,0.250768,0.260462,0.259781,0.261143,All
0.356611,0.333004,0.356611,0.35593,0.357292,0.262102,0.252385,0.262102,0.261421,0.262783,All
0.356627,0.334112,0.356627,0.355946,0.357308,0.262965,0.253237,0.262965,0.262285,0.263646,All
0.356627,0.334126,0.356627,0.355946,0.357308,0.264817,0.255064,0.264817,0.264136,0.265498,All
0.356642,0.335235,0.356642,0.355961,0.357323,0.265493,0.255731,0.265493,0.264812,0.266174,All
0.356642,0.33525,0.356642,0.355962,0.357323,0.267533,0.257742,0.267533,0.266852,0.268213,All
0.356658,0.336438,0.356658,0.355977,0.357339,0.268045,0.258248,0.268045,0.267364,0.268726,All
0.356658,0.336454,0.356658,0.355977,0.357339,0.270248,0.260421,0.270248,0.269567,0.270929,All
0.356673,0.337653,0.356673,0.355993,0.357354,0.270621,0.260789,0.270621,0.26994,0.271302,All
0.356674,0.337669,0.356674,0.355993,0.357355,0.272963,0.2631,0.272963,0.272283,0.273644,All
0.356689,0.338868,0.356689,0.356008,0.35737,0.273223,0.263355,0.273223,0.272542,0.273903,All
0.356689,0.338884,0.356689,0.356008,0.35737,0.275679,0.265778,0.275679,0.274998,0.27636,All
0.356705,0.340083,0.356705,0.356024,0.357386,0.275849,0.265946,0.275849,0.275168,0.27653,All
0.356705,0.340099,0.356705,0.356024,0.357386,0.278394,0.268457,0.278394,0.277713,0.279075,All
0.35672,0.341298,0.35672,0.356039,0.357401,0.2785,0.268561,0.2785,0.277819,0.279181,All
0.35672,0.341314,0.35672,0.356039,0.357401,0.28111,0.271136,0.28111,0.280429,0.281791,All
0.356736,0.342513,0.356736,0.356055,0.357417,0.281177,0.271202,0.281177,0.280496,0.281858,All
0.356736,0.342529,0.356736,0.356055,0.357417,0.283825,0.273814,0.283825,0.283144,0.284506,All
0.356751,0.343691,0.356751,0.35607,0.357432,0.28388,0.273868,0.28388,0.283199,0.284561,All
0.356752,0.343707,0.356752,0.356071,0.357432,0.286541,0.276493,0.286541,0.28586,0.287222,All
0.356767,0.344811,0.356767,0.356086,0.357448,0.286608,0.27656,0.286608,0.285928,0.287289,All
0.356767,0.344825,0.356767,0.356086,0.357448,0.289256,0.279172,0.289256,0.288575,0.289937,All
0.356783,0.34584,0.356783,0.356102,0.357463,0.289363,0.279277,0.289363,0.288682,0.290044,All
0.356783,0.345854,0.356783,0.356102,0.357464,0.291972,0.28185,0.291972,0.291291,0.292653,All
0.356798,0.346869,0.356798,0.356117,0.357479,0.292145,0.282021,0.292145,0.291464,0.292826,All
0.356798,0.346883,0.356798,0.356117,0.357479,0.294687,0.284529,0.294687,0.294006,0.295368,All
0.356814,0.347782,0.356814,0.356133,0.357495,0.294953,0.284791,0.294953,0.294272,0.295634,All
0.356814,0.347794,0.356814,0.356133,0.357495,0.297403,0.287208,0.297403,0.296722,0.298084,All
0.356829,0.348579,0.356829,0.356148,0.35751,0.297788,0.287587,0.297788,0.297107,0.298469,All
0.356829,0.348588,0.356829,0.356149,0.35751,0.300118,0.289886,0.300118,0.299437,0.300799,All
0.356845,0.349291,0.356845,0.356164,0.357526,0.30065,0.290411,0.30065,0.299969,0.301331,All
0.356845,0.3493,0.356845,0.356164,0.357526,0.302834,0.292565,0.302834,0.302153,0.303514,All
0.35686,0.349973,0.35686,0.35618,0.357541,0.30354,0.293262,0.30354,0.302859,0.304221,All
0.356861,0.34998,0.356861,0.35618,0.357542,0.305549,0.295243,0.305549,0.304868,0.30623,All
0.356876,0.350475,0.356876,0.356195,0.357557,0.306458,0.29614,0.306458,0.305777,0.307138,All
0.356876,0.35048,0.356876,0.356195,0.357557,0.308264,0.297922,0.308264,0.307584,0.308945,All
0.356892,0.350885,0.356892,0.356211,0.357573,0.309403,0.299045,0.309403,0.308722,0.310084,All
0.356892,0.350889,0.356892,0.356211,0.357573,0.31098,0.300601,0.31098,0.310299,0.311661,All
0.356907,0.35122,0.356907,0.356226,0.357588,0.312377,0.301979,0.312377,0.311696,0.313058,All
0.356907,0.351224,0.356907,0.356226,0.357588,0.313695,0.303279,0.313695,0.313014,0.314376,All
0.356923,0.351531,0.356923,0.356242,0.357604,0.31538,0.304941,0.31538,0.314699,0.316061,All
0.356923,0.351534,0.356923,0.356242,0.357604,0.316411,0.305958,0.316411,0.31573,0.317092,All
0.356938,0.35183,0.356938,0.356257,0.357619,0.318411,0.307931,0.318411,0.31773,0.319092,All
0.356939,0.351834,0.356939,0.356258,0.357619,0.319126,0.308637,0.319126,0.318445,0.319807,All
0.356954,0.35213,0.356954,0.356273,0.357635,0.321472,0.31095,0.321472,0.320791,0.322153,All
0.356954,0.352133,0.356954,0.356273,0.357635,0.321842,0.311315,0.321842,0.321161,0.322523,All
0.35697,0.352477,0.35697,0.356289,0.357651,0.324557,0.313994,0.324557,0.323876,0.325238,All
0.35697,0.352481,0.35697,0.356289,0.357651,0.324562,0.313998,0.324562,0.323881,0.325243,All
0.356985,0.352878,0.356985,0.356304,0.357666,0.327273,0.316673,0.327273,0.326592,0.327954,All
0.356985,0.352882,0.356985,0.356304,0.357666,0.327681,0.317076,0.327681,0.327,0.328362,All
0.357001,0.353386,0.357001,0.35632,0.357682,0.329988,0.320081,0.329988,0.329307,0.330669,All
0.357001,0.35339,0.357001,0.35632,0.357682,0.330831,0.321779,0.330831,0.33015,0.331512,All
0.357016,0.354007,0.357016,0.356335,0.357697,0.332704,0.325512,0.332704,0.332023,0.333385,All
0.357016,0.354012,0.357016,0.356336,0.357697,0.334011,0.327957,0.334011,0.33333,0.334692,All
0.357032,0.354763,0.357032,0.356351,0.357713,0.335419,0.330563,0.335419,0.334738,0.3361,All
0.357032,0.354768,0.357032,0.356351,0.357713,0.337221,0.333752,0.337221,0.33654,0.337902,All
0.357048,0.35557,0.357048,0.356367,0.357728,0.338135,0.335259,0.338135,0.337454,0.338815,All
0.357048,0.355574,0.357048,0.356367,0.357729,0.340463,0.338997,0.340463,0.339782,0.341144,All
0.357063,0.356403,0.357063,0.356382,0.357744,0.34085,0.339584,0.34085,0.340169,0.341531,All
0.357063,0.356407,0.357063,0.356382,0.357744,0.343565,0.343423,0.343565,0.342885,0.344246,All
0.357079,0.357204,0.357079,0.356398,0.35776,0.343735,0.343655,0.343735,0.343054,0.344416,All
0.357079,0.357207,0.357079,0.356398,0.35776,0.346281,0.34679,0.346281,0.3456,0.346962,All
0.357094,0.357908,0.357094,0.356413,0.357775,0.347039,0.34765,0.347039,0.346358,0.34772,All
0.357094,0.35791,0.357094,0.356413,0.357775,0.348996,0.349836,0.348996,0.348315,0.349677,All
0.35711,0.358467,0.35711,0.356429,0.357791,0.350375,0.351129,0.350375,0.349694,0.351056,All
